Class Name,Class Stereotype,Method Name,Method Stereotype
"UserControlWordPredictionCommon","commander boundary","UserControlWordPredictionCommon","constructor",
"UserControlWordPredictionCommon","commander boundary","AutocompleteWithFirstWord","command collaborator",
"UserControlWordPredictionCommon","commander boundary","Dispose","command",
"UserControlWordPredictionCommon","commander boundary","Initialize","predicate set collaborator",
"UserControlWordPredictionCommon","commander boundary","OnClosing","wrapper stateless",
"UserControlWordPredictionCommon","commander boundary","OnFormClosing","collaborator incidental",
"UserControlWordPredictionCommon","commander boundary","OnLoad","command",
"UserControlWordPredictionCommon","commander boundary","OnPause","wrapper stateless",
"UserControlWordPredictionCommon","commander boundary","OnResume","command",
"UserControlWordPredictionCommon","commander boundary","OnWidgetActuated","void-accessor command",
"UserControlWordPredictionCommon","commander boundary","Dispose","set",
"UserControlWordPredictionCommon","commander boundary","ActiveWordPredictor_EvtModeChanged","command collaborator",
"UserControlWordPredictionCommon","commander boundary","ActiveWordPredictor_EvtWordPredictionAsyncResponse","command collaborator",
"UserControlWordPredictionCommon","commander boundary","AppAgent_EvtTextChanged","command collaborator",
"UserControlWordPredictionCommon","commander boundary","autoComplete","void-accessor command collaborator",
"UserControlWordPredictionCommon","commander boundary","autoComplete","void-accessor command collaborator",
"UserControlWordPredictionCommon","commander boundary","autoComplete","void-accessor command collaborator",
"UserControlWordPredictionCommon","commander boundary","contains","controller stateless",
"UserControlWordPredictionCommon","commander boundary","KeyStateTracker_EvtKeyStateChanged","wrapper stateless",
"UserControlWordPredictionCommon","commander boundary","processSentencePredictionResponse","command collaborator",
"UserControlWordPredictionCommon","commander boundary","processWordPredictionResponse","command collaborator",
"UserControlWordPredictionCommon","commander boundary","refreshWordPredictionsAndSetCurrentWord","command",
"UserControlWordPredictionCommon","commander boundary","subscribeToEvents","incidental",
"UserControlWordPredictionCommon","commander boundary","tryRefreshWordPredictionsAndSetCurrentWord","predicate non-void-command collaborator",
"UserControlScreenLock","commander boundary","Dispose","command",
"UserControlScreenLock","commander boundary","InitializeComponent","command",
"UserControlScreenLock","commander boundary","UserControlScreenLock","constructor",
"UserControlScreenLock","commander boundary","Initialize","predicate non-void-command collaborator",
"UserControlScreenLock","commander boundary","OnLoad","command",
"UserControlScreenLock","commander boundary","OnPause","command",
"UserControlScreenLock","commander boundary","OnResume","command",
"UserControlScreenLock","commander boundary","OnWidgetActuated","void-accessor command",
"UserControlScreenLock","commander boundary","_keyboardActuator_EvtKeyPress","void-accessor command collaborator",
"UserControlScreenLock","commander boundary","AnimationManager_EvtPlayerStateChanged","wrapper",
"UserControlScreenLock","commander boundary","buttonDone_Click","command collaborator",
"UserControlScreenLock","commander boundary","Form_FormClosing","command collaborator",
"UserControlScreenLock","commander boundary","handleKeyPress","command",
"UserControlScreenLock","commander boundary","randomPin","controller stateless",
"UserControlScreenLock","commander boundary","updateText","command",
"UserControlScreenLock","commander boundary","validatePin","wrapper stateless",
"UserControlScreenLock","commander boundary","get","wrapper stateless",
"UserControlScreenLock","commander boundary","get","get collaborator",
"UserControlScreenLock","commander boundary","get","get collaborator",
"UserControlLayoutInterface","commander boundary","Dispose","command",
"UserControlLayoutInterface","commander boundary","InitializeComponent","command collaborator",
"UserControlLayoutInterface","commander boundary","UserControlLayoutInterface","constructor",
"UserControlLayoutInterface","commander boundary","Initialize","predicate non-void-command collaborator",
"UserControlLayoutInterface","commander boundary","OnLoad","command",
"UserControlLayoutInterface","commander boundary","OnPause","command",
"UserControlLayoutInterface","commander boundary","OnResume","command",
"UserControlLayoutInterface","commander boundary","OnWidgetActuated","stateless",
"UserControlLayoutInterface","commander boundary","AnimationManager_EvtPlayerStateChanged","wrapper",
"UserControlLayoutInterface","commander boundary","buttonDone_Click","command collaborator",
"UserControlLayoutInterface","commander boundary","get","wrapper stateless",
