Class Name,Class Stereotype,Method Name,Method Stereotype
"AbstractServer","commander boundary","AbstractServer::SetUp","command"
"AbstractServer","commander boundary","AbstractServer::TearDown","command"
"AbstractServer","commander boundary","AbstractServer::Start","command collaborator"
"AbstractServer","commander boundary","AbstractServer::Stop","set collaborator"
"AbstractServer","commander boundary","AbstractServer::Run","command"
"AbstractServer","commander boundary","AbstractServer::Base64Decode","controller stateless"
"AbstractServer","commander boundary","AbstractServer::SendError","controller stateless"
"AbstractServer","commander boundary","AbstractServer::IsConnectionActive","collaborator incidental"
"AbstractServer","commander boundary","AbstractServer::GetRemotePort","collaborator incidental"
"AbstractServer","commander boundary","AbstractServer::GetLocalPort","collaborator incidental"
"Verbose","empty","Verbose","constructor"
"UnixSocket","data-provider small-class","UnixSocket","constructor"
"UnixSocket","data-provider small-class","UnixSocket::GetUnixSocketString","property"
"SslOptions","commander boundary","~SslOptions","destructor"
"SslOptions","commander boundary","SetOption","command collaborator"
"SslOptions","commander boundary","SetOption","command collaborator"
"SslOptions","commander boundary","SetOption","command collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslOptions","commander boundary","SetOption","set collaborator"
"SslFastStart","data-provider data-class small-class","SslFastStart","constructor"
"SslFastStart","data-provider data-class small-class","operatorbool","get"
"SessionIdCache","data-provider data-class small-class","SessionIdCache","constructor"
"SessionIdCache","data-provider data-class small-class","operatorbool","get"
"CaPath","empty","CaPath","constructor"
"UserAgent","empty","UserAgent","constructor"
"UserAgent","empty","UserAgent","constructor"
"UserAgent","empty","UserAgent","constructor"
"UserAgent","empty","UserAgent","constructor"
"UserAgent","empty","UserAgent","constructor"
"CaInfo","empty","CaInfo","constructor"
"VerifyStatus","data-provider data-class small-class","VerifyStatus","constructor"
"VerifyStatus","data-provider data-class small-class","operatorbool","get"
"VerifyPeer","data-provider data-class small-class","VerifyPeer","constructor"
"VerifyPeer","data-provider data-class small-class","operatorbool","get"
"VerifyHost","data-provider data-class small-class","VerifyHost","constructor"
"VerifyHost","data-provider data-class small-class","operatorbool","get"
"TLS13_Ciphers","empty","TLS13_Ciphers","constructor"
"PinnedPublicKey","empty","PinnedPublicKey","constructor"
"File","data-provider small-class","hasOverridenFilename","predicate"
"ThreadPool","unclassified","SetMinThreadNum","set"
"ThreadPool","unclassified","SetMaxThreadNum","set"
"ThreadPool","unclassified","SetMaxIdleTime","set collaborator"
"ThreadPool","unclassified","GetCurrentThreadNum","get"
"ThreadPool","unclassified","GetIdleThreadNum","get"
"ThreadPool","unclassified","IsStarted","predicate"
"ThreadPool","unclassified","IsStopped","predicate"
"ThreadPool","unclassified","Submit","property non-void-command collaborator"
"ThreadPool","unclassified","ThreadPool::ThreadPool","constructor"
"ThreadPool","unclassified","ThreadPool::~ThreadPool","destructor"
"ThreadPool","unclassified","ThreadPool::Start","property set"
"ThreadPool","unclassified","ThreadPool::Stop","property non-void-command collaborator"
"ThreadPool","unclassified","ThreadPool::Pause","property set"
"ThreadPool","unclassified","ThreadPool::Resume","property set collaborator"
"ThreadPool","unclassified","ThreadPool::Wait","property non-void-command"
"ThreadPool","unclassified","ThreadPool::CreateThread","predicate non-void-command collaborator"
"ThreadPool","unclassified","ThreadPool::AddThread","command collaborator"
"ThreadPool","unclassified","ThreadPool::DelThread","command collaborator"
"ProxyAuthentication","unclassified","ProxyAuthentication","constructor"
"ProxyAuthentication","unclassified","ProxyAuthentication","constructor"
"ProxyAuthentication","unclassified","ProxyAuthentication::has","predicate"
"ProxyAuthentication","unclassified","ProxyAuthentication::GetUsername","get controller"
"ProxyAuthentication","unclassified","ProxyAuthentication::GetPassword","get controller"
"LocalPortRange","data-provider data-class small-class","LocalPortRange","constructor"
"LocalPortRange","data-provider data-class small-class","operatorstd::uint16_t","get"
