Class Name,Class Stereotype,Method Name,Method Stereotype
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","WebSocketException","constructor"
"WebSocketException","data-provider boundary data-class small-class","get","get collaborator"
"WebSocket","boundary","WebSocket","constructor"
"WebSocket","boundary","WebSocket","copy-constructor"
"WebSocket","boundary","WebSocket","copy-constructor"
"WebSocket","boundary","WebSocket","constructor"
"WebSocket","boundary","accept","predicate non-void-command collaborator"
"WebSocket","boundary","acceptHandshake","predicate non-void-command collaborator"
"WebSocket","boundary","canSet","predicate"
"WebSocket","boundary","checkHandshakeRequest","predicate collaborator"
"WebSocket","boundary","checkHandshakeResponse","predicate non-void-command collaborator"
"WebSocket","boundary","checkReceivedFrame","predicate collaborator"
"WebSocket","boundary","close","command collaborator"
"WebSocket","boundary","close","command collaborator"
"WebSocket","boundary","closeAsync","command collaborator"
"WebSocket","boundary","closeAsync","controller stateless"
"WebSocket","boundary","closeHandshake","predicate non-void-command collaborator"
"WebSocket","boundary","closeHandshake","predicate non-void-command collaborator"
"WebSocket","boundary","connect","predicate non-void-command collaborator"
"WebSocket","boundary","createExtensions","property non-void-command collaborator"
"WebSocket","boundary","createHandshakeFailureResponse","property wrapper"
"WebSocket","boundary","createHandshakeRequest","property non-void-command collaborator"
"WebSocket","boundary","createHandshakeResponse","property controller"
"WebSocket","boundary","customCheckHandshakeRequest","predicate wrapper"
"WebSocket","boundary","dequeueFromMessageEventQueue","property non-void-command collaborator"
"WebSocket","boundary","doHandshake","command"
"WebSocket","boundary","enqueueToMessageEventQueue","command collaborator"
"WebSocket","boundary","error","command collaborator"
"WebSocket","boundary","fatal","command collaborator"
"WebSocket","boundary","fatal","command collaborator"
"WebSocket","boundary","fatal","command collaborator"
"WebSocket","boundary","getSslConfiguration","get set factory collaborator"
"WebSocket","boundary","init","command"
"WebSocket","boundary","message","set collaborator"
"WebSocket","boundary","messagec","command collaborator"
"WebSocket","boundary","messages","command collaborator"
"WebSocket","boundary","open","command collaborator"
"WebSocket","boundary","ping","predicate non-void-command collaborator"
"WebSocket","boundary","processCloseFrame","predicate non-void-command collaborator"
"WebSocket","boundary","processCookies","command collaborator"
"WebSocket","boundary","processDataFrame","predicate controller"
"WebSocket","boundary","processFragmentFrame","predicate non-void-command collaborator"
"WebSocket","boundary","processPingFrame","predicate non-void-command collaborator"
"WebSocket","boundary","processPongFrame","predicate non-void-command collaborator"
"WebSocket","boundary","processReceivedFrame","predicate non-void-command collaborator"
"WebSocket","boundary","processSecWebSocketExtensionsClientHeader","command collaborator"
