Class Name,Class Stereotype,Method Name,Method Stereotype
"IndexNode","entity commander boundary","IndexNode","constructor"
"IndexNode","entity commander boundary","IndexNode","constructor"
"IndexNode","entity commander boundary","SetNextNode","command collaborator"
"IndexNode","entity commander boundary","SetPrev","command collaborator"
"IndexNode","entity commander boundary","SetNext","command collaborator"
"IndexNode","entity commander boundary","GetNextPrev","property collaborator"
"IndexNode","entity commander boundary","ToString","incidental"
"DataBlock","commander small-class","DataBlock","constructor"
"DataBlock","commander small-class","DataBlock","constructor"
"DataBlock","commander small-class","SetNextBlock","command collaborator"
"DataBlock","commander small-class","ToString","incidental"
"CursorInfo","empty","CursorInfo","constructor"
"CollectionIndex","small-class","CollectionIndex","constructor"
"CollectionIndex","small-class","CollectionIndex","constructor"
"CollectionIndex","small-class","UpdateBuffer","controller"
"CollectionIndex","small-class","get","predicate wrapper"
"SortService","entity commander boundary","SortService","constructor"
"SortService","entity commander boundary","Dispose","command collaborator"
"SortService","entity commander boundary","Insert","command collaborator"
"SortService","entity commander boundary","Sort","property non-void-command collaborator"
"SortDisk","entity boundary","SortDisk","constructor"
"SortDisk","entity boundary","GetReader","property non-void-command collaborator"
"SortDisk","entity boundary","Return","command collaborator"
"SortDisk","entity boundary","Return","command"
"SortDisk","entity boundary","GetContainerPosition","property wrapper"
"SortDisk","entity boundary","Write","collaborator"
"SortDisk","entity boundary","Dispose","command"
"SortContainer","commander boundary","SortContainer","constructor"
"SortContainer","commander boundary","Insert","command collaborator"
"SortContainer","commander boundary","InitializeReader","command"
"SortContainer","commander boundary","MoveNext","predicate non-void-command collaborator"
"SortContainer","commander boundary","GetSourceFromStream","set factory collaborator"
"SortContainer","commander boundary","Dispose","command"
"WalIndexService","entity boundary","WalIndexService","constructor"
"WalIndexService","entity boundary","Clear","command"
"WalIndexService","entity boundary","NextTransactionID","property wrapper"
"WalIndexService","entity boundary","GetPageIndex","property non-void-command collaborator"
"WalIndexService","entity boundary","ConfirmTransaction","command collaborator"
"WalIndexService","entity boundary","RestoreIndex","void-accessor command collaborator"
"WalIndexService","entity boundary","Checkpoint","property non-void-command collaborator"
"WalIndexService","entity boundary","TryCheckpoint","property non-void-command"
"WalIndexService","entity boundary","CheckpointInternal","property non-void-command collaborator"
"TransactionMonitor","entity boundary","TransactionMonitor","constructor"
"TransactionMonitor","entity boundary","GetTransaction","non-void-command factory collaborator"
"TransactionMonitor","entity boundary","ReleaseTransaction","command collaborator"
"TransactionMonitor","entity boundary","GetThreadTransaction","property non-void-command collaborator"
"TransactionMonitor","entity boundary","GetInitialSize","get property set collaborator"
"TransactionMonitor","entity boundary","TryExtend","predicate set collaborator"
"TransactionMonitor","entity boundary","CheckSafepoint","predicate non-void-command collaborator"
"TransactionMonitor","entity boundary","Dispose","command collaborator"
"Snapshot","entity boundary","Snapshot","constructor"
"Snapshot","entity boundary","GetWritablePages","get property non-void-command collaborator"
"Snapshot","entity boundary","Clear","command collaborator"
"Snapshot","entity boundary","Dispose","command"
"Snapshot","entity boundary","GetPage<T>","collaborator incidental"
"Snapshot","entity boundary","GetPage<T>","property non-void-command collaborator"
"Snapshot","entity boundary","ReadPage<T>","property non-void-command collaborator"
"Snapshot","entity boundary","GetFreeDataPage","property non-void-command collaborator"
"Snapshot","entity boundary","GetFreeIndexPage","property non-void-command collaborator"
"Snapshot","entity boundary","NewPage<T>","property non-void-command collaborator"
"Snapshot","entity boundary","AddOrRemoveFreeDataList","void-accessor command collaborator"
"Snapshot","entity boundary","AddOrRemoveFreeIndexList","void-accessor command collaborator"
"Snapshot","entity boundary","AddFreeList<T>","void-accessor set collaborator"
"Snapshot","entity boundary","RemoveFreeList<T>","void-accessor command collaborator"
"Snapshot","entity boundary","DeletePage<T>","void-accessor command collaborator"
"Snapshot","entity boundary","DropCollection","command collaborator"
"Snapshot","entity boundary","ToString","incidental"
"RebuildService","small-class","RebuildService","constructor"
"RebuildService","small-class","Rebuild","property controller"
"RebuildService","small-class","ReadFirstBytes","property non-void-command collaborator"
"StructFields_Tests","boundary degenerate small-class","Serialize_Struct_Fields","wrapper stateless"
"StringScanner","unclassified","StringScanner","constructor"
"StringScanner","unclassified","ToString","property non-void-command"
"StringScanner","unclassified","Reset","set"
"StringScanner","unclassified","Seek","set"
"StringScanner","unclassified","Scan","property non-void-command"
"StringScanner","unclassified","Scan","property set collaborator"
"StringScanner","unclassified","Scan","property non-void-command"
"StringScanner","unclassified","Scan","property set collaborator"
"StringScanner","unclassified","Match","predicate non-void-command"
"StringScanner","unclassified","Match","predicate controller"
"StringScanner","unclassified","ThrowIfNotFinish","command"
"StringScanner","unclassified","get","predicate"
"CustomInterface_Tests","pure-controller degenerate small-class","Custom_Interface_Implements_IEnumerable","controller stateless"
"FileReaderV8","entity commander boundary","FileReaderV8","constructor"
"FileReaderV8","entity commander boundary","Open","command collaborator"
"FileReaderV8","entity commander boundary","GetDocuments","property non-void-command collaborator"
"FileReaderV8","entity commander boundary","LoadPragmas","command collaborator"
"FileReaderV8","entity commander boundary","LoadDataPages","command collaborator"
"FileReaderV8","entity commander boundary","LoadCollections","command collaborator"
"FileReaderV8","entity commander boundary","LoadIndexes","command collaborator"
"FileReaderV8","entity commander boundary","LoadIndexMap","command collaborator"
"FileReaderV8","entity commander boundary","ReadPage","property non-void-command factory collaborator"
"FileReaderV8","entity commander boundary","HandleError","command collaborator"
"FileReaderV8","entity commander boundary","Dispose","command"
"FileReaderV8","entity commander boundary","Dispose","command"
"CollectionPage","entity minimal-entity boundary","CollectionPage","constructor"
"CollectionPage","entity minimal-entity boundary","CollectionPage","constructor"
"CollectionPage","entity minimal-entity boundary","UpdateBuffer","property non-void-command collaborator"
"CollectionPage","entity minimal-entity boundary","GetCollectionIndex","get property collaborator"
"CollectionPage","entity minimal-entity boundary","GetCollectionIndexes","property collaborator"
"CollectionPage","entity minimal-entity boundary","GetCollectionIndexesSlots","non-void-command factory collaborator"
"CollectionPage","entity minimal-entity boundary","InsertCollectionIndex","non-void-command factory collaborator"
"CollectionPage","entity minimal-entity boundary","UpdateCollectionIndex","get set collaborator"
"CollectionPage","entity minimal-entity boundary","DeleteCollectionIndex","set"
"CollectionPage","entity minimal-entity boundary","get","get collaborator"
"QueryIgnoreExpressionPropertiesBenchmark","commander","GlobalSetup","command"
"QueryIgnoreExpressionPropertiesBenchmark","commander","GlobalIndexSetup","command"
"QueryIgnoreExpressionPropertiesBenchmark","commander","DeserializeBaseline","property non-void-command collaborator"
"QueryIgnoreExpressionPropertiesBenchmark","commander","DeserializeWithIgnore","property non-void-command collaborator"
"QueryIgnoreExpressionPropertiesBenchmark","commander","GlobalCleanup","command"
"CustomMapping_Tests","commander boundary","Custom_Ctor","command collaborator"
"CustomMapping_Tests","commander boundary","ParameterLess_Ctor","command collaborator"
"CustomMapping_Tests","commander boundary","BsonCtor_Attribute","command collaborator"
"CustomMapping_Tests","commander boundary","BsonCtorWithArray_Attribute","command collaborator"
"CustomMapping_Tests","commander boundary","Custom_Ctor_Non_Simple_Types","command collaborator"
"CustomMapping_Tests","commander boundary","Custom_Ctor_Byte_Property","command collaborator"
"Issue2471_Test","pure-controller degenerate","TestFragmentDB_FindByIDException","controller stateless"
"Issue2471_Test","pure-controller degenerate","MultipleReadCleansUpTransaction","controller stateless"
"Issue2471_Test","pure-controller degenerate","Ensure_Query_GetPlan_Releases_Lock","controller stateless"
"Issue2458_Tests","unclassified","NegativeSeekFails","command collaborator"
"Issue2458_Tests","unclassified","SeekPastFileSucceds","command collaborator"
"Issue2458_Tests","unclassified","SeekShortChunks","controller stateless"
"Issue2458_Tests","unclassified","AddTestFile","controller stateless"
"Issue2129_Tests","commander boundary small-class","TestInsertAfterDeleteAll","command collaborator"
"Issue2129_Tests","commander boundary small-class","GenerateItems","wrapper stateless"
"AesEncryption","entity boundary","AesEncryption","constructor"
"AesEncryption","entity boundary","Encrypt","property non-void-command collaborator"
"AesEncryption","entity boundary","Decrypt","property non-void-command collaborator"
"AesEncryption","entity boundary","Dispose","set"
"Issue1865_Tests","pure-controller degenerate small-class","Incluced_document_types_should_be_reald","controller stateless"
"TestExecution","commander boundary","TestExecution","constructor"
"TestExecution","commander boundary","Execute","command collaborator"
"TestExecution","commander boundary","DeleteFiles","wrapper"
"TestExecution","commander boundary","CreateThreads","command collaborator"
"TestExecution","commander boundary","ReportThread","command collaborator"
"TestExecution","commander boundary","ReportPrint","set collaborator"
"TestExecution","commander boundary","ReportSummary","command collaborator"
"TestExecution","commander boundary","StopRunning","controller"
"LiteFileInfo<TFileId>","entity boundary","SetReference","command collaborator"
"LiteFileInfo<TFileId>","entity boundary","OpenRead","property factory collaborator"
"LiteFileInfo<TFileId>","entity boundary","OpenWrite","property factory collaborator"
"LiteFileInfo<TFileId>","entity boundary","CopyTo","command collaborator"
"LiteFileInfo<TFileId>","entity boundary","SaveAs","command"
"ExtendedLength_Tests","degenerate small-class","ExtendedLengthHelper_Tests","wrapper stateless"
"ExtendedLength_Tests","degenerate small-class","IndexExtendedLength_Tests","controller stateless"
"QuerySimpleIndexBenchmarks","entity boundary","FindWithQuery","property non-void-command collaborator"
"QuerySimpleIndexBenchmarks","entity boundary","FindWithIndexExpression","property non-void-command collaborator"
"QuerySimpleIndexBenchmarks","entity boundary","FindWithIndexQuery","property non-void-command collaborator"
"QuerySimpleIndexBenchmarks","entity boundary","GlobalCleanup","wrapper"
"BsonArray","boundary","BsonArray","constructor"
"BsonArray","boundary","BsonArray","constructor"
"BsonArray","boundary","BsonArray","constructor"
"BsonArray","boundary","BsonArray","constructor"
"BsonArray","boundary","AddRange<TCollection>","controller"
"BsonArray","boundary","AddRange","command collaborator"
"BsonArray","boundary","IEnumerable.GetEnumerator","property collaborator"
"BsonArray","boundary","CompareTo","property non-void-command collaborator"
"BsonArray","boundary","GetBytesCount","get property set collaborator"
"BsonArray","boundary","get","get collaborator"
"BsonArray","boundary","set","set collaborator"
"DiskService","boundary","DiskService","constructor"
"DiskService","boundary","Initialize","controller stateless"
"DiskService","boundary","GetReader","property factory collaborator"
"DiskService","boundary","DiscardDirtyPages","command collaborator"
"DiskService","boundary","DiscardCleanPages","command collaborator"
"DiskService","boundary","NewPage","property non-void-command collaborator"
"DiskService","boundary","WriteAsync","property non-void-command collaborator"
"DiskService","boundary","GetVirtualLength","property collaborator"
"DiskService","boundary","MarkAsInvalidState","command collaborator"
"DiskService","boundary","ReadFull","property non-void-command factory collaborator"
"DiskService","boundary","Write","set collaborator"
"DiskService","boundary","SetLength","controller"
"DiskService","boundary","GetName","property collaborator"
"DiskService","boundary","Dispose","command collaborator"
"TransactionPages","boundary degenerate small-class","OnCommit","wrapper stateless"
"Issue1860_Tests","boundary degenerate","Constructor_has_enum_bsonctor","wrapper stateless"
"Issue1860_Tests","boundary degenerate","Constructor_has_enum","wrapper stateless"
"Issue1860_Tests","boundary degenerate","Constructor_has_enum_asint","wrapper stateless"
"Issue1585b_Tests","pure-controller degenerate","Dto_Read3","controller stateless"
"Issue1585b_Tests","pure-controller degenerate","Dto_Read4","controller stateless"
"Issue1585b_Tests","pure-controller degenerate","Dto_Read5","controller stateless"
"AutoId_Tests","degenerate","AutoId_Strong_Typed","controller stateless"
"AutoId_Tests","degenerate","AutoId_BsonDocument","controller stateless"
"AutoId_Tests","degenerate","AutoId_No_Duplicate_After_Delete","controller stateless"
"AutoId_Tests","degenerate","AutoId_Zero_Int","controller stateless"
"AutoId_Tests","degenerate","AutoId_property","wrapper stateless"
"BsonRefAttribute","empty","BsonRefAttribute","constructor"
"BsonRefAttribute","empty","BsonRefAttribute","constructor"
"FreePage_Tests","pure-controller degenerate small-class","FreeSlot_Insert","controller stateless"
"FreePage_Tests","pure-controller degenerate small-class","FreeSlot_Delete","controller stateless"
"MathResolver","pure-controller degenerate small-class","ResolveMethod","controller stateless"
"RegexResolver","boundary degenerate small-class","ResolveMethod","collaborator incidental"
"Document_Test","degenerate small-class","Document_Copies_Properties_To_KeyValue_Array","controller stateless"
"Document_Test","degenerate small-class","Value_Index_From_BsonValue","wrapper stateless"
"AsyncManualResetEvent","entity boundary","WaitAsync","property collaborator"
"AsyncManualResetEvent","entity boundary","Set","command"
"AsyncManualResetEvent","entity boundary","Reset","wrapper"
"BufferWriter","commander boundary","BufferWriter","constructor"
"BufferWriter","commander boundary","BufferWriter","constructor"
"BufferWriter","commander boundary","BufferWriter","constructor"
"BufferWriter","commander boundary","MoveForward","predicate non-void-command"
"BufferWriter","commander boundary","Write","property non-void-command collaborator"
"BufferWriter","commander boundary","Consume","command"
"BufferWriter","commander boundary","WriteCString","command collaborator"
"BufferWriter","commander boundary","WriteString","command collaborator"
"BufferWriter","commander boundary","WriteNumber<T>","command collaborator"
"BufferWriter","commander boundary","Write","wrapper stateless"
"BufferWriter","commander boundary","Write","controller stateless"
"BufferWriter","commander boundary","Write","controller stateless"
"BufferWriter","commander boundary","Write","command collaborator"
"BufferWriter","commander boundary","Write","set"
"BufferWriter","commander boundary","Write","set"
"BufferWriter","commander boundary","Write","collaborator incidental"
"BufferWriter","commander boundary","WriteArray","property non-void-command collaborator"
"BufferWriter","commander boundary","WriteDocument","property non-void-command collaborator"
"BufferWriter","commander boundary","WriteElement","command collaborator"
"BufferWriter","commander boundary","Dispose","command"
"Cache_Tests","controller degenerate","Cache_Read_Write","controller stateless"
"Cache_Tests","controller degenerate","Cache_Extends","controller stateless"
"Cache_Tests","controller degenerate","Cache_UniqueIDNumbering","command"
"Cache_Tests","controller degenerate","ConsumeNewPages","controller stateless"
"ExpressionsExec_Tests","boundary degenerate","Expressions_Scalar_Path","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expressions_Scalar_Operator","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expressions_Scalar_Methods","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expressions_Scalar_Parameters","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expressions_Enumerable_Expr","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expression_Multiple_And_Tests","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expression_Multiple_Or_Tests","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expression_AndAlso_OrElse","wrapper stateless"
"ExpressionsExec_Tests","boundary degenerate","Expression_Conditional_IIF","wrapper stateless"
"Transactions_Tests","pure-controller degenerate","Transaction_Write_Lock_Timeout","controller stateless"
"Transactions_Tests","pure-controller degenerate","Transaction_Avoid_Dirty_Read","controller stateless"
"Transactions_Tests","pure-controller degenerate","Transaction_Read_Version","controller stateless"
"Transactions_Tests","pure-controller degenerate","Test_Transaction_States","controller stateless"
"Transactions_Tests","pure-controller degenerate","Test_Transaction_ReleaseWhenFailToStart","controller stateless"
"SysFileCsv","controller degenerate","SysFileCsv","constructor"
"SysFileCsv","controller degenerate","Input","factory controller stateless"
"SysFileCsv","controller degenerate","Output","property non-void-command collaborator"
"SysFileCsv","controller degenerate","WriteValue","controller stateless"
"SysFileCsv","controller degenerate","ReadString","controller stateless"
"Rebuild_Crash_Tests","pure-controller degenerate small-class","Rebuild_Crash_IO_Write_Error","controller stateless"
"BufferWriter_Tests","degenerate","Buffer_Write_CString","controller stateless"
"BufferWriter_Tests","degenerate","Buffer_Write_CString_Basic","wrapper stateless"
"BufferWriter_Tests","degenerate","Buffer_Write_String","controller stateless"
"BufferWriter_Tests","degenerate","Buffer_Write_Numbers","controller stateless"
"BufferWriter_Tests","degenerate","Buffer_Write_Types","controller stateless"
"BufferWriter_Tests","degenerate","Buffer_Write_Overflow","controller stateless"
"BufferWriter_Tests","degenerate","Buffer_Bson","wrapper stateless"
"Issue1695_Tests","pure-controller degenerate small-class","ICollection_Parameter_Test","controller stateless"
"IndexMultiKeyIndex","pure-controller degenerate small-class","Index_Multikey_Using_Linq","controller stateless"
"Aes_Tests","degenerate","Encrypt_Decrypt_Stream","wrapper stateless"
"Aes_Tests","degenerate","AesStream_Invalid_Page_Size","wrapper stateless"
"Aes_Tests","degenerate","AesStream_Invalid_Password","controller stateless"
"Issue2417_Tests","pure-controller degenerate small-class","Rebuild_Detected_Infinite_Loop","controller stateless"
"Issue2417_Tests","pure-controller degenerate small-class","Rebuild_Detected_Infinite_Loop_With_Password","controller stateless"
"ObjectId_Tests","boundary degenerate small-class","ObjectId_BsonValue","wrapper stateless"
"ObjectId_Tests","boundary degenerate small-class","ObjectId_Equals_Null_Does_Not_Throw","wrapper stateless"
"Collation_Tests","degenerate","Culture_Ordinal_Sort","controller stateless"
"Collation_Tests","degenerate","Create_Database_Using_Current_Culture","controller stateless"
"Collation_Tests","degenerate","Change_Thread_Culture","wrapper"
"Collation_Tests","degenerate","Collaction_New_Database","wrapper stateless"
"Rebuild_Tests","degenerate","Rebuild_After_DropCollection","controller stateless"
"Rebuild_Tests","degenerate","Rebuild_Large_Files","controller stateless"
"Rebuild_Tests","degenerate","Rebuild_Change_Culture_Error","wrapper stateless"
"FileReaderV7","entity boundary","FileReaderV7","constructor"
"FileReaderV7","entity boundary","Open","command collaborator"
"FileReaderV7","entity boundary","GetCollections","get collaborator"
"FileReaderV7","entity boundary","GetIndexes","property non-void-command factory collaborator"
"FileReaderV7","entity boundary","GetDocuments","property non-void-command collaborator"
"FileReaderV7","entity boundary","ReadPage","property non-void-command factory collaborator"
"FileReaderV7","entity boundary","ReadExtendData","property non-void-command collaborator"
"FileReaderV7","entity boundary","VisitIndexPages","property non-void-command collaborator"
"FileReaderV7","entity boundary","Dispose","command"
"FileReaderV7","entity boundary","Dispose","command"
"Issue2298_Tests","commander small-class","We_Dont_Need_Ctor","command"
"Issue2298_Tests","commander small-class","nameof","constructor"
"Issue2298_Tests","commander small-class","nameof","constructor"
"LinqEval_Tests","boundary degenerate","Linq_Date_Eval","controller stateless"
"LinqEval_Tests","boundary degenerate","Linq_Predicate_Eval","wrapper stateless"
"LinqEval_Tests","boundary degenerate","Linq_Document_Navigation_Eval","wrapper stateless"
"LinqEval_Tests","boundary degenerate","Linq_Math_Eval","wrapper stateless"
"LinqEval_Tests","boundary degenerate","Linq_Array_Navigation_Eval","collaborator incidental"
"LinqEval_Tests","boundary degenerate","Eval<T,K>","command collaborator"
"Decimal_Tests","boundary degenerate small-class","BsonValue_New_Decimal_Type","wrapper stateless"
"PlayerDto","empty","PlayerDto","constructor"
"DiskReader","boundary","DiskReader","constructor"
"DiskReader","boundary","ReadPage","property non-void-command collaborator"
"DiskReader","boundary","ReadStream","controller stateless"
"DiskReader","boundary","NewPage","property non-void-command collaborator"
"DiskReader","boundary","Dispose","command"
"DataPage","entity factory controller","DataPage","constructor"
"DataPage","entity factory controller","DataPage","constructor"
"DataPage","entity factory controller","GetBlock","property non-void-command factory collaborator"
"DataPage","entity factory controller","InsertBlock","property factory collaborator"
"DataPage","entity factory controller","UpdateBlock","property non-void-command factory collaborator"
"DataPage","entity factory controller","DeleteBlock","command"
"DataPage","entity factory controller","GetBlocks","property non-void-command factory collaborator"
"Select","empty","Select","constructor"
"Upgrade_Tests","boundary degenerate small-class","Migrage_From_V4","wrapper stateless"
"Upgrade_Tests","boundary degenerate small-class","Migrage_From_V4_No_FileExtension","wrapper stateless"
"Sort_Tests","pure-controller small-class","Sort_String_Asc","controller"
"Sort_Tests","pure-controller small-class","Sort_Int_Desc","controller"
"DateTimeResolver","degenerate","ResolveMethod","controller stateless"
"DateTimeResolver","degenerate","ResolveMember","collaborator incidental"
"DateTimeResolver","degenerate","ResolveCtor","controller stateless"
"Version","degenerate small-class","IsCommand","controller stateless"
"Version","degenerate small-class","Execute","wrapper stateless"
"OrderBy_Tests","commander boundary","Query_OrderBy_Using_Index","command collaborator"
"OrderBy_Tests","commander boundary","Query_OrderBy_Using_Index_Desc","command collaborator"
"OrderBy_Tests","commander boundary","Query_OrderBy_With_Func","command collaborator"
"OrderBy_Tests","commander boundary","Query_OrderBy_With_Offset_Limit","command collaborator"
"OrderBy_Tests","commander boundary","Query_Asc_Desc","command collaborator"
"BsonMapper","entity boundary","ToObject","property non-void-command collaborator"
"BsonMapper","entity boundary","ToObject<T>","property non-void-command collaborator"
"BsonMapper","entity boundary","Deserialize<T>","property non-void-command collaborator"
"BsonMapper","entity boundary","Deserialize","property non-void-command collaborator"
"BsonMapper","entity boundary","DeserializeArray","property non-void-command collaborator"
"BsonMapper","entity boundary","DeserializeList","property non-void-command collaborator"
"BsonMapper","entity boundary","DeserializeDictionary","command collaborator"
"BsonMapper","entity boundary","DeserializeObject","command collaborator"
"BsonMapper","entity boundary","ToDocument","property non-void-command collaborator"
"BsonMapper","entity boundary","ToDocument<T>","property non-void-command collaborator"
"BsonMapper","entity boundary","Serialize<T>","property non-void-command collaborator"
"BsonMapper","entity boundary","Serialize","property non-void-command collaborator"
"BsonMapper","entity boundary","Serialize","property non-void-command factory collaborator"
"BsonMapper","entity boundary","SerializeArray","non-void-command factory collaborator"
"BsonMapper","entity boundary","SerializeDictionary","non-void-command factory collaborator"
"BsonMapper","entity boundary","SerializeObject","non-void-command collaborator"
"BsonMapper","entity boundary","BsonMapper","constructor"
"DbRefAbstract_Tests","pure-controller degenerate small-class","DbRef_List_Using_Abstract_Class","controller stateless"
"DbRefAbstract_Tests","pure-controller degenerate small-class","DbRef_Item_Using_Abstract_Class","controller stateless"
"ShowCollections","pure-controller degenerate small-class","IsCommand","controller stateless"
"ShowCollections","pure-controller degenerate small-class","Execute","controller stateless"
"Dictionary_Tests","commander boundary","Dictionary_Map","command collaborator"
"Dictionary_Tests","commander boundary","Deserialize_Object","command collaborator"
"Dictionary_Tests","commander boundary","Deserialize_Hashtable","command collaborator"
"Dictionary_Tests","commander boundary","Serialize_Hashtable","command collaborator"
"Dictionary_Tests","commander boundary","Deserialize_Uri","command collaborator"
"InputCommand","entity boundary small-class","InputCommand","constructor"
"InputCommand","entity boundary small-class","ReadCommand","property non-void-command collaborator"
"InputCommand","entity boundary small-class","ReadLine","property non-void-command collaborator"
"Help","pure-controller degenerate small-class","IsCommand","controller stateless"
"Help","pure-controller degenerate small-class","Execute","controller stateless"
"Close","pure-controller degenerate small-class","IsCommand","controller stateless"
"Close","pure-controller degenerate small-class","Execute","controller stateless"
"Database_Pragmas_Tests","boundary degenerate small-class","Database_Pragmas_Get_Set","wrapper stateless"
"IndexSortAndFilterTest","commander boundary","IndexSortAndFilterTest","constructor"
"IndexSortAndFilterTest","commander boundary","Dispose","command"
"IndexSortAndFilterTest","commander boundary","FilterAndSortAscending","command collaborator"
"IndexSortAndFilterTest","commander boundary","FilterAndSortDescending","command collaborator"
"IndexSortAndFilterTest","commander boundary","FilterAndSortAscendingWithoutIndex","command collaborator"
"CustomMappingCtor_Tests","pure-controller degenerate small-class","Custom_Ctor_With_Custom_Id","controller stateless"
"CustomMappingCtor_Tests","pure-controller degenerate small-class","Custom_Id_In_Interface","controller stateless"
"Display","commander lazy-class degenerate","Display","constructor"
"Display","commander lazy-class degenerate","WriteWelcome","command"
"Display","commander lazy-class degenerate","WritePrompt","incidental"
"Display","commander lazy-class degenerate","WriteInfo","incidental"
"Display","commander lazy-class degenerate","WriteError","wrapper stateless"
"Display","commander lazy-class degenerate","WriteResult","set collaborator"
"Display","commander lazy-class degenerate","Write","incidental"
"Display","commander lazy-class degenerate","WriteLine","incidental"
"Display","commander lazy-class degenerate","WriteLine","incidental"
"Display","commander lazy-class degenerate","Write","incidental"
"Person_Tests","commander small-class","Person_Tests","constructor"
"Person_Tests","commander small-class","Dispose","command"
"LiteCollection<T>","boundary","Count","property non-void-command"
"LiteCollection<T>","boundary","Count","property non-void-command collaborator"
"LiteCollection<T>","boundary","LongCount","property non-void-command"
"LiteCollection<T>","boundary","LongCount","property non-void-command collaborator"
"LiteCollection<T>","boundary","Exists","predicate non-void-command collaborator"
"LiteCollection<T>","boundary","Min","property non-void-command collaborator"
"LiteCollection<T>","boundary","Min<K>","property non-void-command collaborator"
"LiteCollection<T>","boundary","Max","property non-void-command collaborator"
"LiteCollection<T>","boundary","Max<K>","property non-void-command collaborator"
"LiteCollection<T>","boundary","Delete","predicate non-void-command collaborator"
"LiteCollection<T>","boundary","DeleteAll","property non-void-command"
"LiteCollection<T>","boundary","DeleteMany","property non-void-command collaborator"
"LiteCollection<T>","boundary","Query","property non-void-command factory collaborator"
"LiteCollection<T>","boundary","Find","property non-void-command collaborator"
"LiteCollection<T>","boundary","Find","property factory wrapper"
