Class Name,Class Stereotype,Method Name,Method Stereotype
"CountingRunnable","boundary degenerate small-class","run","wrapper stateless",
"HandlerSchedulerTest","commander boundary","HandlerSchedulerTest","constructor",
"HandlerSchedulerTest","commander boundary","setUp","wrapper stateless",
"HandlerSchedulerTest","commander boundary","tearDown","wrapper stateless",
"HandlerSchedulerTest","commander boundary","directScheduleOncePostsImmediately","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceWithNegativeDelayPostsImmediately","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceUsesHook","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceDisposedDoesNotRun","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceWithDelayPostsWithDelay","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceWithDelayUsesHook","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceWithDelayDisposedDoesNotRun","command collaborator",
"HandlerSchedulerTest","commander boundary","directSchedulePeriodicallyReschedulesItself","command collaborator",
"HandlerSchedulerTest","commander boundary","directSchedulePeriodicallyUsesHookOnce","command collaborator",
"HandlerSchedulerTest","commander boundary","directSchedulePeriodicallyDisposedDoesNotRun","command collaborator",
"HandlerSchedulerTest","commander boundary","directSchedulePeriodicallyDisposedDuringRunDoesNotReschedule","command collaborator",
"HandlerSchedulerTest","commander boundary","directSchedulePeriodicallyThrowingDoesNotReschedule","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOncePostsImmediately","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceWithNegativeDelayPostsImmediately","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceUsesHook","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceDisposedDoesNotRun","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceWithDelayPostsWithDelay","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceWithDelayUsesHook","command collaborator",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceWithDelayDisposedDoesNotRun","command collaborator",
"HandlerSchedulerTest","commander boundary","workerSchedulePeriodicallyReschedulesItself","command collaborator",
"HandlerSchedulerTest","commander boundary","workerSchedulePeriodicallyUsesHookOnce","command collaborator",
"HandlerSchedulerTest","commander boundary","workerSchedulePeriodicallyDisposedDoesNotRun","command collaborator",
"HandlerSchedulerTest","commander boundary","workerSchedulePeriodicallyDisposedDuringRunDoesNotReschedule","command collaborator",
"HandlerSchedulerTest","commander boundary","workerSchedulePeriodicallyThrowingDoesNotReschedule","command collaborator",
"HandlerSchedulerTest","commander boundary","workerDisposableTracksDisposedState","command collaborator",
"HandlerSchedulerTest","commander boundary","workerUnsubscriptionDuringSchedulingCancelsScheduledAction","command collaborator",
"HandlerSchedulerTest","commander boundary","workerDisposeCancelsScheduled","command collaborator",
"HandlerSchedulerTest","commander boundary","workerUnsubscriptionDoesNotAffectOtherWorkers","command collaborator",
"HandlerSchedulerTest","commander boundary","workerTracksDisposedState","command collaborator",
"HandlerSchedulerTest","commander boundary","disposedWorkerReturnsDisposedDisposables","command collaborator",
"HandlerSchedulerTest","commander boundary","throwingActionRoutedToRxJavaPlugins","command collaborator",
"HandlerSchedulerTest","commander boundary","directScheduleOnceInputValidation","command",
"HandlerSchedulerTest","commander boundary","directSchedulePeriodicallyInputValidation","command",
"HandlerSchedulerTest","commander boundary","workerScheduleOnceInputValidation","command collaborator",
