Class Name,Class Stereotype,Method Name,Method Stereotype
"HttpResponseExceptionFilter","degenerate","OnActionExecuting","empty",
"HttpResponseExceptionFilter","degenerate","OnActionExecuted","collaborator incidental",
"HttpResponseExceptionFilter","degenerate","OnActionExecuting","empty",
"HttpResponseExceptionFilter","degenerate","OnActionExecuted","collaborator incidental",
"StartupSerializerOptions","pure-controller degenerate small-class","StartupSerializerOptions","constructor",
"StartupSerializerOptions","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"StartupSerializerOptions","pure-controller degenerate small-class","Configure","controller stateless",
"StartupPascalCase","pure-controller degenerate small-class","StartupPascalCase","constructor",
"StartupPascalCase","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"StartupPascalCase","pure-controller degenerate small-class","Configure","controller stateless",
"Authors","entity boundary","List","factory wrapper stateless",
"Authors","entity boundary","GetByAlias","property non-void-command collaborator",
"Authors","entity boundary","GetByNameSubstring","property non-void-command collaborator",
"VcardOutputFormatter","degenerate","VcardOutputFormatter","constructor",
"VcardOutputFormatter","degenerate","CanWriteType","wrapper stateless",
"VcardOutputFormatter","degenerate","WriteResponseBodyAsync","controller stateless",
"VcardOutputFormatter","degenerate","VcardOutputFormatter","constructor",
"VcardOutputFormatter","degenerate","WriteResponseBodyAsync","controller stateless",
"ContactRepository","boundary lazy-class","ContactRepository","constructor",
"ContactRepository","boundary lazy-class","Add","void-accessor set collaborator",
"ContactRepository","boundary lazy-class","Get","collaborator incidental",
"ContactRepository","boundary lazy-class","GetAll","get collaborator",
"ContactRepository","boundary lazy-class","Remove","collaborator incidental",
"ContactRepository","boundary lazy-class","Update","set collaborator",
"Startup1x","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"Startup1x","pure-controller degenerate small-class","Configure","controller stateless",
"NewDataAnnotations","pure-controller degenerate","BuildTargetModel","controller stateless",
"NewDataAnnotations","pure-controller degenerate","Up","controller stateless",
"NewDataAnnotations","pure-controller degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","collaborator incidental",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"Rating","degenerate","BuildTargetModel","controller stateless",
"Rating","degenerate","Up","controller stateless",
"Rating","degenerate","Down","controller stateless",
"MathController","boundary degenerate small-class","Sum","wrapper stateless",
"MathController","boundary degenerate small-class","Product","wrapper stateless",
"DataAccessLayerTest","degenerate","GetMessagesAsync_MessagesAreReturned","controller stateless",
"DataAccessLayerTest","degenerate","AddMessageAsync_MessageIsAdded","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteAllMessagesAsync_MessagesAreDeleted","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_MessageIsDeleted_WhenMessageIsFound","controller stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_NoMessageIsDeleted_WhenMessageIsNotFound","controller stateless",
"DataAccessLayerTest","degenerate","GetMessagesAsync_MessagesAreReturned","controller stateless",
"DataAccessLayerTest","degenerate","AddMessageAsync_MessageIsAdded","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteAllMessagesAsync_MessagesAreDeleted","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_MessageIsDeleted_WhenMessageIsFound","controller stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_NoMessageIsDeleted_WhenMessageIsNotFound","controller stateless",
"DataAccessLayerTest","degenerate","GetMessagesAsync_MessagesAreReturned","controller stateless",
"DataAccessLayerTest","degenerate","AddMessageAsync_MessageIsAdded","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteAllMessagesAsync_MessagesAreDeleted","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_MessageIsDeleted_WhenMessageIsFound","controller stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_NoMessageIsDeleted_WhenMessageIsNotFound","controller stateless",
"DataAccessLayerTest","degenerate","GetMessagesAsync_MessagesAreReturned","controller stateless",
"DataAccessLayerTest","degenerate","AddMessageAsync_MessageIsAdded","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteAllMessagesAsync_MessagesAreDeleted","wrapper stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_MessageIsDeleted_WhenMessageIsFound","controller stateless",
"DataAccessLayerTest","degenerate","DeleteMessageAsync_NoMessageIsDeleted_WhenMessageIsNotFound","controller stateless",
"TestAuthHandler","boundary degenerate small-class","TestAuthHandler","constructor",
"TestAuthHandler","boundary degenerate small-class","HandleAuthenticateAsync","wrapper stateless",
"AuthTests","unclassified","AuthTests","constructor",
"AuthTests","unclassified","Get_GithubProfilePageCanGetAGithubUser","non-void-command collaborator",
"AuthTests","unclassified","Get_SecurePageRedirectsAnUnauthenticatedUser","controller stateless",
"AuthTests","unclassified","Get_SecurePageIsReturnedForAnAuthenticatedUser","non-void-command collaborator",
"GithubClient","entity boundary small-class","GithubClient","constructor",
"GithubClient","entity boundary small-class","GetUserAsync","property non-void-command collaborator",
"SecurePageModel","degenerate small-class","OnGet","empty",
"GithubProfileModel","boundary small-class","GithubProfileModel","constructor",
"GithubProfileModel","boundary small-class","OnGetAsync","property set collaborator",
"GithubProfileModel","boundary small-class","OnPost","property wrapper",
"CustomUserIdProvider","boundary degenerate small-class","GetUserId","wrapper stateless",
"Settings","data-provider data-class small-class","get","get",
"MainWindow","commander boundary","MainWindow","constructor",
"MainWindow","commander boundary","ConnectButton_Click","command collaborator",
"MainWindow","commander boundary","SendButton_Click","command collaborator",
"MainWindow","commander boundary","MainWindow","constructor",
"MainWindow","commander boundary","ConnectButton_Click","command collaborator",
"MainWindow","commander boundary","SendButton_Click","command collaborator",
"MainWindow","commander boundary","MainWindow","constructor",
"MainWindow","commander boundary","connectButton_Click","command collaborator",
"MainWindow","commander boundary","sendButton_Click","command collaborator",
"ClockHub","boundary degenerate","SendTimeToClients","wrapper stateless",
"ClockHub","boundary degenerate","SendTimeToClients","wrapper stateless",
"ClockHub","boundary degenerate","SendTimeToClients","wrapper stateless",
"VcardInputFormatter","degenerate","VcardInputFormatter","constructor",
"VcardInputFormatter","degenerate","CanReadType","collaborator incidental",
"VcardInputFormatter","degenerate","ReadRequestBodyAsync","controller stateless",
"VcardInputFormatter","degenerate","VcardInputFormatter","constructor",
"VcardInputFormatter","degenerate","ReadRequestBodyAsync","controller stateless",
"ChatPolicyHub","commander boundary","OnConnectedAsync","non-void-command collaborator",
"ChatPolicyHub","commander boundary","OnDisconnectedAsync","non-void-command collaborator",
"ChatPolicyHub","commander boundary","SendToUser","wrapper stateless",
"ChatPolicyHub","commander boundary","Send","wrapper stateless",
"PrefixKeyVaultSecretManager","controller small-class","PrefixKeyVaultSecretManager","constructor",
"PrefixKeyVaultSecretManager","controller small-class","Load","predicate controller",
"PrefixKeyVaultSecretManager","controller small-class","GetKey","property controller",
"AdminSafeListMiddleware","commander boundary small-class","AdminSafeListMiddleware","copy-constructor",
"AdminSafeListMiddleware","commander boundary small-class","Invoke","non-void-command collaborator",
