Class Name,Class Stereotype,Method Name,Method Stereotype
"Select","unclassified","Select","constructor",
"Select","unclassified","clear_got_signal","collaborator",
"Select","unclassified","add_fd","set",
"Select","unclassified","clear_fds","wrapper",
"Select","unclassified","select","property set",
"Select","unclassified","read","predicate wrapper",
"Select","unclassified","signal","predicate set",
"Select","unclassified","any_signal","predicate",
"Select","unclassified","Select::handle_signal","wrapper",
"LocaleVar","data-provider small-class","LocaleVar","constructor",
"LocaleVar","data-provider small-class","LocaleVar::str","property",
"Framebuffer","boundary","newrow","property non-void-command collaborator",
"Framebuffer","boundary","get_rows","get collaborator",
"Framebuffer","boundary","get_row","property collaborator",
"Framebuffer","boundary","get_cell","property collaborator",
"Framebuffer","boundary","get_mutable_row","property non-void-command collaborator",
"Framebuffer","boundary","get_mutable_cell","property non-void-command collaborator",
"Framebuffer","boundary","set_title_initialized","set",
"Framebuffer","boundary","is_title_initialized","get",
"Framebuffer","boundary","set_icon_name","set collaborator",
"Framebuffer","boundary","set_window_title","set collaborator",
"Framebuffer","boundary","set_clipboard","set collaborator",
"Framebuffer","boundary","get_icon_name","get collaborator",
"Framebuffer","boundary","get_window_title","get collaborator",
"Framebuffer","boundary","get_clipboard","get collaborator",
"Framebuffer","boundary","reset_cell","command collaborator",
"Framebuffer","boundary","reset_row","command collaborator",
"Framebuffer","boundary","ring_bell","set",
"Framebuffer","boundary","get_bell_count","get",
"Framebuffer","boundary","operator==","predicate",
"Framebuffer","boundary","Framebuffer::Framebuffer","constructor",
"Framebuffer","boundary","Framebuffer::Framebuffer","copy-constructor",
"Framebuffer","boundary","Framebuffer::operator=","get non-void-command",
"Framebuffer","boundary","Framebuffer::scroll","command",
"Framebuffer","boundary","Framebuffer::move_rows_autoscroll","command",
"Framebuffer","boundary","Framebuffer::get_combining_cell","property non-void-command collaborator",
"Framebuffer","boundary","Framebuffer::apply_renditions_to_cell","void-accessor command collaborator",
"Framebuffer","boundary","Framebuffer::insert_line","command collaborator",
"Framebuffer","boundary","Framebuffer::delete_line","command collaborator",
"Framebuffer","boundary","Framebuffer::insert_cell","command",
"Framebuffer","boundary","Framebuffer::delete_cell","command",
"Framebuffer","boundary","Framebuffer::reset","command",
"Framebuffer","boundary","Framebuffer::soft_reset","command",
"Framebuffer","boundary","Framebuffer::resize","command collaborator",
"Framebuffer","boundary","Framebuffer::prefix_window_title","command collaborator",
"DrawState","unclassified","get_cursor_col","get",
"DrawState","unclassified","get_cursor_row","get",
"DrawState","unclassified","get_combining_char_col","get",
"DrawState","unclassified","get_combining_char_row","get",
"DrawState","unclassified","get_width","get",
"DrawState","unclassified","get_height","get",
"DrawState","unclassified","clear_default_tabs","set",
"DrawState","unclassified","get_scrolling_region_top_row","get",
"DrawState","unclassified","get_scrolling_region_bottom_row","get",
"DrawState","unclassified","set_foreground_color","command",
"DrawState","unclassified","set_background_color","command",
"DrawState","unclassified","add_rendition","command collaborator",
"DrawState","unclassified","get_renditions","get collaborator",
"DrawState","unclassified","get_renditions","get collaborator",
"DrawState","unclassified","get_background_rendition","property",
"DrawState","unclassified","clear_saved_cursor","set",
"DrawState","unclassified","operator==","predicate",
"DrawState","unclassified","DrawState::reinitialize_tabs","set",
