Class Name,Class Stereotype,Method Name,Method Stereotype
"cb_vw_model","unclassified","cb_vw_model","constructor"
"cb_vw_model","unclassified","cb_vw_model","constructor"
"cb_vw_model","unclassified","set_sampling_seed","set"
"cb_vw_model","unclassified","sample_pmf_internal","controller stateless"
"cb_vw_model","unclassified","sample_pmf","property non-void-command collaborator"
"cb_vw_model","unclassified","predict","property non-void-command collaborator"
"cb_vw_model","unclassified","predict_and_sample","property non-void-command collaborator"
"cb_vw_model","unclassified","learn","command collaborator"
"cb_vw_model","unclassified","learn_from_string","command collaborator"
"cb_vw_model","unclassified","parse","controller stateless"
"cb_vw_model","unclassified","finish_example","controller stateless"
"vw_model","pure-controller degenerate","vw_model","constructor"
"vw_model","pure-controller degenerate","vw_model","constructor"
"vw_model","pure-controller degenerate","parse","controller stateless"
"vw_model","pure-controller degenerate","predict","controller stateless"
"vw_model","pure-controller degenerate","learn","controller stateless"
"vw_model","pure-controller degenerate","finish_example","controller stateless"
"tc_parser","entity commander boundary","parser_warning","non-void-command collaborator"
"tc_parser","entity commander boundary","string_feature_value","property set collaborator"
"tc_parser","entity commander boundary","is_feature_value_float","property non-void-command collaborator"
"tc_parser","entity commander boundary","read_name","property non-void-command collaborator"
"tc_parser","entity commander boundary","maybe_feature","non-void-command collaborator"
"tc_parser","entity commander boundary","name_space_info_value","non-void-command collaborator"
"tc_parser","entity commander boundary","name_space_info","non-void-command collaborator"
"tc_parser","entity commander boundary","list_features","non-void-command collaborator"
"tc_parser","entity commander boundary","name_space","non-void-command collaborator"
"tc_parser","entity commander boundary","list_name_space","non-void-command collaborator"
"tc_parser","entity commander boundary","tc_parser","constructor"
"membuf","empty","membuf","constructor"
"vw_predict","unclassified","vw_predict","constructor"
"vw_predict","unclassified","load","property non-void-command"
"vw_predict","unclassified","is_cb_explore_adf","predicate non-void-command"
"vw_predict","unclassified","is_csoaa_ldf","predicate non-void-command"
"vw_predict","unclassified","predict","property non-void-command collaborator"
"vw_predict","unclassified","predict","property non-void-command collaborator"
"vw_predict","unclassified","predict","property non-void-command"
"vw_predict","unclassified","feature_index_num_bits","get"
"vw_model_basic","data-provider boundary","vw_model_basic","constructor"
"vw_model_basic","data-provider boundary","vw_model_basic","constructor"
"vw_model_basic","data-provider boundary","load_model_from_buffer","command collaborator"
"vw_model_basic","data-provider boundary","get_model","property controller"
"vw_model_basic","data-provider boundary","sum_loss","property"
"vw_model_basic","data-provider boundary","weighted_labeled_examples","property"
"vw_model_basic","data-provider boundary","get_prediction_type","property collaborator"
"vw_model_basic","data-provider boundary","create_example_from_dense_features","property non-void-command collaborator"
"feature_scale_guard","empty","feature_scale_guard::feature_scale_guard","constructor"
"feature_scale_guard","empty","feature_scale_guard::~feature_scale_guard","destructor"
"feature_offset_guard","empty","feature_offset_guard::feature_offset_guard","constructor"
"feature_offset_guard","empty","feature_offset_guard::~feature_offset_guard","destructor"
"VWReaderHandler","unclassified","init","command collaborator"
"VWReaderHandler","unclassified","Bool","predicate non-void-command"
"VWReaderHandler","unclassified","Int","predicate non-void-command"
"VWReaderHandler","unclassified","Uint","predicate non-void-command"
"VWReaderHandler","unclassified","Int64","predicate non-void-command"
"VWReaderHandler","unclassified","Uint64","predicate non-void-command"
"VWReaderHandler","unclassified","Double","predicate non-void-command"
"VWReaderHandler","unclassified","String","predicate non-void-command"
"VWReaderHandler","unclassified","StartObject","predicate non-void-command"
"VWReaderHandler","unclassified","Key","predicate non-void-command"
