Class Name,Class Stereotype,Method Name,Method Stereotype
"DatabaseSettingsValidationTests","pure-controller degenerate","ValidateShouldReturnResultWhenConnectionStringIsInvalid","controller stateless",
"DatabaseSettingsValidationTests","pure-controller degenerate","ValidateShouldReturnResultWhenDBProviderIsInvalid","controller stateless",
"DatabaseSettingsValidationTests","pure-controller degenerate","ValidateShouldReturnAllResultsWhenAllAreInvalid","controller stateless",
"TenantDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"TenantDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"TenantDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"TenantDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"TenantDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"ApplicationDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"ApplicationDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"ApplicationDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"ApplicationDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"ApplicationDbContextModelSnapshot","pure-controller degenerate","BuildModel","controller stateless",
"InitialMigrations","pure-controller degenerate","BuildTargetModel","controller stateless",
"InitialMigrations","pure-controller degenerate","Up","controller stateless",
"InitialMigrations","pure-controller degenerate","Down","controller stateless",
"InitialMigrations","pure-controller degenerate","BuildTargetModel","controller stateless",
"InitialMigrations","pure-controller degenerate","Up","controller stateless",
"InitialMigrations","pure-controller degenerate","Down","controller stateless",
"InitialMigrations","pure-controller degenerate","BuildTargetModel","controller stateless",
"InitialMigrations","pure-controller degenerate","Up","controller stateless",
"InitialMigrations","pure-controller degenerate","Down","controller stateless",
"InitialMigrations","pure-controller degenerate","BuildTargetModel","controller stateless",
"InitialMigrations","pure-controller degenerate","Up","controller stateless",
"InitialMigrations","pure-controller degenerate","Down","controller stateless",
"InitialMigrations","pure-controller degenerate","BuildTargetModel","controller stateless",
"InitialMigrations","pure-controller degenerate","Up","controller stateless",
"InitialMigrations","pure-controller degenerate","Down","controller stateless",
"ValidationBehavior<TRequest,TResponse>","entity boundary small-class","ValidationBehavior","constructor",
"ValidationBehavior<TRequest,TResponse>","entity boundary small-class","Handle","property non-void-command collaborator",
"ApplicationDbRepository<T>","empty","ApplicationDbRepository","constructor",
"DatabaseInitializer","commander boundary","DatabaseInitializer","copy-constructor",
"DatabaseInitializer","commander boundary","InitializeDatabasesAsync","non-void-command collaborator",
"DatabaseInitializer","commander boundary","InitializeApplicationDbForTenantAsync","non-void-command collaborator",
"DatabaseInitializer","commander boundary","InitializeTenantDbAsync","non-void-command collaborator",
"DatabaseInitializer","commander boundary","SeedRootTenantAsync","non-void-command collaborator",
"CustomSeederRunner","pure-controller small-class","RunSeedersAsync","controller",
"ApplicationDbSeeder","commander boundary small-class","ApplicationDbSeeder","copy-constructor",
"ApplicationDbSeeder","commander boundary small-class","SeedDatabaseAsync","non-void-command collaborator",
