Class Name,Class Stereotype,Method Name,Method Stereotype
"BindingModeComponent","empty","BindingModeComponent","constructor",
"ExecProcessCommand","empty","ExecProcessCommand","constructor",
"SetMaximizedHandler","boundary degenerate small-class","Handle","wrapper stateless",
"SetBindingModeHandler","data-provider boundary small-class","SetBindingModeHandler","constructor",
"SetBindingModeHandler","data-provider boundary small-class","Handle","property collaborator",
"FocusWorkspaceSequenceCommand","empty","FocusWorkspaceSequenceCommand","constructor",
"CpuComponentViewModel","entity boundary small-class","CpuComponentViewModel","constructor",
"CpuComponentViewModel","entity boundary small-class","CreateLabel","property non-void-command collaborator",
"ClockComponent","empty","ClockComponent","constructor",
"VolumeComponentViewModel","controller data-class small-class","VolumeComponentViewModel","constructor",
"VolumeComponentViewModel","controller data-class small-class","GetVolumeLabel","get property controller",
"ComponentViewModel","empty","ComponentViewModel","constructor",
"KeybindingService","entity commander boundary","KeybindingService","constructor",
"KeybindingService","entity commander boundary","Start","wrapper",
"KeybindingService","entity commander boundary","AddGlobalKeybinding","command collaborator",
"KeybindingService","entity commander boundary","Reset","command",
"KeybindingService","entity commander boundary","KeybindingHookProc","property non-void-command collaborator",
"FlattenSplitContainerCommand","empty","FlattenSplitContainerCommand","constructor",
"ImageComponent","empty","ImageComponent","constructor",
"FlattenSplitContainerHandler","entity boundary small-class","FlattenSplitContainerHandler","constructor",
"FlattenSplitContainerHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"AttachContainerCommand","empty","AttachContainerCommand","constructor",
"AttachContainerCommand","empty","AttachContainerCommand","constructor",
"WindowLocationChangedHandler","commander boundary small-class","WindowLocationChangedHandler","constructor",
"WindowLocationChangedHandler","commander boundary small-class","Handle","command collaborator",
"WindowLocationChangedHandler","commander boundary small-class","HandleMaximizedWindow","command collaborator",
"ResizeWindowBordersCommand","empty","ResizeWindowBordersCommand","constructor",
"MoveContainerWithinTreeHandler","entity boundary small-class","MoveContainerWithinTreeHandler","constructor",
"MoveContainerWithinTreeHandler","entity boundary small-class","Handle","property non-void-command collaborator",
"MoveContainerWithinTreeHandler","entity boundary small-class","MoveToLowestCommonAncestor","command collaborator",
"CpuComponent","empty","CpuComponent","constructor",
"VolumeComponent","empty","VolumeComponent","constructor",
"BindingModeComponentViewModel","data-provider boundary small-class","BindingModeComponentViewModel","constructor",
"BindingModeComponentViewModel","data-provider boundary small-class","CreateLabel","property wrapper",
"RelayCommand","boundary degenerate small-class","Execute","wrapper stateless",
"WeatherComponent","empty","WeatherComponent","constructor",
