Class Name,Class Stereotype,Method Name,Method Stereotype
"TransformModule","boundary degenerate small-class","TransformModule::Initialize","wrapper stateless",
"NamespaceAndNameAndMethodHash","boundary degenerate small-class","operator()","wrapper stateless",
"NamespaceAndNameHash","boundary degenerate small-class","operator()","wrapper stateless",
"TransformContext","boundary","GetOrAddResolveDataIndex","property non-void-command",
"TransformContext","boundary","GetArgOffset","get",
"TransformContext","boundary","GetArgLocOffset","get",
"TransformContext","boundary","GetLocOffset","get",
"TransformContext","boundary","GetEvalStackOffset","property",
"TransformContext","boundary","GetEvalStackTopOffset","property",
"TransformContext","boundary","GetEvalStackNewTopOffset","get",
"TransformContext","boundary","GetEvalStackOffset_5","get",
"TransformContext","boundary","GetEvalStackOffset_4","get",
"TransformContext","boundary","GetEvalStackOffset_3","get",
"TransformContext","boundary","GetEvalStackOffset_2","get",
"TransformContext","boundary","GetEvalStackOffset_1","get",
"TransformContext","boundary","PushStackByType","command collaborator",
"TransformContext","boundary","PushStackByReduceType","command collaborator",
"TransformContext","boundary","DuplicateStack","command collaborator",
"TransformContext","boundary","PopStack","command",
"TransformContext","boundary","PopStackN","command",
"TransformContext","boundary","PopAllStack","command",
"TransformContext","boundary","InsertMemoryBarrier","wrapper",
"TransformContext","boundary","ResetPrefixFlags","set",
"TransformContext","boundary","Add_ldind","collaborator",
"TransformContext","boundary","Add_stind","collaborator",
"TransformContext","boundary","PushOffset","command",
"TransformContext","boundary","PushBranch","command collaborator",
"TransformContext","boundary","FindNextFlow","predicate non-void-command collaborator",
"TransformContext","boundary","AddInst","command collaborator",
"TransformContext","boundary","AddInst_ldarg","command collaborator",
"TransformContext","boundary","IsCreateNotNullObjectInstrument","predicate wrapper",
"TransformContext","boundary","GetLastInstrument","property non-void-command collaborator",
"TransformContext","boundary","RemoveLastInstrument","command",
"TransformContext","boundary","AddInst_ldarga","command collaborator",
"TransformContext","boundary","AddInst_starg","command collaborator",
"TransformContext","boundary","CreateAddInst_ldloc","command collaborator",
"TransformContext","boundary","CreateAddInst_stloc","command collaborator",
"TransformContext","boundary","CreateAddInst_ldloca","command collaborator",
"TransformContext","boundary","CreateAddInst_ldc4","command collaborator",
"TransformContext","boundary","CreateAddInst_ldc8","command collaborator",
"TransformContext","boundary","Add_brtruefalse","command collaborator",
"TransformContext","boundary","Add_bc","command collaborator",
"TransformContext","boundary","Add_conv","collaborator",
"TransformContext","boundary","Add_conv_ovf","collaborator",
"TransformContext","boundary","Add_binop","collaborator",
"TransformContext","boundary","Add_shiftop","set collaborator",
"TransformContext","boundary","Add_compare","command collaborator",
"TransformContext","boundary","Add_ldelem","collaborator",
"TransformContext","boundary","Add_stelem","set collaborator",
"TransformContext","boundary","FindFirstLeaveHandlerIndex","collaborator incidental",
"TransformContext","boundary","IsLeaveInTryBlock","collaborator incidental",
"TransformContext","boundary","Add_leave","command",
"TransformContext","boundary","FindFirstThrowHandlerIndex","collaborator incidental",
"TransformContext","boundary","TryAddInstinctInstruments","predicate non-void-command collaborator",
"TransformContext","boundary","TryAddCallCommonInstruments","predicate non-void-command",
"TransformContext","boundary","TransformContext::TryAddCallCommonInstanceInstruments","predicate non-void-command collaborator",
"TransformContext","boundary","TransformContext::TryAddCallCommonStaticInstruments","predicate non-void-command collaborator",
"TransformContext","boundary","TransformContext::InitializeInstinctHandlers","controller stateless",
"TransformContext","boundary","TransformContext::TryAddInstinctCtorInstruments","controller stateless",
"TransformContext","boundary","TransformContext::TryAddInstinctInstrumentsByName","controller stateless",
"TransformContext","boundary","TransformContext::TryAddArrayInstinctInstruments","predicate non-void-command collaborator",
"BasicBlockSpliter","commander","BasicBlockSpliter","constructor",
"BasicBlockSpliter","commander","GetSplitOffsets","get",
"BasicBlockSpliter","commander","BasicBlockSpliter::SplitNormal","command collaborator",
"BasicBlockSpliter","commander","BasicBlockSpliter::SplitExceptionHandles","command collaborator",
"BasicBlockSpliter","commander","BasicBlockSpliter::SplitBasicBlocks","command",
"Il2CppTypeEqualTo","boundary degenerate small-class","operator()","wrapper stateless",
"Il2CppTypeEqualityComparerShallow","boundary degenerate small-class","operator()","collaborator incidental",
"Il2CppTypeHashShallow","boundary degenerate small-class","operator()","wrapper stateless",
"InterpreterImage","boundary","InterpreterImage","constructor",
"InterpreterImage","boundary","Load","property set collaborator",
"InterpreterImage","boundary","IsInitialized","get",
"InterpreterImage","boundary","GetIndex","get",
"InterpreterImage","boundary","GetIl2CppImage","get collaborator",
"InterpreterImage","boundary","EncodeWithIndex","property wrapper",
"InterpreterImage","boundary","EncodeWithIndexExcept0","property wrapper",
"InterpreterImage","boundary","GetMethodBody","property non-void-command factory collaborator",
"InterpreterImage","boundary","GetAssemblyTypeHandleFromRawIndex","property collaborator",
"InterpreterImage","boundary","GetAssemblyExportedTypeHandleFromRawIndex","property collaborator",
"InterpreterImage","boundary","GetTypeDefinitionSizesFromRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetStringFromRawIndex","property collaborator",
"InterpreterImage","boundary","GetTypeRawIndex","property collaborator",
"InterpreterImage","boundary","GetTypeRawIndexByEncodedIl2CppTypeIndex","property",
"InterpreterImage","boundary","GetTypeFromRawIndex","property collaborator",
"InterpreterImage","boundary","GetIl2CppTypeFromRawIndex","get collaborator",
"InterpreterImage","boundary","GetIl2CppTypeFromRawTypeDefIndex","get non-void-command collaborator",
"InterpreterImage","boundary","GetFieldDefinitionFromRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetFieldDetailFromRawIndex","get non-void-command collaborator",
"InterpreterImage","boundary","GetMethodDefinitionFromRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetMethodIndexFromDefinition","property non-void-command collaborator",
"InterpreterImage","boundary","GetGenericParameterByGlobalIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetGenericParameterByRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetGenericContainerByRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetGenericContainerByTypeDefinition","property non-void-command collaborator",
"InterpreterImage","boundary","GetGenericContainerByTypeDefRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetGenericParameterConstraintFromIndex","get non-void-command collaborator",
"InterpreterImage","boundary","GetParameterDefinitionFromIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetParameterDefaultValueEntryByRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetFieldOffset","get non-void-command",
"InterpreterImage","boundary","GetFieldOffset","property non-void-command collaborator",
"InterpreterImage","boundary","GetFieldOffset","property non-void-command collaborator",
"InterpreterImage","boundary","GetPackingSize","property collaborator",
"InterpreterImage","boundary","GetClassLayout","property collaborator",
"InterpreterImage","boundary","GetFieldDefaultValueEntryByRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetFieldOrParameterDefalutValueByRawIndex","property non-void-command",
"InterpreterImage","boundary","GetPropertyDefinitionFromIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetPropertyInfo","property wrapper",
"InterpreterImage","boundary","GetEventDefinitionFromIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetEventInfo","property wrapper",
"InterpreterImage","boundary","GetCustomAttributeTypeToken","property non-void-command collaborator",
"InterpreterImage","boundary","GetCustomAttributeIndex","property non-void-command collaborator",
"InterpreterImage","boundary","GetCustomAttributeDataRange","property command collaborator",
"InterpreterImage","boundary","GenerateCustomAttributesCacheInternal","property non-void-command collaborator",
"InterpreterImage","boundary","HasAttribute","predicate non-void-command collaborator",
"InterpreterImage","boundary","HasAttribute","predicate non-void-command collaborator",
"InterpreterImage","boundary","HasAttributeByToken","predicate non-void-command collaborator",
"InterpreterImage","boundary","HasAttribute","wrapper stateless",
"InterpreterImage","boundary","CreateCustomAttributeDataReader","property non-void-command collaborator",
"InterpreterImage","boundary","CreateCustomAttributeDataTuple","property command collaborator",
"InterpreterImage","boundary","CreateCustomAttributeDataTupleByToken","property command collaborator",
"InterpreterImage","boundary","GenerateCustomAttributesCacheInternal","property non-void-command collaborator",
"InterpreterImage","boundary","SetIl2CppImage","set collaborator",
"InterpreterImage","boundary","InterpreterImage::Initialize","empty",
"InterpreterImage","boundary","InterpreterImage::AllocImageIndex","wrapper stateless",
"InterpreterImage","boundary","InterpreterImage::RegisterImage","set",
"InterpreterImage","boundary","InterpreterImage::InitBasic","command collaborator",
"InterpreterImage","boundary","InterpreterImage::BuildIl2CppAssembly","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::BuildIl2CppImage","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitRuntimeMetadatas","command",
"InterpreterImage","boundary","InterpreterImage::InitTypeDefs_0","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitTypeDefs_1","command",
"InterpreterImage","boundary","InterpreterImage::InitTypeDefs_2","command",
"InterpreterImage","boundary","InterpreterImage::InitParamDefs","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitFieldDefs","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitFieldLayouts","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitFieldRVAs","command",
"InterpreterImage","boundary","InterpreterImage::InitBlittables","command",
"InterpreterImage","boundary","InterpreterImage::ComputeBlittable","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::ConvertConstValue","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitConsts","command",
"InterpreterImage","boundary","InterpreterImage::InitCustomAttributes","command",
"InterpreterImage","boundary","InterpreterImage::InitCustomAttributeData","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::BuildCustomAttributesData","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::WriteEncodeTypeEnum","command collaborator",
"InterpreterImage","boundary","InterpreterImage::ConvertBoxedValue","command collaborator",
"InterpreterImage","boundary","InterpreterImage::ConvertSystemType","command collaborator",
"InterpreterImage","boundary","InterpreterImage::ConvertFixedArg","command",
"InterpreterImage","boundary","InterpreterImage::GetFieldDeclaringTypeIndexAndFieldIndexByName","wrapper stateless",
"InterpreterImage","boundary","InterpreterImage::GetPropertyDeclaringTypeIndexAndPropertyIndexByName","wrapper stateless",
"InterpreterImage","boundary","InterpreterImage::ConvertILCustomAttributeData2Il2CppFormat","command collaborator",
"InterpreterImage","boundary","InterpreterImage::ConstructCustomAttribute","command collaborator",
"InterpreterImage","boundary","InterpreterImage::GenerateCustomAttributesCacheInternal","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GenerateCustomAttributesCacheInternal","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitMethodDefs0","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitMethodDefs","command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetTypeMethodImplByTypeDefinition","property non-void-command factory collaborator",
"InterpreterImage","boundary","InterpreterImage::InitMethodImpls0","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitProperties","command",
"InterpreterImage","boundary","InterpreterImage::InitEvents","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitMethodSemantics","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitNestedClass","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitClassLayouts","command",
"InterpreterImage","boundary","InterpreterImage::AddIl2CppTypeCache","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::AddIl2CppGenericContainers","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitClass","command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetTypeInfoFromTypeDefinitionRawIndex","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetInterfaceFromGlobalOffset","get non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetInterfaceFromIndex","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetInterfaceFromOffset","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetInterfaceFromOffset","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetInterfaceOffsetInfo","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetNestedTypeFromOffset","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetNestedTypeFromOffset","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetNestedTypes","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetReferencedAssembly","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::ReadFieldRefInfoFromFieldDefToken","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetClassAndMethodGenericContainerFromGenericContainerIndex","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitGenericParamConstraintDefs","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitGenericParamDefs0","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitGenericParamDefs","command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitInterfaces","command collaborator",
"InterpreterImage","boundary","InterpreterImage::ComputeVTable","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::InitVTables","command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetMethodInfoFromMethodDefinitionRawIndex","get set collaborator",
"InterpreterImage","boundary","InterpreterImage::GetMethodInfoFromMethodDefinition","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetMethodDefinitionFromVTableSlot","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetMethodInfoFromVTableSlot","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetAdjustorThunk","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetMethodPointer","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetMethodInvoker","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::ReadSerString","controller stateless",
"InterpreterImage","boundary","InterpreterImage::ReadUTF8SerString","controller stateless",
"InterpreterImage","boundary","InterpreterImage::ReadSystemType","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::ReadBoxedValue","property non-void-command collaborator",
"InterpreterImage","boundary","InterpreterImage::ReadFixedArg","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::ReadCustomAttributeFieldOrPropType","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::ReadMethodDefSig","void-accessor command collaborator",
"InterpreterImage","boundary","InterpreterImage::GetModuleIl2CppType","predicate non-void-command",
"TokenGenericContextTypeHash","boundary degenerate small-class","operator()","wrapper stateless",
"ClassFieldLayoutCalculator","entity boundary","ClassFieldLayoutCalculator","constructor",
"ClassFieldLayoutCalculator","entity boundary","~ClassFieldLayoutCalculator","destructor",
"ClassFieldLayoutCalculator","entity boundary","GetClassLayoutInfo","property non-void-command collaborator",
