Class Name,Class Stereotype,Method Name,Method Stereotype
"SSL","boundary degenerate","SSL::Enabled","incidental",
"SSL","boundary degenerate","SSL::DefaultGRPCClientCredsOpts","wrapper stateless",
"SSL","boundary degenerate","SSL::DefaultGRPCClientCreds","wrapper stateless",
"SSL","boundary degenerate","SSL::DefaultNATSCreds","wrapper stateless",
"SSL","boundary degenerate","SSL::DefaultGRPCServerCreds","controller stateless",
"RelationInfoManagerTest","commander data-class small-class","SetUp","set",
"RegistrationHandler","boundary","RegisterAgent","command",
"RegistrationHandler","boundary","ReregisterAgent","command",
"RegistrationHandler","boundary","RegistrationHandler::RegistrationHandler","constructor",
"RegistrationHandler","boundary","RegistrationHandler::DispatchRegistration","property controller",
"RegistrationHandler","boundary","RegistrationHandler::RegisterAgent","set collaborator",
"RegistrationHandler","boundary","RegistrationHandler::HandleMessage","property non-void-command collaborator",
"Manager","entity boundary","table_store","property non-void-command collaborator",
"Manager","entity boundary","mds_manager","property non-void-command collaborator",
"Manager","entity boundary","relation_info_manager","property non-void-command collaborator",
"Manager","entity boundary","dispatcher","property non-void-command collaborator",
"Manager","entity boundary","carnot","property non-void-command collaborator",
"Manager","entity boundary","info","property collaborator",
"Manager","entity boundary","info","property collaborator",
"Manager","entity boundary","agent_nats_connector","property non-void-command collaborator",
"Manager","entity boundary","Init","wrapper stateless",
"Manager","entity boundary","Manager::Manager","constructor",
"Manager","entity boundary","Manager::Init","property non-void-command collaborator",
"Manager","entity boundary","Manager::Run","property set collaborator",
"Manager","entity boundary","Manager::Stop","property collaborator",
"Manager","entity boundary","Manager::RegisterBackgroundHelpers","property non-void-command collaborator",
"Manager","entity boundary","Manager::RegisterMessageHandler","property set collaborator",
"Manager","entity boundary","Manager::NATSMessageHandler","command collaborator",
"Manager","entity boundary","Manager::HandleMessage","command collaborator",
"Manager","entity boundary","Manager::PostRegisterHook","non-void-command collaborator",
"Manager","entity boundary","Manager::PostReregisterHook","property non-void-command collaborator",
"Manager","entity boundary","Manager::ResultSinkStubGenerator","property non-void-command collaborator",
"K8sUpdateHandlerTest","commander small-class","TearDown","command",
