Class Name,Class Stereotype,Method Name,Method Stereotype
"RRPageMonitor","boundary degenerate small-class","RRPageMonitor","constructor",
"RRPageMonitor","boundary degenerate small-class","type","collaborator incidental",
"ProcessorTraceDecoder","boundary","next_instruction","wrapper stateless",
"ProcessorTraceDecoder","boundary","set_patch","command",
"ProcessorTraceDecoder","boundary","init","wrapper stateless",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::~ProcessorTraceDecoder","destructor",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::init","command",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::dump_full_trace_data_to_file","command collaborator",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::init_decoder","command",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::read_mem","property non-void-command collaborator",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::maybe_process_events","wrapper",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::internal_error_context_string","property controller",
"ProcessorTraceDecoder","boundary","ProcessorTraceDecoder::next_instruction","predicate",
"RecordCommand","pure-controller degenerate small-class","RecordCommand","constructor",
"RecordCommand","pure-controller degenerate small-class","RecordCommand::run","controller stateless",
"ReplayResult","empty","ReplayResult","constructor",
"PidFdMonitor","degenerate","PidFdMonitor","constructor",
"PidFdMonitor","degenerate","type","collaborator incidental",
"PidFdMonitor","degenerate","PidFdMonitor::get","controller stateless",
"PidFdMonitor","degenerate","PidFdMonitor::fd_table","property controller",
"PsCommand","boundary degenerate small-class","PsCommand","constructor",
"PsCommand","boundary degenerate small-class","PsCommand::run","wrapper stateless",
"MmappedFileMonitor","boundary","type","collaborator incidental",
"MmappedFileMonitor","boundary","revive","set",
"MmappedFileMonitor","boundary","will_write","property collaborator",
"MmappedFileMonitor","boundary","MmappedFileMonitor::MmappedFileMonitor","constructor",
"MmappedFileMonitor","boundary","MmappedFileMonitor::MmappedFileMonitor","constructor",
"MmappedFileMonitor","boundary","MmappedFileMonitor::did_write","set collaborator",
"ParsedOption","data-provider small-class","ParsedOption::verify_valid_int","predicate",
"Dwarf5LineNumberTableHeader","controller small-class","Dwarf5LineNumberTableHeader<T>::read_directories","predicate controller",
"PackCommand","pure-controller degenerate small-class","PackCommand","constructor",
"PackCommand","pure-controller degenerate small-class","PackCommand::run","controller stateless",
"ProcMemMonitor","boundary degenerate","type","collaborator incidental",
"ProcMemMonitor","boundary degenerate","will_write","collaborator incidental",
"ProcMemMonitor","boundary degenerate","get_syscallbuf_class","collaborator incidental",
"ProcMemMonitor","boundary degenerate","ProcMemMonitor::ProcMemMonitor","constructor",
"ProcMemMonitor","boundary degenerate","ProcMemMonitor::did_write","command collaborator",
"ProcMemMonitor","boundary degenerate","ProcMemMonitor::target_is_vm","predicate controller",
"RegisterTable","empty","RegisterTable","constructor",
"MagicSaveDataMonitor","commander boundary small-class","MagicSaveDataMonitor","constructor",
"MagicSaveDataMonitor","commander boundary small-class","type","collaborator incidental",
"MagicSaveDataMonitor","commander boundary small-class","MagicSaveDataMonitor::did_write","command collaborator",
"GdbServerExpression","data-provider boundary small-class","GdbServerExpression::GdbServerExpression","constructor",
"GdbServerExpression","data-provider boundary small-class","GdbServerExpression::GdbServerExpression","constructor",
"GdbServerExpression","data-provider boundary small-class","GdbServerExpression::evaluate","predicate collaborator",
"GdbServer","boundary","timeline","get collaborator",
"GdbServer","boundary","current_session","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::GdbServer","copy-constructor",
"GdbServer","boundary","GdbServer::get_reg","wrapper stateless",
"GdbServer","boundary","GdbServer::dispatch_regs_request","command collaborator",
"GdbServer","boundary","GdbServer::maybe_intercept_mem_request","controller stateless",
"GdbServer","boundary","GdbServer::notify_stop_internal","command",
"GdbServer","boundary","GdbServer::dispatch_debugger_request","command collaborator",
"GdbServer","boundary","GdbServer::diverter_process_debugger_requests","predicate non-void-command collaborator",
"GdbServer","boundary","GdbServer::maybe_notify_stop","command collaborator",
"GdbServer","boundary","GdbServer::divert","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::process_debugger_requests","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::try_lazy_reverse_singlesteps","void-accessor command collaborator",
"GdbServer","boundary","GdbServer::detach_or_restart","predicate non-void-command collaborator",
"GdbServer","boundary","GdbServer::handle_exited_state","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::require_timeline_current_task","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::debug_one_step","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::activate_debugger","command",
"GdbServer","boundary","GdbServer::restart_session","command collaborator",
"GdbServer","boundary","GdbServer::serve_replay","controller stateless",
"GdbServer","boundary","GdbServer::open_file","property non-void-command",
"GdbServer","boundary","GdbServer::allocate_debugger_mem","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::free_debugger_mem","property non-void-command collaborator",
"GdbServer","boundary","GdbServer::read_debugger_mem","predicate non-void-command",
"GdbServer","boundary","GdbServer::write_debugger_mem","predicate non-void-command",
"GdbServer","boundary","GdbServer::map_debugger_mem","controller",
"GdbServer","boundary","GdbServer::unmap_debugger_mem","controller stateless",
"GdbServer","boundary","GdbServer::read_back_debugger_mem","controller",
"GdbServer","boundary","GdbServer::debugger_mem_region","predicate non-void-command collaborator",
"MvCommand","pure-controller degenerate small-class","MvCommand","constructor",
"MvCommand","pure-controller degenerate small-class","MvCommand::run","controller stateless",
"LsFlags","empty","LsFlags","constructor",
"DwarfDIE","data-provider boundary","tag","get collaborator",
"DwarfDIE","data-provider boundary","DwarfDIE::DwarfDIE","constructor",
"DwarfDIE","data-provider boundary","DwarfDIE::find_attribute","property controller",
"DwarfDIE","data-provider boundary","DwarfDIE::section_ptr_attr","property collaborator",
"DwarfDIE","data-provider boundary","DwarfDIE::unsigned_attr","property collaborator",
