Class Name,Class Stereotype,Method Name,Method Stereotype
"ChocolateySourceProvider","boundary degenerate","GetAddSourceParameters","controller stateless",
"ChocolateySourceProvider","boundary degenerate","GetRemoveSourceParameters","collaborator incidental",
"ChocolateySourceProvider","boundary degenerate","GetAddSourceOperationVeredict","collaborator incidental",
"ChocolateySourceProvider","boundary degenerate","GetRemoveSourceOperationVeredict","collaborator incidental",
"ChocolateySourceProvider","boundary degenerate","GetSources_UnSafe","property non-void-command collaborator",
"NewSoftwareUpdatesPage","boundary","GenerateUIText","command",
"NewSoftwareUpdatesPage","boundary","GenerateContextMenu","non-void-command factory collaborator",
"NewSoftwareUpdatesPage","boundary","WhenShowingContextMenu","command collaborator",
"NewSoftwareUpdatesPage","boundary","GenerateToolBar","command collaborator",
"NewSoftwareUpdatesPage","boundary","IsPackageValid","controller stateless",
"NewSoftwareUpdatesPage","boundary","LoadPackagesFromManager","controller stateless",
"NewSoftwareUpdatesPage","boundary","WhenAddingPackage","controller stateless",
"NewSoftwareUpdatesPage","boundary","WhenPackageCountUpdated","command",
"NewSoftwareUpdatesPage","boundary","UpdateAll","wrapper",
"NewSoftwareUpdatesPage","boundary","WhenPackagesLoaded","non-void-command collaborator",
"NewSoftwareUpdatesPage","boundary","MenuInstall_Invoked","wrapper",
"NewSoftwareUpdatesPage","boundary","MenuSkipHash_Invoked","wrapper",
"NewSoftwareUpdatesPage","boundary","MenuInteractive_Invoked","wrapper",
"NewSoftwareUpdatesPage","boundary","MenuAsAdmin_Invoked","wrapper",
"NewSoftwareUpdatesPage","boundary","MenuUpdateAfterUninstall_Invoked","wrapper",
"NewSoftwareUpdatesPage","boundary","MenuUninstall_Invoked","wrapper",
"NewSoftwareUpdatesPage","boundary","MenuIgnorePackage_Invoked","controller",
"NewSoftwareUpdatesPage","boundary","MenuSkipVersion_Invoked","controller",
"NewSoftwareUpdatesPage","boundary","UpdatePackageForId","wrapper",
"NewSoftwareUpdatesPage","boundary","UpdateAllPackagesForManager","wrapper",
"NewSoftwareUpdatesPage","boundary","GetPackageForId","property collaborator",
"LogEntryTests","boundary degenerate small-class","TestLogEntry","wrapper stateless",
"LanguageEngineTests","pure-controller degenerate","TestLoadingLanguage","controller stateless",
"LanguageEngineTests","pure-controller degenerate","TestLoadingLanguageForNonExistentKey","controller stateless",
"LanguageEngineTests","pure-controller degenerate","TestUniGetUIRefactoring","controller stateless",
"LanguageEngineTests","pure-controller degenerate","LocalFallbackTest","controller stateless",
"LanguageEngineTests","pure-controller degenerate","TestStaticallyLoadedLanguages","controller stateless",
"LanguageEngineTests","pure-controller degenerate","TestDownloadUpdatedTranslationsAsync","controller stateless",
"BaseNuGetDetailsProvider","boundary degenerate","BaseNuGetDetailsProvider","constructor",
"BaseNuGetDetailsProvider","boundary degenerate","GetPackageDetails_Unsafe","non-void-command collaborator",
"BaseNuGetDetailsProvider","boundary degenerate","GetPackageIcon_Unsafe","factory wrapper stateless",
"BaseNuGetDetailsProvider","boundary degenerate","GetPackageScreenshots_Unsafe","collaborator stateless",
"BaseNuGetDetailsProvider","boundary degenerate","GetPackageVersions_Unsafe","controller stateless",
"Chocolatey","unclassified","Chocolatey","constructor",
"Chocolatey","unclassified","GetAvailableUpdates_UnSafe","property non-void-command collaborator",
"Chocolatey","unclassified","GetInstalledPackages_UnSafe","property non-void-command collaborator",
"Chocolatey","unclassified","GetInstallOperationVeredict","controller stateless",
"Chocolatey","unclassified","GetUpdateOperationVeredict","property non-void-command collaborator",
"Chocolatey","unclassified","GetUninstallOperationVeredict","controller stateless",
"Chocolatey","unclassified","GetInstallParameters","property non-void-command collaborator",
"Chocolatey","unclassified","GetUpdateParameters","property non-void-command collaborator",
"Chocolatey","unclassified","GetUninstallParameters","property controller",
"Chocolatey","unclassified","LoadManager","factory controller stateless",
"NativeWinGetHelper","entity boundary","NativeWinGetHelper","constructor",
"NativeWinGetHelper","entity boundary","FindPackages_UnSafe","property non-void-command collaborator",
"NativeWinGetHelper","entity boundary","GetSources_UnSafe","property non-void-command collaborator",
"NativeWinGetHelper","entity boundary","GetPackageVersions_Unsafe","property non-void-command collaborator",
"NativeWinGetHelper","entity boundary","GetPackageDetails_UnSafe","non-void-command collaborator",
"ManagerCapabilities","empty","ManagerCapabilities","constructor",
"ManagerCapabilities","empty","ManagerCapabilities","constructor",
"IconDatabaseTests","commander boundary","LoadIconsAndScreenshotsDatabaseTest","non-void-command collaborator",
"IconDatabaseTests","commander boundary","TestGetExistingIconAndImagesAsync","non-void-command collaborator",
"IconDatabaseTests","commander boundary","TestGetNonExistingIconAndImagesAsync","non-void-command collaborator",
"ButtonCard","empty","ButtonCard","constructor",
"BetterMenu","empty","BetterMenu","constructor",
"CacheableIcon","empty","CacheableIcon","constructor",
"CacheableIcon","empty","CacheableIcon","constructor",
"CacheableIcon","empty","CacheableIcon","constructor",
"CacheableIcon","empty","CacheableIcon","constructor",
"CoreData","boundary degenerate","get","factory collaborator incidental",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"CoreData","boundary degenerate","get","wrapper stateless",
"BackgroundApiRunner","commander data-class small-class","Start","set collaborator",
"BackgroundApiRunner","commander data-class small-class","Stop","set",
"SettingsEntry","commander data-class small-class","SettingsEntry","constructor",
"SettingsEntry","commander data-class small-class","ShowRestartRequiredBanner","set",
"SettingsEntry","commander data-class small-class","HideRestartRequiredBanner","set",
"LicensesTest","pure-controller degenerate small-class","EnsureLicenseUrlsExist","controller stateless",
"LicensesTest","pure-controller degenerate small-class","EnsureHomepageUrlsExist","controller stateless",
"FileSavePicker","data-provider boundary small-class","FileSavePicker","constructor",
"FileSavePicker","data-provider boundary small-class","Show","property wrapper",
"DotNet","boundary","DotNet","constructor",
"DotNet","boundary","GetAvailableUpdates_UnSafe","property non-void-command collaborator",
"DotNet","boundary","GetInstalledPackages_UnSafe","property non-void-command collaborator",
"DotNet","boundary","GetInstallOperationVeredict","collaborator incidental",
"DotNet","boundary","GetUpdateOperationVeredict","collaborator incidental",
"DotNet","boundary","GetUninstallOperationVeredict","collaborator incidental",
"DotNet","boundary","GetInstallParameters","property non-void-command collaborator",
"DotNet","boundary","GetUpdateParameters","property non-void-command collaborator",
"DotNet","boundary","GetUninstallParameters","property controller",
"DotNet","boundary","LoadManager","factory controller stateless",
"UpdatePackageOperation","entity boundary","UpdatePackageOperation","constructor",
"UpdatePackageOperation","entity boundary","UpdatePackageOperation","constructor",
"UpdatePackageOperation","entity boundary","BuildProcessInstance","non-void-command factory collaborator",
"UpdatePackageOperation","entity boundary","GenerateProcessLogHeader","property non-void-command",
"UpdatePackageOperation","entity boundary","GetProcessVeredict","property non-void-command collaborator",
"UpdatePackageOperation","entity boundary","HandleFailure","property non-void-command collaborator",
"UpdatePackageOperation","entity boundary","HandleSuccess","property non-void-command collaborator",
"UpdatePackageOperation","entity boundary","Initialize","command",
"MainWindow","commander boundary","MainWindow","constructor",
"MainWindow","commander boundary","HandleNotificationActivation","command collaborator",
"MainWindow","commander boundary","HandleClosingEvent","void-accessor command collaborator",
"MainWindow","commander boundary","Activate","non-void-command collaborator",
"MainWindow","commander boundary","HideWindow","command",
"MainWindow","commander boundary","LoadTrayMenu","command collaborator",
"MainWindow","commander boundary","UpdateSystemTrayStatus","command",
"MainWindow","commander boundary","SwitchToInterface","command collaborator",
"MainWindow","commander boundary","ApplyTheme","set",
"MainWindow","commander boundary","ShowLoadingDialog","command",
"MainWindow","commander boundary","HideLoadingDialog","set",
"MainWindow","commander boundary","SharePackage","void-accessor controller",
"MainWindow","commander boundary","GetWindowHandle","property wrapper",
"MainWindow","commander boundary","ShowDialogAsync","property non-void-command collaborator",
"MainWindow","commander boundary","DoEntryTextAnimationAsync","wrapper stateless",
"MainWindow","commander boundary","DoExitTextAnimationAsync","wrapper stateless",
"MainWindow","commander boundary","SaveGeometry","wrapper stateless",
"MainWindow","commander boundary","RestoreGeometry","command",
"MainWindow","commander boundary","IsRectangleFullyVisible","controller stateless",
"Contributors","empty","Contributors","constructor",
"BaseNuGet","entity boundary small-class","BaseNuGet","constructor",
"BaseNuGet","entity boundary small-class","InitializeAsync","non-void-command collaborator",
"BaseNuGet","entity boundary small-class","FindPackages_UnSafe","property non-void-command collaborator",
"LanguageData","unclassified","get","get set collaborator",
"LanguageData","unclassified","get","get set",
"LanguageData","unclassified","get","get set",
"LoggerTests","boundary degenerate small-class","TestLogger","wrapper stateless",
"MainView","unclassified","MainView","constructor",
"MainView","unclassified","DiscoverNavButton_Click","command collaborator",
"MainView","unclassified","InstalledNavButton_Click","command collaborator",
"MainView","unclassified","UpdatesNavButton_Click","command collaborator",
"MainView","unclassified","BundlesNavButton_Click","command collaborator",
"MainView","unclassified","MoreNavButton_Click","wrapper",
"MainView","unclassified","SettingsNavButton_Click","command collaborator",
"MainView","unclassified","AboutNavButton_Click","controller",
"MainView","unclassified","ManageIgnoredUpdatesDialog","controller stateless",
"MainView","unclassified","ShowOperationFailedDialog","controller stateless",
"MainView","unclassified","WarnAboutAdminRights","wrapper stateless",
"MainView","unclassified","ShowInstallationSettingsForPackageAndContinue","controller stateless",
"MainView","unclassified","UpdateInstallationSettings","controller stateless",
"MainView","unclassified","NavigateToPage","command collaborator",
"MainView","unclassified","ReleaseNotesMenu_Click","controller stateless",
"MainView","unclassified","ShowPackageDetails","controller stateless",
"MainView","unclassified","OperationHistoryMenu_Click","command collaborator",
"MainView","unclassified","ManagerLogsMenu_Click","command collaborator",
"MainView","unclassified","UniGetUILogs_Click","command collaborator",
"MainView","unclassified","HelpMenu_Click","command collaborator",
"MainView","unclassified","ShowHelp","set",
"MainView","unclassified","QuitUniGetUI_Click","wrapper stateless",
"Npm","boundary","Npm","constructor",
"Npm","boundary","FindPackages_UnSafe","property non-void-command collaborator",
"Npm","boundary","GetAvailableUpdates_UnSafe","property non-void-command collaborator",
"Npm","boundary","GetInstalledPackages_UnSafe","property non-void-command collaborator",
"Npm","boundary","GetInstallOperationVeredict","collaborator incidental",
"Npm","boundary","GetUpdateOperationVeredict","collaborator incidental",
"Npm","boundary","GetUninstallOperationVeredict","collaborator incidental",
"Npm","boundary","GetInstallParameters","property non-void-command collaborator",
"Npm","boundary","GetUpdateParameters","property non-void-command collaborator",
"Npm","boundary","GetUninstallParameters","property controller",
"Npm","boundary","LoadManager","factory controller",
"WinGetHelper","small-class","get","get set factory collaborator",
"WinGetHelper","small-class","set","set collaborator",
"ToolsTests","boundary degenerate","TranslateFunctionTester","controller stateless",
"ToolsTests","boundary degenerate","TestWhichFunctionForExistingFile","wrapper stateless",
"ToolsTests","boundary degenerate","TestWhichFunctionForNonExistingFile","wrapper stateless",
"ToolsTests","boundary degenerate","TestFormatAsName","wrapper stateless",
"ToolsTests","boundary degenerate","TestRandomStringGenerator","wrapper stateless",
"ToolsTests","boundary degenerate","TestFileSizeLoader","wrapper stateless",
"ToolsTests","boundary degenerate","TestGetVersionStringAsFloat","wrapper stateless",
"ToolsTests","boundary degenerate","TestSafeQueryString","wrapper stateless",
"SingletonBase<T>","empty","SingletonBase","constructor",
"FileOpenPicker","data-provider boundary small-class","FileOpenPicker","constructor",
"FileOpenPicker","data-provider boundary small-class","Show","property wrapper",
"PowerShellSourceProvider","boundary degenerate","PowerShellSourceProvider","constructor",
"PowerShellSourceProvider","boundary degenerate","GetAddSourceParameters","controller stateless",
"PowerShellSourceProvider","boundary degenerate","GetRemoveSourceParameters","collaborator incidental",
"PowerShellSourceProvider","boundary degenerate","GetAddSourceOperationVeredict","collaborator incidental",
"PowerShellSourceProvider","boundary degenerate","GetRemoveSourceOperationVeredict","collaborator incidental",
"PowerShellSourceProvider","boundary degenerate","GetSources_UnSafe","property non-void-command collaborator",
"BaseSourceProvider<T>","entity boundary small-class","BaseSourceProvider","constructor",
"BaseSourceProvider<T>","entity boundary small-class","GetSources","property non-void-command collaborator",
"COMDLG_FILTERSPEC","empty","COMDLG_FILTERSPEC","constructor",
"COMDLG_FILTERSPEC","empty","COMDLG_FILTERSPEC","constructor",
"CoreTests","boundary degenerate small-class","CheckDirectoryAttributes","wrapper stateless",
"CoreTests","boundary degenerate small-class","CheckOtherAttributes","wrapper stateless",
"AbstractOperation","commander boundary","AbstractOperation","constructor",
"AbstractOperation","commander boundary","OpenLiveViewDialog","command",
"AbstractOperation","commander boundary","ActionButtonClicked","command collaborator",
"AbstractOperation","commander boundary","RemoveFromQueue","wrapper",
"AbstractOperation","commander boundary","AddToQueue","wrapper",
"AbstractOperation","commander boundary","CancelButtonClicked","command collaborator",
"AbstractOperation","commander boundary","CloseButtonClicked","command collaborator",
"AbstractOperation","commander boundary","AddToQueue_Priority","wrapper",
"AbstractOperation","commander boundary","WaitForAvailability","non-void-command collaborator",
"AbstractOperation","commander boundary","PreMainThread","non-void-command collaborator",
"AbstractOperation","commander boundary","MainThread","non-void-command collaborator",
"AbstractOperation","commander boundary","Close","non-void-command collaborator",
"AbstractOperation","commander boundary","Retry","command",
"AbstractOperation","commander boundary","MainProcedure","command",
"AbstractOperation","commander boundary","ResizeEvent","collaborator incidental",
"AbstractOperation","commander boundary","set","set collaborator",
"AbstractOperation","commander boundary","get","get collaborator",
"AbstractOperation","commander boundary","get","get",
"AbstractOperation","commander boundary","set","set",
"AbstractOperation","commander boundary","get","get",
"AbstractOperation","commander boundary","set","set",
"AbstractOperation","commander boundary","get","get collaborator",
"AbstractOperation","commander boundary","set","set collaborator",
"AbstractOperation","commander boundary","get","get",
"AbstractOperation","commander boundary","set","set",
"AbstractOperation","commander boundary","get","get collaborator",
"AbstractOperation","commander boundary","set","set collaborator",
"AbstractOperation","commander boundary","get","get collaborator",
"AbstractOperation","commander boundary","set","set collaborator",
"Package","unclassified","Package","copy-constructor",
"Package","unclassified","GetHash","get",
"Package","unclassified","Equals","predicate non-void-command collaborator",
"Package","unclassified","GetIconId","property non-void-command",
"Package","unclassified","GetIconUrl","property non-void-command factory collaborator",
"Package","unclassified","GetFloatVersion","property wrapper",
"Package","unclassified","AddToIgnoredUpdatesAsync","non-void-command collaborator",
"Package","unclassified","RemoveFromIgnoredUpdatesAsync","non-void-command collaborator",
"Package","unclassified","HasUpdatesIgnoredAsync","controller stateless",
"Package","unclassified","GetIgnoredUpdatesVersionAsync","controller stateless",
"Package","unclassified","OnPropertyChanged","wrapper",
"Package","unclassified","GetInstalledPackage","stateless",
"Package","unclassified","GetAvailablePackage","stateless",
"Package","unclassified","GetUpgradablePackage","stateless",
"Package","unclassified","SetTag","collaborator incidental",
"Package","unclassified","get","get collaborator",
"Package","unclassified","set","set collaborator",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","set","set",
"Package","unclassified","get","get",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","get","incidental",
"Package","unclassified","get","property non-void-command",
"Package","unclassified","Package","copy-constructor",
"Package","unclassified","Package","copy-constructor",
"Package","unclassified","GetHash","get",
"Package","unclassified","GetVersionedHash","get",
"Package","unclassified","Equals","predicate collaborator",
"Package","unclassified","IsEquivalentTo","predicate",
"Package","unclassified","GetIconId","property non-void-command",
"Package","unclassified","GetIconUrl","property non-void-command factory collaborator",
"Package","unclassified","GetPackageScreenshots","property non-void-command collaborator",
"Package","unclassified","AddToIgnoredUpdatesAsync","non-void-command collaborator",
"Package","unclassified","RemoveFromIgnoredUpdatesAsync","non-void-command collaborator",
"Package","unclassified","HasUpdatesIgnoredAsync","controller stateless",
"Package","unclassified","GetIgnoredUpdatesVersionAsync","controller stateless",
"Package","unclassified","OnPropertyChanged","wrapper",
"Package","unclassified","GetInstalledPackage","property wrapper",
"Package","unclassified","GetAvailablePackage","property wrapper",
"Package","unclassified","GetUpgradablePackage","property wrapper",
"Package","unclassified","SetTag","collaborator incidental",
"Package","unclassified","NewerVersionIsInstalled","predicate wrapper",
"Package","unclassified","get","get set factory collaborator",
"Package","unclassified","get","property",
"Package","unclassified","get","property",
"Package","unclassified","get","get collaborator",
"Package","unclassified","set","set collaborator",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","set","set",
"Package","unclassified","get","get",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","get","get",
"Package","unclassified","set","set",
"Package","unclassified","get","incidental",
"Package","unclassified","get","property non-void-command",
"ManagerSource","data-provider","ManagerSource","constructor",
"ManagerSource","data-provider","ToString","get property",
"ManagerSource","data-provider","ReplaceUrl","set collaborator",
"ManagerSource","data-provider","get","property",
"FolderPicker","data-provider boundary small-class","FolderPicker","constructor",
"FolderPicker","data-provider boundary small-class","Show","property wrapper",
"ProcessTaskLogger","commander boundary","ProcessTaskLogger","constructor",
"ProcessTaskLogger","commander boundary","AddToStdIn","command",
"ProcessTaskLogger","commander boundary","AddToStdIn","command collaborator",
"ProcessTaskLogger","commander boundary","AddToStdOut","command",
"ProcessTaskLogger","commander boundary","AddToStdOut","command collaborator",
"ProcessTaskLogger","commander boundary","AddToStdErr","command",
"ProcessTaskLogger","commander boundary","AddToStdErr","command collaborator",
"ProcessTaskLogger","commander boundary","AsColoredString","get property non-void-command collaborator",
"SettingsTest","boundary degenerate small-class","TestBooleanSettings","wrapper stateless",
"SettingsTest","boundary degenerate small-class","TestValueSettings","wrapper stateless",
"PersonTests","boundary degenerate small-class","TestPerson","wrapper stateless",
"BundledPackage","data-provider","BundledPackage","constructor",
"BundledPackage","data-provider","ShowOptions","set collaborator",
"BundledPackage","data-provider","RemoveFromList","wrapper",
"BundledPackage","data-provider","OnPropertyChanged","wrapper",
"BundledPackage","data-provider","AsSerializable","non-void-command factory collaborator",
"BundledPackage","data-provider","AsSerializable_Incompatible","factory collaborator incidental",
"BundledPackage","data-provider","get","get",
"BundledPackage","data-provider","set","set",
"BundledPackage","data-provider","get","get",
"BundledPackage","data-provider","get","get",
"BundledPackage","data-provider","get","get property wrapper",
"BundledPackage","data-provider","get","get",
"BundledPackage","data-provider","get","property",
"LogEntry","empty","LogEntry","constructor",
"LanguageEngine","unclassified","LanguageEngine","constructor",
"LanguageEngine","unclassified","LoadLanguage","command",
"LanguageEngine","unclassified","LoadLanguageFile","property non-void-command",
"LanguageEngine","unclassified","DownloadUpdatedLanguageFile","controller stateless",
"LanguageEngine","unclassified","LoadStaticTranslation","command",
"LanguageEngine","unclassified","Translate","get property non-void-command",
"ThirdPartyLicenses","empty","ThirdPartyLicenses","constructor",
"WinGetSourceProvider","boundary degenerate","WinGetSourceProvider","constructor",
"WinGetSourceProvider","boundary degenerate","GetAddSourceParameters","controller stateless",
"WinGetSourceProvider","boundary degenerate","GetRemoveSourceParameters","collaborator incidental",
"WinGetSourceProvider","boundary degenerate","GetAddSourceOperationVeredict","collaborator incidental",
"WinGetSourceProvider","boundary degenerate","GetRemoveSourceOperationVeredict","collaborator incidental",
"WinGetSourceProvider","boundary degenerate","GetSources_UnSafe","property wrapper",
"SourceItem","commander boundary small-class","SourceItem","constructor",
"SourceItem","commander boundary small-class","Remove","command collaborator",
"SortableObservableCollection<T>","commander boundary small-class","OnCollectionChanged","command collaborator",
"SortableObservableCollection<T>","commander boundary small-class","Sort","command collaborator",
"SingletonBaseTest","boundary degenerate small-class","TestSingletonClass","wrapper stateless",
"InvalidBundledPackage","data-provider lazy-class","InvalidBundledPackage","constructor",
"InvalidBundledPackage","data-provider lazy-class","InvalidBundledPackage","constructor",
"InvalidBundledPackage","data-provider lazy-class","ShowOptions","wrapper stateless",
"InvalidBundledPackage","data-provider lazy-class","AsSerializable","collaborator stateless",
"InvalidBundledPackage","data-provider lazy-class","AsSerializable_Incompatible","factory collaborator incidental",
"InvalidBundledPackage","data-provider lazy-class","get","get",
"InvalidBundledPackage","data-provider lazy-class","get","get",
"InvalidBundledPackage","data-provider lazy-class","get","get",
"InvalidBundledPackage","data-provider lazy-class","get","get property",
"InvalidBundledPackage","data-provider lazy-class","get","incidental",
"Scoop","unclassified","Scoop","constructor",
"Scoop","unclassified","FindPackages_UnSafe","property non-void-command collaborator",
"Scoop","unclassified","GetAvailableUpdates_UnSafe","property non-void-command collaborator",
"Scoop","unclassified","GetInstalledPackages_UnSafe","property non-void-command collaborator",
"Scoop","unclassified","GetUninstallOperationVeredict","controller stateless",
"Scoop","unclassified","GetInstallOperationVeredict","controller stateless",
"Scoop","unclassified","GetUpdateOperationVeredict","property non-void-command collaborator",
"Scoop","unclassified","GetUninstallParameters","property controller",
"Scoop","unclassified","GetInstallParameters","property non-void-command collaborator",
"Scoop","unclassified","GetUpdateParameters","property non-void-command collaborator",
"Scoop","unclassified","RefreshPackageIndexes","set collaborator",
"Scoop","unclassified","LoadManager","non-void-command factory collaborator",
"Scoop","unclassified","RunCleanup","controller",
"IconDatabase","unclassified","LoadIconAndScreenshotsDatabase","command",
"IconDatabase","unclassified","LoadIconAndScreenshotsDatabaseAsync","non-void-command collaborator",
"IconDatabase","unclassified","GetIconUrlForId","property non-void-command",
"IconDatabase","unclassified","GetScreenshotsUrlForId","property non-void-command",
"IconDatabase","unclassified","GetIconCount","get collaborator",
"IconDatabase","unclassified","get","get property wrapper",
"SortableObservableCollectionTests","pure-controller degenerate small-class","TestSortableCollection","controller stateless",
"Person","empty","Person","constructor",
"Person","empty","Person","constructor",
"WinGetPackageDetailsProvider","boundary","WinGetPackageDetailsProvider","constructor",
"WinGetPackageDetailsProvider","boundary","GetPackageVersions_Unsafe","property wrapper",
"WinGetPackageDetailsProvider","boundary","GetPackageDetails_Unsafe","wrapper",
"WinGetPackageDetailsProvider","boundary","GetPackageIcon_Unsafe","property non-void-command collaborator",
"WinGetPackageDetailsProvider","boundary","GetPackageScreenshots_Unsafe","property non-void-command collaborator",
"WinGetPackageDetailsProvider","boundary","GetMicrosoftStorePackageManifest","get property set collaborator",
"WinGetPackageDetailsProvider","boundary","GetMicrosoftStorePackageIcon","property non-void-command factory collaborator",
"WinGetPackageDetailsProvider","boundary","GetWinGetPackageIcon","factory controller stateless",
"BasePackageDetailsProvider<T>","controller","BasePackageDetailsProvider","constructor",
"BasePackageDetailsProvider<T>","controller","GetPackageDetails","wrapper stateless",
"BasePackageDetailsProvider<T>","controller","GetPackageVersions","property wrapper",
"BasePackageDetailsProvider<T>","controller","GetPackageIconUrl","property factory controller",
"BasePackageDetailsProvider<T>","controller","GetPackageScreenshotsUrl","property controller",
"ScoopPackageDetailsProvider","commander boundary degenerate","ScoopPackageDetailsProvider","constructor",
"ScoopPackageDetailsProvider","commander boundary degenerate","GetPackageDetails_Unsafe","non-void-command collaborator",
"ScoopPackageDetailsProvider","commander boundary degenerate","GetPackageIcon_Unsafe","collaborator stateless",
"ScoopPackageDetailsProvider","commander boundary degenerate","GetPackageScreenshots_Unsafe","collaborator stateless",
"ScoopPackageDetailsProvider","commander boundary degenerate","GetPackageVersions_Unsafe","collaborator stateless",
"CheckBoxEventArgs","empty","CheckBoxEventArgs","constructor",
"BundledWinGetHelper","controller","BundledWinGetHelper","constructor",
"BundledWinGetHelper","controller","FindPackages_UnSafe","controller stateless",
"BundledWinGetHelper","controller","GetPackageDetails_UnSafe","controller",
