Class Name,Class Stereotype,Method Name,Method Stereotype
"ZonedDateTimeTypeHandlerTest","commander","shouldSetParameter","command",
"ZonedDateTimeTypeHandlerTest","commander","shouldGetResultFromResultSetByName","command",
"ZonedDateTimeTypeHandlerTest","commander","shouldGetResultNullFromResultSetByName","command",
"ZonedDateTimeTypeHandlerTest","commander","shouldGetResultFromResultSetByPosition","command",
"ZonedDateTimeTypeHandlerTest","commander","shouldGetResultNullFromResultSetByPosition","command",
"ZonedDateTimeTypeHandlerTest","commander","shouldGetResultFromCallableStatement","command",
"ZonedDateTimeTypeHandlerTest","commander","shouldGetResultNullFromCallableStatement","command",
"YearTypeHandlerTest","commander","shouldSetParameter","command",
"YearTypeHandlerTest","commander","shouldGetResultFromResultSetByName","command",
"YearTypeHandlerTest","commander","shouldGetResultNullFromResultSetByName","command",
"YearTypeHandlerTest","commander","shouldGetResultFromResultSetByPosition","command",
"YearTypeHandlerTest","commander","shouldGetResultNullFromResultSetByPosition","command",
"YearTypeHandlerTest","commander","shouldGetResultFromCallableStatement","command",
"YearTypeHandlerTest","commander","shouldGetResultNullFromCallableStatement","command",
"StringTypeHandlerTest","commander","shouldSetParameter","command",
"StringTypeHandlerTest","commander","shouldGetResultFromResultSetByName","command",
"StringTypeHandlerTest","commander","shouldGetResultNullFromResultSetByName","empty",
"StringTypeHandlerTest","commander","shouldGetResultFromResultSetByPosition","command",
"StringTypeHandlerTest","commander","shouldGetResultNullFromResultSetByPosition","empty",
"StringTypeHandlerTest","commander","shouldGetResultFromCallableStatement","command",
"StringTypeHandlerTest","commander","shouldGetResultNullFromCallableStatement","empty",
"SqlTimetampTypeHandlerTest","commander","shouldSetParameter","command",
"SqlTimetampTypeHandlerTest","commander","shouldGetResultFromResultSetByName","command",
"SqlTimetampTypeHandlerTest","commander","shouldGetResultNullFromResultSetByName","empty",
"SqlTimetampTypeHandlerTest","commander","shouldGetResultFromResultSetByPosition","command",
"SqlTimetampTypeHandlerTest","commander","shouldGetResultNullFromResultSetByPosition","empty",
"SqlTimetampTypeHandlerTest","commander","shouldGetResultFromCallableStatement","command",
"SqlTimetampTypeHandlerTest","commander","shouldGetResultNullFromCallableStatement","empty",
