Class Name,Class Stereotype,Method Name,Method Stereotype
"AddressOverloaded","degenerate small-class","operator&","incidental",
"CustomPtr","data-provider small-class","CustomPtr","constructor",
"CustomPtr","data-provider small-class","operatorT*","get",
"CustomPtr","data-provider small-class","operator!=","predicate",
"RefCounted","data-provider data-class small-class","RefCounted","constructor",
"RefCounted","data-provider data-class small-class","operatorT*","get",
