Class Name,Class Stereotype,Method Name,Method Stereotype
"ReconDiscardJudgmentsOperationTests","commander boundary","setupInitialState","command"
"ReconDiscardJudgmentsOperationTests","commander boundary","serializeReconDiscardJudgmentsOperation","wrapper stateless"
"ReconDiscardJudgmentsOperationTests","commander boundary","testReconDiscardJudgmentsOperation","command collaborator"
"ReconDiscardJudgmentsOperationTests","commander boundary","testClearReconOperation","command collaborator"
"ReconCopyAcrossColumnsOperationTests","commander","registerOperation","command"
"ReconCopyAcrossColumnsOperationTests","commander","setupInitialState","command"
"ReconCopyAcrossColumnsOperationTests","commander","serializeReconCopyAcrossColumnsOperation","wrapper stateless"
"ReconCopyAcrossColumnsOperationTests","commander","testReconCopyAcrossColumns","command collaborator"
"ExtendDataOperationTests","commander boundary","init","set"
"ExtendDataOperationTests","commander boundary","SetUp","command collaborator"
"ExtendDataOperationTests","commander boundary","serializeExtendDataOperation","wrapper"
"ExtendDataOperationTests","commander boundary","serializeExtendDataProcess","controller"
"ExtendDataOperationTests","commander boundary","serializeDataExtensionConfig","wrapper"
"ExtendDataOperationTests","commander boundary","testFormulateQuery","controller"
"ExtendDataOperationTests","commander boundary","TearDown","command"
"ExtendDataOperationTests","commander boundary","cleanupHttpMocks","command"
"ExtendDataOperationTests","commander boundary","testFetchStrings","command collaborator"
"ExtendDataOperationTests","commander boundary","testFetchOtherDatatypes","command collaborator"
"ExtendDataOperationTests","commander boundary","testFetchCounts","command collaborator"
"ExtendDataOperationTests","commander boundary","testFetchCurrent","command collaborator"
"ExtendDataOperationTests","commander boundary","testFetchRecord","command collaborator"
"ExtendDataOperationTests","commander boundary","mockHttpCall","command"
"ExtendDataOperationTests","commander boundary","fakeHttpCall","property non-void-command collaborator"
"ColumnSplitOperationTests","commander boundary","createSplitProject","set"
"ColumnSplitOperationTests","commander boundary","registerOperation","command"
"ColumnSplitOperationTests","commander boundary","serializeColumnSplitOperationBySeparator","wrapper stateless"
"ColumnSplitOperationTests","commander boundary","serializeColumnSplitOperationByLengths","wrapper stateless"
"ColumnSplitOperationTests","commander boundary","testSeparator","command collaborator"
"ColumnSplitOperationTests","commander boundary","testSeparatorMaxColumns","command collaborator"
"ColumnSplitOperationTests","commander boundary","testSeparatorDetectType","command collaborator"
"ColumnSplitOperationTests","commander boundary","testSeparatorRemoveColumn","command collaborator"
"ColumnSplitOperationTests","commander boundary","testRegex","command collaborator"
"ColumnSplitOperationTests","commander boundary","testLengths","command collaborator"
"ReconClearSimilarCellsOperationTests","commander","registerOperation","command"
"ReconClearSimilarCellsOperationTests","commander","setupInitialState","command"
"ReconClearSimilarCellsOperationTests","commander","serializeReconClearSimilarCellsOperation","wrapper stateless"
"ReconClearSimilarCellsOperationTests","commander","testReconClearSimilarCells","command collaborator"
"ColumnReorderOperationTests","commander boundary","setUp","command"
"ColumnReorderOperationTests","commander boundary","createProject","set"
"ColumnReorderOperationTests","commander boundary","serializeColumnReorderOperation","wrapper stateless"
"ColumnReorderOperationTests","commander boundary","testEraseCellsOnRemovedColumns","command collaborator"
"ColumnReorderOperationTests","commander boundary","testReorder","command collaborator"
"ColumnRenameOperationTests","commander","setUpInitialState","set"
"ColumnRenameOperationTests","commander","setUp","command"
"ColumnRenameOperationTests","commander","serializeColumnRenameOperation","wrapper stateless"
"ColumnRenameOperationTests","commander","testRename","command collaborator"
"ColumnRemovalOperationTests","commander","setUpInitialState","set"
"ColumnRemovalOperationTests","commander","setUp","command"
"ColumnRemovalOperationTests","commander","serializeColumnRemovalOperation","wrapper stateless"
"ColumnRemovalOperationTests","commander","testRemoval","command collaborator"
"TransposeColumnsIntoRowsOperationTest","commander boundary","registerOperation","command"
"TransposeColumnsIntoRowsOperationTest","commander boundary","serializeTransposeColumnsIntoRowsTestsFixedLength","wrapper stateless"
"TransposeColumnsIntoRowsOperationTest","commander boundary","testCreateHistoryEntry_transposeIntoOneColumn_removeRowForNullOrEmptyCell","command collaborator"
"TransposeColumnsIntoRowsOperationTest","commander boundary","testTransposeBackToRecords","command collaborator"
"TransposeColumnsIntoRowsOperationTest","commander boundary","testTransposeBackToRecordsNoLimit","command collaborator"
"TransposeColumnsIntoRowsOperationTest","commander boundary","testTransposeBackToRecordsKeyValue","command collaborator"
"TransposeColumnsIntoRowsOperationTest","commander boundary","testBlankValues","command collaborator"
"FillDownTests","commander boundary","registerGRELParser","wrapper stateless"
"FillDownTests","commander boundary","unregisterGRELParser","wrapper stateless"
"FillDownTests","commander boundary","registerOperation","command"
"FillDownTests","commander boundary","setUp","command"
"FillDownTests","commander boundary","tearDown","wrapper"
"FillDownTests","commander boundary","serializeFillDownOperation","wrapper stateless"
"FillDownTests","commander boundary","testFillDownRecordKey","command collaborator"
"FillDownTests","commander boundary","testFillDownRecordsNoFacets","command collaborator"
"FillDownTests","commander boundary","testFillDownRowsNoFacets","command collaborator"
"FillDownTests","commander boundary","testKeyColumnIndex","command collaborator"
"FillDownTests","commander boundary","testFillDownRowsFacets","set collaborator"
"FillDownTests","commander boundary","testFillDownRecordsFacets","set collaborator"
"FillDownTests","commander boundary","testFillDownRowsKeyColumn","command collaborator"
"DataExtensionChangeTest","commander","init","set"
"DataExtensionChangeTest","commander","SetUp","set"
"DataExtensionChangeTest","commander","testApplyOldChange","command collaborator"
"DataExtensionChangeTest","commander","testApplyNewChange","command collaborator"
"RecordModelTests","boundary degenerate small-class","serializeRecordModel","wrapper stateless"
"ProjectStub","empty","ProjectStub","constructor"
"ColumnGroupTests","small-class","serializeColumnGroup","wrapper"
"ColumnGroupTests","small-class","serializeColumnGroupWithSubgroups","controller"
"ProjectMetadataUtilitiesTest","commander small-class","setUp","set"
"ProjectMetadataUtilitiesTest","commander small-class","testSaveAndLoadFile","command"
"FileProjectManagerTests","unclassified","createDirectory","command"
"FileProjectManagerTests","unclassified","serializeFileProjectManager","wrapper"
"FileProjectManagerTests","unclassified","saveReloadMultinationalCharacter","controller"
"FileProjectManagerTests","unclassified","deleteProjectAndSaveWorkspace","controller"
"FileProjectManagerTests","unclassified","metaFileUpdateTest","controller"
"FileProjectManagerTests","unclassified","testUntarZipSlip","controller"
"ImportingUtilitiesTests","degenerate","setUp","command"
"ImportingUtilitiesTests","degenerate","createProjectMetadataTest","controller stateless"
"ImportingUtilitiesTests","degenerate","testZipSlip","wrapper stateless"
"ImportingUtilitiesTests","degenerate","testAllocateFileDeduplication","controller stateless"
"ImportingUtilitiesTests","degenerate","testNormalizePath","wrapper stateless"
"ImportingUtilitiesTests","degenerate","testNormalizePathWithDifferentSeparator","wrapper stateless"
"ImportingUtilitiesTests","degenerate","testAllocateFileWithIllegalCharInWindows","controller stateless"
"ImportingUtilitiesTests","degenerate","testAllocateFileWithIllegalCharInWindowsDifferentSeparator","controller stateless"
"ImportingUtilitiesTests","degenerate","urlImporting","controller stateless"
"ImportingUtilitiesTests","degenerate","urlImportingInvalidProtocol","controller stateless"
"ImportingUtilitiesTests","degenerate","importArchive","command collaborator"
"ImportingUtilitiesTests","degenerate","importUnsupportedZipFile","command"
"ImportingUtilitiesTests","degenerate","testInvalidZipFile","command collaborator"
"ImportingUtilitiesTests","degenerate","testImportCompressedFiles","command collaborator"
"ImportingUtilitiesTests","degenerate","testIsCompressedFile","wrapper stateless"
"ImportingUtilitiesTests","degenerate","testTrailingSpaceInUrl","controller stateless"
"EncodingGuesserTests","small-class","testEncodingGuesser","command"
"EncodingGuesserTests","small-class","checkEncoding","controller stateless"
"XmlImporterTests","commander boundary","init","set"
"XmlImporterTests","commander boundary","setUp","set"
"XmlImporterTests","commander boundary","tearDown","command"
"XmlImporterTests","commander boundary","canParseSample","command collaborator"
"XmlImporterTests","commander boundary","setsProjectMetadata","command collaborator"
"XmlImporterTests","commander boundary","canParseDeeplyNestedSample","command collaborator"
"XmlImporterTests","commander boundary","canParseSampleWithMixedElement","command collaborator"
"XmlImporterTests","commander boundary","ignoresDtds","command collaborator"
"XmlImporterTests","commander boundary","canParseSampleWithDuplicateNestedElements","command collaborator"
"XmlImporterTests","commander boundary","testCanParseLineBreak","command collaborator"
"XmlImporterTests","commander boundary","testElementsWithVaryingStructure","command collaborator"
"XmlImporterTests","commander boundary","testElementWithNestedTree","command collaborator"
"XmlImporterTests","commander boundary","testAddFileColumn","command collaborator"
"XmlImporterTests","commander boundary","RunTest","wrapper"
"XmlImporterTests","commander boundary","RunTest","set collaborator"
"XmlImporterTests","commander boundary","parseOneFile","command collaborator"
"TextFormatGuesserTests","commander","init","set"
"TextFormatGuesserTests","commander","setUp","set"
"TextFormatGuesserTests","commander","tearDown","set"
"TextFormatGuesserTests","commander","xlsTextGuessTest","command"
"TextFormatGuesserTests","commander","csvGuesserTest","command"
"TextFormatGuesserTests","commander","tsvGuesserTest","command"
"TextFormatGuesserTests","commander","jsonGuesserTest","command"
"TextFormatGuesserTests","commander","xmlGuesserTest","command"
"TextFormatGuesserTests","commander","extensionGuesserTests","command"
"TextFormatGuesserTests","commander","guessWikiTable","command"
"TextFormatGuesserTests","commander","testWikiTableString","command"
"TextFormatGuesserTests","commander","guessTableWithMisplacedHeaders","command"
"TextFormatGuesserTests","commander","guessTableWithLinks","command"
"TextFormatGuesserTests","commander","readStyledTableWithHeader","command"
"TextFormatGuesserTests","commander","guessTableWithSpanningCells","command"
"TextFormatGuesserTests","commander","guessTableWithReferences","command"
"TextFormatGuesserTests","commander","guessTableWithReferencesTemplates","command"
"TextFormatGuesserTests","commander","guessTableWithTemplates","command"
"RdfTripleImporterTests","commander boundary","init","set"
"RdfTripleImporterTests","commander boundary","setUp","set"
"RdfTripleImporterTests","commander boundary","canParseSingleLineTriple","command collaborator"
"RdfTripleImporterTests","commander boundary","canParseMultiLineTriple","command collaborator"
"RdfTripleImporterTests","commander boundary","canParseMultiLineMultiPredicatesTriple","command collaborator"
"RdfTripleImporterTests","commander boundary","canParseTripleWithValue","set collaborator"
"RdfTripleImporterTests","commander boundary","canParseRdfXml","command collaborator"
"RdfTripleImporterTests","commander boundary","canParseN3","set collaborator"
"RdfTripleImporterTests","commander boundary","canParseTtl","set collaborator"
"RdfTripleImporterTests","commander boundary","canParseNTriples","set collaborator"
"RdfTripleImporterTests","commander boundary","canParseTurtleBlankNode","command"
"RdfTripleImporterTests","commander boundary","assertColumnNamesMatch","command"
"RdfTripleImporterTests","commander boundary","assertColumnNamesMatchUnordered","command"
"RdfTripleImporterTests","commander boundary","assertColumnNamesMatch","controller stateless"
"RdfTripleImporterTests","commander boundary","canParseJsonld","set collaborator"
"MarcImporterTests","commander","init","set"
"MarcImporterTests","commander","setUp","set"
"MarcImporterTests","commander","tearDown","set"
"MarcImporterTests","commander","readMarcFileWithUnicode","command collaborator"
"MarcImporterTests","commander","parseOneFile","command collaborator"
"ImporterUtilitiesTests","controller lazy-class degenerate","init","set"
"ImporterUtilitiesTests","controller lazy-class degenerate","parseCellValueWithText","wrapper stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","getIntegerOption","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","getIntegerOptionReturnsDefaultOnError","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","appendColumnName","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","appendColumnNameFromMultipleRows","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","ensureColumnsInRowExist","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","ensureColumnsInRowExistDoesExpand","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","setupColumns","controller stateless"
"ImporterUtilitiesTests","controller lazy-class degenerate","testGetOrAllocateColumn","controller stateless"
"FixedWidthImporterTests","commander","init","set"
"FixedWidthImporterTests","commander","setUp","set"
"FixedWidthImporterTests","commander","tearDown","set"
"FixedWidthImporterTests","commander","readFixedWidth","command collaborator"
"FixedWidthImporterTests","commander","readNoColumnNames","command collaborator"
"FixedWidthImporterTests","commander","readColumnHeader","command collaborator"
"ExcelImporterTests","commander boundary","init","set"
"ExcelImporterTests","commander boundary","setUp","set"
"ExcelImporterTests","commander boundary","tearDown","set"
"ExcelImporterTests","commander boundary","readXls","command collaborator"
"ExcelImporterTests","commander boundary","readXlsx","command collaborator"
"ExcelImporterTests","commander boundary","readXlsxAsText","command collaborator"
"ExcelImporterTests","commander boundary","readExcel95","command collaborator"
"ExcelImporterTests","commander boundary","readExcelDates","command collaborator"
"ExcelImporterTests","commander boundary","readMultiSheetXls","command collaborator"
"ExcelImporterTests","commander boundary","readMultiSheetXlsx","command collaborator"
"HistoryTests","commander","init","set"
"HistoryTests","commander","SetUp","command"
"HistoryTests","commander","TearDown","command"
"HistoryTests","commander","canAddEntry","command collaborator"
"HistoryTests","commander","serializeHistory","command collaborator"
"IsNumericTests","boundary degenerate small-class","serializeIsNumeric","wrapper stateless"
"IsNullTests","boundary degenerate small-class","serializeIsNull","wrapper stateless"
"IsNonBlankTests","boundary degenerate small-class","serializeIsNonBlank","wrapper stateless"
"IsErrorTests","boundary degenerate small-class","serializeIsError","wrapper stateless"
"IsEmptyStringTests","boundary degenerate small-class","serializeIsEmptyString","wrapper stateless"
"IsBlankTests","boundary degenerate small-class","serializeIsBlank","wrapper stateless"
"IfTests","boundary degenerate small-class","serializeIf","wrapper stateless"
"ForNonBlankTests","boundary degenerate small-class","serializeForNonBlank","wrapper stateless"
"CalenderParserTest","degenerate","shouldParseDateWhenDifferentFormat_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldParseDateWhenMonthAsString_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldParseDateWhenDayAsOrdinalNumber_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldParseDateWhenInputDateMismatchWithOrder_parseDate","wrapper stateless"
"CalenderParserTest","degenerate","shouldParseDateWhenInputHasTime_parseTest","controller stateless"
"CalenderParserTest","degenerate","monthToNumberTest","wrapper stateless"
"CalenderParserTest","degenerate","calenderToStringTest","controller stateless"
"CalenderParserTest","degenerate","whenInputNull_calendarToStringTest","wrapper stateless"
"CalenderParserTest","degenerate","toOrderStringTest","wrapper stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenNegativeNumberInDateStr_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenYearMissingDD_MM_YY_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMonthMissingDD_MM_YY_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenDateMissingMM_DD_YY_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMonthAndYearAreMissingDD_MM_YY_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMonthAndDayAreMissingYY_DD_MM_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenHourValueIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenHourIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMinuteValueIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMinuteIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenSecondValueIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenSecondIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMilliSecondValueIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenMilliSecondIsBad_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenBadTime_parseTest","controller stateless"
"CalenderParserTest","degenerate","shouldThrowExceptionWhenBadTimeZone_parseTest","controller stateless"
"XmlTextTests","pure-controller degenerate small-class","testXmlText","controller stateless"
"TrimTests","commander","init","set"
"TrimTests","commander","testInvalidParams","wrapper stateless"
"TrimTests","commander","testTrim","command"
"SplitTests","boundary degenerate small-class","testSplit","wrapper stateless"
"SmartSplitTests","commander boundary lazy-class degenerate","setUp","set"
"SmartSplitTests","commander boundary lazy-class degenerate","tearDown","set"
"SmartSplitTests","commander boundary lazy-class degenerate","testSmartSplitInvalidParams","wrapper stateless"
"SmartSplitTests","commander boundary lazy-class degenerate","testSmartSplitGuessComma","wrapper stateless"
"SmartSplitTests","commander boundary lazy-class degenerate","testSmartSplitGuessTab","wrapper stateless"
"SmartSplitTests","commander boundary lazy-class degenerate","testSmartSplitCharSepGiven","wrapper stateless"
"SmartSplitTests","commander boundary lazy-class degenerate","testSmartSplitCharSepSpace","wrapper stateless"
"SmartSplitTests","commander boundary lazy-class degenerate","testSmartSplitStringSepGiven","wrapper stateless"
"RangeTests","commander boundary","init","set"
"RangeTests","commander boundary","testRangeInvalidParams","wrapper stateless"
"RangeTests","commander boundary","testRangeValidSingleStringParams","wrapper"
"RangeTests","commander boundary","testRangeValidDoubleStringParams","wrapper"
"RangeTests","commander boundary","testRangeValidTripleStringParams","wrapper"
"RangeTests","commander boundary","testRangeValidIntegerParams","wrapper"
"RangeTests","commander boundary","testRangeValidMixedParams","wrapper"
"PhoneticTests","boundary degenerate","registerKeyers","wrapper stateless"
"PhoneticTests","boundary degenerate","testtoPhoneticInvalidParams","wrapper stateless"
"PhoneticTests","boundary degenerate","testValidParameters","wrapper stateless"
"ParseUriTest","unclassified","init","command"
"ParseUriTest","unclassified","testParseUriValidParams","controller"
"ParseUriTest","unclassified","testParseUriInvalidParams","wrapper"
"FingerprintTests","boundary small-class","testInvalidParams","wrapper stateless"
"FingerprintTests","boundary small-class","testNormalize","wrapper"
"FindTests","commander boundary lazy-class degenerate","init","set"
"FindTests","commander boundary lazy-class degenerate","findFunctionFindAllTest","wrapper stateless"
"FindTests","commander boundary lazy-class degenerate","findFunctionFindLiteralTest","wrapper stateless"
"FindTests","commander boundary lazy-class degenerate","findFunctionFindRegexTest","wrapper stateless"
"RowFlagOperationTests","commander boundary","registerOperation","command"
"RowFlagOperationTests","commander boundary","registerGRELParser","wrapper stateless"
"RowFlagOperationTests","commander boundary","unregisterGRELParser","wrapper stateless"
"RowFlagOperationTests","commander boundary","createProject","command"
"RowFlagOperationTests","commander boundary","serializeRowFlagOperation","wrapper stateless"
"RowFlagOperationTests","commander boundary","testFlagRows","command collaborator"
"EncodeTest","boundary degenerate small-class","testEncode","wrapper stateless"
"EncodeTest","boundary degenerate small-class","testEncodeInvalidParams","wrapper stateless"
"ContainsTests","boundary degenerate small-class","testContainsFunction","wrapper stateless"
"RandomNumberTest","commander boundary degenerate","testCall","command collaborator"
"RandomNumberTest","commander boundary degenerate","inRange","collaborator incidental"
"RandomNumberTest","commander boundary degenerate","testCallInvalidParams","wrapper stateless"
"IncTests","small-class","init","set"
"IncTests","small-class","testInc","controller"
"DatePartTests","unclassified","init","set"
"DatePartTests","unclassified","testOffsetDateTimeDatePart","wrapper"
"DatePartTests","unclassified","dateToCalendar","controller stateless"
"ReverseTests","commander small-class","reverseJsonArray","command"
"ReverseTests","commander small-class","reverseArray","command"
"JoinTests","commander small-class","joinArray","command"
"InArrayTests","degenerate","testInArrayParameters","wrapper stateless"
"InArrayTests","degenerate","testInArray","wrapper"
"InArrayTests","degenerate","testInArrayWithArrayNode","controller stateless"
"TimeSinceUnixEpochToDateTest","pure-controller","testTimeSinceUnixEpochToDateOneParam","controller"
"TimeSinceUnixEpochToDateTest","pure-controller","testTimeSinceUnixEpochToDateTwoParam","controller"
"TimeSinceUnixEpochToDateTest","pure-controller","testDescriptionParamsReturns","controller"
"TimeSinceUnixEpochToDateTest","pure-controller","testTimeSinceUnixEpochToDateEvalError","controller"
"LengthTests","pure-controller small-class","testLength","controller"
"CoalesceTests","boundary small-class","testCoalesceInvalidParams","wrapper stateless"
"CoalesceTests","boundary small-class","testCoalesce","wrapper"
"ExpressionUtilsTests","commander boundary lazy-class degenerate","init","set"
"ExpressionUtilsTests","commander boundary lazy-class degenerate","testSameValueTrue","wrapper stateless"
"ExpressionUtilsTests","commander boundary lazy-class degenerate","testSameValueFalse","wrapper stateless"
"EvalErrorTests","boundary degenerate small-class","serializeEvalError","wrapper stateless"
"XlsxExporterTests","commander boundary","init","set"
"XlsxExporterTests","commander boundary","SetUp","command"
"XlsxExporterTests","commander boundary","TearDown","command"
"XlsxExporterTests","commander boundary","getContentType","command"
"XlsxExporterTests","commander boundary","getSpreadsheetVersion","controller"
"XlsxExporterTests","commander boundary","exportSimpleXlsx","command collaborator"
"XlsxExporterTests","commander boundary","exportXlsxDateType","command collaborator"
"XlsxExporterTests","commander boundary","exportXlsxStringWithURLs","command collaborator"
"XlsxExporterTests","commander boundary","test257Columns","command collaborator"
"XlsxExporterTests","commander boundary","test10000Columns","command collaborator"
"XlsxExporterTests","commander boundary","CreateColumns","command"
"XlsxExporterTests","commander boundary","CreateGrid","command"
"XlsxExporterTests","commander boundary","createDateGrid","command collaborator"
"HtmlExporterTests","commander","init","set"
"HtmlExporterTests","commander","SetUp","command"
"HtmlExporterTests","commander","TearDown","command"
"HtmlExporterTests","commander","exportSimpleHtmlTable","command"
"HtmlExporterTests","commander","exportSimpleHtmlTableNoHeader","command"
"HtmlExporterTests","commander","exportHtmlTableWithEmptyCells","command"
"HtmlExporterTests","commander","exportHtmlTableWithURLs","command"
"HtmlExporterTests","commander","CreateColumns","command"
"HtmlExporterTests","commander","CreateGrid","command"
"FunctionTests","boundary","init","set"
"FunctionTests","boundary","registerGRELParser","wrapper stateless"
"FunctionTests","boundary","unregisterGRELParser","wrapper stateless"
"FunctionTests","boundary","SetUp","command collaborator"
"FunctionTests","boundary","TearDown","set"
"FunctionTests","boundary","testInvalidParams","wrapper stateless"
"FunctionTests","boundary","testFacetCount","wrapper stateless"
"FunctionTests","boundary","testZeroArgs","controller"
"FunctionTests","boundary","testTooManyArgs","controller"
"FunctionTests","boundary","testNullArgsMath","controller"
"ReconJudgeOneCellCommandTest","commander boundary","setUp","command collaborator"
"ReconJudgeOneCellCommandTest","commander boundary","tearDown","wrapper"
"ReconJudgeOneCellCommandTest","commander boundary","testMarkOneCellInReconciledColumn","command collaborator"
"ReconJudgeOneCellCommandTest","commander boundary","testMarkOneCellWithCustomSpace","command collaborator"
"ReconClearOneCellCommandTests","commander small-class","setUpCommand","set"
"ReconClearOneCellCommandTests","commander small-class","testCSRFProtection","command"
"GuessTypesOfColumnCommandTests","commander","setUpCommand","command"
"GuessTypesOfColumnCommandTests","commander","testCSRFProtection","command"
"GuessTypesOfColumnCommandTests","commander","testGuessTypes","command collaborator"
"SetProjectTagsCommandTests","commander","setUpCommand","command collaborator"
"SetProjectTagsCommandTests","commander","setProjectTagsTest","command"
"SetProjectTagsCommandTests","commander","testCSRFProtection","command"
"SetProjectMetadataCommandTests","commander","init","set"
"SetProjectMetadataCommandTests","commander","SetUp","command collaborator"
"SetProjectMetadataCommandTests","commander","TearDown","command"
"SetProjectMetadataCommandTests","commander","setMetadataTest","command"
"SetProjectMetadataCommandTests","commander","setUserMetadataFieldTest","command collaborator"
"SetProjectMetadataCommandTests","commander","doPostThrowsIfCommand_getProjectReturnsNull","command"
"SetProjectMetadataCommandTests","commander","setCustomMetadataTest","command collaborator"
"SetProjectMetadataCommandTests","commander","setInvalidCustomMetadataTest","command collaborator"
"SetProjectMetadataCommandTests","commander","testCSRFProtection","command"
"SetProjectMetadataCommandTests","commander","testNoProjectId","command"
"SetProjectMetadataCommandTests","commander","getValidCustomMetadata","incidental"
"SetProjectMetadataCommandTests","commander","getInvalidCustomMetadata","incidental"
"RenameProjectCommandTests","commander","setUpCommand","set"
"RenameProjectCommandTests","commander","testCSRFProtection","command"
"RenameProjectCommandTests","commander","testNoProjectId","command"
"ReconOperationTests","unclassified","registerOperation","command"
"ReconOperationTests","unclassified","setUpDependencies","command"
"ReconOperationTests","unclassified","serializeReconOperation","wrapper"
"ReconOperationTests","unclassified","serializeReconProcess","controller"
"ReconOperationTests","unclassified","testWorkingRecon","command collaborator"
"ReconOperationTests","unclassified","testFailingRecon","command collaborator"
"ReconOperationTests","unclassified","reconNonJsonTest","controller stateless"
"ReconOperationTests","unclassified","reconTest","controller stateless"
"ImportProjectCommandTests","commander small-class","setUpCommand","set"
"ImportProjectCommandTests","commander small-class","testCSRFProtection","command"
"ImportingControllerCommandTests","commander small-class","setUpCommand","set"
"ImportingControllerCommandTests","commander small-class","testCSRFProtection","command"
"ApplyOperationsCommandTests","commander small-class","setUpCommand","set"
"ApplyOperationsCommandTests","commander small-class","testCSRFProtection","command"
"ToggleStarredExpressionCommandTests","commander","setUp","set"
"ToggleStarredExpressionCommandTests","commander","testJsonResponse","command"
"ToggleStarredExpressionCommandTests","commander","testCSRFProtection","command"
"LogExpressionCommandTests","commander boundary","setUpCommand","command collaborator"
"LogExpressionCommandTests","commander boundary","testCSRFProtection","command"
"LogExpressionCommandTests","commander boundary","testNullExpressions","command collaborator"
"GetExpressionLanguageInfoCommandTests","commander small-class","setUp","set"
"GetExpressionLanguageInfoCommandTests","commander small-class","testJsonResponse","command collaborator"
"GetExpressionHistoryCommandTests","commander","setUp","set"
"GetExpressionHistoryCommandTests","commander","testJsonResponse","command"
"GetExpressionHistoryCommandTests","commander","testUninitialized","command"
