Class Name,Class Stereotype,Method Name,Method Stereotype
"GuiClick","entity boundary","render","command collaborator"
"GuiClick","entity boundary","mouseReleased","predicate non-void-command collaborator"
"GuiClick","entity boundary","mouseClicked","predicate set"
"GuiClick","entity boundary","onRender","command collaborator"
"GuiClick","entity boundary","toWorld","property non-void-command factory collaborator"
"BlockStateInterface","entity boundary","BlockStateInterface","constructor"
"BlockStateInterface","entity boundary","BlockStateInterface","constructor"
"BlockStateInterface","entity boundary","worldContainsLoadedChunk","predicate non-void-command"
"BlockStateInterface","entity boundary","get0","property non-void-command collaborator"
"BlockStateInterface","entity boundary","get0","get property non-void-command collaborator"
"BlockStateInterface","entity boundary","isLoaded","predicate non-void-command collaborator"
"BlockPlaceHelper","commander boundary small-class","BlockPlaceHelper","constructor"
"BlockPlaceHelper","commander boundary small-class","tick","command collaborator"
"BaritoneProcessHelper","degenerate small-class","BaritoneProcessHelper","constructor"
"BaritoneProcessHelper","degenerate small-class","isTemporary","incidental"
"BaritoneMath","empty","BaritoneMath","constructor"
"SelectionRenderer","commander boundary small-class","SelectionRenderer","constructor"
"SelectionRenderer","commander boundary small-class","onRenderPass","command collaborator"
"SelectionManager","entity minimal-entity boundary","SelectionManager","constructor"
"SelectionManager","entity minimal-entity boundary","resetSelectionsArr","set"
"SelectionManager","entity minimal-entity boundary","addSelection","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","addSelection","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","removeSelection","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","removeAllSelections","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","getSelections","get collaborator"
"SelectionManager","entity minimal-entity boundary","getOnlySelection","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","getLastSelection","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","expand","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","contract","property non-void-command collaborator"
"SelectionManager","entity minimal-entity boundary","shift","property non-void-command collaborator"
"Selection","data-provider boundary","Selection","constructor"
"Selection","data-provider boundary","pos1","get collaborator"
"Selection","data-provider boundary","pos2","get collaborator"
"Selection","data-provider boundary","min","get collaborator"
"Selection","data-provider boundary","max","get collaborator"
"Selection","data-provider boundary","size","get collaborator"
"Selection","data-provider boundary","aabb","get collaborator"
"Selection","data-provider boundary","hashCode","property non-void-command"
"Selection","data-provider boundary","toString","property wrapper"
"Selection","data-provider boundary","isPos2","predicate controller"
"Selection","data-provider boundary","expand","property non-void-command factory collaborator"
"Selection","data-provider boundary","contract","property non-void-command factory collaborator"
"Selection","data-provider boundary","shift","property non-void-command factory collaborator"
"PathCalculationException","empty","PathCalculationException","constructor"
"NullElytraProcess","degenerate","NullElytraProcess","constructor"
"NullElytraProcess","degenerate","repackChunks","stateless"
"NullElytraProcess","degenerate","currentDestination","collaborator incidental"
"NullElytraProcess","degenerate","pathTo","collaborator stateless"
"NullElytraProcess","degenerate","pathTo","collaborator stateless"
"NullElytraProcess","degenerate","resetState","empty"
"NullElytraProcess","degenerate","isActive","incidental"
"NullElytraProcess","degenerate","onTick","collaborator stateless"
"NullElytraProcess","degenerate","onLostControl","empty"
"NullElytraProcess","degenerate","displayName0","incidental"
"NullElytraProcess","degenerate","isLoaded","incidental"
"NullElytraProcess","degenerate","isSafeToCancel","incidental"
"NetherPathfinderContext","boundary","NetherPathfinderContext","constructor"
"NetherPathfinderContext","boundary","hasChunk","predicate wrapper"
"NetherPathfinderContext","boundary","queueCacheCulling","void-accessor command collaborator"
"NetherPathfinderContext","boundary","queueForPacking","command collaborator"
"NetherPathfinderContext","boundary","queueBlockUpdate","command collaborator"
"NetherPathfinderContext","boundary","pathFindAsync","property controller"
"NetherPathfinderContext","boundary","raytrace","predicate wrapper"
"NetherPathfinderContext","boundary","raytrace","predicate wrapper"
"NetherPathfinderContext","boundary","raytrace","predicate wrapper"
"NetherPathfinderContext","boundary","raytrace","wrapper"
"NetherPathfinderContext","boundary","cancel","wrapper"
"NetherPathfinderContext","boundary","destroy","command"
"NetherPathfinderContext","boundary","getSeed","get"
"NetherPath","entity boundary","NetherPath","constructor"
"NetherPath","entity boundary","get","property non-void-command collaborator"
"NetherPath","entity boundary","size","property non-void-command"
"NetherPath","entity boundary","getLast","property non-void-command collaborator"
"NetherPath","entity boundary","getVec","property non-void-command factory collaborator"
"IntTriple","empty","IntTriple","constructor"
"BaritoneTweaker","commander boundary small-class","injectIntoClassLoader","command collaborator"
"PitchResult","empty","PitchResult","constructor"
"BlockStateOctreeInterface","small-class","BlockStateOctreeInterface","constructor"
"BlockStateOctreeInterface","small-class","get0","predicate non-void-command"
"MineProcess","entity boundary","MineProcess","constructor"
"MineProcess","entity boundary","isActive","predicate"
"MineProcess","entity boundary","onTick","property non-void-command factory collaborator"
"MineProcess","entity boundary","updateLoucaSystem","command collaborator"
"MineProcess","entity boundary","onLostControl","command"
"MineProcess","entity boundary","displayName0","property"
"MineProcess","entity boundary","updateGoal","property non-void-command factory collaborator"
"MineProcess","entity boundary","rescan","command collaborator"
"MineProcess","entity boundary","internalMiningGoal","predicate non-void-command collaborator"
"MineProcess","entity boundary","coalesce","property non-void-command factory collaborator"
"MineProcess","entity boundary","droppedItemsScan","property non-void-command factory collaborator"
"MineProcess","entity boundary","addNearby","predicate non-void-command collaborator"
"InventoryPauserProcess","unclassified","InventoryPauserProcess","constructor"
"InventoryPauserProcess","unclassified","isActive","predicate non-void-command"
"InventoryPauserProcess","unclassified","motion","property non-void-command"
"InventoryPauserProcess","unclassified","stationaryNow","predicate non-void-command"
"InventoryPauserProcess","unclassified","stationaryForInventoryMove","predicate set"
"InventoryPauserProcess","unclassified","onTick","property non-void-command factory collaborator"
"InventoryPauserProcess","unclassified","onLostControl","empty"
"InventoryPauserProcess","unclassified","displayName0","incidental"
"InventoryPauserProcess","unclassified","priority","incidental"
"InventoryPauserProcess","unclassified","isTemporary","incidental"
"FollowProcess","boundary","FollowProcess","constructor"
"FollowProcess","boundary","onTick","property non-void-command factory collaborator"
"FollowProcess","boundary","towards","factory controller stateless"
"FollowProcess","boundary","followable","predicate non-void-command collaborator"
"FollowProcess","boundary","scanWorld","set"
"FollowProcess","boundary","isActive","predicate non-void-command"
"FollowProcess","boundary","onLostControl","command"
"FollowProcess","boundary","displayName0","property"
"FollowProcess","boundary","follow","set collaborator"
"FollowProcess","boundary","following","get collaborator"
"FollowProcess","boundary","currentFilter","get collaborator"
"FarmProcess","small-class","FarmProcess","constructor"
"FarmProcess","small-class","isActive","get"
"FarmProcess","small-class","farm","command collaborator"
"ExploreProcess","unclassified","ExploreProcess","constructor"
"ExploreProcess","unclassified","isActive","predicate"
"ExploreProcess","unclassified","explore","command"
"ExploreProcess","unclassified","applyJsonFilter","set"
"ExploreProcess","unclassified","calcFilter","factory collaborator"
"ExploreProcess","unclassified","onTick","property non-void-command factory collaborator"
"ExploreProcess","unclassified","closestUncachedChunks","property set collaborator"
"ExploreProcess","unclassified","onLostControl","set"
"ExploreProcess","unclassified","displayName0","property non-void-command"
"ElytraProcess","boundary","onLostControl","command"
"ElytraProcess","boundary","ElytraProcess","constructor"
"ElytraProcess","boundary","isActive","predicate"
"ElytraProcess","boundary","resetState","command collaborator"
"ElytraProcess","boundary","onTick","property non-void-command factory collaborator"
"ElytraProcess","boundary","landingSpotIsBad","command collaborator"
"ElytraProcess","boundary","destroyBehaviorAsync","set collaborator"
"ElytraProcess","boundary","priority","incidental"
"ElytraProcess","boundary","displayName0","property"
"ElytraProcess","boundary","repackChunks","command"
"ElytraProcess","boundary","currentDestination","property collaborator"
"ElytraProcess","boundary","pathTo","command collaborator"
"ElytraProcess","boundary","pathTo0","command"
"ElytraProcess","boundary","pathTo","command collaborator"
"ElytraProcess","boundary","shouldLandForSafety","predicate non-void-command"
"ElytraProcess","boundary","isLoaded","incidental"
"ElytraProcess","boundary","isSafeToCancel","predicate non-void-command"
"ElytraProcess","boundary","onRenderPass","command collaborator"
"ElytraProcess","boundary","onWorldEvent","command collaborator"
"ElytraProcess","boundary","onChunkEvent","command collaborator"
"ElytraProcess","boundary","onBlockChange","command collaborator"
"ElytraProcess","boundary","onReceivePacket","command collaborator"
"ElytraProcess","boundary","onPostTick","command collaborator"
"ElytraProcess","boundary","isSafeBlock","wrapper stateless"
"ElytraProcess","boundary","isSafeBlock","predicate non-void-command collaborator"
"ElytraProcess","boundary","isAtEdge","predicate non-void-command collaborator"
"ElytraProcess","boundary","isColumnAir","predicate non-void-command"
"ElytraProcess","boundary","hasAirBubble","predicate non-void-command collaborator"
"ElytraProcess","boundary","checkLandingSpot","property non-void-command factory collaborator"
"ElytraProcess","boundary","findSafeLandingSpot","property non-void-command collaborator"
"CustomGoalProcess","unclassified","CustomGoalProcess","constructor"
"CustomGoalProcess","unclassified","setGoal","command collaborator"
"CustomGoalProcess","unclassified","path","set"
"CustomGoalProcess","unclassified","getGoal","get collaborator"
"CustomGoalProcess","unclassified","mostRecentGoal","get collaborator"
"CustomGoalProcess","unclassified","isActive","predicate"
"CustomGoalProcess","unclassified","onTick","property non-void-command factory collaborator"
"CustomGoalProcess","unclassified","onLostControl","command"
"CustomGoalProcess","unclassified","displayName0","get"
"BackfillProcess","unclassified","BackfillProcess","constructor"
"BackfillProcess","unclassified","isActive","predicate non-void-command collaborator"
"BackfillProcess","unclassified","onTick","property non-void-command factory collaborator"
"BackfillProcess","unclassified","amIBreakingABlockHMMMMMMM","command"
"BackfillProcess","unclassified","toFillIn","property non-void-command collaborator"
"BackfillProcess","unclassified","partOfCurrentMovement","predicate non-void-command collaborator"
"BackfillProcess","unclassified","onLostControl","command"
"BackfillProcess","unclassified","displayName0","incidental"
"BackfillProcess","unclassified","isTemporary","incidental"
"BackfillProcess","unclassified","priority","incidental"
"PathingControlManager","entity boundary","PathingControlManager","constructor"
"PathingControlManager","entity boundary","registerProcess","command collaborator"
"PathingControlManager","entity boundary","cancelEverything","command collaborator"
"PathingControlManager","entity boundary","mostRecentInControl","property wrapper"
"PathingControlManager","entity boundary","mostRecentCommand","property wrapper"
"PathingControlManager","entity boundary","preTick","command collaborator"
"PathingControlManager","entity boundary","postTick","command collaborator"
"PathingControlManager","entity boundary","forceRevalidate","predicate non-void-command collaborator"
"PathingControlManager","entity boundary","revalidateGoal","predicate non-void-command collaborator"
"PathingControlManager","entity boundary","executeProcesses","property non-void-command collaborator"
"PathExecutor","unclassified","PathExecutor","constructor"
"PathExecutor","unclassified","onTick","predicate non-void-command collaborator"
"PathExecutor","unclassified","closestPathPos","property non-void-command factory collaborator"
"PathExecutor","unclassified","shouldPause","predicate non-void-command collaborator"
"PathExecutor","unclassified","possiblyOffPath","predicate non-void-command collaborator"
"PathExecutor","unclassified","snipsnapifpossible","predicate non-void-command"
"PathExecutor","unclassified","shouldSprintNextTick","predicate non-void-command collaborator"
"PathExecutor","unclassified","overrideFall","property non-void-command factory collaborator"
"PathExecutor","unclassified","onChangeInPathPosition","set"
"PathExecutor","unclassified","clearKeys","command"
"PathExecutor","unclassified","cancel","command"
"PathExecutor","unclassified","getPosition","get"
"PathExecutor","unclassified","trySplice","property non-void-command factory"
"PathExecutor","unclassified","cutIfTooLong","get property non-void-command factory"
"PathExecutor","unclassified","getPath","get collaborator"
"PathExecutor","unclassified","failed","get"
"PathExecutor","unclassified","finished","predicate non-void-command"
"PathExecutor","unclassified","toBreak","property wrapper"
"PathExecutor","unclassified","toPlace","property wrapper"
"PathExecutor","unclassified","toWalkInto","property wrapper"
"PathExecutor","unclassified","isSprinting","get"
"CutoffPath","data-provider boundary","CutoffPath","constructor"
"CutoffPath","data-provider boundary","CutoffPath","constructor"
"CutoffPath","data-provider boundary","getGoal","get collaborator"
"CutoffPath","data-provider boundary","movements","property wrapper"
"CutoffPath","data-provider boundary","positions","property wrapper"
"CutoffPath","data-provider boundary","getNumNodesConsidered","get"
"MovementParkour","boundary","MovementParkour","constructor"
"MovementParkour","boundary","calculateCost","get property wrapper"
"MovementParkour","boundary","calculateValidPositions","non-void-command factory collaborator"
"MovementParkour","boundary","safeToCancel","controller stateless"
"MovementParkour","boundary","updateState","property non-void-command collaborator"
"MovementDownward","entity boundary","MovementDownward","constructor"
"MovementDownward","entity boundary","reset","set"
"MovementDownward","entity boundary","calculateCost","property wrapper"
"MovementDownward","entity boundary","calculateValidPositions","property wrapper"
"MovementDownward","entity boundary","updateState","property non-void-command collaborator"
"MovementDiagonal","entity boundary","MovementDiagonal","constructor"
"MovementDiagonal","entity boundary","MovementDiagonal","constructor"
"MovementDiagonal","entity boundary","MovementDiagonal","constructor"
"MovementDiagonal","entity boundary","safeToCancel","predicate non-void-command collaborator"
"MovementDiagonal","entity boundary","calculateCost","get property wrapper"
"MovementDiagonal","entity boundary","calculateValidPositions","property non-void-command collaborator"
"MovementDiagonal","entity boundary","updateState","property non-void-command collaborator"
"MovementDiagonal","entity boundary","sprint","predicate non-void-command"
"MovementDiagonal","entity boundary","prepared","collaborator incidental"
"MovementDiagonal","entity boundary","toBreak","get property set factory collaborator"
"MovementDiagonal","entity boundary","toWalkInto","get set factory collaborator"
"ShellSchematic","entity boundary small-class","ShellSchematic","constructor"
"ShellSchematic","entity boundary small-class","partOfMask","predicate non-void-command collaborator"
"TickEvent","data-provider boundary data-class","TickEvent","constructor"
"TickEvent","data-provider boundary data-class","getCount","get"
"TickEvent","data-provider boundary data-class","getType","get collaborator"
"TickEvent","data-provider boundary data-class","getState","get collaborator"
"BlockOptionalMetaLookup","entity boundary","BlockOptionalMetaLookup","constructor"
"BlockOptionalMetaLookup","entity boundary","BlockOptionalMetaLookup","constructor"
"BlockOptionalMetaLookup","entity boundary","BlockOptionalMetaLookup","constructor"
"BlockOptionalMetaLookup","entity boundary","BlockOptionalMetaLookup","constructor"
"BlockOptionalMetaLookup","entity boundary","has","predicate non-void-command collaborator"
"BlockOptionalMetaLookup","entity boundary","has","predicate non-void-command collaborator"
"BlockOptionalMetaLookup","entity boundary","has","predicate non-void-command collaborator"
"BlockOptionalMetaLookup","entity boundary","blocks","property wrapper"
"BlockOptionalMetaLookup","entity boundary","toString","property wrapper"
"ExploreFilterCommand","entity boundary","ExploreFilterCommand","constructor"
"ExploreFilterCommand","entity boundary","execute","command collaborator"
"ExploreFilterCommand","entity boundary","tabComplete","property non-void-command collaborator"
"ExploreFilterCommand","entity boundary","getShortDesc","incidental"
"ExploreFilterCommand","entity boundary","getLongDesc","wrapper stateless"
"CompositeSchematic","unclassified","recalcArr","command collaborator"
"CompositeSchematic","unclassified","CompositeSchematic","constructor"
"CompositeSchematic","unclassified","put","command"
"CompositeSchematic","unclassified","getSchematic","property controller"
"CompositeSchematic","unclassified","inSchematic","predicate non-void-command collaborator"
"CompositeSchematic","unclassified","desiredState","property non-void-command collaborator"
"CompositeSchematic","unclassified","reset","controller"
"PathNode","data-provider boundary","PathNode","constructor"
"PathNode","data-provider boundary","isOpen","predicate"
"PathNode","data-provider boundary","hashCode","property wrapper"
"PathNode","data-provider boundary","equals","predicate collaborator"
"IFollowProcess","boundary degenerate small-class","cancel","wrapper stateless"
"MBlockPos","degenerate","MBlockPos","constructor"
"MBlockPos","degenerate","getX","stateless"
"MBlockPos","degenerate","getY","stateless"
"MBlockPos","degenerate","getZ","stateless"
"RotationMoveEvent","data-class","RotationMoveEvent","constructor"
"RotationMoveEvent","data-class","getOriginal","get collaborator"
"RotationMoveEvent","data-class","setYaw","set"
"RotationMoveEvent","data-class","getYaw","get"
"RotationMoveEvent","data-class","setPitch","set"
"RotationMoveEvent","data-class","getPitch","get"
"RotationMoveEvent","data-class","getType","get collaborator"
"IBuilderProcess","boundary degenerate small-class","build","wrapper stateless"
"ThisWayCommand","commander boundary degenerate","ThisWayCommand","constructor"
"ThisWayCommand","commander boundary degenerate","execute","command collaborator"
"ThisWayCommand","commander boundary degenerate","tabComplete","wrapper stateless"
"ThisWayCommand","commander boundary degenerate","getShortDesc","incidental"
"ThisWayCommand","commander boundary degenerate","getLongDesc","wrapper stateless"
"ICustomGoalProcess","commander boundary small-class","setGoalAndPath","command collaborator"
"ElytraBehavior","empty","ElytraBehavior","constructor"
"GoalYLevel","data-provider boundary","GoalYLevel","constructor"
"GoalYLevel","data-provider boundary","isInGoal","predicate"
"GoalYLevel","data-provider boundary","heuristic","property wrapper"
"GoalYLevel","data-provider boundary","equals","get predicate controller"
"GoalYLevel","data-provider boundary","hashCode","property"
"GoalYLevel","data-provider boundary","toString","property wrapper"
"GoalXZ","data-provider","GoalXZ","constructor"
"GoalXZ","data-provider","GoalXZ","constructor"
"GoalXZ","data-provider","isInGoal","predicate"
"GoalXZ","data-provider","heuristic","property wrapper"
"GoalXZ","data-provider","equals","predicate controller"
"GoalXZ","data-provider","hashCode","property"
"GoalXZ","data-provider","toString","property wrapper"
"GoalXZ","data-provider","getX","get"
"GoalXZ","data-provider","getZ","get"
"BaritonePlayerController","entity boundary","BaritonePlayerController","constructor"
"BaritonePlayerController","entity boundary","syncHeldItem","wrapper"
"BaritonePlayerController","entity boundary","hasBrokenBlock","predicate wrapper"
"BaritonePlayerController","entity boundary","onPlayerDamageBlock","predicate non-void-command collaborator"
"BaritonePlayerController","entity boundary","resetBlockRemoving","command"
"BaritonePlayerController","entity boundary","windowClick","command collaborator"
"BaritonePlayerController","entity boundary","getGameType","property non-void-command collaborator"
"BaritonePlayerController","entity boundary","processRightClickBlock","property non-void-command collaborator"
"BaritonePlayerController","entity boundary","processRightClick","property non-void-command collaborator"
"BaritonePlayerController","entity boundary","clickBlock","predicate non-void-command collaborator"
"BaritonePlayerController","entity boundary","setHittingBlock","wrapper"
"GoalGetToBlock","data-provider boundary","GoalGetToBlock","constructor"
"GoalGetToBlock","data-provider boundary","getGoalPos","property factory collaborator"
"GoalGetToBlock","data-provider boundary","isInGoal","predicate wrapper"
"GoalGetToBlock","data-provider boundary","heuristic","property wrapper"
"GoalGetToBlock","data-provider boundary","equals","predicate controller"
"GoalGetToBlock","data-provider boundary","hashCode","property wrapper"
"GoalGetToBlock","data-provider boundary","toString","property wrapper"
"BaritoneToast","entity boundary small-class","BaritoneToast","constructor"
"BaritoneToast","entity boundary small-class","render","property non-void-command collaborator"
"BaritoneToast","entity boundary small-class","setDisplayedText","command collaborator"
"WorldEvent","data-provider boundary data-class small-class","WorldEvent","constructor"
"WorldEvent","data-provider boundary data-class small-class","getWorld","get collaborator"
"WorldEvent","data-provider boundary data-class small-class","getState","get collaborator"
"BlockBreakHelper","commander small-class","BlockBreakHelper","constructor"
"BlockBreakHelper","commander small-class","stopBreakingBlock","command"
"BlockBreakHelper","commander small-class","tick","command"
"GoalRunAway","unclassified","GoalRunAway","constructor"
"GoalRunAway","unclassified","GoalRunAway","constructor"
"GoalRunAway","unclassified","isInGoal","predicate controller"
"GoalRunAway","unclassified","heuristic","property controller"
"GoalRunAway","unclassified","heuristic","property non-void-command"
"GoalRunAway","unclassified","equals","predicate controller"
"GoalRunAway","unclassified","hashCode","property wrapper"
"GoalRunAway","unclassified","toString","property wrapper"
"TabCompleteEvent","empty","TabCompleteEvent","constructor"
"PlayerUpdateEvent","data-provider boundary data-class small-class","PlayerUpdateEvent","constructor"
"PlayerUpdateEvent","data-provider boundary data-class small-class","getState","get collaborator"
"CylinderMask","small-class","CylinderMask","constructor"
"CylinderMask","small-class","partOfMask","predicate non-void-command"
"CylinderMask","small-class","outside","predicate"
"PacketEvent","data-provider boundary data-class","PacketEvent","constructor"
"PacketEvent","data-provider boundary data-class","getNetworkManager","get collaborator"
"PacketEvent","data-provider boundary data-class","getState","get collaborator"
"PacketEvent","data-provider boundary data-class","getPacket","get collaborator"
"PacketEvent","data-provider boundary data-class","cast","get collaborator"
"ICommandException","commander boundary small-class","handle","command collaborator"
"WorldData","boundary","WorldData","constructor"
"WorldData","boundary","onClose","command"
"WorldData","boundary","getCachedWorld","get collaborator"
"WorldData","boundary","getWaypoints","get collaborator"
"IStaticSchematic","factory controller small-class","getColumn","non-void-command factory collaborator"
"GoalStrictDirection","data-provider boundary","GoalStrictDirection","constructor"
"GoalStrictDirection","data-provider boundary","isInGoal","incidental"
"GoalStrictDirection","data-provider boundary","heuristic","property wrapper"
"GoalStrictDirection","data-provider boundary","heuristic","incidental"
"GoalStrictDirection","data-provider boundary","equals","predicate controller"
"GoalStrictDirection","data-provider boundary","hashCode","property wrapper"
"GoalStrictDirection","data-provider boundary","toString","property wrapper"
"WallsSchematic","entity boundary small-class","WallsSchematic","constructor"
"WallsSchematic","entity boundary small-class","partOfMask","predicate non-void-command collaborator"
"Pair<A,B>","data-provider boundary","Pair","constructor"
"Pair<A,B>","data-provider boundary","first","get collaborator"
"Pair<A,B>","data-provider boundary","second","get collaborator"
"Pair<A,B>","data-provider boundary","equals","predicate controller"
"Pair<A,B>","data-provider boundary","hashCode","property wrapper"
"FillSchematic","entity boundary small-class","FillSchematic","constructor"
"FillSchematic","entity boundary small-class","FillSchematic","constructor"
"FillSchematic","entity boundary small-class","getBom","get collaborator"
"FillSchematic","entity boundary small-class","desiredState","property non-void-command collaborator"
"ForBlockOptionalMeta","factory controller small-class","get","factory controller stateless"
"ForBlockOptionalMeta","factory controller small-class","tabComplete","property non-void-command factory collaborator"
"Goal","pure-controller degenerate","isInGoal","controller stateless"
"Goal","pure-controller degenerate","heuristic","controller stateless"
"Goal","pure-controller degenerate","heuristic","incidental"
"PathBase","factory controller data-class small-class","cutoffAtLoadedChunks","get property factory controller"
"PathBase","factory controller data-class small-class","staticCutoff","get property non-void-command factory collaborator"
"BaritonePlayerContext","entity boundary","BaritonePlayerContext","constructor"
"BaritonePlayerContext","entity boundary","minecraft","get collaborator"
"BaritonePlayerContext","entity boundary","player","property collaborator"
"BaritonePlayerContext","entity boundary","playerController","get collaborator"
"BaritonePlayerContext","entity boundary","world","property collaborator"
"BaritonePlayerContext","entity boundary","worldData","property non-void-command collaborator"
"BaritonePlayerContext","entity boundary","viewerPos","property non-void-command collaborator"
"BaritonePlayerContext","entity boundary","playerRotations","property non-void-command collaborator"
"BaritonePlayerContext","entity boundary","objectMouseOver","property non-void-command collaborator"
"NearbyPlayer","pure-controller degenerate small-class","get","controller stateless"
"NearbyPlayer","pure-controller degenerate small-class","tabComplete","factory controller stateless"
"ProcCommand","commander boundary degenerate","ProcCommand","constructor"
"ProcCommand","commander boundary degenerate","execute","command collaborator"
"ProcCommand","commander boundary degenerate","tabComplete","wrapper stateless"
"ProcCommand","commander boundary degenerate","getShortDesc","incidental"
"ProcCommand","commander boundary degenerate","getLongDesc","wrapper stateless"
"SelectionSchematic","controller small-class","SelectionSchematic","constructor"
"SelectionSchematic","controller small-class","partOfMask","predicate controller"
"InputOverrideHandler","entity boundary","InputOverrideHandler","constructor"
"InputOverrideHandler","entity boundary","isInputForcedDown","predicate non-void-command collaborator"
"InputOverrideHandler","entity boundary","setInputForceState","command"
"InputOverrideHandler","entity boundary","clearAllKeys","command"
"InputOverrideHandler","entity boundary","onTick","command collaborator"
"InputOverrideHandler","entity boundary","inControl","predicate non-void-command collaborator"
"InputOverrideHandler","entity boundary","getBlockBreakHelper","get collaborator"
"PrecomputedData","entity boundary","fillData","property set collaborator"
"PrecomputedData","entity boundary","canWalkOn","predicate non-void-command collaborator"
"PrecomputedData","entity boundary","canWalkThrough","predicate non-void-command collaborator"
"PrecomputedData","entity boundary","fullyPassable","predicate non-void-command collaborator"
"GoalTwoBlocks","data-provider boundary","GoalTwoBlocks","constructor"
"GoalTwoBlocks","data-provider boundary","GoalTwoBlocks","constructor"
"GoalTwoBlocks","data-provider boundary","isInGoal","predicate"
"GoalTwoBlocks","data-provider boundary","heuristic","property wrapper"
"GoalTwoBlocks","data-provider boundary","getGoalPos","property factory collaborator"
"GoalTwoBlocks","data-provider boundary","equals","predicate controller"
"GoalTwoBlocks","data-provider boundary","hashCode","property wrapper"
"GoalTwoBlocks","data-provider boundary","toString","property wrapper"
"MovementTraverse","entity boundary","MovementTraverse","constructor"
"MovementTraverse","entity boundary","reset","set"
"MovementTraverse","entity boundary","calculateCost","property wrapper"
"MovementTraverse","entity boundary","calculateValidPositions","property wrapper"
"MovementTraverse","entity boundary","updateState","property non-void-command collaborator"
"MovementTraverse","entity boundary","safeToCancel","predicate non-void-command collaborator"
"MovementTraverse","entity boundary","prepared","predicate non-void-command collaborator"
"Overrideable<T>","unclassified","Overrideable","constructor"
"Overrideable<T>","unclassified","get","get collaborator"
"Overrideable<T>","unclassified","set","command collaborator"
"Overrideable<T>","unclassified","wasModified","get"
"Overrideable<T>","unclassified","toString","property non-void-command"
