Class Name,Class Stereotype,Method Name,Method Stereotype
"CoolGreeting","boundary data-class small-class","getGreeting","get collaborator",
"CoolGreeting","boundary data-class small-class","setGreeting","set collaborator",
"XmlPathObjectDeserializationTest","controller","deserializes_single_sub_node_using_jaxb","controller",
"XmlPathObjectDeserializationTest","controller","deserializes_root_node_using_jaxb","controller",
"XmlPathObjectDeserializationTest","controller","deserializes_another_sub_node_using_jaxb","controller",
"XmlPathObjectDeserializationTest","controller","deserializes_xml_document_including_list_using_jaxb","controller",
"XmlPathObjectDeserializationTest","controller","cannot_deserialize_list_when_using_getObject","command collaborator",
"XmlPathObjectDeserializationTest","controller","deserializes_list_using_getList","controller",
"XmlPathObjectDeserializationTest","controller","xml_path_supports_custom_deserializer","controller",
"XmlPathObjectDeserializationTest","controller","xml_path_supports_custom_deserializer_using_static_configuration","controller",
"XmlPathNamespaceTest","pure-controller degenerate","xml_path_supports_namespaces_when_declared_correctly","controller stateless",
"XmlPathNamespaceTest","pure-controller degenerate","xml_path_doesnt_support_namespaces_when_not_declared","controller stateless",
"XmlPathNamespaceTest","pure-controller degenerate","xml_path_supports_declared_namespaces","controller stateless",
"XmlPathNamespaceTest","pure-controller degenerate","xml_path_supports_declared_namespaces_without_manual_escaping","controller stateless",
"XmlPathNamespaceTest","pure-controller degenerate","can_configure_namespace_aware_to_false","controller stateless",
"XmlPathCharsetTest","commander small-class","xml_path_supports_deserializing_input_stream_using_with_given_charset","command",
"XmlPathCharsetTest","commander small-class","xml_path_cannot_correctly_deserialize_input_stream_using_wrong_charset","command",
"HtmlPathTest","pure-controller degenerate small-class","can_extract_values_from_html","controller stateless",
"DefaultJakartaEEObjectMapperFactory","boundary degenerate small-class","create","wrapper stateless",
"XmlPathConfig","unclassified","XmlPathConfig","copy-constructor",
"XmlPathConfig","unclassified","XmlPathConfig","constructor",
"XmlPathConfig","unclassified","XmlPathConfig","constructor",
"XmlPathConfig","unclassified","XmlPathConfig","constructor",
"XmlPathConfig","unclassified","features","property factory wrapper",
"XmlPathConfig","unclassified","features","property factory wrapper",
"XmlPathConfig","unclassified","feature","property factory controller",
"XmlPathConfig","unclassified","validating","property factory wrapper",
"XmlPathConfig","unclassified","isValidating","get",
"XmlPathConfig","unclassified","namespaceAware","property factory wrapper",
"XmlPathConfig","unclassified","isNamespaceAware","get",
