Class Name,Class Stereotype,Method Name,Method Stereotype
"ObjectPoolTest","pure-controller degenerate small-class","testObjectPool","controller stateless",
"DataSetTest","pure-controller degenerate","testCalcMinMax","controller stateless",
"DataSetTest","pure-controller degenerate","testAddRemoveEntry","controller stateless",
"DataSetTest","pure-controller degenerate","testGetEntryForXValue","controller stateless",
"DataSetTest","pure-controller degenerate","testGetEntryForXValueWithDuplicates","controller stateless",
"BarDataTest","pure-controller degenerate small-class","testGroupBars","controller stateless",
"ViewPortHandler","unclassified","ViewPortHandler","constructor",
"ViewPortHandler","unclassified","setChartDimens","command",
"ViewPortHandler","unclassified","hasChartDimens","predicate",
"ViewPortHandler","unclassified","restrainViewPort","command",
"ViewPortHandler","unclassified","offsetLeft","get",
"ViewPortHandler","unclassified","offsetRight","property",
"ViewPortHandler","unclassified","offsetTop","get",
"ViewPortHandler","unclassified","offsetBottom","property",
"ViewPortHandler","unclassified","contentTop","get",
"ViewPortHandler","unclassified","contentLeft","get",
"ViewPortHandler","unclassified","contentRight","get",
"ViewPortHandler","unclassified","contentBottom","get",
"ViewPortHandler","unclassified","contentWidth","property non-void-command",
"ViewPortHandler","unclassified","contentHeight","property non-void-command",
"ViewPortHandler","unclassified","getContentRect","get collaborator",
"ViewPortHandler","unclassified","getContentCenter","property non-void-command collaborator",
"ViewPortHandler","unclassified","getChartHeight","get",
"ViewPortHandler","unclassified","getChartWidth","get",
"ViewPortHandler","unclassified","getSmallestContentExtension","property non-void-command",
"ViewPortHandler","unclassified","zoomIn","non-void-command factory collaborator",
"ViewPortHandler","unclassified","zoomIn","controller",
"ViewPortHandler","unclassified","zoomOut","non-void-command factory collaborator",
"ViewPortHandler","unclassified","zoomOut","controller",
"ViewPortHandler","unclassified","resetZoom","controller",
"ViewPortHandler","unclassified","zoom","non-void-command factory collaborator",
"ViewPortHandler","unclassified","zoom","controller",
"ViewPortHandler","unclassified","zoom","non-void-command factory collaborator",
"ViewPortHandler","unclassified","zoom","controller",
"ViewPortHandler","unclassified","setZoom","non-void-command factory collaborator",
"ViewPortHandler","unclassified","setZoom","controller",
"ViewPortHandler","unclassified","setZoom","factory controller",
"ViewPortHandler","unclassified","fitScreen","non-void-command factory collaborator",
"ViewPortHandler","unclassified","fitScreen","command collaborator",
"ViewPortHandler","unclassified","translate","non-void-command factory collaborator",
"ViewPortHandler","unclassified","translate","command collaborator",
"ViewPortHandler","unclassified","centerViewPort","command collaborator",
"ViewPortHandler","unclassified","refresh","property non-void-command factory collaborator",
"ViewPortHandler","unclassified","limitTransAndScale","command collaborator",
"ViewPortHandler","unclassified","setMinimumScaleX","set",
"ViewPortHandler","unclassified","setMaximumScaleX","set",
"ViewPortHandler","unclassified","setMinMaxScaleX","command",
"ViewPortHandler","unclassified","setMinimumScaleY","set",
"ViewPortHandler","unclassified","setMaximumScaleY","set",
"ViewPortHandler","unclassified","setMinMaxScaleY","command",
