Class Name,Class Stereotype,Method Name,Method Stereotype
"SelectLatestApplicableVersion","pure-controller small-class","SelectLatestApplicableVersion","constructor",
"SelectLatestApplicableVersion","pure-controller small-class","SelectLatestApplicableVersion::operator()","controller",
"SearchSourceForCompletionField","controller small-class","SearchSourceForCompletionField","constructor",
"SearchSourceForCompletionField","controller small-class","SearchSourceForCompletionField::operator()","void-accessor controller",
"GetManifest","pure-controller small-class","GetManifest","constructor",
"GetManifest","pure-controller small-class","GetManifest::operator()","controller",
"GetManifestFromPackage","pure-controller small-class","GetManifestFromPackage","constructor",
"GetManifestFromPackage","pure-controller small-class","GetManifestFromPackage::operator()","controller",
"RegisterStartupAfterReboot","pure-controller degenerate small-class","RegisterStartupAfterReboot","constructor",
"RegisterStartupAfterReboot","pure-controller degenerate small-class","RegisterStartupAfterReboot::operator()","controller stateless",
"ShowPromptsForSinglePackage","pure-controller degenerate small-class","ShowPromptsForSinglePackage","constructor",
"ShowPromptsForSinglePackage","pure-controller degenerate small-class","ShowPromptsForSinglePackage::operator()","controller stateless",
"HandleSourceAgreements","data-provider boundary small-class","HandleSourceAgreements","constructor",
"HandleSourceAgreements","data-provider boundary small-class","HandleSourceAgreements::operator()","void-accessor collaborator",
"InstallerAbortsTerminalPrompt","unclassified","PackageNeedsPrompt","controller stateless",
"InstallerAbortsTerminalPrompt","unclassified","PromptForSinglePackage","void-accessor command collaborator",
"InstallerAbortsTerminalPrompt","unclassified","PromptForMultiplePackages","void-accessor command collaborator",
"InstallerAbortsTerminalPrompt","unclassified","PromptToProceed","controller stateless",
"PackageAgreementsPrompt","unclassified","PackageAgreementsPrompt","constructor",
"PackageAgreementsPrompt","unclassified","PackageNeedsPrompt","controller stateless",
"PackageAgreementsPrompt","unclassified","PromptForSinglePackage","void-accessor command collaborator",
"PackageAgreementsPrompt","unclassified","PromptForMultiplePackages","void-accessor command collaborator",
"PackageAgreementsPrompt","unclassified","ShowPackageAgreements","controller stateless",
"PackageAgreementsPrompt","unclassified","EnsurePackageAgreementsAcceptance","void-accessor controller",
"RequireInteractivity","data-provider boundary small-class","RequireInteractivity","constructor",
"RequireInteractivity","data-provider boundary small-class","RequireInteractivity::operator()","void-accessor wrapper",
"ManifestComparator","unclassified","ManifestComparator::ManifestComparator","constructor",
"ManifestComparator","unclassified","ManifestComparator::GetPreferredInstaller","property non-void-command collaborator",
"ManifestComparator","unclassified","ManifestComparator::IsApplicable","property controller",
"ManifestComparator","unclassified","ManifestComparator::IsFirstBetter","predicate controller",
"ManifestComparator","unclassified","ManifestComparator::AddFilter","void-accessor command collaborator",
"ManifestComparator","unclassified","ManifestComparator::AddComparator","void-accessor command collaborator",
"VerifyFileOrUri","boundary small-class","VerifyFileOrUri::operator()","collaborator",
"GetManifestWithVersionFromPackage","boundary small-class","GetManifestWithVersionFromPackage","constructor",
"GetManifestWithVersionFromPackage","boundary small-class","GetManifestWithVersionFromPackage","constructor",
"GetManifestWithVersionFromPackage","boundary small-class","GetManifestWithVersionFromPackage::operator()","collaborator",
"ExportSettingsJson","boundary","ExportSettingsJson","constructor",
"ExportSettingsJson","boundary","AddAdminSetting","set collaborator",
"ExportSettingsJson","boundary","AddAdminSetting","set collaborator",
"ExportSettingsJson","boundary","ToJsonString","property wrapper",
"ScopeComparator","data-provider","ScopeComparator","constructor",
"ScopeComparator","data-provider","IsApplicable","property controller",
"ScopeComparator","data-provider","ExplainInapplicable","property wrapper",
"ScopeComparator","data-provider","IsFirstBetter","property collaborator",
"InstalledScopeFilter","small-class","InstalledScopeFilter","constructor",
"InstalledScopeFilter","small-class","IsApplicable","property controller",
"InstalledScopeFilter","small-class","ExplainInapplicable","property wrapper",
"InstalledTypeComparator","controller","InstalledTypeComparator","constructor",
"InstalledTypeComparator","controller","IsApplicable","property controller",
"InstalledTypeComparator","controller","ExplainInapplicable","property controller",
"InstalledTypeComparator","controller","IsFirstBetter","property controller",
"ShellExecuteExtractArchive","boundary small-class","ShellExecuteExtractArchive","constructor",
"ShellExecuteExtractArchive","boundary small-class","ShellExecuteExtractArchive::operator()","collaborator",
"InstallerTypeComparator","unclassified","InstallerTypeComparator","constructor",
"InstallerTypeComparator","unclassified","ExplainInapplicable","property controller",
"InstallerTypeComparator","unclassified","IsApplicable","property non-void-command collaborator",
"InstallerTypeComparator","unclassified","IsFirstBetter","property non-void-command collaborator",
"InstallerTypeComparator","unclassified","ContainsInstallerType","controller stateless",
"OSVersionFilter","degenerate small-class","OSVersionFilter","constructor",
"OSVersionFilter","degenerate small-class","IsApplicable","controller stateless",
"OSVersionFilter","degenerate small-class","ExplainInapplicable","collaborator incidental",
"PortableInstallFilter","pure-controller degenerate small-class","PortableInstallFilter","constructor",
"PortableInstallFilter","pure-controller degenerate small-class","IsApplicable","controller stateless",
"PortableInstallFilter","pure-controller degenerate small-class","ExplainInapplicable","incidental",
"ConfirmConfigurationProcessing","pure-controller small-class","ConfirmConfigurationProcessing","constructor",
"ConfirmConfigurationProcessing","pure-controller small-class","ConfirmConfigurationProcessing::operator()","controller",
"TestConfigurationSetProgressOutput","entity commander boundary","TestConfigurationSetProgressOutput","constructor",
"TestConfigurationSetProgressOutput","entity commander boundary","Progress","command collaborator",
"TestConfigurationSetProgressOutput","entity commander boundary","HandleUnreportedProgress","set collaborator",
"TestConfigurationSetProgressOutput","entity commander boundary","HandleUnitProgress","void-accessor command collaborator",
"ApplyConfigurationSetProgressOutput","entity boundary","ApplyConfigurationSetProgressOutput","constructor",
"ApplyConfigurationSetProgressOutput","entity boundary","Progress","command collaborator",
"ApplyConfigurationSetProgressOutput","entity boundary","HandleUnreportedProgress","set collaborator",
"ApplyConfigurationSetProgressOutput","entity boundary","HandleUnitProgress","void-accessor command collaborator",
"ApplyConfigurationSetProgressOutput","entity boundary","OutputUnitInProgressIfNeeded","void-accessor command collaborator",
"CompleteWithSingleSemanticsForValueUsingExistingSource","boundary small-class","CompleteWithSingleSemanticsForValueUsingExistingSource","constructor",
"CompleteWithSingleSemanticsForValueUsingExistingSource","boundary small-class","CompleteWithSingleSemanticsForValueUsingExistingSource::operator()","wrapper",
"ExecuteInstallerForType","pure-controller small-class","ExecuteInstallerForType","constructor",
"ExecuteInstallerForType","pure-controller small-class","ExecuteInstallerForType::operator()","controller",
"CompleteWithSingleSemanticsForValue","boundary small-class","CompleteWithSingleSemanticsForValue","constructor",
"CompleteWithSingleSemanticsForValue","boundary small-class","CompleteWithSingleSemanticsForValue::operator()","wrapper",
"Color","degenerate small-class","Color::GetAccentColor","incidental",
"MarketFilter","data-provider","MarketFilter","constructor",
"MarketFilter","data-provider","IsApplicable","property non-void-command collaborator",
"MarketFilter","data-provider","ExplainInapplicable","property wrapper",
"MarketFilter","data-provider","IsMarketInList","predicate controller",
"ConstructedSequence","commander data-class","ConstructedSequence","constructor",
"ConstructedSequence","commander data-class","ConstructedSequence","constructor",
"ConstructedSequence","commander data-class","ConstructedSequence","copy-constructor",
"ConstructedSequence","commander data-class","operator=","set",
"ConstructedSequence","commander data-class","ConstructedSequence","copy-constructor",
"ConstructedSequence","commander data-class","operator=","set",
"ConstructedSequence","commander data-class","ConstructedSequence::Append","set collaborator",
"Sequence","data-class small-class","Sequence","constructor",
"Sequence","data-class small-class","Get","get",
"Sequence","data-class small-class","Set","set",
"ReportRepairResult","pure-controller small-class","ReportRepairResult","constructor",
"ReportRepairResult","pure-controller small-class","ReportRepairResult::operator()","controller",
"ConsoleModeRestore","data-provider lazy-class small-class","IsVTEnabled","get",
"ConsoleModeRestore","data-provider lazy-class small-class","ConsoleModeRestore::ConsoleModeRestore","constructor",
"ConsoleModeRestore","data-provider lazy-class small-class","ConsoleModeRestore::~ConsoleModeRestore","destructor",
"ConsoleModeRestore","data-provider lazy-class small-class","ConsoleModeRestore::Instance","incidental",
"ReportUninstallerResult","pure-controller small-class","ReportUninstallerResult","constructor",
"ReportUninstallerResult","pure-controller small-class","ReportUninstallerResult::operator()","controller",
"TableOutput","boundary","TableOutput","constructor",
"TableOutput","boundary","OutputLine","void-accessor command collaborator",
"TableOutput","boundary","Complete","command",
"TableOutput","boundary","IsEmpty","get",
"TableOutput","boundary","EvaluateAndFlushBuffer","command collaborator",
"TableOutput","boundary","OutputLineToStream","void-accessor command collaborator",
"Application","data-provider boundary small-class","Application","copy-constructor",
"Application","data-provider boundary small-class","GetManifestByVersion","property collaborator",
"Manifest","data-provider boundary small-class","Manifest","copy-constructor",
"Manifest","data-provider boundary small-class","GetManifestContents","property collaborator",
"CreateDependencySubContexts","pure-controller degenerate small-class","CreateDependencySubContexts","constructor",
"CreateDependencySubContexts","pure-controller degenerate small-class","CreateDependencySubContexts::operator()","controller stateless",
"ManifestDeleter","boundary degenerate small-class","operator()","wrapper stateless",
"MachineArchitectureComparator","boundary","MachineArchitectureComparator","constructor",
"MachineArchitectureComparator","boundary","MachineArchitectureComparator","constructor",
"MachineArchitectureComparator","boundary","IsApplicable","property non-void-command collaborator",
"MachineArchitectureComparator","boundary","ExplainInapplicable","property non-void-command collaborator",
"MachineArchitectureComparator","boundary","IsFirstBetter","property non-void-command collaborator",
"MachineArchitectureComparator","boundary","CheckAllowedArchitecture","property non-void-command collaborator",
"MachineArchitectureComparator","boundary","IsSystemArchitectureUnsupportedByInstaller","controller stateless",
"MachineArchitectureComparator","boundary","GetStrongArchitectureMatch","property non-void-command collaborator",
"ApplicationDeleter","boundary degenerate small-class","operator()","wrapper stateless",
"ShellExecuteEnableWindowsFeature","controller small-class","ShellExecuteEnableWindowsFeature","constructor",
"ShellExecuteEnableWindowsFeature","controller small-class","ShellExecuteEnableWindowsFeature::operator()","void-accessor controller",
"PortableInstaller","boundary","SetDesiredState","set collaborator",
"PortableInstaller","boundary","PrepareForCleanUp","command",
"PortableInstaller","boundary","CommitToARPEntry","command collaborator",
"PortableInstaller","boundary","GetPortableIndexFileName","property non-void-command collaborator",
"PortableInstaller","boundary","GetScope","property non-void-command collaborator",
"PortableInstaller","boundary","GetArch","property non-void-command collaborator",
"PortableInstaller","boundary","GetProductCode","property non-void-command",
"PortableInstaller","boundary","ARPEntryExists","predicate non-void-command",
"PortableInstaller","boundary","GetOutputMessage","property non-void-command",
"PortableInstaller","boundary","PortableInstaller::InstallFile","void-accessor command collaborator",
"PortableInstaller","boundary","PortableInstaller::RemoveFile","void-accessor command collaborator",
"PortableInstaller","boundary","PortableInstaller::ApplyDesiredState","command collaborator",
"PortableInstaller","boundary","PortableInstaller::VerifyExpectedState","predicate controller",
"PortableInstaller","boundary","PortableInstaller::Install","command",
"PortableInstaller","boundary","PortableInstaller::Uninstall","command",
"PortableInstaller","boundary","PortableInstaller::CreateTargetInstallDirectory","command",
"PortableInstaller","boundary","PortableInstaller::RemoveInstallDirectory","wrapper",
"PortableInstaller","boundary","PortableInstaller::AddToPathVariable","void-accessor command collaborator",
"PortableInstaller","boundary","PortableInstaller::RemoveFromPathVariable","void-accessor command collaborator",
"PortableInstaller","boundary","PortableInstaller::SetAppsAndFeaturesMetadata","command collaborator",
"PortableInstaller","boundary","PortableInstaller::SetExpectedState","command collaborator",
"PortableInstaller","boundary","PortableInstaller::PortableInstaller","constructor",
"PortableInstaller","boundary","PortableInstaller::RegisterARPEntry","command",
"PortableInstaller","boundary","PortableInstaller::GetStringValue","get property wrapper",
"PortableInstaller","boundary","PortableInstaller::GetPathValue","get property wrapper",
"PortableInstaller","boundary","PortableInstaller::GetBoolValue","get predicate wrapper",
"UpgradeCommand","boundary degenerate","UpgradeCommand","constructor",
"UpgradeCommand","boundary degenerate","UpgradeCommand::GetArguments","wrapper stateless",
"UpgradeCommand","boundary degenerate","UpgradeCommand::ShortDescription","collaborator incidental",
"UpgradeCommand","boundary degenerate","UpgradeCommand::LongDescription","collaborator incidental",
"UpgradeCommand","boundary degenerate","UpgradeCommand::Complete","wrapper stateless",
"UpgradeCommand","boundary degenerate","UpgradeCommand::HelpLink","collaborator incidental",
"UpgradeCommand","boundary degenerate","UpgradeCommand::ValidateArgumentsInternal","wrapper stateless",
"UpgradeCommand","boundary degenerate","UpgradeCommand::ExecuteInternal","controller stateless",
"SourceExportCommand","boundary degenerate","SourceExportCommand","constructor",
"SourceExportCommand","boundary degenerate","SourceExportCommand::GetArguments","wrapper stateless",
"SourceExportCommand","boundary degenerate","SourceExportCommand::ShortDescription","collaborator incidental",
"SourceExportCommand","boundary degenerate","SourceExportCommand::LongDescription","collaborator incidental",
"SourceExportCommand","boundary degenerate","SourceExportCommand::Complete","collaborator incidental",
"SourceExportCommand","boundary degenerate","SourceExportCommand::HelpLink","collaborator incidental",
"SourceExportCommand","boundary degenerate","SourceExportCommand::ExecuteInternal","collaborator incidental",
"InstalledPackagesTableLine","empty","InstalledPackagesTableLine","constructor",
"RepairCommand","boundary degenerate","RepairCommand","constructor",
"RepairCommand","boundary degenerate","RepairCommand::GetArguments","wrapper stateless",
"RepairCommand","boundary degenerate","RepairCommand::ShortDescription","collaborator incidental",
"RepairCommand","boundary degenerate","RepairCommand::LongDescription","collaborator incidental",
"RepairCommand","boundary degenerate","RepairCommand::Complete","wrapper stateless",
"RepairCommand","boundary degenerate","RepairCommand::HelpLink","collaborator incidental",
"RepairCommand","boundary degenerate","RepairCommand::ValidateArgumentsInternal","wrapper stateless",
"RepairCommand","boundary degenerate","RepairCommand::ExecuteInternal","controller stateless",
"FilterField","data-provider boundary data-class small-class","FilterField","constructor",
"FilterField","data-provider boundary data-class small-class","Name","get collaborator",
"Command","data-provider boundary","Command","constructor",
"Command","data-provider boundary","Command","constructor",
"Command","data-provider boundary","Command","copy-constructor",
"Command","data-provider boundary","Command","copy-constructor",
"Command","data-provider boundary","Command","constructor",
"Command","data-provider boundary","Command","constructor",
"Command","data-provider boundary","Command","constructor",
"Command","data-provider boundary","Command","copy-constructor",
"Command","data-provider boundary","Name","get collaborator",
"Command","data-provider boundary","Aliases","get collaborator",
"Command","data-provider boundary","FullName","get",
"Command","data-provider boundary","Feature","get collaborator",
"Command","data-provider boundary","GroupPolicy","get collaborator",
"Command","data-provider boundary","GetOutputFlags","get collaborator",
"Command","data-provider boundary","GetCommands","collaborator incidental",
"Command","data-provider boundary","GetArguments","collaborator incidental",
"Command","data-provider boundary","ShortDescription","collaborator incidental",
"Command","data-provider boundary","LongDescription","collaborator incidental",
"Command","data-provider boundary","HelpLink","collaborator incidental",
"Command","data-provider boundary","Command::Command","copy-constructor",
"Command","data-provider boundary","Command::OutputIntroHeader","controller stateless",
"Command","data-provider boundary","Command::OutputHelp","void-accessor collaborator",
"Command","data-provider boundary","Command::FindSubCommand","property collaborator",
"Command","data-provider boundary","Command::ParseArguments","collaborator",
"Command","data-provider boundary","Command::ValidateArguments","void-accessor collaborator",
"Command","data-provider boundary","Command::Complete","void-accessor collaborator",
"Command","data-provider boundary","Command::Complete","empty",
"Command","data-provider boundary","Command::Execute","void-accessor collaborator",
"Command","data-provider boundary","Command::Resume","controller stateless",
"Command","data-provider boundary","Command::SelectCurrentCommandIfUnrecognizedSubcommandFound","set",
"Command","data-provider boundary","Command::ValidateArgumentsInternal","empty",
"Command","data-provider boundary","Command::ExecuteInternal","controller stateless",
"Command","data-provider boundary","Command::GetVisibility","get property wrapper",
"Command","data-provider boundary","Command::GetVisibleCommands","property collaborator",
"Command","data-provider boundary","Command::GetVisibleArguments","property collaborator",
"SourceResetCommand","boundary degenerate","SourceResetCommand","constructor",
"SourceResetCommand","boundary degenerate","SourceResetCommand::GetArguments","wrapper stateless",
"SourceResetCommand","boundary degenerate","SourceResetCommand::ShortDescription","collaborator incidental",
"SourceResetCommand","boundary degenerate","SourceResetCommand::LongDescription","collaborator incidental",
"SourceResetCommand","boundary degenerate","SourceResetCommand::Complete","collaborator incidental",
"SourceResetCommand","boundary degenerate","SourceResetCommand::HelpLink","collaborator incidental",
"SourceResetCommand","boundary degenerate","SourceResetCommand::ExecuteInternal","controller stateless",
"COMUninstallCommand","boundary degenerate small-class","COMUninstallCommand","constructor",
"COMUninstallCommand","boundary degenerate small-class","COMUninstallCommand::ExecuteInternal","collaborator incidental",
"COMContext","boundary","COMContext","constructor",
"COMContext","boundary","COMContext","constructor",
"COMContext","boundary","GetExecutionStage","get collaborator",
"COMContext","boundary","COMContext::AddProgressCallbackFunction","void-accessor command collaborator",
"COMContext","boundary","COMContext::FireCallbacks","wrapper",
"COMContext","boundary","COMContext::BeginProgress","command",
"COMContext","boundary","COMContext::OnProgress","command collaborator",
"COMContext","boundary","COMContext::SetProgressMessage","empty",
"COMContext","boundary","COMContext::EndProgress","command",
"COMContext","boundary","COMContext::SetExecutionStage","command collaborator",
"COMContext","boundary","COMContext::SetContextLoggers","void-accessor command collaborator",
"COMContext","boundary","COMContext::GetCorrelationJson","get collaborator",
"COMContext","boundary","COMContext::SetLoggers","controller stateless",
"SourceCommand","data-provider boundary degenerate","SourceCommand","constructor",
"SourceCommand","data-provider boundary degenerate","SourceCommand::GetCommands","property collaborator",
"SourceCommand","data-provider boundary degenerate","SourceCommand::ShortDescription","collaborator incidental",
"SourceCommand","data-provider boundary degenerate","SourceCommand::LongDescription","collaborator incidental",
"SourceCommand","data-provider boundary degenerate","SourceCommand::HelpLink","collaborator incidental",
"SourceCommand","data-provider boundary degenerate","SourceCommand::ExecuteInternal","wrapper stateless",
"ExpectedReturnCode","empty","ExpectedReturnCode","copy-constructor",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","RemoteFactoryCallback","constructor",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","CreateConfigurationUnit","wrapper stateless",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","CreateConfigurationSet","wrapper stateless",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","CreateConfigurationSetProcessorFactoryAsync","property non-void-command collaborator",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","CreateConfigurationProcessor","property set collaborator",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","IsConfigurationAvailable","wrapper stateless",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","EnsureConfigurationAvailableAsync","wrapper stateless",
"RemoteFactoryCallback","entity boundary lazy-class degenerate","Wait","get non-void-command collaborator",
"SourceListCommand","boundary degenerate","SourceListCommand","constructor",
"SourceListCommand","boundary degenerate","SourceListCommand::GetArguments","wrapper stateless",
"SourceListCommand","boundary degenerate","SourceListCommand::ShortDescription","collaborator incidental",
"SourceListCommand","boundary degenerate","SourceListCommand::LongDescription","collaborator incidental",
"SourceListCommand","boundary degenerate","SourceListCommand::Complete","collaborator incidental",
"SourceListCommand","boundary degenerate","SourceListCommand::HelpLink","collaborator incidental",
"SourceListCommand","boundary degenerate","SourceListCommand::ExecuteInternal","collaborator incidental",
"ShowCommand","boundary degenerate","ShowCommand","constructor",
"ShowCommand","boundary degenerate","ShowCommand::GetArguments","wrapper stateless",
"ShowCommand","boundary degenerate","ShowCommand::ShortDescription","collaborator incidental",
"ShowCommand","boundary degenerate","ShowCommand::LongDescription","collaborator incidental",
"ShowCommand","boundary degenerate","ShowCommand::Complete","wrapper stateless",
"ShowCommand","boundary degenerate","ShowCommand::HelpLink","collaborator incidental",
"ShowCommand","boundary degenerate","ShowCommand::ValidateArgumentsInternal","wrapper stateless",
"ShowCommand","boundary degenerate","ShowCommand::ExecuteInternal","controller stateless",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand","constructor",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand::GetArguments","wrapper stateless",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand::ShortDescription","collaborator incidental",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand::LongDescription","collaborator incidental",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand::HelpLink","collaborator incidental",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand::ValidateArgumentsInternal","controller stateless",
"SettingsResetCommand","boundary degenerate","SettingsResetCommand::ExecuteInternal","collaborator incidental",
"SettingsExportCommand","boundary degenerate","SettingsExportCommand","constructor",
"SettingsExportCommand","boundary degenerate","SettingsExportCommand::ShortDescription","collaborator incidental",
"SettingsExportCommand","boundary degenerate","SettingsExportCommand::LongDescription","collaborator incidental",
"SettingsExportCommand","boundary degenerate","SettingsExportCommand::HelpLink","collaborator incidental",
"SettingsExportCommand","boundary degenerate","SettingsExportCommand::ExecuteInternal","collaborator incidental",
"ReportInstallerResult","pure-controller small-class","ReportInstallerResult","constructor",
"ReportInstallerResult","pure-controller small-class","ReportInstallerResult::operator()","controller",
"FeaturesCommand","boundary degenerate","FeaturesCommand","constructor",
"FeaturesCommand","boundary degenerate","FeaturesCommand::ShortDescription","collaborator incidental",
"FeaturesCommand","boundary degenerate","FeaturesCommand::LongDescription","collaborator incidental",
"FeaturesCommand","boundary degenerate","FeaturesCommand::HelpLink","collaborator incidental",
"FeaturesCommand","boundary degenerate","FeaturesCommand::ExecuteInternal","controller stateless",
"ResumeCommand","boundary degenerate","ResumeCommand","constructor",
"ResumeCommand","boundary degenerate","ResumeCommand::GetArguments","wrapper stateless",
"ResumeCommand","boundary degenerate","ResumeCommand::ShortDescription","collaborator incidental",
"ResumeCommand","boundary degenerate","ResumeCommand::LongDescription","collaborator incidental",
"ResumeCommand","boundary degenerate","ResumeCommand::HelpLink","collaborator incidental",
"ResumeCommand","boundary degenerate","ResumeCommand::ExecuteInternal","controller stateless",
"PinResetCommand","boundary degenerate","PinResetCommand","constructor",
"PinResetCommand","boundary degenerate","PinResetCommand::GetArguments","wrapper stateless",
"PinResetCommand","boundary degenerate","PinResetCommand::ShortDescription","collaborator incidental",
"PinResetCommand","boundary degenerate","PinResetCommand::LongDescription","collaborator incidental",
"PinResetCommand","boundary degenerate","PinResetCommand::HelpLink","collaborator incidental",
"PinResetCommand","boundary degenerate","PinResetCommand::ExecuteInternal","controller stateless",
"HashCommand","boundary degenerate","HashCommand","constructor",
"HashCommand","boundary degenerate","HashCommand::GetArguments","wrapper stateless",
"HashCommand","boundary degenerate","HashCommand::ShortDescription","collaborator incidental",
"HashCommand","boundary degenerate","HashCommand::LongDescription","collaborator incidental",
"HashCommand","boundary degenerate","HashCommand::HelpLink","collaborator incidental",
"HashCommand","boundary degenerate","HashCommand::ExecuteInternal","controller stateless",
"RootCommand","data-provider boundary","RootCommand","constructor",
"RootCommand","data-provider boundary","RootCommand::GetCommands","property collaborator",
"RootCommand","data-provider boundary","RootCommand::GetArguments","wrapper stateless",
"RootCommand","data-provider boundary","RootCommand::LongDescription","collaborator incidental",
"RootCommand","data-provider boundary","RootCommand::HelpLink","collaborator incidental",
"RootCommand","data-provider boundary","RootCommand::Execute","void-accessor collaborator",
"RootCommand","data-provider boundary","RootCommand::ExecuteInternal","void-accessor collaborator",
"PinAddCommand","boundary degenerate","PinAddCommand","constructor",
"PinAddCommand","boundary degenerate","PinAddCommand::GetArguments","wrapper stateless",
"PinAddCommand","boundary degenerate","PinAddCommand::ShortDescription","collaborator incidental",
"PinAddCommand","boundary degenerate","PinAddCommand::LongDescription","collaborator incidental",
"PinAddCommand","boundary degenerate","PinAddCommand::Complete","wrapper stateless",
"PinAddCommand","boundary degenerate","PinAddCommand::HelpLink","collaborator incidental",
"PinAddCommand","boundary degenerate","PinAddCommand::ValidateArgumentsInternal","wrapper stateless",
"PinAddCommand","boundary degenerate","PinAddCommand::ExecuteInternal","controller stateless",
"ContextOrchestrator","boundary","ContextOrchestrator::Instance","incidental",
"ContextOrchestrator","boundary","ContextOrchestrator::ContextOrchestrator","constructor",
"ContextOrchestrator","boundary","ContextOrchestrator::AddCommandQueue","command collaborator",
"ContextOrchestrator","boundary","ContextOrchestrator::FindById","property controller",
"ContextOrchestrator","boundary","ContextOrchestrator::EnqueueAndRunItem","command collaborator",
"ContextOrchestrator","boundary","ContextOrchestrator::RemoveItemInState","void-accessor controller",
"ContextOrchestrator","boundary","ContextOrchestrator::CancelQueueItem","void-accessor command collaborator",
"ContextOrchestrator","boundary","ContextOrchestrator::GetQueueItem","property non-void-command collaborator",
"ContextOrchestrator","boundary","ContextOrchestrator::AddItemManifestToInstallingSource","command collaborator",
"ContextOrchestrator","boundary","ContextOrchestrator::RemoveItemManifestFromInstallingSource","command collaborator",
"ReportDependencies","pure-controller small-class","ReportDependencies","constructor",
"ReportDependencies","pure-controller small-class","ReportDependencies::operator()","controller",
"ListCommand","boundary degenerate","ListCommand","constructor",
"ListCommand","boundary degenerate","ListCommand::GetArguments","wrapper stateless",
"ListCommand","boundary degenerate","ListCommand::ShortDescription","collaborator incidental",
"ListCommand","boundary degenerate","ListCommand::LongDescription","collaborator incidental",
"ListCommand","boundary degenerate","ListCommand::Complete","wrapper stateless",
"ListCommand","boundary degenerate","ListCommand::HelpLink","collaborator incidental",
"ListCommand","boundary degenerate","ListCommand::ValidateArgumentsInternal","wrapper stateless",
"ListCommand","boundary degenerate","ListCommand::ExecuteInternal","controller stateless",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand","constructor",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand::GetArguments","wrapper stateless",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand::ShortDescription","collaborator incidental",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand::LongDescription","collaborator incidental",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand::Complete","wrapper stateless",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand::HelpLink","collaborator incidental",
"PinRemoveCommand","boundary degenerate","PinRemoveCommand::ExecuteInternal","controller stateless",
"InstallCommand","boundary degenerate","InstallCommand","constructor",
"InstallCommand","boundary degenerate","InstallCommand::GetArguments","wrapper stateless",
