Class Name,Class Stereotype,Method Name,Method Stereotype
"FolderListView","entity commander boundary","FolderListView::setFilter","command collaborator"
"FolderListView","entity commander boundary","FolderListView::filter","property collaborator"
"FolderListView","entity commander boundary","FolderListView::fileInfo","property collaborator"
"FolderListView","entity commander boundary","FolderListView::addRootPath","predicate non-void-command collaborator"
"FolderListView","entity commander boundary","FolderListView::setRootPathList","command collaborator"
"FolderListView","entity commander boundary","FolderListView::rootPathList","property collaborator"
"FolderListView","entity commander boundary","FolderListView::clear","command"
"FolderListView","entity commander boundary","FolderListView::expandFolder","command collaborator"
"FolderListView","entity commander boundary","FolderListView::indexForPath","property collaborator"
"FolderListView","entity commander boundary","FolderListView::customContextMenuRequested","command collaborator"
"FolderListView","entity commander boundary","FolderListView::removeFile","command collaborator"
"FolderListView","entity commander boundary","FolderListView::removeFolder","command collaborator"
"FolderListView","entity commander boundary","FolderListView::openFolder","command"
"FolderListView","entity commander boundary","FolderListView::closeFolder","command collaborator"
"FolderListView","entity commander boundary","FolderListView::reloadFolder","command collaborator"
"FolderListView","entity commander boundary","FolderListView::closeAllFolders","command"
"FolderListModel","boundary","FolderListModel::FolderListModel","constructor"
"FolderListModel","boundary","FolderListModel::~FolderListModel","destructor"
"FolderListModel","boundary","FolderListModel::clear","command collaborator"
"FolderListModel","boundary","FolderListModel::addRootPath","property non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::removeRootPath","command collaborator"
"FolderListModel","boundary","FolderListModel::removeRoot","command collaborator"
"FolderListModel","boundary","FolderListModel::reloadRoot","command collaborator"
"FolderListModel","boundary","FolderListModel::isRootPath","predicate wrapper"
"FolderListModel","boundary","FolderListModel::rootIndexs","property controller"
"FolderListModel","boundary","FolderListModel::rootPathList","property controller"
"FolderListModel","boundary","FolderListModel::findSource","property controller"
"FolderListModel","boundary","FolderListModel::mapSelectionToSource","property collaborator"
"FolderListModel","boundary","FolderListModel::mapSelectionFromSource","property collaborator"
"FolderListModel","boundary","FolderListModel::mapFromSource","property collaborator"
"FolderListModel","boundary","FolderListModel::mapToSource","property collaborator"
"FolderListModel","boundary","FolderListModel::filePath","property collaborator"
"FolderListModel","boundary","FolderListModel::fileName","property collaborator"
"FolderListModel","boundary","FolderListModel::fileInfo","property collaborator"
"FolderListModel","boundary","FolderListModel::isDir","predicate collaborator"
"FolderListModel","boundary","FolderListModel::mkdir","property non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::rmdir","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::remove","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::setFilter","set collaborator"
"FolderListModel","boundary","FolderListModel::filter","get collaborator"
"FolderListModel","boundary","FolderListModel::setNameFilters","set collaborator"
"FolderListModel","boundary","FolderListModel::nameFilters","get collaborator"
"FolderListModel","boundary","FolderListModel::setNameFilterDisables","set collaborator"
"FolderListModel","boundary","FolderListModel::nameFilterDisables","get"
"FolderListModel","boundary","FolderListModel::setResolveSymlinks","set collaborator"
"FolderListModel","boundary","FolderListModel::resolveSymlinks","get"
"FolderListModel","boundary","FolderListModel::isRootIndex","predicate controller"
"FolderListModel","boundary","FolderListModel::setWatcherRoot","command collaborator"
"FolderListModel","boundary","FolderListModel::isWatcherRoot","get"
"FolderListModel","boundary","FolderListModel::indexForPath","property controller"
"FolderListModel","boundary","FolderListModel::supportedDragActions","collaborator incidental"
"FolderListModel","boundary","FolderListModel::isRootSourceIndex","predicate controller"
"FolderListModel","boundary","FolderListModel::columnCount","incidental"
"FolderListModel","boundary","FolderListModel::index","property collaborator"
"FolderListModel","boundary","FolderListModel::parent","property collaborator"
"FolderListModel","boundary","FolderListModel::rowCount","property collaborator"
"FolderListModel","boundary","FolderListModel::data","property collaborator"
"FolderListModel","boundary","FolderListModel::headerData","property collaborator"
"FolderListModel","boundary","FolderListModel::itemData","property collaborator"
"FolderListModel","boundary","FolderListModel::flags","property collaborator"
"FolderListModel","boundary","FolderListModel::setData","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::setItemData","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::setHeaderData","predicate non-void-command"
"FolderListModel","boundary","FolderListModel::insertColumns","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::insertRows","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::removeColumns","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::removeRows","predicate non-void-command collaborator"
"FolderListModel","boundary","FolderListModel::directoryChanged","controller"
"FolderListModel","boundary","FolderListModel::canFetchMore","predicate collaborator"
"FolderListModel","boundary","FolderListModel::fetchMore","command collaborator"
"FolderListModel","boundary","FolderListModel::sort","controller"
"FolderListModel","boundary","FolderListModel::span","property collaborator"
"FolderListModel","boundary","FolderListModel::hasChildren","predicate collaborator"
"FolderListModel","boundary","FolderListModel::buddy","collaborator incidental"
"FolderListModel","boundary","FolderListModel::sourceColumnsAboutToBeInserted","command"
"FolderListModel","boundary","FolderListModel::sourceColumnsAboutToBeMoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceColumnsAboutToBeRemoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceColumnsInserted","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceColumnsMoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceColumnsRemoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceDataChanged","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceHeaderDataChanged","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceLayoutAboutToBeChanged","controller"
"FolderListModel","boundary","FolderListModel::sourceLayoutChanged","command"
"FolderListModel","boundary","FolderListModel::sourceModelAboutToBeReset","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceModelReset","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceRowsAboutToBeInserted","empty"
"FolderListModel","boundary","FolderListModel::sourceRowsAboutToBeMoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceRowsAboutToBeRemoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceRowsInserted","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceRowsMoved","controller stateless"
"FolderListModel","boundary","FolderListModel::sourceRowsRemoved","controller stateless"
"DirSortFilterProxyModel","boundary","DirSortFilterProxyModel::DirSortFilterProxyModel","constructor"
"DirSortFilterProxyModel","boundary","DirSortFilterProxyModel::setSorting","set collaborator"
"DirSortFilterProxyModel","boundary","DirSortFilterProxyModel::sorting","get collaborator"
"DirSortFilterProxyModel","boundary","DirSortFilterProxyModel::lessThan","predicate collaborator"
"QDirSortItemComparator","controller small-class","QDirSortItemComparator","constructor"
"QDirSortItemComparator","controller small-class","QDirSortItemComparator","constructor"
"QDirSortItemComparator","controller small-class","QDirSortItemComparator::sort","predicate controller"
"QDirSortItemComparator","controller small-class","QDirSortItemComparator::sort","predicate controller"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::ModelProjectImpl","constructor"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::~ModelProjectImpl","destructor"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::load","empty"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::widget","get collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::name","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::icon","wrapper stateless"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::file","get collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::filePath","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::mimeType","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::setModelFile","command collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::open","predicate non-void-command collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::folderList","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::fileNameList","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::filePathList","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::fileNameToFullPath","property non-void-command collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::targetInfo","property collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::editorSaved","command collaborator"
"ModelProjectImpl","entity data-provider boundary","ModelProjectImpl::doubleClickedTree","command collaborator"
"FindFilesThread","commander boundary","FindFilesThread::FindFilesThread","constructor"
"FindFilesThread","commander boundary","FindFilesThread::setFolderList","command"
"FindFilesThread","commander boundary","FindFilesThread::stop","set"
"FindFilesThread","commander boundary","FindFilesThread::run","set collaborator"
"FindFilesThread","commander boundary","FindFilesThread::sendResult","wrapper stateless"
"FindFilesThread","commander boundary","FindFilesThread::findFolder","command collaborator"
"GoExecute","data-provider","GoExecute::GoExecute","constructor"
"GoExecute","data-provider","GoExecute::isReady","predicate wrapper"
"GoExecute","data-provider","GoExecute::cmd","get collaborator"
"GoExecute","data-provider","GoExecute::exec","predicate controller"
"FileSystemModel","boundary","FileSystemModel::FileSystemModel","constructor"
"FileSystemModel","boundary","FileSystemModel::~FileSystemModel","destructor"
"FileSystemModel","boundary","FileSystemModel::reloadDirectory","command collaborator"
"FileSystemModel","boundary","FileSystemModel::nodeFromIndex","get property controller"
"FileSystemModel","boundary","FileSystemModel::setStartIndex","set collaborator"
"FileSystemModel","boundary","FileSystemModel::setStartPath","set collaborator"
"FileSystemModel","boundary","FileSystemModel::startIndex","property collaborator"
"FileSystemModel","boundary","FileSystemModel::startPath","get collaborator"
"FileSystemModel","boundary","FileSystemModel::filePath","property collaborator"
"FileSystemModel","boundary","FileSystemModel::setFilter","set collaborator"
"FileSystemModel","boundary","FileSystemModel::setDirSort","set collaborator"
"FileSystemModel","boundary","FileSystemModel::filter","get collaborator"
"FileSystemModel","boundary","FileSystemModel::isShowHideFiles","predicate"
"FileSystemModel","boundary","FileSystemModel::dirSort","get collaborator"
"FileSystemModel","boundary","FileSystemModel::clear","command"
"FileSystemModel","boundary","FileSystemModel::reload","controller stateless"
"FileSystemModel","boundary","FileSystemModel::setRootPath","controller stateless"
"FileSystemModel","boundary","FileSystemModel::removeRootPath","predicate non-void-command collaborator"
"FileSystemModel","boundary","FileSystemModel::addRootPath","predicate non-void-command collaborator"
"FileSystemModel","boundary","FileSystemModel::setRootPathList","command collaborator"
"FileSystemModel","boundary","FileSystemModel::rootPathList","get collaborator"
"FileSystemModel","boundary","FileSystemModel::findPathHelper","property collaborator"
"FileSystemModel","boundary","FileSystemModel::findPaths","controller stateless"
"FileSystemModel","boundary","FileSystemModel::findPath","controller stateless"
"FileSystemModel","boundary","FileSystemModel::rowCount","property collaborator"
"FileSystemModel","boundary","FileSystemModel::columnCount","incidental"
"FileSystemModel","boundary","FileSystemModel::parent","property collaborator"
"FileSystemModel","boundary","FileSystemModel::index","property collaborator"
"FileSystemModel","boundary","FileSystemModel::data","property collaborator"
"FileSystemModel","boundary","FileSystemModel::isRootPathNode","predicate controller"
"FileSystemModel","boundary","FileSystemModel::isRootPathNodeFillPath","incidental"
"FileSystemModel","boundary","FileSystemModel::addWatcher","set collaborator"
"FileSystemModel","boundary","FileSystemModel::removeWatcher","set collaborator"
"LibUcd","controller small-class","LibUcd","constructor"
"LibUcd","controller small-class","~LibUcd","destructor"
"LibUcd","controller small-class","parse","property controller"
"SequenceMatcher","minimal-entity boundary","SequenceMatcher","constructor"
"SequenceMatcher","minimal-entity boundary","SequenceMatcher","constructor"
"SequenceMatcher","minimal-entity boundary","SetSeqs","command collaborator"
"SequenceMatcher","minimal-entity boundary","SetSeq1","command collaborator"
"SequenceMatcher","minimal-entity boundary","SetSeq2","command collaborator"
"SequenceMatcher","minimal-entity boundary","chainB","command collaborator"
"SequenceMatcher","minimal-entity boundary","isBJunk","get collaborator"
"SequenceMatcher","minimal-entity boundary","findLongestMatch","property controller"
"SequenceMatcher","minimal-entity boundary","matchBlocks","command collaborator"
"SequenceMatcher","minimal-entity boundary","GetMatchingBlocks","get non-void-command collaborator"
"SequenceMatcher","minimal-entity boundary","GetOpCodes","get set collaborator"
"SequenceMatcher","minimal-entity boundary","GetGroupedOpCodes","controller stateless"
"SequenceMatcher","minimal-entity boundary","Ratio","property non-void-command collaborator"
"SequenceMatcher","minimal-entity boundary","QuickRatio","property non-void-command"
"SequenceMatcher","minimal-entity boundary","RealQuickRatio","property non-void-command"
"Match","empty","Match","constructor"
"DocumentBrowserFactory","boundary lazy-class degenerate","DocumentBrowserFactory::DocumentBrowserFactory","constructor"
"DocumentBrowserFactory","boundary lazy-class degenerate","DocumentBrowserFactory::mimeTypes","get collaborator"
"DocumentBrowserFactory","boundary lazy-class degenerate","DocumentBrowserFactory::open","property factory controller"
"DocumentBrowserFactory","boundary lazy-class degenerate","DocumentBrowserFactory::id","collaborator incidental"
"DocumentBrowserFactory","boundary lazy-class degenerate","DocumentBrowserFactory::displayName","wrapper stateless"
"DocumentBrowserFactory","boundary lazy-class degenerate","DocumentBrowserFactory::testMimeType","collaborator incidental"
"VariantHelper","pure-controller degenerate small-class","VariantHelper::ObjectToVariantMap","controller stateless"
"VariantHelper","pure-controller degenerate small-class","VariantHelper::VarintMapToObject","controller stateless"
"RecordedOut","commander boundary small-class","RecordedOut","constructor"
"RecordedOut","commander boundary small-class","fromMap","command collaborator"
"StacktraceOut","commander boundary small-class","fromMap","command collaborator"
"StacktraceIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"ListGoroutinesOut","commander boundary small-class","fromMap","command collaborator"
"ListFunctionArgsOut","commander boundary small-class","fromMap","command collaborator"
"ListRegistersIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"ListFunctionsIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"EvalOut","commander boundary data-class small-class","fromMap","set collaborator"
"EvalIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"GetThreadIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"MultiFolderModel","boundary","MultiFolderModel::MultiFolderModel","constructor"
"MultiFolderModel","boundary","MultiFolderModel::~MultiFolderModel","destructor"
"MultiFolderModel","boundary","MultiFolderModel::addRootPath","property non-void-command collaborator"
"MultiFolderModel","boundary","MultiFolderModel::removeRootPath","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::removeRoot","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::isRootPath","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::isRootIndex","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::clearAll","command collaborator"
"MultiFolderModel","boundary","MultiFolderModel::reloadAll","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::rootIndexs","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::rootPathList","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::filePath","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::fileName","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::fileInfo","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::fileRootPath","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::isDir","predicate collaborator"
"MultiFolderModel","boundary","MultiFolderModel::size","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::type","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::lastModified","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::permissions","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::remove","predicate non-void-command collaborator"
"MultiFolderModel","boundary","MultiFolderModel::rmdir","predicate non-void-command collaborator"
"MultiFolderModel","boundary","MultiFolderModel::indexForPath","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::indexForPath","controller stateless"
"MultiFolderModel","boundary","MultiFolderModel::setFilter","set collaborator"
"MultiFolderModel","boundary","MultiFolderModel::filter","get collaborator"
"MultiFolderModel","boundary","MultiFolderModel::setSorting","set collaborator"
"MultiFolderModel","boundary","MultiFolderModel::sorting","get collaborator"
"MultiFolderModel","boundary","MultiFolderModel::setResolveSymlinks","set collaborator"
"MultiFolderModel","boundary","MultiFolderModel::resolveSymlinks","get"
"MultiFolderModel","boundary","MultiFolderModel::setReadOnly","set collaborator"
"MultiFolderModel","boundary","MultiFolderModel::isReadOnly","get"
"MultiFolderModel","boundary","MultiFolderModel::setNameFilterDisables","set collaborator"
"MultiFolderModel","boundary","MultiFolderModel::nameFilterDisables","get"
"MultiFolderModel","boundary","MultiFolderModel::setNameFilters","set collaborator"
"MultiFolderModel","boundary","MultiFolderModel::nameFilters","get collaborator"
"MultiFolderModel","boundary","MultiFolderModel::setShowDetails","set"
"MultiFolderModel","boundary","MultiFolderModel::isShowDetails","get"
"MultiFolderModel","boundary","MultiFolderModel::lessThan","predicate collaborator"
"MultiFolderModel","boundary","MultiFolderModel::filterAcceptsRow","collaborator incidental"
"MultiFolderModel","boundary","MultiFolderModel::columnCount","property collaborator"
"MultiFolderModel","boundary","MultiFolderModel::slotDirectoryLoaded","wrapper stateless"
"ListPackageVarsOut","commander boundary small-class","fromMap","command collaborator"
"ListLocalVarsOut","commander boundary small-class","fromMap","command collaborator"
"ListTypesOut","commander boundary data-class small-class","fromMap","set collaborator"
"CreateBreakpointOut","commander boundary data-class small-class","fromMap","set collaborator"
"CheckpointIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"GetBreakpointOut","commander boundary data-class small-class","fromMap","set collaborator"
"GetBreakpointIn","data-provider boundary small-class","GetBreakpointIn","constructor"
"GetBreakpointIn","data-provider boundary small-class","toMap","void-accessor collaborator"
"CommandOut","commander boundary small-class","fromMap","command collaborator"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::ModelFileImpl","constructor"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::loadText","predicate non-void-command collaborator"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::reloadText","predicate non-void-command collaborator"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::isReadOnly","get"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::isBinary","incidental"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::saveText","incidental"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::filePath","get collaborator"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::mimeType","get collaborator"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::model","get collaborator"
"ModelFileImpl","entity data-provider boundary","ModelFileImpl::value","property collaborator"
