Class Name,Class Stereotype,Method Name,Method Stereotype
"OpenIddictServerExtensionsTests","degenerate","AddServer_RegistersRequiredSingletons","controller stateless"
"OpenIddictServerExtensionsTests","degenerate","AddServer_ResolvingProviderThrowsAnExceptionWhenCoreServicesAreNotRegistered","controller stateless"
"OpenIddictServerExtensionsTests","degenerate","AddServer_RegistersConfiguration","controller stateless"
"OpenIddictServerExtensionsTests","degenerate","AddServer_CanBeSafelyInvokedMultipleTimes","controller stateless"
"OpenIddictServerOwinIntegrationTestServer","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"OpenIddictServerIntegrationTestClient","boundary","OpenIddictServerIntegrationTestClient","constructor"
"OpenIddictServerIntegrationTestClient","boundary","OpenIddictServerIntegrationTestClient","constructor"
"OpenIddictServerIntegrationTestClient","boundary","OpenIddictServerIntegrationTestClient","constructor"
"OpenIddictServerIntegrationTestClient","boundary","GetAsync","wrapper stateless"
"OpenIddictServerIntegrationTestClient","boundary","PostAsync","wrapper stateless"
"OpenIddictServerIntegrationTestClient","boundary","SendAsync","property non-void-command collaborator"
"OpenIddictServerIntegrationTestClient","boundary","SendAsync","wrapper stateless"
"OpenIddictServerIntegrationTestClient","boundary","SendAsync","property non-void-command collaborator"
"OpenIddictServerIntegrationTestClient","boundary","CreateRequestMessage","factory controller"
"OpenIddictServerIntegrationTestClient","boundary","GetResponseAsync","property non-void-command factory collaborator"
"OpenIddictServerIntegrationTestClient","boundary","DisposeAsync","property non-void-command collaborator"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractAuthorizationRequest_RequestIdParameterIsRejectedWhenRequestCachingIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractAuthorizationRequest_InvalidRequestIdParameterIsRejected","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractTokenRequest_ClientSecretFromRequestCausesAnErrorWhenClientSecretPostIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractTokenRequest_ClientSecretFromHeaderCausesAnErrorWhenClientSecretBasicIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractTokenRequest_MultipleClientCredentialsCauseAnError","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractIntrospectionRequest_ClientSecretFromRequestCausesAnErrorWhenClientSecretPostIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractIntrospectionRequest_ClientSecretFromHeaderCausesAnErrorWhenClientSecretBasicIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractIntrospectionRequest_MultipleClientCredentialsCauseAnError","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractRevocationRequest_ClientSecretFromRequestCausesAnErrorWhenClientSecretPostIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractRevocationRequest_ClientSecretFromHeaderCausesAnErrorWhenClientSecretBasicIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractRevocationRequest_MultipleClientCredentialsCauseAnError","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractLogoutRequest_RequestIdParameterIsRejectedWhenRequestCachingIsDisabled","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ExtractLogoutRequest_InvalidRequestIdParameterIsRejected","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","OpenIddictServerAspNetCoreIntegrationTests","constructor"
"OpenIddictServerAspNetCoreIntegrationTests","boundary degenerate","ProcessAuthentication_CreationDateIsMappedToIssuedUtc","wrapper stateless"
"OpenIddictServerAspNetCoreIntegrationTestServer","entity boundary small-class","OpenIddictServerAspNetCoreIntegrationTestServer","constructor"
"OpenIddictServerAspNetCoreIntegrationTestServer","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"OpenIddictQuartzJobTests","degenerate","Constructor_ThrowsAnException","wrapper stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_UsesServiceScope","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_IgnoresPruningWhenTokenPruningIsDisabled","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_IgnoresPruningWhenAuthorizationPruningIsDisabled","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_UnschedulesTriggersWhenTokenManagerIsMissing","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_UnschedulesTriggersWhenAuthorizationManagerIsMissing","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_RethrowsOutOfMemoryExceptionsThrownDuringTokenPruning","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_RethrowsOutOfMemoryExceptionsThrownDuringAuthorizationPruning","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_DisablesRefiringWhenJobIsCanceledDuringTokenPruning","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_DisablesRefiringWhenJobIsCanceledDuringAuthorizationPruning","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_AllowsRefiringWhenExceptionsAreThrown","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_AllowsRefiringWhenAggregateExceptionsAreThrown","controller stateless"
"OpenIddictQuartzJobTests","degenerate","Execute_DisallowsRefiringWhenMaximumRefireCountIsReached","controller stateless"
"OpenIddictQuartzConfigurationTests","pure-controller degenerate small-class","UseQuartz_RegistersJobDetails","controller stateless"
"OpenIddictQuartzConfigurationTests","pure-controller degenerate small-class","UseQuartz_RegistersTriggerDetails","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","Constructor_ThrowsAnExceptionForNullServices","wrapper stateless"
"OpenIddictQuartzBuilderTests","degenerate","Configure_DelegateIsCorrectlyRegistered","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","Configure_ThrowsAnExceptionWhenConfigurationIsNull","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","DisableAuthorizationPruning_AuthorizationPruningIsDisabled","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","DisableTokenPruning_TokenPruningIsDisabled","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","SetMaximumRefireCount_ThrowsAnExceptionForNegativeCount","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","SetMaximumRefireCount_MaximumRefireCountIsSet","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","SetMinimumAuthorizationLifespan_ThrowsAnExceptionForNegativeLifespan","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","SetMinimumAuthorizationLifespan_MinimumAuthorizationLifespanIsSet","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","SetMinimumTokenLifespan_ThrowsAnExceptionForNegativeLifespan","controller stateless"
"OpenIddictQuartzBuilderTests","degenerate","SetMinimumTokenLifespan_MinimumTokenLifespanIsSet","controller stateless"
"OpenIddictMongoDbScopeStoreResolverTests","pure-controller degenerate","Get_ReturnsCustomStoreCorrespondingToTheSpecifiedTypeWhenAvailable","controller stateless"
"OpenIddictMongoDbScopeStoreResolverTests","pure-controller degenerate","Get_ThrowsAnExceptionForInvalidEntityType","controller stateless"
"OpenIddictMongoDbScopeStoreResolverTests","pure-controller degenerate","Get_ReturnsDefaultStoreCorrespondingToTheSpecifiedTypeWhenAvailable","controller stateless"
"ValidateRevocationDemand","boundary degenerate small-class","HandleAsync","wrapper stateless"
"ResolveIntrospectionEndpoint","boundary degenerate small-class","HandleAsync","wrapper stateless"
"ResolveIntrospectionEndpoint","boundary degenerate small-class","HandleAsync","wrapper stateless"
"AttachResponseMode","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ValidateRequiredDeviceAuthorizationTokens","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ResolveValidatedDeviceAuthorizationTokens","boundary degenerate small-class","HandleAsync","wrapper stateless"
"ExtractBasicAuthenticationCredentials<TContext>","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ExtractBasicAuthenticationCredentials<TContext>","pure-controller degenerate small-class","HandleAsync","controller stateless"
"AttachChallengeParameters","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ValidateBackchannelAccessToken","commander boundary small-class","HandleAsync","non-void-command collaborator"
"OpenIddictClientWebIntegrationBuilder","boundary data-class small-class","Configure","get non-void-command collaborator"
"DisableUserinfoValidation","boundary degenerate small-class","HandleAsync","wrapper stateless"
"PrepareLoginStateTokenPrincipal","pure-controller degenerate small-class","HandleAsync","controller stateless"
"GenerateLoginStateToken","commander boundary small-class","HandleAsync","non-void-command collaborator"
"OpenIddictTokenStoreResolverTests","pure-controller degenerate small-class","Get_ThrowsAnExceptionWhenStoreCannotBeFound","controller stateless"
"OpenIddictTokenStoreResolverTests","pure-controller degenerate small-class","Get_ReturnsCustomStoreCorrespondingToTheSpecifiedType","controller stateless"
"EvaluateGeneratedChallengeTokens","boundary degenerate small-class","HandleAsync","wrapper stateless"
"ValidateUserinfoToken","commander boundary small-class","HandleAsync","non-void-command collaborator"
"OpenIddictEntityFrameworkAuthorizationConfiguration<TAuthorization,TApplication,TToken,TKey>","empty","OpenIddictEntityFrameworkAuthorizationConfiguration","constructor"
"ValidateBackchannelIdentityTokenPresenter","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ValidateBackchannelIdentityTokenAudience","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ValidateBackchannelIdentityTokenWellknownClaims","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ValidateBackchannelIdentityToken","commander boundary small-class","HandleAsync","non-void-command collaborator"
"LaunchSystemBrowser","pure-controller degenerate small-class","HandleAsync","controller stateless"
"LaunchSystemBrowser","pure-controller degenerate small-class","HandleAsync","controller stateless"
"ValidateBackchannelIdentityTokenNonce","pure-controller degenerate small-class","HandleAsync","controller stateless"
"OpenIddictApplicationStoreResolverTests","pure-controller degenerate small-class","Get_ThrowsAnExceptionWhenStoreCannotBeFound","controller stateless"
"OpenIddictApplicationStoreResolverTests","pure-controller degenerate small-class","Get_ReturnsCustomStoreCorrespondingToTheSpecifiedType","controller stateless"
"ResolveGrantTypeAndResponseTypeFromStateToken","pure-controller degenerate small-class","HandleAsync","controller stateless"
"HandleFrontchannelErrorResponse","pure-controller degenerate small-class","HandleAsync","controller stateless"
"GenerateUserCode","commander boundary small-class","HandleAsync","non-void-command collaborator"
"AttachGrantTypeAndResponseType","pure-controller degenerate small-class","HandleAsync","controller stateless"
"OpenIddictClientOwinOptions","empty","OpenIddictClientOwinOptions","constructor"
"ValidateAuthorizationCode","commander boundary small-class","HandleAsync","non-void-command collaborator"
"ValidateAuthorizationCode","commander boundary small-class","HandleAsync","non-void-command collaborator"
"ResolveClientRegistrationFromStateToken","commander boundary small-class","HandleAsync","non-void-command collaborator"
"EvaluateValidatedUpfrontTokens","boundary degenerate small-class","HandleAsync","wrapper stateless"
"ResolveClientRegistrationFromAuthenticationContext","commander boundary small-class","HandleAsync","non-void-command collaborator"
"PrepareChallengeClientAssertionPrincipal","pure-controller degenerate small-class","HandleAsync","controller stateless"
"GenerateRefreshToken","commander boundary small-class","HandleAsync","non-void-command collaborator"
"OpenIddictServerFactory","empty","OpenIddictServerFactory","constructor"
"OpenIddictParameterTests","degenerate","Count_ReturnsZeroForNullValue","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsZeroForBoolean","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsZeroForLongValue","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsZeroForString","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsExpectedValueForArray","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsExpectedValueForJsonArrayElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsExpectedValueForJsonObjectElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsExpectedValueForJsonArrayNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsExpectedValueForJsonValueNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsReturnsExpectedValueForJsonObjectNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","Count_ReturnsZeroForJsonValueNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","Equals_ReturnsTrueWhenBothParametersAreNull","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_ReturnsFalseWhenCurrentValueIsNull","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_ReturnsFalseWhenOtherValueIsNull","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_ReturnsFalseForDifferentTypes","wrapper stateless"
"OpenIddictParameterTests","degenerate","Equals_UsesSequenceEqualForArrays","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_UsesDeepEqualsForJsonArrayElements","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_UsesDeepEqualsForJsonArrayNodes","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_UsesDeepEqualsForJsonObjectElements","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_UsesDeepEqualsForJsonObjectNodes","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_ComparesUnderlyingValuesForJsonValueElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","Equals_ComparesUnderlyingValuesForJsonValueNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","Equals_SupportsUndefinedJsonValueElements","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_SupportsUndefinedJsonValueNodes","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_SupportsJsonValueElements","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_SupportsJsonValueNodes","controller stateless"
"OpenIddictParameterTests","degenerate","Equals_ReturnsFalseForNonParameters","controller stateless"
"OpenIddictParameterTests","degenerate","GetHashCode_ReturnsZeroForNullValues","controller stateless"
"OpenIddictParameterTests","degenerate","GetHashCode_ReturnsUnderlyingHashCodeForPrimitiveValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","GetHashCode_ReturnsUnderlyingHashCodeForArrays","wrapper stateless"
"OpenIddictParameterTests","degenerate","GetHashCode_ReturnsUnderlyingHashCodeForJsonElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","GetHashCode_ReturnsUnderlyingHashCodeForJsonNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ThrowsAnExceptionForNullOrEmptyName","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsNullForPrimitiveValues","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsNullForArrays","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsNullForNonexistentItem","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsNullForJsonArrayElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsNullForJsonArrayNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsExpectedParameterForJsonObjectElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameter_ReturnsExpectedParameterForJsonObjectNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ThrowsAnExceptionForNegativeIndex","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsNullForPrimitiveValues","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsNullForOutOfRangeArrayIndex","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsExpectedNodeForArray","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsNullForOutOfRangeJsonArrayElementIndex","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsNullForOutOfRangeJsonArrayNodeIndex","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsNullForJsonObjectElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsNullForJsonObjectNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsExpectedNodeForJsonArrayElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameter_ReturnsExpectedNodeForJsonArrayNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsEmptyDictionaryForPrimitiveValues","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsEmptyDictionaryForArrays","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsEmptyDictionaryForJsonValueElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsEmptyDictionaryForJsonValueNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsEmptyDictionaryForJsonArrayElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsEmptyDictionaryForJsonArrayNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsExpectedParametersForJsonObjectElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsExpectedParametersForJsonObjectNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsLastOccurrenceOfMultipleElementParameters","controller stateless"
"OpenIddictParameterTests","degenerate","GetNamedParameters_ReturnsLastOccurrenceOfMultipleNodeParameters","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsEmptyListForPrimitiveValues","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsExpectedParametersForArrays","collaborator stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsEmptyListForJsonValueElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsEmptyListForJsonValueNodes","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsExpectedParametersForJsonArrayElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsExpectedParametersForJsonArrayNodes","collaborator stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsEmptyListForJsonObjectElements","controller stateless"
"OpenIddictParameterTests","degenerate","GetUnnamedParameters_ReturnsEmptyListForJsonObjectNodes","controller stateless"
"OpenIddictParameterTests","degenerate","IsNullOrEmpty_ReturnsTrueForNullValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","IsNullOrEmpty_ReturnsTrueForUndefinedValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","IsNullOrEmpty_ReturnsTrueForEmptyValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","IsNullOrEmpty_ReturnsFalseForNonEmptyValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsEmptyStringForNullValues","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsBooleanValue","wrapper stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsLongValue","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsStringValue","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsSimpleRepresentationForArrays","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsJsonRepresentation","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsEmptyStringForNullJsonValueElements","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsEmptyStringForUndefinedJsonValueElements","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsEmptyStringForUndefinedJsonValueNodes","controller stateless"
"OpenIddictParameterTests","degenerate","ToString_ReturnsUnderlyingJsonValue","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ThrowsAnExceptionForNullOrEmptyName","controller stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsFalseForPrimitiveValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsFalseForArrays","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsFalseForNonexistentItem","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsFalseForJsonArrayElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsFalseForJsonArrayNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsExpectedParameterForJsonObjectElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetNamedParameter_ReturnsExpectedParameterForJsonObjectNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ThrowsAnExceptionForNegativeIndex","controller stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsFalseForPrimitiveValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","GetParameter_ReturnsFalseForOutOfRangeArrayIndex","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsExpectedNodeForArray","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsFalseForOutOfRangeJsonArrayElementIndex","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsFalseForOutOfRangeJsonArrayNodeIndex","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsFalseForJsonObjectElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsFalseForJsonObjectNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsExpectedNodeForJsonArrayElements","wrapper stateless"
"OpenIddictParameterTests","degenerate","TryGetUnnamedParameter_ReturnsExpectedNodeForJsonArrayNodes","wrapper stateless"
"OpenIddictParameterTests","degenerate","WriteTo_ThrowsAnExceptionForNullWriter","controller stateless"
"OpenIddictParameterTests","degenerate","WriteTo_WritesUtf8JsonRepresentation","controller stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_CanCreateParameterFromBooleanValue","wrapper stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_ReturnsDefaultValueForNullValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_ReturnsDefaultValueForUnsupportedPrimitiveValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_ReturnsDefaultValueForUnsupportedArrays","wrapper stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_ReturnsDefaultValueForUnsupportedJsonValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_CanConvertFromPrimitiveValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","BoolConverter_CanConvertFromJsonValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonElementConverter_ReturnsDefaultValueForNullValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonElementConverter_ReturnsDefaultValueForUnsupportedJsonValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonElementConverter_CanConvertFromPrimitiveValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonElementConverter_CanConvertFromArrays","controller stateless"
"OpenIddictParameterTests","degenerate","JsonElementConverter_CanConvertFromJsonValues","controller stateless"
"OpenIddictParameterTests","degenerate","JsonElementConverter_CanConvertFromSerializedJson","controller stateless"
"OpenIddictParameterTests","degenerate","JsonNodeConverter_ReturnsDefaultValueForNullValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonNodeConverter_CanConvertFromJsonValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonNodeConverter_CanConvertFromSerializedJson","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonNodeConverter_CanConvertFromArrays","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonArrayConverter_ReturnsDefaultValueForNullValues","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonArrayConverter_CanConvertFromJsonArrays","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonArrayConverter_CanConvertFromSerializedJson","wrapper stateless"
"OpenIddictParameterTests","degenerate","JsonArrayConverter_CanConvertFromArrays","wrapper stateless"
