Class Name,Class Stereotype,Method Name,Method Stereotype
"UserListPresenterTest","commander small-class","testUserListPresenterInitialize","command",
"UserEntity","data-provider data-class","UserEntity","constructor",
"UserEntity","data-provider data-class","getUserId","get",
"UserEntity","data-provider data-class","setUserId","set",
"UserEntity","data-provider data-class","getCoverUrl","get",
"UserEntity","data-provider data-class","getFullname","get",
"UserEntity","data-provider data-class","setFullname","set",
"UserEntity","data-provider data-class","getDescription","get",
"UserEntity","data-provider data-class","getFollowers","get",
"UserEntity","data-provider data-class","getEmail","get",
"JobExecutor","commander boundary small-class","JobExecutor","constructor",
"JobExecutor","commander boundary small-class","execute","command collaborator",
"UserEntityDataMapper","factory controller small-class","UserEntityDataMapper","constructor",
"UserEntityDataMapper","factory controller small-class","transform","factory controller stateless",
"UserEntityDataMapper","factory controller small-class","transform","property non-void-command factory collaborator",
"UserEntityJsonMapper","entity boundary small-class","UserEntityJsonMapper","constructor",
"UserEntityJsonMapper","entity boundary small-class","transformUserEntity","property non-void-command collaborator",
"UserEntityJsonMapper","entity boundary small-class","transformUserEntityCollection","property non-void-command collaborator",
"ApiConnection","unclassified","ApiConnection","constructor",
"ApiConnection","unclassified","requestSyncCall","get non-void-command",
"ApiConnection","unclassified","connectToApi","set collaborator",
"ApiConnection","unclassified","createClient","factory controller stateless",
"ApiConnection","unclassified","call","property non-void-command",
"UserEntityJsonMapperTest","commander","setUp","set",
"UserEntityJsonMapperTest","commander","testTransformUserEntityHappyCase","command collaborator",
"UserEntityJsonMapperTest","commander","testTransformUserEntityCollectionHappyCase","command collaborator",
"UserEntityJsonMapperTest","commander","testTransformUserEntityNotValidResponse","command",
"UserEntityJsonMapperTest","commander","testTransformUserEntityCollectionNotValidResponse","command",
"UserDataStoreFactoryTest","commander boundary","setUp","set",
"UserDataStoreFactoryTest","commander boundary","testCreateDiskDataStore","command collaborator",
"UserDataStoreFactoryTest","commander boundary","testCreateCloudDataStore","command collaborator",
"GetUserListTest","commander small-class","setUp","set",
"GetUserListTest","commander small-class","testGetUserListUseCaseObservableHappyCase","command",
"User","data-class","User","constructor",
"User","data-class","getUserId","get",
"User","data-class","getCoverUrl","get",
"User","data-class","setCoverUrl","set",
"User","data-class","getFullName","get",
"User","data-class","setFullName","set",
"User","data-class","getEmail","get",
"User","data-class","setEmail","set",
"User","data-class","getDescription","get",
"User","data-class","setDescription","set",
"User","data-class","getFollowers","get",
"User","data-class","setFollowers","set",
"DefaultErrorBundle","small-class","DefaultErrorBundle","constructor",
"DefaultErrorBundle","small-class","getException","get collaborator",
"DefaultErrorBundle","small-class","getErrorMessage","property non-void-command",
"UserDetailsPresenterTest","commander small-class","setUp","set",
"UserDetailsPresenterTest","commander small-class","testUserDetailsPresenterInitialize","command",
"DefaultObserver<T>","degenerate","onNext","empty",
"DefaultObserver<T>","degenerate","onComplete","empty",
"DefaultObserver<T>","degenerate","onError","empty",
"GetUserDetails","entity boundary small-class","GetUserDetails","constructor",
"GetUserDetails","entity boundary small-class","buildUseCaseObservable","property non-void-command collaborator",
"GetUserList","entity boundary small-class","GetUserList","constructor",
"GetUserList","entity boundary small-class","buildUseCaseObservable","property non-void-command collaborator",
"ErrorMessageFactoryTest","commander boundary degenerate","setUp","command",
"ErrorMessageFactoryTest","commander boundary degenerate","testNetworkConnectionErrorMessage","wrapper stateless",
"ErrorMessageFactoryTest","commander boundary degenerate","testUserNotFoundErrorMessage","wrapper stateless",
"UserTest","commander small-class","setUp","set",
"UserTest","commander small-class","testUserConstructorHappyCase","command",
"UserModel","data-class","UserModel","constructor",
"UserModel","data-class","getUserId","get",
"UserModel","data-class","getCoverUrl","get",
"UserModel","data-class","setCoverUrl","set",
"UserModel","data-class","getFullName","get",
"UserModel","data-class","setFullName","set",
"UserModel","data-class","getEmail","get",
"UserModel","data-class","setEmail","set",
"UserModel","data-class","getDescription","get",
"UserModel","data-class","setDescription","set",
"UserModel","data-class","getFollowers","get",
"UserModel","data-class","setFollowers","set",
"ErrorMessageFactory","empty","ErrorMessageFactory","constructor",
"UserDataRepository","entity boundary small-class","UserDataRepository","constructor",
"UserDataRepository","entity boundary small-class","users","property non-void-command collaborator",
"UserDataRepository","entity boundary small-class","user","property non-void-command collaborator",
"GetUserDetailsTest","commander","setUp","set",
"GetUserDetailsTest","commander","testGetUserDetailsUseCaseObservableHappyCase","command",
"GetUserDetailsTest","commander","testShouldFailWhenNoOrEmptyParameters","command",
"UseCaseTest","commander","setUp","command",
"UseCaseTest","commander","testBuildUseCaseObservableReturnCorrectResult","command",
"UseCaseTest","commander","testSubscriptionWhenExecutingUseCase","command",
"UseCaseTest","commander","testShouldFailWhenExecuteWithNullObserver","command",
"UserListPresenter","commander","UserListPresenter","constructor",
"UserListPresenter","commander","setView","set collaborator",
"UserListPresenter","commander","resume","empty",
"UserListPresenter","commander","pause","empty",
"UserListPresenter","commander","destroy","set",
"UserListPresenter","commander","initialize","command",
"UserListPresenter","commander","loadUserList","command",
"UserListPresenter","commander","onUserClicked","command collaborator",
"UserListPresenter","commander","showViewLoading","command",
"UserListPresenter","commander","hideViewLoading","command",
"UserListPresenter","commander","showViewRetry","command",
"UserListPresenter","commander","hideViewRetry","command",
"UserListPresenter","commander","showErrorMessage","command collaborator",
"UserListPresenter","commander","showUsersCollectionInView","command collaborator",
"UserListPresenter","commander","getUserList","command",
"FileManagerTest","commander","setUp","set",
"FileManagerTest","commander","tearDown","command",
"FileManagerTest","commander","testWriteToFile","command",
"FileManagerTest","commander","testFileContent","command",
"FileManagerTest","commander","createDummyFile","factory wrapper stateless",
"UserModelDataMapperTest","boundary","setUp","set",
"UserModelDataMapperTest","boundary","testTransformUser","command collaborator",
"UserModelDataMapperTest","boundary","testTransformUserCollection","command collaborator",
"UserModelDataMapperTest","boundary","createFakeUser","property factory controller",
"UserDetailsActivityTest","commander boundary","UserDetailsActivityTest","constructor",
"UserDetailsActivityTest","commander boundary","setUp","unclassified",
"UserDetailsActivityTest","commander boundary","tearDown","command",
"UserDetailsActivityTest","commander boundary","testContainsUserDetailsFragment","command collaborator",
"UserDetailsActivityTest","commander boundary","testContainsProperTitle","command",
"UserDetailsActivityTest","commander boundary","testLoadUserHappyCaseViews","wrapper stateless",
"UserDetailsActivityTest","commander boundary","testLoadUserHappyCaseData","wrapper stateless",
"UserDetailsActivityTest","commander boundary","createTargetIntent","property wrapper",
"UserListActivityTest","commander","UserListActivityTest","constructor",
"UserListActivityTest","commander","setUp","unclassified",
"UserListActivityTest","commander","tearDown","command",
"UserListActivityTest","commander","testContainsUserListFragment","command collaborator",
"UserListActivityTest","commander","testContainsProperTitle","command",
"UserListActivityTest","commander","createTargetIntent","wrapper stateless",
"UIThread","boundary degenerate small-class","UIThread","constructor",
"UIThread","boundary degenerate small-class","getScheduler","wrapper stateless",
"ActivityModule","data-provider boundary data-class small-class","ActivityModule","constructor",
"ActivityModule","data-provider boundary data-class small-class","activity","get collaborator",
