Class Name,Class Stereotype,Method Name,Method Stereotype
"Opml","entity commander boundary","Opml","constructor"
"Opml","entity commander boundary","Opml","constructor"
"Opml","entity commander boundary","LoadFromXML","command collaborator"
"Opml","entity commander boundary","TraverseBody","void-accessor command collaborator"
"Opml","entity commander boundary","ToXML","non-void-command factory collaborator"
"Opml","entity commander boundary","AddRecursiveChild","command collaborator"
"Opml","entity commander boundary","Opml","constructor"
"Opml","entity commander boundary","Opml","constructor"
"Opml","entity commander boundary","LoadFromXML","command collaborator"
"Opml","entity commander boundary","TraverseBody","void-accessor command collaborator"
"Opml","entity commander boundary","ToXML","non-void-command factory collaborator"
"Opml","entity commander boundary","AddRecursiveChild","command collaborator"
"Opml","entity commander boundary","Opml","constructor"
"Opml","entity commander boundary","Opml","constructor"
"Opml","entity commander boundary","LoadFromXML","command collaborator"
"Opml","entity commander boundary","TraverseBody","void-accessor command collaborator"
"Opml","entity commander boundary","ToXML","non-void-command factory collaborator"
"Opml","entity commander boundary","AddRecursiveChild","command collaborator"
"FeedSource","unclassified","ToChannel","property non-void-command factory collaborator"
"FeedSource","unclassified","ToChannel","property non-void-command factory collaborator"
"FeedSource","unclassified","get","predicate non-void-command"
"FeedSource","unclassified","ToChannel","property non-void-command factory collaborator"
"FeedSource","unclassified","get","predicate non-void-command"
"FeedSource","unclassified","ToChannel","property non-void-command factory collaborator"
"FeedSource","unclassified","get","predicate non-void-command"
"FeedSource","unclassified","ToChannel","property non-void-command factory collaborator"
"FeedSource","unclassified","get","predicate non-void-command"
"FeedSource","unclassified","ToChannel","property non-void-command factory collaborator"
"FeedItemResultGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","ClearAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","ClearAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","ClearAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","ClearAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","ClearAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedItemResultGrain","commander boundary","ClearAsync","non-void-command collaborator"
"IndexRazorPagesModel","entity boundary","OnGetAsync","set collaborator"
"IndexRazorPagesModel","entity boundary","OnPostLikeAsync","property non-void-command collaborator"
"IndexRazorPagesModel","entity boundary","OnPostDeleteAsync","property non-void-command collaborator"
"HelloReminderGrain","entity commander boundary","HelloReminderGrain","copy-constructor"
"HelloReminderGrain","entity commander boundary","SayHello","property set collaborator"
"HelloReminderGrain","entity commander boundary","ReceiveReminder","non-void-command collaborator"
"HelloReminderGrain","entity commander boundary","AddReminder","non-void-command collaborator"
"HelloReminderGrain","entity commander boundary","RemoveReminder","non-void-command collaborator"
"HelloReminderGrain","entity commander boundary","HelloReminderGrain","copy-constructor"
"HelloReminderGrain","entity commander boundary","SayHello","property set collaborator"
"HelloReminderGrain","entity commander boundary","ReceiveReminder","non-void-command collaborator"
"HelloReminderGrain","entity commander boundary","AddReminder","wrapper stateless"
"HelloReminderGrain","entity commander boundary","RemoveReminder","wrapper stateless"
"HelloArchiveGrain","entity boundary small-class","HelloArchiveGrain","constructor"
"HelloArchiveGrain","entity boundary small-class","SayHello","property non-void-command collaborator"
"HelloArchiveGrain","entity boundary small-class","HelloArchiveGrain","constructor"
"HelloArchiveGrain","entity boundary small-class","SayHello","property non-void-command collaborator"
"WorldHelper","pure-controller degenerate small-class","Process","controller stateless"
"HelloHelper","pure-controller degenerate small-class","Process","controller stateless"
"AlertHelper","unclassified","Process","controller stateless"
"AlertHelper","unclassified","GetAlertType","property"
"AlertHelper","unclassified","Process","controller stateless"
"AlertHelper","unclassified","GetAlertType","property"
"AlertHelper","unclassified","Init","set collaborator"
"AlertHelper","unclassified","Process","controller stateless"
"AlertHelper","unclassified","GetAlertType","property"
"PageInputValidator","empty","PageInputValidator","constructor"
"NumberAttribute","data-provider small-class","NumberAttribute","constructor"
"NumberAttribute","data-provider small-class","Accept","predicate wrapper"
"NumberAttribute","data-provider small-class","get","incidental"
"Startup","degenerate","ConfigureServices","controller stateless"
"Startup","degenerate","Configure","controller stateless"
"Startup","degenerate","ConfigureServices","empty"
"Startup","degenerate","Configure","empty"
"Startup","degenerate","ConfigureServices","empty"
"Startup","degenerate","Configure","empty"
"Startup","degenerate","ConfigureServices","empty"
"Startup","degenerate","Configure","collaborator incidental"
"Startup","degenerate","ConfigureServices","empty"
"Startup","degenerate","Configure","collaborator incidental"
"Startup","degenerate","ConfigureServices","empty"
"Startup","degenerate","Configure","collaborator incidental"
"Startup","degenerate","ConfigureServices","controller stateless"
"Startup","degenerate","Configure","controller stateless"
"Startup","degenerate","Startup","constructor"
"Startup","degenerate","ConfigureServices","controller"
"Startup","degenerate","Configure","controller stateless"
"Startup","degenerate","Startup","constructor"
"Startup","degenerate","ConfigureServices","controller"
"Startup","degenerate","Configure","controller stateless"
"Startup","degenerate","Startup","constructor"
"Startup","degenerate","ConfigureServices","controller stateless"
"Startup","degenerate","Configure","controller stateless"
"Startup","degenerate","Startup","constructor"
"Startup","degenerate","ConfigureServices","controller"
"Startup","degenerate","Configure","controller stateless"
"Startup","degenerate","Configure","collaborator incidental"
"BaseModuleUiConfigureOptions","data-provider boundary small-class","BaseModuleUiConfigureOptions","constructor"
"BaseModuleUiConfigureOptions","data-provider boundary small-class","PostConfigure","void-accessor wrapper"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnGet","wrapper stateless"
"IndexModel","commander degenerate","IndexModel","copy-constructor"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnPost","command"
"IndexModel","commander degenerate","IndexModel","copy-constructor"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnPost","command"
"IndexModel","commander degenerate","IndexModel","copy-constructor"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnPost","command"
"IndexModel","commander degenerate","IndexModel","copy-constructor"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnPost","command"
"IndexModel","commander degenerate","IndexModel","copy-constructor"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnPost","command"
"IndexModel","commander degenerate","IndexModel","copy-constructor"
"IndexModel","commander degenerate","OnGet","empty"
"IndexModel","commander degenerate","OnPost","command"
"StringWriterWithEncoding","data-provider boundary data-class small-class","StringWriterWithEncoding","constructor"
"StringWriterWithEncoding","data-provider boundary data-class small-class","get","get collaborator"
"RssOutputFormatter","small-class","RssOutputFormatter","constructor"
"RssOutputFormatter","small-class","CanWriteType","predicate non-void-command collaborator"
"RssOutputFormatter","small-class","WriteResponseBodyAsync","controller stateless"
"GreetingController","boundary degenerate","Index","factory wrapper stateless"
"GreetingController","boundary degenerate","Goodbye","factory wrapper stateless"
"GreetingController","boundary degenerate","Relay","wrapper stateless"
"GreetingController","boundary degenerate","Remove","wrapper stateless"
"GreetingController","boundary degenerate","Update","factory wrapper stateless"
"GreetingController","boundary degenerate","HideThis","wrapper stateless"
"GreetingController","boundary degenerate","HideThisToo","wrapper stateless"
"GreetingController","boundary degenerate","NotHidden","wrapper stateless"
"GreetingController","boundary degenerate","Index","factory wrapper stateless"
"GreetingController","boundary degenerate","Goodbye","factory wrapper stateless"
"GreetingController","boundary degenerate","Relay","wrapper stateless"
"GreetingController","boundary degenerate","Remove","wrapper stateless"
"GreetingController","boundary degenerate","Update","factory wrapper stateless"
"SuccessAlertViewComponent","boundary degenerate small-class","Invoke","wrapper stateless"
"AntiforgeryMiddleware","commander boundary small-class","AntiforgeryMiddleware","constructor"
"AntiforgeryMiddleware","commander boundary small-class","InvokeAsync","non-void-command collaborator"
"PokedexService","boundary","PokedexService","constructor"
"PokedexService","boundary","GetAllAsync","property non-void-command collaborator"
"PokedexService","boundary","GetAsync","property non-void-command collaborator"
"PokedexService","boundary","GetAsync","property non-void-command collaborator"
"PokedexService","boundary","SearchAsync","property non-void-command collaborator"
"PokedexService","boundary","BuildPagedResponse","factory controller stateless"
"ToDoItemsController","factory degenerate small-class","AnEndpoint","factory wrapper stateless"
"AboutModel","commander lazy-class","OnGet","empty"
"AboutModel","commander lazy-class","OnGet","set"
"AboutModel","commander lazy-class","OnPost","set"
"GreeterMiddleware","commander boundary","GreeterMiddleware","constructor"
"GreeterMiddleware","commander boundary","InvokeAsync","non-void-command collaborator"
"GreeterMiddleware","commander boundary","GreeterMiddleware","constructor"
"GreeterMiddleware","commander boundary","InvokeAsync","non-void-command collaborator"
"GreeterMiddleware","commander boundary","GreeterMiddleware","constructor"
"GreeterMiddleware","commander boundary","InvokeAsync","non-void-command collaborator"
"GreeterMiddleware","commander boundary","GreeterMiddleware","constructor"
"GreeterMiddleware","commander boundary","InvokeAsync","non-void-command collaborator"
"HelloController","boundary degenerate small-class","World","collaborator incidental"
"RandomWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"BillboardService","degenerate","ShowMessage","wrapper stateless"
"BillboardService","degenerate","ShowMessage","wrapper stateless"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"BillboardService","degenerate","BillboardService","constructor"
"BillboardService","degenerate","ShowMessage","property non-void-command collaborator"
"BillboardService","degenerate","ShowMessage","wrapper stateless"
"BillboardService","degenerate","ShowMessage","factory controller stateless"
"BillboardService","degenerate","ShowMessage","controller stateless"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"BillboardService","degenerate","ShowMessage","controller stateless"
"BillboardService","degenerate","ShowMessage","controller stateless"
"BillboardService","degenerate","ShowMessage","controller stateless"
"BillboardService","degenerate","BillboardService","constructor"
"BillboardService","degenerate","ShowMessage","controller"
"BillboardService","degenerate","ShowMessage","collaborator incidental"
"MarkdownMiddleware","commander boundary small-class","MarkdownMiddleware","constructor"
"MarkdownMiddleware","commander boundary small-class","Invoke","non-void-command collaborator"
"MarkdownMiddleware","commander boundary small-class","ProduceMarkdown","wrapper stateless"
"HostedService","entity boundary small-class","StartAsync","property set collaborator"
"HostedService","entity boundary small-class","StopAsync","non-void-command collaborator"
"SnakeCaseNamingPolicy","boundary degenerate small-class","ConvertName","wrapper stateless"
"MailkitController","entity boundary small-class","MailkitController","constructor"
"MailkitController","entity boundary small-class","Index","wrapper stateless"
"MailkitController","entity boundary small-class","Retrieve","property non-void-command collaborator"
"ShowName","pure-controller degenerate small-class","ExecuteAsync","controller stateless"
"ApplicationDbContext","empty","ApplicationDbContext","copy-constructor"
"ApplicationDBContextModelSnapshot","pure-controller degenerate small-class","BuildModel","controller stateless"
"TimeKeeperGrain","entity boundary small-class","TimeKeeperGrain","copy-constructor"
"TimeKeeperGrain","entity boundary small-class","GetCurrentTime","property non-void-command collaborator"
"EchoService","degenerate small-class","Echo","incidental"
"EchoService","degenerate small-class","ComplexEcho","collaborator incidental"
"EntryController","entity boundary","Index","property non-void-command collaborator"
"EntryController","entity boundary","Edit","property non-void-command collaborator"
"EntryController","entity boundary","Edit","property non-void-command collaborator"
"EntryController","entity boundary","Create","property non-void-command collaborator"
"EntryController","entity boundary","Like","property non-void-command collaborator"
"FeedFetcherReminder","commander boundary","FeedFetcherReminder","copy-constructor"
"FeedFetcherReminder","commander boundary","AddReminder","wrapper stateless"
"FeedFetcherReminder","commander boundary","ReceiveReminder","non-void-command collaborator"
"FeedFetcherReminder","commander boundary","FeedFetcherReminder","copy-constructor"
"FeedFetcherReminder","commander boundary","AddReminder","wrapper stateless"
"FeedFetcherReminder","commander boundary","ReceiveReminder","non-void-command collaborator"
"FeedFetcherReminder","commander boundary","FeedFetcherReminder","copy-constructor"
"FeedFetcherReminder","commander boundary","AddReminder","wrapper stateless"
"FeedFetcherReminder","commander boundary","ReceiveReminder","non-void-command collaborator"
"FeedFetcherReminder","commander boundary","FeedFetcherReminder","copy-constructor"
"FeedFetcherReminder","commander boundary","AddReminder","wrapper stateless"
"FeedFetcherReminder","commander boundary","ReceiveReminder","non-void-command collaborator"
"FeedFetcherReminder","commander boundary","FeedFetcherReminder","copy-constructor"
"FeedFetcherReminder","commander boundary","AddReminder","wrapper stateless"
"FeedFetcherReminder","commander boundary","ReceiveReminder","non-void-command collaborator"
"FeedSourceGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedSourceGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedSourceGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedSourceGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedSourceGrain","commander boundary","AddAsync","non-void-command collaborator"
"FeedSourceGrain","commander boundary","AddAsync","non-void-command collaborator"
"HelloWorld","pure-controller degenerate small-class","Process","controller stateless"
"HelloWorld","pure-controller degenerate small-class","Process","controller stateless"
"TheScopedClock","small-class","Get","property non-void-command"
"AccountController","entity boundary","AccountController","constructor"
"AccountController","entity boundary","Register","property non-void-command collaborator"
"AccountController","entity boundary","Login","property non-void-command collaborator"
"AccountController","entity boundary","Logout","property non-void-command collaborator"
"AccountController","entity boundary","ConfirmEmail","property non-void-command collaborator"
"Init","pure-controller degenerate","BuildTargetModel","controller stateless"
"Init","pure-controller degenerate","Up","controller stateless"
"Init","pure-controller degenerate","Down","controller stateless"
"DateProvider","empty","DateProvider","constructor"
"SetNameWorkflow","boundary degenerate small-class","Build","collaborator stateless"
"GreetingBase","commander boundary data-class small-class","IncrementCount","set collaborator"
"NotificationService","commander boundary","NotificationService","copy-constructor"
"NotificationService","commander boundary","ConnectAsync","non-void-command collaborator"
"NotificationService","commander boundary","BroadcastAsync","non-void-command collaborator"
"NotificationService","commander boundary","DisposeAsync","non-void-command collaborator"
"MiddlewareNavigation","commander boundary small-class","Invoke","non-void-command collaborator"
"UiConfigureOptions","empty","UiConfigureOptions","constructor"
"UiConfigureOptions","empty","UiConfigureOptions","constructor"
"MultiplePoFilesLocationProvider","entity boundary small-class","MultiplePoFilesLocationProvider","constructor"
"MultiplePoFilesLocationProvider","entity boundary small-class","GetLocations","property non-void-command collaborator"
"MultiplePoFilesLocationProvider","entity boundary small-class","MultiplePoFilesLocationProvider","constructor"
"MultiplePoFilesLocationProvider","entity boundary small-class","GetLocations","property non-void-command collaborator"
"MiddlewareUsedByUseWhen","commander boundary small-class","Invoke","non-void-command collaborator"
"CustomXmlEncryptor","factory controller small-class","CustomXmlEncryptor","constructor"
"CustomXmlEncryptor","factory controller small-class","Encrypt","non-void-command factory collaborator"
"AlwaysBadHealthCheck","boundary degenerate small-class","CheckHealthAsync","collaborator stateless"
"InputWorkflow","boundary degenerate small-class","Build","wrapper stateless"
"WarningTagHelper","boundary degenerate small-class","Init","collaborator incidental"
"AppState","boundary degenerate small-class","Notify","wrapper stateless"
"AddressesMiddleware","commander boundary data-class small-class","AddressesMiddleware","constructor"
"AddressesMiddleware","commander boundary data-class small-class","Invoke","set collaborator"
"HelloWorldViewComponent","boundary degenerate","Invoke","collaborator incidental"
"HelloWorldViewComponent","boundary degenerate","Invoke","collaborator incidental"
"HelloWorldViewComponent","boundary degenerate","InvokeAsync","collaborator incidental"
"HelloWorldViewComponent","boundary degenerate","Invoke","collaborator incidental"
"NumberTransformer","factory pure-controller degenerate small-class","TransformAsync","factory controller stateless"
"NumberTransformer","factory pure-controller degenerate small-class","TransformAsync","factory controller stateless"
"ApplicationDBContext","empty","ApplicationDBContext","copy-constructor"
"NotificationHub","commander boundary","NotificationHub","copy-constructor"
"NotificationHub","commander boundary","OnConnectedAsync","non-void-command collaborator"
"NotificationHub","commander boundary","Broadcast","non-void-command collaborator"
"NotificationHub","commander boundary","ServerMessage","non-void-command collaborator"
"FeedFetchGrain","unclassified","FetchAsync","non-void-command collaborator"
"FeedFetchGrain","unclassified","ReadFeedAsync","factory controller stateless"
"FeedFetchGrain","unclassified","FeedFetchGrain","copy-constructor"
"FeedFetchGrain","unclassified","FetchAsync","non-void-command collaborator"
"FeedFetchGrain","unclassified","ReadFeedAsync","property non-void-command factory collaborator"
"FeedFetchGrain","unclassified","FeedFetchGrain","copy-constructor"
"FeedFetchGrain","unclassified","FetchAsync","non-void-command collaborator"
"FeedFetchGrain","unclassified","ReadFeedAsync","property non-void-command factory collaborator"
"FeedFetchGrain","unclassified","FeedFetchGrain","copy-constructor"
"FeedFetchGrain","unclassified","FetchAsync","non-void-command collaborator"
"FeedFetchGrain","unclassified","ReadFeedAsync","property non-void-command factory collaborator"
"FeedFetchGrain","unclassified","FeedFetchGrain","copy-constructor"
"FeedFetchGrain","unclassified","FetchAsync","non-void-command collaborator"
"FeedFetchGrain","unclassified","ReadFeedAsync","property non-void-command factory collaborator"
"FeedFetchGrain","unclassified","FetchAsync","non-void-command collaborator"
"FeedFetchGrain","unclassified","ReadFeedAsync","factory controller stateless"
"Registration1","boundary degenerate small-class","Register","collaborator incidental"
"AddDataProtectionKeys","degenerate","BuildTargetModel","controller stateless"
"AddDataProtectionKeys","degenerate","Up","collaborator incidental"
"AddDataProtectionKeys","degenerate","Down","controller stateless"
"WeatherForecastController","boundary degenerate small-class","WeatherForecastController","copy-constructor"
"WeatherForecastController","boundary degenerate small-class","Get","wrapper stateless"
"WeatherForecastController","boundary degenerate small-class","WeatherForecastController","copy-constructor"
"WeatherForecastController","boundary degenerate small-class","Get","wrapper stateless"
"ConstructorWorkflow","data-provider boundary small-class","ConstructorWorkflow","constructor"
"ConstructorWorkflow","data-provider boundary small-class","Build","void-accessor collaborator"
"AboutController","entity factory controller","AboutController","constructor"
"AboutController","entity factory controller","Index","property non-void-command factory collaborator"
"AboutController","entity factory controller","AboutController","constructor"
"AboutController","entity factory controller","Index","property non-void-command factory collaborator"
"AboutController","entity factory controller","AboutController","constructor"
"AboutController","entity factory controller","Index","property non-void-command factory collaborator"
"AboutController","entity factory controller","Index","wrapper stateless"
"TimeSpanConverter","pure-controller degenerate small-class","Read","controller stateless"
"TimeSpanConverter","pure-controller degenerate small-class","Write","controller stateless"
"RssNews","controller degenerate","GetMultipleNewsAsync","property non-void-command collaborator"
"RssNews","controller degenerate","GetNewsAsync","factory controller stateless"
"RssNews","controller degenerate","GetNewsAsync","factory controller stateless"
"PokedexRepository","controller small-class","PokedexRepository","constructor"
"PokedexRepository","controller small-class","Read","property non-void-command collaborator"
"PokedexRepository","controller small-class","LoadPokemons","factory controller"
"GetRandom","commander boundary small-class","GetRandom","constructor"
"GetRandom","commander boundary small-class","OnCompleted","command collaborator"
"TheSingletonClock","small-class","Get","property non-void-command"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","non-void-command collaborator"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","About","wrapper stateless"
"HomeController","large-class degenerate","AboutPost","wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","AboutUs","factory collaborator incidental"
"HomeController","large-class degenerate","OrderItemsNow","factory collaborator incidental"
"HomeController","large-class degenerate","Random","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","FakeStatus","wrapper stateless"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","FakeStatus","wrapper stateless"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","FakeStatus","wrapper stateless"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Send","wrapper stateless"
"HomeController","large-class degenerate","Index","property non-void-command collaborator"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Jwt","property factory wrapper"
"HomeController","large-class degenerate","DecodeJwt","factory collaborator stateless"
"HomeController","large-class degenerate","HomeController","copy-constructor"
"HomeController","large-class degenerate","Index","property non-void-command factory collaborator"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","HomeController","copy-constructor"
"HomeController","large-class degenerate","Index","property non-void-command factory collaborator"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","property non-void-command factory collaborator"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","property non-void-command factory collaborator"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","property non-void-command factory collaborator"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","Name","factory wrapper stateless"
"HomeController","large-class degenerate","IsAmazing","factory wrapper stateless"
"HomeController","large-class degenerate","UserId","factory wrapper stateless"
"HomeController","large-class degenerate","Age","factory wrapper stateless"
"HomeController","large-class degenerate","All","factory wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","collaborator incidental"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","Index","controller stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Hegel","property factory wrapper"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","JsonPersonResult","wrapper stateless"
"HomeController","large-class degenerate","Index","property non-void-command factory collaborator"
"HomeController","large-class degenerate","HomeController","constructor"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Hegel","property factory wrapper"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory collaborator incidental"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","About2","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","About2","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory collaborator incidental"
"HomeController","large-class degenerate","About2","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","About2","factory wrapper stateless"
"HomeController","large-class degenerate","Index","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","About","factory wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
"HomeController","large-class degenerate","Index","wrapper stateless"
