Class Name,Class Stereotype,Method Name,Method Stereotype
"Worker","commander boundary","Worker::Worker","constructor"
"Worker","commander boundary","Worker::~Worker","destructor"
"Worker","commander boundary","Worker::addStream","command collaborator"
"Worker","commander boundary","Worker::stop","command collaborator"
"Worker","commander boundary","Worker::threadFunction","command collaborator"
"Timer","data-provider lazy-class","~Timer","destructor"
"Timer","data-provider lazy-class","Timer::Timer","constructor"
"Timer","data-provider lazy-class","Timer::step","get non-void-command"
"Timer","data-provider lazy-class","Timer::sleep","unclassified"
"Timer","data-provider lazy-class","Timer::getDelta","get"
"Timer","data-provider lazy-class","Timer::getFPS","get"
"Timer","data-provider lazy-class","Timer::getAverageDelta","get"
"Timer","data-provider lazy-class","Timer::getTime","wrapper stateless"
"Timer","data-provider lazy-class","Timer::getTime","wrapper stateless"
"Timer","data-provider lazy-class","Timer::getTime","wrapper stateless"
"Threadable","unclassified","Threadable::Threadable","constructor"
"Threadable","unclassified","Threadable::~Threadable","destructor"
"Threadable","unclassified","Threadable::start","predicate non-void-command"
"Threadable","unclassified","Threadable::wait","command"
"Threadable","unclassified","Threadable::isRunning","predicate"
"Threadable","unclassified","Threadable::getThreadName","property"
"Lock","empty","Lock::Lock","constructor"
"Lock","empty","Lock::Lock","constructor"
"Lock","empty","Lock::Lock","copy-constructor"
"Lock","empty","Lock::~Lock","destructor"
"Conditional","data-provider boundary","~Conditional","destructor"
"Conditional","data-provider boundary","Conditional::Conditional","constructor"
"Conditional","data-provider boundary","Conditional::~Conditional","destructor"
"Conditional","data-provider boundary","Conditional::signal","wrapper"
"Conditional","data-provider boundary","Conditional::broadcast","wrapper"
"Conditional","data-provider boundary","Conditional::wait","predicate wrapper"
"Mutex","boundary small-class","Mutex","copy-constructor"
"Mutex","boundary small-class","~Mutex","destructor"
"Mutex","boundary small-class","Mutex::Mutex","constructor"
"Mutex","boundary small-class","Mutex::~Mutex","destructor"
"Mutex","boundary small-class","Mutex::lock","wrapper"
"Mutex","boundary small-class","Mutex::unlock","wrapper"
"ThreadModule","entity factory controller degenerate","~ThreadModule","destructor"
"ThreadModule","entity factory controller degenerate","ThreadModule::ThreadModule","constructor"
"ThreadModule","entity factory controller degenerate","ThreadModule::newThread","factory collaborator stateless"
"ThreadModule","entity factory controller degenerate","ThreadModule::newChannel","factory collaborator stateless"
"ThreadModule","entity factory controller degenerate","ThreadModule::getChannel","property non-void-command factory collaborator"
"Thread","boundary","~Thread","destructor"
"Thread","boundary","Thread::Thread","copy-constructor"
"Thread","boundary","Thread::~Thread","destructor"
"Thread","boundary","Thread::start","get predicate non-void-command collaborator"
"Thread","boundary","Thread::wait","command collaborator"
"Thread","boundary","Thread::isRunning","get collaborator"
"Thread","boundary","Thread::thread_runner","controller stateless"
"System","data-provider boundary","~System","destructor"
"System","data-provider boundary","~System","destructor"
