Class Name,Class Stereotype,Method Name,Method Stereotype
"SingleNodeLockProviderTests","factory degenerate small-class","CreateProvider","factory collaborator stateless"
"WorkflowRegistryFixture","commander","WorkflowRegistryFixture","constructor"
"WorkflowRegistryFixture","commander","getdefinition_should_return_existing_workflow","command"
"WorkflowRegistryFixture","commander","getdefinition_should_return_null_on_unknown","command"
"WorkflowRegistryFixture","commander","getdefinition_should_return_highest_version_workflow","command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","WorkflowMiddlewareRunnerTests","constructor"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPreMiddleware_should_run_nothing_when_no_middleware","command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPreMiddleware_should_run_middleware_when_one_middleware","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPreMiddleware_should_run_all_middleware_when_multiple_middleware","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPreMiddleware_should_only_run_middleware_in_PreWorkflow_phase","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPostMiddleware_should_run_nothing_when_no_middleware","command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPostMiddleware_should_run_middleware_when_one_middleware","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPostMiddleware_should_run_all_middleware_when_multiple_middleware","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPostMiddleware_should_only_run_middleware_in_PostWorkflow_phase","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPostMiddleware_should_call_top_level_error_handler_when_middleware_throws","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunPostMiddleware_should_call_error_handler_on_workflow_def_when_middleware_throws_and_def_has_handler","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunExecuteMiddleware_should_run_nothing_when_no_middleware","command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunExecuteMiddleware_should_run_middleware_when_one_middleware","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunExecuteMiddleware_should_run_all_middleware_when_multiple_middleware","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunExecuteMiddleware_should_only_run_middleware_in_ExecuteWorkflow_phase","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunExecuteMiddleware_should_call_top_level_error_handler_when_middleware_throws","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","RunExecuteMiddleware_should_call_error_handler_on_workflow_def_when_middleware_throws_and_def_has_handler","non-void-command collaborator"
"WorkflowMiddlewareRunnerTests","commander boundary","BuildWorkflowMiddleware","wrapper stateless"
"ScopeProviderTests","commander boundary small-class","ScopeProviderTests","constructor"
"ScopeProviderTests","commander boundary small-class","ReturnsServiceScope_CreateScopeCalled","command collaborator"
"SqlitePersistenceProviderFixture","factory pure-controller small-class","SqlitePersistenceProviderFixture","constructor"
"SqlitePersistenceProviderFixture","factory pure-controller small-class","get","factory controller"
"SqlServerPersistenceProviderFixture","factory pure-controller small-class","SqlServerPersistenceProviderFixture","constructor"
"SqlServerPersistenceProviderFixture","factory pure-controller small-class","get","factory controller"
"SqlServerWhileScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerSagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerRetrySagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerForEachScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerDelayScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerDataScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerCompenstationScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerBasicScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"RedisForeachScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"RedisBasicScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"RedisDockerSetup","entity boundary small-class","RedisDockerSetup","constructor"
"RedisDockerSetup","entity boundary small-class","InitializeAsync","set collaborator"
"RedisDockerSetup","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"PostgresWhileScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"PostgresRetrySagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"PostgresIfScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"PostgresEventScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"PostgresActivityScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"PostgresPersistenceProviderFixture","empty","PostgresPersistenceProviderFixture","constructor"
"MysqlWhileScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"BasePersistenceFixture","commander boundary","CreateNewWorkflow_should_generate_id","command collaborator"
"BasePersistenceFixture","commander boundary","GetWorkflowInstance_should_retrieve_workflow","command collaborator"
"BasePersistenceFixture","commander boundary","GetWorkflowInstances_should_retrieve_workflows","command collaborator"
"BasePersistenceFixture","commander boundary","PersistWorkflow","command collaborator"
"BasePersistenceFixture","commander boundary","PersistWorkflow_with_subscriptions","command collaborator"
"BasePersistenceFixture","commander boundary","ConcurrentPersistWorkflow","controller"
"MysqlWhenScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MysqlUserScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MysqlRetrySagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MysqlEventScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerDynamicDataScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MysqlBasicScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MysqlPersistenceProviderFixture","empty","MysqlPersistenceProviderFixture","constructor"
"MysqlDockerSetup","entity boundary small-class","MysqlDockerSetup","constructor"
"MysqlDockerSetup","entity boundary small-class","InitializeAsync","non-void-command collaborator"
"MysqlDockerSetup","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"MemberMapParameterTests","pure-controller degenerate","should_assign_input","controller stateless"
"MemberMapParameterTests","pure-controller degenerate","should_assign_output","controller stateless"
"MemberMapParameterTests","pure-controller degenerate","should_convert_input","controller stateless"
"MemberMapParameterTests","pure-controller degenerate","should_convert_output","controller stateless"
"MongoWhenScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MongoSagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MongoIfScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MongoDataScenario","pure-controller degenerate small-class","MongoDataScenario","constructor"
"MongoDataScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MongoCompensationScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MongoPersistenceProviderFixture","factory pure-controller degenerate small-class","MongoPersistenceProviderFixture","constructor"
"MongoPersistenceProviderFixture","factory pure-controller degenerate small-class","get","factory controller stateless"
"ElasticsearchIndexerTests","factory degenerate small-class","ElasticsearchIndexerTests","constructor"
"ElasticsearchIndexerTests","factory degenerate small-class","CreateService","factory collaborator stateless"
"ElasticsearchDockerSetup","entity boundary small-class","ElasticsearchDockerSetup","constructor"
"ElasticsearchDockerSetup","entity boundary small-class","InitializeAsync","set collaborator"
"ElasticsearchDockerSetup","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"DynamoWhileScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoIfScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoEventScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"MysqlSagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoDynamicDataScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoDataScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoCompensationScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoBasicScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SqlServerWhenScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DynamoPersistenceProviderFixture","boundary small-class","DynamoPersistenceProviderFixture","constructor"
"DynamoPersistenceProviderFixture","boundary small-class","get","get set collaborator"
"DynamoDbDockerSetup","lazy-class small-class","PublishConnectionInfo","set"
"DynamoDbDockerSetup","lazy-class small-class","TestReady","controller stateless"
"UserScenario","commander boundary small-class","UserScenario","constructor"
"UserScenario","commander boundary small-class","Scenario","command collaborator"
"StoredJsonScenario","commander boundary","StoredJsonScenario","constructor"
"StoredJsonScenario","commander boundary","should_execute_branch1","command collaborator"
"StoredJsonScenario","commander boundary","should_execute_branch2","command collaborator"
"StoredJsonScenario","commander boundary","should_execute_json_workflow_with_dynamic_data","command collaborator"
"MultistepCompensationScenario2","commander boundary small-class","MultistepCompensationScenario2","constructor"
"MultistepCompensationScenario2","commander boundary small-class","MultiCompensationStepOrder","command collaborator"
"MiddlewareScenario","commander boundary small-class","MiddlewareScenario","constructor"
"MiddlewareScenario","commander boundary small-class","ConfigureServices","command collaborator"
"MiddlewareScenario","commander boundary small-class","Should_run_all_workflow_and_step_middleware","non-void-command collaborator"
"SearchIndexTests","commander boundary","SearchIndexTests","constructor"
"SearchIndexTests","commander boundary","BuildTestData","factory collaborator stateless"
"SearchIndexTests","commander boundary","should_search_on_reference","command collaborator"
"SearchIndexTests","commander boundary","should_search_on_custom_data","command collaborator"
"SearchIndexTests","commander boundary","should_filter_on_custom_data","command collaborator"
"SearchIndexTests","commander boundary","should_filter_on_alt_custom_data_with_conflicting_names","command collaborator"
"SearchIndexTests","commander boundary","should_filter_on_reference","command collaborator"
"SearchIndexTests","commander boundary","should_filter_on_status","command collaborator"
"SearchIndexTests","commander boundary","should_filter_on_date_range","command collaborator"
"ForkScenario","commander small-class","Scenario","command"
"EventScenario","commander boundary small-class","EventScenario","constructor"
"EventScenario","commander boundary small-class","Scenario","command collaborator"
"EventOrderScenario","commander boundary small-class","EventOrderScenario","constructor"
"EventOrderScenario","commander boundary small-class","Scenario","command collaborator"
"DiAutoFacTransientScenario","commander boundary small-class","DiAutoFacTransientScenario","constructor"
"DiAutoFacTransientScenario","commander boundary small-class","Scenario","command collaborator"
"DiMsScopedScenario","commander boundary small-class","DiMsScopedScenario","constructor"
"DiMsScopedScenario","commander boundary small-class","Scenario","command collaborator"
"Dependency2","empty","Dependency2","constructor"
"DelayWorkflow","commander boundary small-class","Build","command collaborator"
"DecisionScenario","commander boundary small-class","DecisionScenario","constructor"
"DecisionScenario","commander boundary small-class","Scenario1","command collaborator"
"DecisionScenario","commander boundary small-class","Scenario2","command collaborator"
"BasicScenario","commander boundary small-class","BasicScenario","constructor"
"BasicScenario","commander boundary small-class","Scenario","command collaborator"
"BaseScenario<TWorkflow,TData>","unclassified","BaseScenario","constructor"
"BaseScenario<TWorkflow,TData>","unclassified","Setup","command collaborator"
"BaseScenario<TWorkflow,TData>","unclassified","Configure","controller stateless"
"BaseScenario<TWorkflow,TData>","unclassified","Dispose","command"
"DockerSetup","entity commander boundary","DockerSetup","constructor"
"DockerSetup","entity commander boundary","StartContainer","non-void-command collaborator"
"DockerSetup","entity commander boundary","PullImage","non-void-command collaborator"
"DockerSetup","entity commander boundary","Dispose","command"
"DockerSetup","entity commander boundary","GetFreePort","property non-void-command collaborator"
"NUnitTest","commander small-class","Setup","command"
"NUnitTest","commander small-class","NUnit_workflow_test_sample","command collaborator"
"LogMessage","entity boundary small-class","LogMessage","copy-constructor"
"LogMessage","entity boundary small-class","RunAsync","property non-void-command collaborator"
"PrintWorkflowSummaryMiddleware","entity boundary small-class","PrintWorkflowSummaryMiddleware","copy-constructor"
"PrintWorkflowSummaryMiddleware","entity boundary small-class","HandleAsync","property non-void-command collaborator"
"AddMetadataToLogsMiddleware","entity boundary small-class","AddMetadataToLogsMiddleware","copy-constructor"
"AddMetadataToLogsMiddleware","entity boundary small-class","HandleAsync","property non-void-command collaborator"
"FlakyConnectionWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"ActivityWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"UndoTask3","boundary degenerate small-class","Run","wrapper stateless"
"MongoRetrySagaScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"UndoTask1","boundary degenerate small-class","Run","wrapper stateless"
"Task3","boundary degenerate small-class","Run","wrapper stateless"
"Task1","boundary degenerate small-class","Run","wrapper stateless"
"PostgresDynamicDataScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"FlakyConnection","boundary data-class small-class","RunAsync","property set collaborator"
"RecurSampleWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"OutcomeWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"MongoDockerSetup","entity boundary small-class","MongoDockerSetup","constructor"
"MongoDockerSetup","entity boundary small-class","InitializeAsync","set collaborator"
"MongoDockerSetup","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"PrintMessage","data-provider boundary","Run","property wrapper"
"PrintMessage","data-provider boundary","Run","property wrapper"
"PrintMessage","data-provider boundary","Run","property wrapper"
"WhileWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"IncrementStep","boundary data-class small-class","Run","property set collaborator"
"ForEachSyncWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"MysqlDelayScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SayHello","boundary degenerate","Run","wrapper stateless"
"SayHello","boundary degenerate","Run","wrapper stateless"
"SayHello","boundary degenerate","Run","wrapper stateless"
"SayHello","boundary degenerate","Run","wrapper stateless"
"SayHello","boundary degenerate","Run","wrapper stateless"
"SayHello","boundary degenerate","Run","wrapper stateless"
"DoSomething","entity boundary degenerate","Run","wrapper stateless"
"DoSomething","entity boundary degenerate","Run","wrapper stateless"
"DoSomething","entity boundary degenerate","Run","wrapper stateless"
"DoSomething","entity boundary degenerate","DoSomething","constructor"
"DoSomething","entity boundary degenerate","Run","property non-void-command collaborator"
"MysqlForeachScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"DisplayContext","boundary degenerate small-class","Run","wrapper stateless"
"DisplayContext","boundary degenerate small-class","Run","wrapper stateless"
"TaskD","boundary degenerate small-class","Run","wrapper stateless"
"TaskC","boundary degenerate small-class","Run","wrapper stateless"
"TaskB","boundary degenerate small-class","Run","wrapper stateless"
"TaskA","boundary degenerate small-class","Run","wrapper stateless"
"MultipleOutcomeWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"SleepStep","data-provider boundary small-class","Run","property wrapper"
"EventSampleWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"AddNumbers","boundary data-class small-class","RunAsync","property set collaborator"
"AddNumbers","boundary data-class small-class","Run","property set collaborator"
"PassingDataWorkflow2","pure-controller degenerate small-class","Build","controller stateless"
"PollyRetryMiddleware","entity boundary small-class","PollyRetryMiddleware","copy-constructor"
"PollyRetryMiddleware","entity boundary small-class","HandleAsync","wrapper stateless"
"PollyRetryMiddleware","entity boundary small-class","UpdateRetryCount","property non-void-command collaborator"
"PassingDataWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"RandomOutput","pure-controller degenerate small-class","Run","controller stateless"
"RandomOutput","pure-controller degenerate small-class","Run","controller stateless"
"SimpleDecisionWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"HelloWorld","boundary degenerate","Run","wrapper stateless"
"HelloWorld","boundary degenerate","Run","wrapper stateless"
"HelloWorld","boundary degenerate","Run","wrapper stateless"
"HelloWorld","boundary degenerate","Run","wrapper stateless"
"HelloWorld","boundary degenerate","Run","wrapper stateless"
"HelloWorld","boundary degenerate","Run","wrapper stateless"
"HelloWorldWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"HelloWorldWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"TestWorkflow","pure-controller degenerate small-class","Build","controller stateless"
"Startup","pure-controller degenerate","Startup","constructor"
"Startup","pure-controller degenerate","ConfigureServices","controller stateless"
"Startup","pure-controller degenerate","Configure","controller stateless"
"Startup","pure-controller degenerate","ConfigureServices","controller stateless"
"Startup","pure-controller degenerate","Configure","controller stateless"
"SqlServerQueueProviderMigrator","commander boundary","SqlServerQueueProviderMigrator","constructor"
"SqlServerQueueProviderMigrator","commander boundary","MigrateDbAsync","non-void-command collaborator"
"SqlServerQueueProviderMigrator","commander boundary","CreateService","non-void-command collaborator"
"SqlServerQueueProviderMigrator","commander boundary","CreateQueue","non-void-command collaborator"
"SqlServerQueueProviderMigrator","commander boundary","CreateContract","non-void-command collaborator"
"SqlServerQueueProviderMigrator","commander boundary","CreateMessageType","non-void-command collaborator"
"SqlServerQueueProviderMigrator","commander boundary","CreateDbAsync","non-void-command collaborator"
"SqlServerQueueProviderMigrator","commander boundary","EnableBroker","non-void-command collaborator"
"SqlServerQueueProvider","commander boundary","SqlServerQueueProvider","copy-constructor"
"SqlServerQueueProvider","commander boundary","Start","non-void-command collaborator"
"SqlServerQueueProvider","commander boundary","Stop","empty"
"SqlServerQueueProvider","commander boundary","Dispose","command"
"SqlServerQueueProvider","commander boundary","QueueWork","non-void-command collaborator"
"SqlServerQueueProvider","commander boundary","DequeueWork","property non-void-command collaborator"
"SqlCommandExecutor","pure-controller degenerate small-class","ExecuteScalarAsync<TResult>","controller stateless"
"SqlCommandExecutor","pure-controller degenerate small-class","ExecuteCommandAsync","controller stateless"
"ActivityScenario","commander boundary small-class","ActivityScenario","constructor"
"ActivityScenario","commander boundary small-class","Scenario","command collaborator"
"When","small-class","Run","property non-void-command collaborator"
"When","small-class","GetSwitchOutcome","controller stateless"
"MongoWhileScenario","pure-controller degenerate small-class","ConfigureServices","controller stateless"
"SagaContainer<TStepBody>","entity boundary small-class","PrimeForRetry","void-accessor command collaborator"
"ExpressionOutcome<TData>","boundary degenerate small-class","ExpressionOutcome","constructor"
"ExpressionOutcome<TData>","boundary degenerate small-class","Matches","wrapper stateless"
"ExpressionOutcome<TData>","boundary degenerate small-class","Matches","wrapper stateless"
"SqlDockerSetup","entity boundary small-class","SqlDockerSetup","constructor"
"SqlDockerSetup","entity boundary small-class","InitializeAsync","non-void-command collaborator"
"SqlDockerSetup","entity boundary small-class","DisposeAsync","property non-void-command collaborator"
"Task2","boundary degenerate small-class","Run","collaborator stateless"
