Class Name,Class Stereotype,Method Name,Method Stereotype
"w32_VRVulkanTextureArrayData_t","boundary small-class","w32_VRVulkanTextureArrayData_t::operatoru32_VRVulkanTextureArrayData_t","collaborator",
"u32_VREvent_t_090","boundary small-class","u32_VREvent_t_090::operatorw32_VREvent_t_090","collaborator",
"u64_VREvent_t_092","boundary small-class","u64_VREvent_t_092::operatorw64_VREvent_t_092","collaborator",
"w64_VREvent_t_092","boundary small-class","w64_VREvent_t_092::operatoru64_VREvent_t_092","collaborator",
"u32_VREvent_t_093","boundary small-class","u32_VREvent_t_093::operatorw32_VREvent_t_093","collaborator",
"w32_VREvent_t_093","boundary small-class","w32_VREvent_t_093::operatoru32_VREvent_t_093","collaborator",
"u64_VREvent_t_093","boundary small-class","u64_VREvent_t_093::operatorw64_VREvent_t_093","collaborator",
"u32_VREvent_t_097","boundary small-class","u32_VREvent_t_097::operatorw32_VREvent_t_097","collaborator",
"w32_VREvent_t_097","boundary small-class","w32_VREvent_t_097::operatoru32_VREvent_t_097","collaborator",
"u64_VREvent_t_097","boundary small-class","u64_VREvent_t_097::operatorw64_VREvent_t_097","collaborator",
"w64_VREvent_t_097","boundary small-class","w64_VREvent_t_097::operatoru64_VREvent_t_097","collaborator",
"u32_VREvent_t_0910","boundary small-class","u32_VREvent_t_0910::operatorw32_VREvent_t_0910","collaborator",
"w32_VREvent_t_0910","boundary small-class","w32_VREvent_t_0910::operatoru32_VREvent_t_0910","collaborator",
"w64_VREvent_t_0912","boundary small-class","w64_VREvent_t_0912::operatoru64_VREvent_t_0912","collaborator",
"w32_VREvent_t_0914","boundary small-class","w32_VREvent_t_0914::operatoru32_VREvent_t_0914","collaborator",
"u32_VREvent_t_0915","boundary small-class","u32_VREvent_t_0915::operatorw32_VREvent_t_0915","collaborator",
"w32_VREvent_t_0915","boundary small-class","w32_VREvent_t_0915::operatoru32_VREvent_t_0915","collaborator",
"w64_VREvent_t_0915","boundary small-class","w64_VREvent_t_0915::operatoru64_VREvent_t_0915","collaborator",
"w32_VREvent_t_0918","boundary small-class","w32_VREvent_t_0918::operatoru32_VREvent_t_0918","collaborator",
"w64_VREvent_t_0918","boundary small-class","w64_VREvent_t_0918::operatoru64_VREvent_t_0918","collaborator",
"u32_VREvent_t_101","boundary small-class","u32_VREvent_t_101::operatorw32_VREvent_t_101","collaborator",
"w32_VREvent_t_102","boundary small-class","w32_VREvent_t_102::operatoru32_VREvent_t_102","collaborator",
"u32_VREvent_t_103","boundary small-class","u32_VREvent_t_103::operatorw32_VREvent_t_103","collaborator",
"w32_VREvent_t_103","boundary small-class","w32_VREvent_t_103::operatoru32_VREvent_t_103","collaborator",
"w32_VREvent_t_105","boundary small-class","w32_VREvent_t_105::operatoru32_VREvent_t_105","collaborator",
"u64_VREvent_t_105","boundary small-class","u64_VREvent_t_105::operatorw64_VREvent_t_105","collaborator",
"w32_VREvent_t_106","boundary small-class","w32_VREvent_t_106::operatoru32_VREvent_t_106","collaborator",
"u64_VREvent_t_106","boundary small-class","u64_VREvent_t_106::operatorw64_VREvent_t_106","collaborator",
"u32_VREvent_t_1011","boundary small-class","u32_VREvent_t_1011::operatorw32_VREvent_t_1011","collaborator",
"w32_VREvent_t_1011","boundary small-class","w32_VREvent_t_1011::operatoru32_VREvent_t_1011","collaborator",
"u64_VREvent_t_1011","boundary small-class","u64_VREvent_t_1011::operatorw64_VREvent_t_1011","collaborator",
"w64_VREvent_t_1011","boundary small-class","w64_VREvent_t_1011::operatoru64_VREvent_t_1011","collaborator",
"u32_VREvent_t_1012","boundary small-class","u32_VREvent_t_1012::operatorw32_VREvent_t_1012","collaborator",
"w32_VREvent_t_1012","boundary small-class","w32_VREvent_t_1012::operatoru32_VREvent_t_1012","collaborator",
"u64_VREvent_t_1012","boundary small-class","u64_VREvent_t_1012::operatorw64_VREvent_t_1012","collaborator",
"w64_VREvent_t_1012","boundary small-class","w64_VREvent_t_1012::operatoru64_VREvent_t_1012","collaborator",
"u32_VREvent_t_1013","boundary small-class","u32_VREvent_t_1013::operatorw32_VREvent_t_1013","collaborator",
"w64_VREvent_t_1013","boundary small-class","w64_VREvent_t_1013::operatoru64_VREvent_t_1013","collaborator",
"u32_VREvent_t_1014","boundary small-class","u32_VREvent_t_1014::operatorw32_VREvent_t_1014","collaborator",
"w32_VREvent_t_1014","boundary small-class","w32_VREvent_t_1014::operatoru32_VREvent_t_1014","collaborator",
"w64_VREvent_t_1014","boundary small-class","w64_VREvent_t_1014::operatoru64_VREvent_t_1014","collaborator",
"u32_VREvent_t_1015","boundary small-class","u32_VREvent_t_1015::operatorw32_VREvent_t_1015","collaborator",
"u32_VREvent_t_1016","boundary small-class","u32_VREvent_t_1016::operatorw32_VREvent_t_1016","collaborator",
"w32_VREvent_t_1016","boundary small-class","w32_VREvent_t_1016::operatoru32_VREvent_t_1016","collaborator",
"u64_VREvent_t_1016","boundary small-class","u64_VREvent_t_1016::operatorw64_VREvent_t_1016","collaborator",
"w64_VREvent_t_1016","boundary small-class","w64_VREvent_t_1016::operatoru64_VREvent_t_1016","collaborator",
"u32_VREvent_t_113b","boundary small-class","u32_VREvent_t_113b::operatorw32_VREvent_t_113b","collaborator",
"u64_VREvent_t_113b","boundary small-class","u64_VREvent_t_113b::operatorw64_VREvent_t_113b","collaborator",
"w64_VREvent_t_113b","boundary small-class","w64_VREvent_t_113b::operatoru64_VREvent_t_113b","collaborator",
"w32_VREvent_t_1210","boundary small-class","w32_VREvent_t_1210::operatoru32_VREvent_t_1210","collaborator",
"w64_VREvent_t_1210","boundary small-class","w64_VREvent_t_1210::operatoru64_VREvent_t_1210","collaborator",
"w32_VREvent_t_1322","boundary small-class","w32_VREvent_t_1322::operatoru32_VREvent_t_1322","collaborator",
"u64_VREvent_t_1322","boundary small-class","u64_VREvent_t_1322::operatorw64_VREvent_t_1322","collaborator",
"u32_VREvent_t_11030","boundary small-class","u32_VREvent_t_11030::operatorw32_VREvent_t_11030","collaborator",
"w64_VREvent_t_11030","boundary small-class","w64_VREvent_t_11030::operatoru64_VREvent_t_11030","collaborator",
"w32_VREvent_t_1168","boundary small-class","w32_VREvent_t_1168::operatoru32_VREvent_t_1168","collaborator",
"u64_VREvent_t_1168","boundary small-class","u64_VREvent_t_1168::operatorw64_VREvent_t_1168","collaborator",
"w64_VREvent_t_1168","boundary small-class","w64_VREvent_t_1168::operatoru64_VREvent_t_1168","collaborator",
"w32_VREvent_t_2010","boundary small-class","w32_VREvent_t_2010::operatoru32_VREvent_t_2010","collaborator",
"u32_VREvent_t_223","boundary small-class","u32_VREvent_t_223::operatorw32_VREvent_t_223","collaborator",
"w32_VRControllerState001_t","boundary small-class","w32_VRControllerState001_t::operatoru32_VRControllerState001_t","collaborator",
"u64_VRControllerState001_t","boundary small-class","u64_VRControllerState001_t::operatorw64_VRControllerState001_t","collaborator",
"w64_VRControllerState001_t","boundary small-class","w64_VRControllerState001_t::operatoru64_VRControllerState001_t","collaborator",
"w64_RenderModel_t_090","boundary small-class","w64_RenderModel_t_090::operatoru64_RenderModel_t_090","collaborator",
"u32_InputSkeletonActionData_t","boundary small-class","u32_InputSkeletonActionData_t::operatorw32_InputSkeletonActionData_t","collaborator",
"u32_InputSkeletalActionData_t_1016","boundary small-class","u32_InputSkeletalActionData_t_1016::operatorw32_InputSkeletalActionData_t_1016","collaborator",
"w32_InputSkeletalActionData_t_1016","boundary small-class","w32_InputSkeletalActionData_t_1016::operatoru32_InputSkeletalActionData_t_1016","collaborator",
"u32_InputSkeletalActionData_t_113b","boundary small-class","u32_InputSkeletalActionData_t_113b::operatorw32_InputSkeletalActionData_t_113b","collaborator",
"w32_InputSkeletalActionData_t_113b","boundary small-class","w32_InputSkeletalActionData_t_113b::operatoru32_InputSkeletalActionData_t_113b","collaborator",
"u32_InputPoseActionData_t","boundary small-class","u32_InputPoseActionData_t::operatorw32_InputPoseActionData_t","collaborator",
"w32_InputOriginInfo_t","boundary small-class","w32_InputOriginInfo_t::operatoru32_InputOriginInfo_t","collaborator",
"u32_InputDigitalActionData_t","boundary small-class","u32_InputDigitalActionData_t::operatorw32_InputDigitalActionData_t","collaborator",
"w32_InputAnalogActionData_t","boundary small-class","w32_InputAnalogActionData_t::operatoru32_InputAnalogActionData_t","collaborator",
"w32_Compositor_FrameTiming_090","boundary small-class","w32_Compositor_FrameTiming_090::operatoru32_Compositor_FrameTiming_090","collaborator",
"u64_Compositor_FrameTiming_090","boundary small-class","u64_Compositor_FrameTiming_090::operatorw64_Compositor_FrameTiming_090","collaborator",
"u32_Compositor_FrameTiming_093","boundary small-class","u32_Compositor_FrameTiming_093::operatorw32_Compositor_FrameTiming_093","collaborator",
"w32_Compositor_FrameTiming_093","boundary small-class","w32_Compositor_FrameTiming_093::operatoru32_Compositor_FrameTiming_093","collaborator",
"w64_Compositor_FrameTiming_093","boundary small-class","w64_Compositor_FrameTiming_093::operatoru64_Compositor_FrameTiming_093","collaborator",
"u32_Compositor_FrameTiming_0912","boundary small-class","u32_Compositor_FrameTiming_0912::operatorw32_Compositor_FrameTiming_0912","collaborator",
"u64_Compositor_FrameTiming_0912","boundary small-class","u64_Compositor_FrameTiming_0912::operatorw64_Compositor_FrameTiming_0912","collaborator",
"u32_Compositor_FrameTiming_0913","boundary small-class","u32_Compositor_FrameTiming_0913::operatorw32_Compositor_FrameTiming_0913","collaborator",
"w32_Compositor_FrameTiming_0913","boundary small-class","w32_Compositor_FrameTiming_0913::operatoru32_Compositor_FrameTiming_0913","collaborator",
"u64_Compositor_FrameTiming_0913","boundary small-class","u64_Compositor_FrameTiming_0913::operatorw64_Compositor_FrameTiming_0913","collaborator",
"w64_Compositor_FrameTiming_0913","boundary small-class","w64_Compositor_FrameTiming_0913::operatoru64_Compositor_FrameTiming_0913","collaborator",
"u32_Compositor_FrameTiming_0914","boundary small-class","u32_Compositor_FrameTiming_0914::operatorw32_Compositor_FrameTiming_0914","collaborator",
"u64_Compositor_FrameTiming_0914","boundary small-class","u64_Compositor_FrameTiming_0914::operatorw64_Compositor_FrameTiming_0914","collaborator",
"w64_Compositor_FrameTiming_0914","boundary small-class","w64_Compositor_FrameTiming_0914::operatoru64_Compositor_FrameTiming_0914","collaborator",
"u32_Compositor_FrameTiming_102","boundary small-class","u32_Compositor_FrameTiming_102::operatorw32_Compositor_FrameTiming_102","collaborator",
"w32_Compositor_FrameTiming_102","boundary small-class","w32_Compositor_FrameTiming_102::operatoru32_Compositor_FrameTiming_102","collaborator",
"u64_Compositor_FrameTiming_102","boundary small-class","u64_Compositor_FrameTiming_102::operatorw64_Compositor_FrameTiming_102","collaborator",
"w64_Compositor_FrameTiming_102","boundary small-class","w64_Compositor_FrameTiming_102::operatoru64_Compositor_FrameTiming_102","collaborator",
"u64_CameraVideoStreamFrame_t_0912","boundary small-class","u64_CameraVideoStreamFrame_t_0912::operatorw64_CameraVideoStreamFrame_t_0912","collaborator",
"w64_CameraVideoStreamFrame_t_0912","boundary small-class","w64_CameraVideoStreamFrame_t_0912::operatoru64_CameraVideoStreamFrame_t_0912","collaborator",
"u32_CameraVideoStreamFrame_t_0914","boundary small-class","u32_CameraVideoStreamFrame_t_0914::operatorw32_CameraVideoStreamFrame_t_0914","collaborator",
"w32_CameraVideoStreamFrame_t_0914","boundary small-class","w32_CameraVideoStreamFrame_t_0914::operatoru32_CameraVideoStreamFrame_t_0914","collaborator",
"w32_CameraVideoStreamFrameHeader_t_1017","boundary small-class","w32_CameraVideoStreamFrameHeader_t_1017::operatoru32_CameraVideoStreamFrameHeader_t_1017","collaborator",
"u64_RenderModel_TextureMap_t_090","boundary small-class","u64_RenderModel_TextureMap_t_090::operatorw64_RenderModel_TextureMap_t_090","collaborator",
"w64_RenderModel_TextureMap_t_090","boundary small-class","w64_RenderModel_TextureMap_t_090::operatoru64_RenderModel_TextureMap_t_090","collaborator",
"w64_RenderModel_TextureMap_t_11111","boundary small-class","w64_RenderModel_TextureMap_t_11111::operatoru64_RenderModel_TextureMap_t_11111","collaborator",
"w64_RenderModel_TextureMap_t_1237","boundary small-class","w64_RenderModel_TextureMap_t_1237::operatoru64_RenderModel_TextureMap_t_1237","collaborator",
"u32_VREvent_t_0918","boundary small-class","u32_VREvent_t_0918::operatorw32_VREvent_t_0918","collaborator",
"w64_VREvent_t_103","boundary small-class","w64_VREvent_t_103::operatoru64_VREvent_t_103","collaborator",
"u32_HTML_NewWindow_t_130x","boundary degenerate small-class","u32_HTML_NewWindow_t_130x::operatorw32_HTML_NewWindow_t_130x","wrapper stateless",
"w64_RemoteStorageSetUserPublishedFileActionResult_t_123","boundary degenerate small-class","w64_RemoteStorageSetUserPublishedFileActionResult_t_123::operatoru64_RemoteStorageSetUserPublishedFileActionResult_t_123","wrapper stateless",
"w64_RemoteStorageDownloadUGCResult_t_123","boundary degenerate small-class","w64_RemoteStorageDownloadUGCResult_t_123::operatoru64_RemoteStorageDownloadUGCResult_t_123","wrapper stateless",
"SteamMatchmakingServerListResponse_099u","boundary","SteamMatchmakingServerListResponse_099u::ServerResponded","wrapper",
"SteamMatchmakingServerListResponse_099u","boundary","SteamMatchmakingServerListResponse_099u::ServerFailedToRespond","wrapper",
"SteamMatchmakingServerListResponse_099u","boundary","SteamMatchmakingServerListResponse_099u::RefreshComplete","wrapper",
"w32_RemoteStorageUpdatePublishedFileResult_t_123","boundary degenerate small-class","w32_RemoteStorageUpdatePublishedFileResult_t_123::operatoru32_RemoteStorageUpdatePublishedFileResult_t_123","wrapper stateless",
"u32_VREvent_t_102","boundary small-class","u32_VREvent_t_102::operatorw32_VREvent_t_102","collaborator",
"u64_RemoteStorageAppSyncProgress_t_123","boundary degenerate small-class","u64_RemoteStorageAppSyncProgress_t_123::operatorw64_RemoteStorageAppSyncProgress_t_123","wrapper stateless",
"u32_Compositor_FrameTiming_090","boundary small-class","u32_Compositor_FrameTiming_090::operatorw32_Compositor_FrameTiming_090","collaborator",
"CharReader","empty","~CharReader","destructor",
"w32_VREvent_t_0912","boundary small-class","w32_VREvent_t_0912::operatoru32_VREvent_t_0912","collaborator",
"Exception","data-provider small-class","Exception::Exception","constructor",
"Exception","data-provider small-class","Exception::~Exception","destructor",
"Exception","data-provider small-class","Exception::what","property",
"Exception","data-provider small-class","Exception::Exception","constructor",
"Exception","data-provider small-class","Exception::~Exception","destructor",
"Exception","data-provider small-class","Exception::what","property",
"w32_RemoteStorageGetPublishedItemVoteDetailsResult_t_123","boundary degenerate small-class","w32_RemoteStorageGetPublishedItemVoteDetailsResult_t_123::operatoru32_RemoteStorageGetPublishedItemVoteDetailsResult_t_123","wrapper stateless",
"u64_HTML_JSConfirm_t","boundary degenerate small-class","u64_HTML_JSConfirm_t::operatorw64_HTML_JSConfirm_t","wrapper stateless",
"u32_VROverlayView_t","boundary small-class","u32_VROverlayView_t::operatorw32_VROverlayView_t","collaborator",
"RuntimeError","empty","RuntimeError::RuntimeError","constructor",
"RuntimeError","empty","RuntimeError::RuntimeError","constructor",
"u64_VREvent_t_0914","boundary small-class","u64_VREvent_t_0914::operatorw64_VREvent_t_0914","collaborator",
"w64_VREvent_t_105","boundary small-class","w64_VREvent_t_105::operatoru64_VREvent_t_105","collaborator",
"u64_RemoteStorageDownloadUGCResult_t_123","boundary degenerate small-class","u64_RemoteStorageDownloadUGCResult_t_123::operatorw64_RemoteStorageDownloadUGCResult_t_123","wrapper stateless",
"w64_VREvent_t_102","boundary small-class","w64_VREvent_t_102::operatoru64_VREvent_t_102","collaborator",
"w32_RequestPlayersForGameFinalResultCallback_t","boundary degenerate small-class","w32_RequestPlayersForGameFinalResultCallback_t::operatoru32_RequestPlayersForGameFinalResultCallback_t","wrapper stateless",
"w32_RemoteStorageSetUserPublishedFileActionResult_t_123","boundary degenerate small-class","w32_RemoteStorageSetUserPublishedFileActionResult_t_123::operatoru32_RemoteStorageSetUserPublishedFileActionResult_t_123","wrapper stateless",
"w64_HTML_ShowToolTip_t","boundary degenerate small-class","w64_HTML_ShowToolTip_t::operatoru64_HTML_ShowToolTip_t","wrapper stateless",
"u32_GSReputation_t_123","boundary degenerate small-class","u32_GSReputation_t_123::operatorw32_GSReputation_t_123","wrapper stateless",
"u64_RequestPlayersForGameFinalResultCallback_t","boundary degenerate small-class","u64_RequestPlayersForGameFinalResultCallback_t::operatorw64_RequestPlayersForGameFinalResultCallback_t","wrapper stateless",
"u32_RemoteStorageGetPublishedFileDetailsResult_t_119x","boundary degenerate small-class","u32_RemoteStorageGetPublishedFileDetailsResult_t_119x::operatorw32_RemoteStorageGetPublishedFileDetailsResult_t_119x","wrapper stateless",
"w64_SteamUGCRequestUGCDetailsResult_t_126","boundary degenerate small-class","w64_SteamUGCRequestUGCDetailsResult_t_126::operatoru64_SteamUGCRequestUGCDetailsResult_t_126","wrapper stateless",
"u32_HTML_FileOpenDialog_t","boundary degenerate small-class","u32_HTML_FileOpenDialog_t::operatorw32_HTML_FileOpenDialog_t","wrapper stateless",
"w32_RemoteStorageUpdateUserPublishedItemVoteResult_t_119","boundary degenerate small-class","w32_RemoteStorageUpdateUserPublishedItemVoteResult_t_119::operatoru32_RemoteStorageUpdateUserPublishedItemVoteResult_t_119","wrapper stateless",
"w64_CameraVideoStreamFrame_t_0914","boundary small-class","w64_CameraVideoStreamFrame_t_0914::operatoru64_CameraVideoStreamFrame_t_0914","collaborator",
"u32_AddUGCDependencyResult_t","boundary degenerate small-class","u32_AddUGCDependencyResult_t::operatorw32_AddUGCDependencyResult_t","wrapper stateless",
"w64_Compositor_FrameTiming_090","boundary small-class","w64_Compositor_FrameTiming_090::operatoru64_Compositor_FrameTiming_090","collaborator",
"w32_SteamUGCRequestUGCDetailsResult_t_126","boundary degenerate small-class","w32_SteamUGCRequestUGCDetailsResult_t_126::operatoru32_SteamUGCRequestUGCDetailsResult_t_126","wrapper stateless",
"u32_InputOriginInfo_t","boundary small-class","u32_InputOriginInfo_t::operatorw32_InputOriginInfo_t","collaborator",
"w32_RemoteStorageEnumerateUserSubscribedFilesResult_t_123","boundary degenerate small-class","w32_RemoteStorageEnumerateUserSubscribedFilesResult_t_123::operatoru32_RemoteStorageEnumerateUserSubscribedFilesResult_t_123","wrapper stateless",
"u32_RemoteStoragePublishFileResult_t_123","boundary degenerate small-class","u32_RemoteStoragePublishFileResult_t_123::operatorw32_RemoteStoragePublishFileResult_t_123","wrapper stateless",
"u32_RemoteStorageDownloadUGCResult_t_111x","boundary degenerate small-class","u32_RemoteStorageDownloadUGCResult_t_111x::operatorw32_RemoteStorageDownloadUGCResult_t_111x","wrapper stateless",
