Class Name,Class Stereotype,Method Name,Method Stereotype
"SilverGhost","unclassified","SilverGhost","constructor",
"SilverGhost","unclassified","setBinaryArchive","command collaborator",
"SilverGhost","unclassified","readContents","command collaborator",
"SilverGhost","unclassified","getBinaryArchive","get collaborator",
"SilverGhost","unclassified","getComponents","property non-void-command collaborator",
"SilverGhost","unclassified","getAllClassNames","property non-void-command",
"SilverGhost","unclassified","getAutoCompleteClassName","property non-void-command",
"SilverGhost","unclassified","initClassNameFiltering","command",
"SilverGhost","unclassified","filter","property non-void-command",
"SilverGhost","unclassified","isArchiveError","predicate non-void-command",
"SilverGhost","unclassified","readMappingFile","get non-void-command collaborator",
"SilverGhost","unclassified","addMappings","set collaborator",
"SilverGhost","unclassified","translateArchiveElement","command",
"SilverGhost","unclassified","getArchiveElementTokens","property non-void-command collaborator",
"SilverGhost","unclassified","getImportsForCurrentClass","property non-void-command",
"SilverGhost","unclassified","getCurrentClassName","property non-void-command",
"SilverGhost","unclassified","getCurrentClassContent","property non-void-command",
"SilverGhost","unclassified","getManifestMatches","non-void-command factory collaborator",
"Toolbar","controller","Toolbar","copy-constructor",
"Toolbar","controller","addKeyListenerToTypingArea","command collaborator",
"Toolbar","controller","setTypingAreaCaret","command",
"Toolbar","controller","getText","property non-void-command",
"Toolbar","controller","setText","command",
"Toolbar","controller","activateNavigationButtons","command",
"Toolbar","controller","buildTypingArea","non-void-command factory collaborator",
"Toolbar","controller","buildOpenButton","non-void-command factory collaborator",
"Toolbar","controller","buildBackButton","non-void-command factory collaborator",
"Toolbar","controller","buildViewButton","non-void-command factory collaborator",
"Toolbar","controller","buildExportButton","non-void-command factory collaborator",
"Toolbar","controller","buildMappingsButton","non-void-command factory collaborator",
"Toolbar","controller","buildRecentArchivesButton","factory controller",
"Toolbar","controller","buildSettingsButton","non-void-command factory collaborator",
"Toolbar","controller","buildLeftPanelToggleButton","non-void-command factory collaborator",
"JarInfoTranslator","unclassified","JarInfoTranslator","constructor",
"JarInfoTranslator","unclassified","getClassName","property non-void-command",
"JarInfoTranslator","unclassified","addMapper","empty",
"JarInfoTranslator","unclassified","apply","command collaborator",
"JarInfoTranslator","unclassified","getElementsList","get collaborator",
"JarInfoTranslator","unclassified","getDependencies","stateless",
"MultidexReader","empty","MultidexReader","constructor",
"MessageRunnable","degenerate","MessageRunnable","constructor",
"MessageRunnable","degenerate","buildTitleFrom","incidental",
"MessageRunnable","degenerate","buildChangelogFrom","incidental",
"MessageRunnable","degenerate","run","wrapper",
"LightColorScheme","empty","LightColorScheme","constructor",
"RootBuilder","controller","fillClassesWithMethods","property non-void-command collaborator",
"RootBuilder","controller","fillClassesWithMethods","property non-void-command collaborator",
"RootBuilder","controller","fillFromAar","property non-void-command factory collaborator",
"RootBuilder","controller","fillFromJar","factory controller stateless",
"RootBuilder","controller","fillFromJayce","factory controller stateless",
"RootBuilder","controller","fillFromDex","controller stateless",
"RootBuilder","controller","fillFromDex","non-void-command factory collaborator",
"RootBuilder","controller","fillFromApk","non-void-command factory collaborator",
"DarkTheme","data-provider boundary lazy-class","DarkTheme","constructor",
"DarkTheme","data-provider boundary lazy-class","getToggleIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getRecentIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getBackIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getForwardIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getOpenIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getExportIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getMappingIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getSettingsIcon","get collaborator",
"DarkTheme","data-provider boundary lazy-class","getDefaultColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","getKeyWordsColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","getIdentifiersColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","getAnnotationsColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","getSelectionBgColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","getNamesColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","getBackgroundColor","collaborator incidental",
"DarkTheme","data-provider boundary lazy-class","applyTo","command collaborator",
"DarkTheme","data-provider boundary lazy-class","shallBeLighter","collaborator incidental",
"CellRenderer","entity boundary degenerate","getBackgroundNonSelectionColor","collaborator incidental",
"CellRenderer","entity boundary degenerate","getBackgroundSelectionColor","wrapper stateless",
"CellRenderer","entity boundary degenerate","getBackground","collaborator incidental",
"CellRenderer","entity boundary degenerate","getTextNonSelectionColor","wrapper stateless",
"CellRenderer","entity boundary degenerate","getTreeCellRendererComponent","property non-void-command collaborator",
"StableArrayAdapter","small-class","StableArrayAdapter","constructor",
"StableArrayAdapter","small-class","getItemId","property non-void-command",
"StableArrayAdapter","small-class","hasStableIds","incidental",
"UpdateManager","commander","UpdateManager","constructor",
"UpdateManager","commander","checkVersionConsole","command",
"UpdateManager","commander","checkVersionGui","command",
"UpdateManager","commander","checkVersion","command",
"UpdateManager","commander","getDownloaderFrom","wrapper stateless",
"DexInfoTranslator","lazy-class","DexInfoTranslator","constructor",
"DexInfoTranslator","lazy-class","getClassName","get",
"DexInfoTranslator","lazy-class","addMapper","empty",
"DexInfoTranslator","lazy-class","apply","command",
"DexInfoTranslator","lazy-class","getElementsList","get collaborator",
"DexInfoTranslator","lazy-class","getDependencies","stateless",
"DexInfoTranslator","lazy-class","setIndex","set",
"ElfTranslator","commander","ElfTranslator","constructor",
"ElfTranslator","commander","getClassName","property non-void-command",
"ElfTranslator","commander","addMapper","empty",
"ElfTranslator","commander","apply","command",
"ElfTranslator","commander","getElementsList","non-void-command factory collaborator",
"ElfTranslator","commander","getDependencies","stateless",
"LightTheme","data-provider boundary lazy-class","LightTheme","constructor",
"LightTheme","data-provider boundary lazy-class","getToggleIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getRecentIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getBackIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getForwardIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getOpenIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getExportIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getMappingIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getSettingsIcon","get collaborator",
"LightTheme","data-provider boundary lazy-class","getDefaultColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","getKeyWordsColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","getIdentifiersColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","getAnnotationsColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","getSelectionBgColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","getNamesColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","getBackgroundColor","collaborator incidental",
"LightTheme","data-provider boundary lazy-class","applyTo","empty",
"AndroidXmlTranslator","unclassified","AndroidXmlTranslator","constructor",
"AndroidXmlTranslator","unclassified","AndroidXmlTranslator","constructor",
"AndroidXmlTranslator","unclassified","getClassName","get",
"AndroidXmlTranslator","unclassified","addMapper","empty",
"AndroidXmlTranslator","unclassified","apply","command",
"AndroidXmlTranslator","unclassified","closeResource","controller stateless",
"AndroidXmlTranslator","unclassified","getElementsList","property non-void-command collaborator",
"AndroidXmlTranslator","unclassified","getDependencies","stateless",
"AndroidXmlTranslator","unclassified","toString","get",
"FlatMethodCountExporter","entity boundary small-class","FlatMethodCountExporter","constructor",
"FlatMethodCountExporter","entity boundary small-class","exportMethodCounts","command collaborator",
"FlatMethodCountExporter","entity boundary small-class","printNode","void-accessor command collaborator",
"MetaObjectFactory","empty","MetaObjectFactory","constructor",
"Reducer","unclassified","Reducer","constructor",
"Reducer","unclassified","reduce","property set",
"Reducer","unclassified","getAutocompleteClassName","property non-void-command",
"Reducer","unclassified","getAllClassNames","property wrapper",
"ThemeChosenListener","commander boundary small-class","ThemeChosenListener","constructor",
"ThemeChosenListener","commander boundary small-class","actionPerformed","command collaborator",
"DarkColorScheme","empty","DarkColorScheme","constructor",
"JavaDependenciesInspector","small-class","JavaDependenciesInspector","constructor",
"JavaDependenciesInspector","small-class","getInspections","property non-void-command",
"JavaDependenciesInspector","small-class","updateLogic","command",
"MetaObjectAsmClass","unclassified","MetaObjectAsmClass","constructor",
"MetaObjectAsmClass","unclassified","MetaObjectAsmClass","constructor",
"MetaObjectAsmClass","unclassified","MetaObjectAsmClass","constructor",
"MetaObjectAsmClass","unclassified","getClassGenerics","property non-void-command",
"MetaObjectAsmClass","unclassified","getName","property non-void-command",
"MetaObjectAsmClass","unclassified","getAnnotations","property non-void-command collaborator",
"MetaObjectAsmClass","unclassified","getModifiers","property non-void-command",
"MetaObjectAsmClass","unclassified","getSuperclass","property non-void-command",
"MetaObjectAsmClass","unclassified","getSuperclassGenerics","property non-void-command",
"MetaObjectAsmClass","unclassified","getInterfaces","property non-void-command collaborator",
"MetaObjectAsmClass","unclassified","getDeclaredFields","property non-void-command collaborator",
"MetaObjectAsmClass","unclassified","getDeclaredConstructors","property non-void-command collaborator",
"MetaObjectAsmClass","unclassified","getDeclaredMethods","property non-void-command collaborator",
"MethodsCountPanel","commander boundary","MethodsCountPanel","constructor",
"MethodsCountPanel","commander boundary","MethodsCountPanel","constructor",
"MethodsCountPanel","commander boundary","loadFile","wrapper stateless",
"MethodsCountPanel","commander boundary","setup","command collaborator",
"MethodsCountPanel","commander boundary","addNodes","command collaborator",
"MethodsCountPanel","commander boundary","createDefaultMutableTreeNode","non-void-command factory collaborator",
"FileChooserUtils","empty","FileChooserUtils","constructor",
"GuiMode","empty","GuiMode","constructor",
"FileTransferHandler","degenerate","FileTransferHandler","constructor",
"FileTransferHandler","degenerate","getSourceActions","collaborator incidental",
"FileTransferHandler","degenerate","canImport","controller stateless",
"FileTransferHandler","degenerate","importData","predicate non-void-command collaborator",
"RingChartPanel","entity commander boundary","RingChartPanel","constructor",
"RingChartPanel","entity commander boundary","getToolTipText","property non-void-command collaborator",
"RingChartPanel","entity commander boundary","setRootNode","set collaborator",
"RingChartPanel","entity commander boundary","paint","command collaborator",
"SourceViewerActivity","entity boundary","onCreate","set collaborator",
"SourceViewerActivity","entity boundary","onCreateOptionsMenu","wrapper stateless",
"SourceViewerActivity","entity boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"MetaObjectDex","boundary","MetaObjectDex","constructor",
"MetaObjectDex","boundary","getName","property non-void-command",
"MetaObjectDex","boundary","getInterfaces","property non-void-command collaborator",
"MetaObjectDex","boundary","getDeclaredFields","property non-void-command collaborator",
"MetaObjectDex","boundary","getDeclaredConstructors","property non-void-command collaborator",
"MetaObjectDex","boundary","getDeclaredMethods","property non-void-command collaborator",
"MetaObjectDex","boundary","getAnnotations","property non-void-command collaborator",
"MetaObjectDex","boundary","convertAnnotations","controller stateless",
"MetaObjectDex","boundary","convertParameters","controller stateless",
"MetaObjectDex","boundary","getClassGenerics","incidental",
"MetaObjectDex","boundary","getModifiers","property non-void-command",
"MetaObjectDex","boundary","getSuperclass","property non-void-command",
"MetaObjectDex","boundary","getSuperclassGenerics","incidental",
"ApkTranslator","unclassified","ApkTranslator","constructor",
"ApkTranslator","unclassified","getClassName","incidental",
"ApkTranslator","unclassified","addMapper","empty",
"ApkTranslator","unclassified","apply","command collaborator",
"ApkTranslator","unclassified","getElementsList","get collaborator",
"ApkTranslator","unclassified","getDependencies","stateless",
"ApkTranslator","unclassified","toString","property controller",
"BatchDocument","commander boundary","BatchDocument","constructor",
"BatchDocument","commander boundary","appendBatchStringNoLineFeed","command collaborator",
"BatchDocument","commander boundary","appendBatchLineFeed","command collaborator",
"BatchDocument","commander boundary","processBatchUpdates","command collaborator",
"IdentityMapper","data-provider data-class small-class","IdentityMapper","constructor",
"IdentityMapper","data-provider data-class small-class","readMappings","get collaborator",
"IdentityMapper","data-provider data-class small-class","getReverseClasses","get",
"MainActivity","entity commander boundary","onCreate","set collaborator",
"MainActivity","entity commander boundary","onStart","command",
"MainActivity","entity commander boundary","onCreateOptionsMenu","wrapper stateless",
"MainActivity","entity commander boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"FilesTree","boundary","FilesTree","constructor",
"FilesTree","boundary","fillArchive","command collaborator",
"FilesTree","boundary","createTreeModel","property non-void-command collaborator",
"FilesTree","boundary","createJTreeModelAndroid","non-void-command factory collaborator",
"FilesTree","boundary","fillComponents","controller stateless",
"FilesTree","boundary","createJTreeModelClass","non-void-command factory collaborator",
"FilesTree","boundary","createEmptyJTreeModelClass","factory collaborator stateless",
"FilesTree","boundary","getJTree","get collaborator",
"FilesTree","boundary","configureJTree","command collaborator",
"FilesTree","boundary","setVisibleRoot","command",
"XmlDecompressor","unclassified","setAppendNamespaces","set",
"XmlDecompressor","unclassified","setAppendCData","set",
"XmlDecompressor","unclassified","decompressXml","property non-void-command",
"XmlDecompressor","unclassified","decompressXml","property non-void-command collaborator",
"XmlDecompressor","unclassified","parseCDataTag","controller",
"XmlDecompressor","unclassified","parseEndTag","controller",
"XmlDecompressor","unclassified","parseStartTag","command",
"XmlDecompressor","unclassified","parseAttributes","controller",
"XmlDecompressor","unclassified","parseStrings","property controller",
"GuiDownloader","degenerate small-class","GuiDownloader","constructor",
"GuiDownloader","degenerate small-class","warnAboutNew","collaborator incidental",
"GuiDownloader","degenerate small-class","onReleaseDownloaded","controller stateless",
"ClassesListActivity","boundary","onCreate","command collaborator",
"ClassesListActivity","boundary","setActionBar","controller stateless",
"ClassesListActivity","boundary","onCreateOptionsMenu","wrapper stateless",
"ClassesListActivity","boundary","onOptionsItemSelected","predicate non-void-command collaborator",
"ClassTypeAlgorithm","empty","ClassTypeAlgorithm","constructor",
"DisplayArea","commander","DisplayArea","constructor",
"DisplayArea","commander","onAddComponentToPane","get collaborator",
"DisplayArea","commander","displaySearchResults","command",
"DisplayArea","commander","displayClassNames","command",
"DisplayArea","commander","displayAllClassesNames","command",
"DisplayArea","commander","displayClass","command collaborator",
"DisplayArea","commander","displayClass","command",
"DisplayArea","commander","fillTokensToDoc","command",
"DisplayArea","commander","calcScrollingPosition","property non-void-command",
"DisplayArea","commander","displaySharkey","command collaborator",
"DisplayArea","commander","displayError","command collaborator",
"DisplayArea","commander","clearText","command",
"ExampleUnitTest","boundary degenerate small-class","addition_isCorrect","wrapper stateless",
"FocusPoint","unclassified","FocusPoint","constructor",
"FocusPoint","unclassified","FocusPoint","copy-constructor",
"FocusPoint","unclassified","getName","get",
"FocusPoint","unclassified","setParentTrackPoint","set",
"FocusPoint","unclassified","getParentFocusPoint","get",
"FocusPoint","unclassified","getContentURI","property non-void-command collaborator",
"FocusPoint","unclassified","getContentTitle","property non-void-command collaborator",
"FocusPoint","unclassified","getContentURI","command",
"FocusPoint","unclassified","encode","wrapper stateless",
"FocusPoint","unclassified","getContentTitle","command",
"Shark","data-provider boundary","Shark","constructor",
"Shark","data-provider boundary","getGeneratedClass","property wrapper",
"Shark","data-provider boundary","getAllClassNames","property wrapper",
"Shark","data-provider boundary","getManifest","property wrapper",
"Shark","data-provider boundary","getAllMethods","property wrapper",
"Shark","data-provider boundary","getAllStrings","property wrapper",
"Shark","data-provider boundary","isMultiDex","predicate wrapper",
"Shark","data-provider boundary","isCustomMultiDex","predicate wrapper",
"HTTPGetMethod","unclassified","setLoggingAdapter","set collaborator",
"HTTPGetMethod","unclassified","HTTPGetMethod","constructor",
"HTTPGetMethod","unclassified","request","command",
"HTTPGetMethod","unclassified","getResponseCode","controller stateless",
"HTTPGetMethod","unclassified","openURLConnection","controller stateless",
"HTTPGetMethod","unclassified","logMessage","command",
"HTTPGetMethod","unclassified","logError","command",
"ClassesNamesList","unclassified","ClassesNamesList","constructor",
"ClassesNamesList","unclassified","add","command",
"ClassesNamesList","unclassified","getClassNames","get",
"ClassesNamesList","unclassified","getClassName","property non-void-command",
"Reflector","boundary","Reflector","constructor",
"Reflector","boundary","toString","property controller",
"Reflector","boundary","getWords","get collaborator",
"Reflector","boundary","generateClassData","command",
"Reflector","boundary","generateDependencies","wrapper stateless",
"Reflector","boundary","fillTaggedText","void-accessor command",
"AbstractDownloader","unclassified","checkNewVersion","controller",
"AbstractDownloader","unclassified","onReleaseReceived","command collaborator",
"AbstractDownloader","unclassified","obtainNew","wrapper stateless",
"GoogleAnalytics_v1_URLBuildingStrategy","small-class","GoogleAnalytics_v1_URLBuildingStrategy","constructor",
"GoogleAnalytics_v1_URLBuildingStrategy","small-class","GoogleAnalytics_v1_URLBuildingStrategy","constructor",
"GoogleAnalytics_v1_URLBuildingStrategy","small-class","buildURL","property non-void-command collaborator",
"GoogleAnalytics_v1_URLBuildingStrategy","small-class","setRefererURL","set",
"JGoogleAnalyticsTracker","commander boundary","JGoogleAnalyticsTracker","constructor",
"JGoogleAnalyticsTracker","commander boundary","JGoogleAnalyticsTracker","constructor",
"JGoogleAnalyticsTracker","commander boundary","setUrlBuildingStrategy","set collaborator",
"JGoogleAnalyticsTracker","commander boundary","setLoggingAdapter","set collaborator",
"JGoogleAnalyticsTracker","commander boundary","trackSynchronously","command collaborator",
"JGoogleAnalyticsTracker","commander boundary","trackAsynchronously","command collaborator",
"JGoogleAnalyticsTracker","commander boundary","logMessage","command",
"ApkReader","data-provider boundary","ApkReader","constructor",
"ApkReader","data-provider boundary","read","wrapper",
"ApkReader","data-provider boundary","getClassNames","get",
"ApkReader","data-provider boundary","getComponents","get collaborator",
"ApkNativeMethodsVisitor","entity factory controller small-class","ApkNativeMethodsVisitor","constructor",
"ApkNativeMethodsVisitor","entity factory controller small-class","visitClass","property non-void-command factory collaborator",
"DexLoaderBuilder","empty","DexLoaderBuilder","constructor",
"JavaTranslator","boundary","JavaTranslator","constructor",
"JavaTranslator","boundary","JavaTranslator","constructor",
"JavaTranslator","boundary","getClassName","property non-void-command",
"JavaTranslator","boundary","addMapper","set collaborator",
"JavaTranslator","boundary","apply","command",
"JavaTranslator","boundary","toString","property controller",
"JavaTranslator","boundary","getElementsList","property wrapper",
"JavaTranslator","boundary","getDependencies","property non-void-command",
"JavaTranslator","boundary","fillTypes","command collaborator",
"JavaTranslator","boundary","fillSource","void-accessor wrapper",
"CliMode","empty","CliMode","constructor",
"NodeInfo","data-provider boundary small-class","NodeInfo","constructor",
"NodeInfo","data-provider boundary small-class","toString","property wrapper",
"Release","data-provider","Release","copy-constructor",
"Release","data-provider","Release","constructor",
"Release","data-provider","equals","predicate non-void-command collaborator",
"Release","data-provider","getMajorVersion","property non-void-command",
"Release","data-provider","getVersionField","property non-void-command",
"Release","data-provider","getMinorVersion","property non-void-command",
"Release","data-provider","hashCode","property non-void-command",
"Release","data-provider","toString","property",
"Release","data-provider","isNewerThan","predicate non-void-command",
"Release","data-provider","getDownloadURL","get property wrapper",
"Release","data-provider","getReleaseName","get",
"Release","data-provider","isPreRelease","get",
"Release","data-provider","getChangelog","get",
"Release","data-provider","getCreatedAt","get",
"RingChart","boundary","RingChart","constructor",
"RingChart","boundary","RingChart","constructor",
"RingChart","boundary","setSelectedNode","set collaborator",
"RingChart","boundary","getSelectedNode","get collaborator",
"RingChart","boundary","render","command collaborator",
"RingChart","boundary","getClassNodeAt","property non-void-command collaborator",
"RingChart","boundary","renderNode","command collaborator",
"RingChart","boundary","getHighlightColor","controller stateless",
"ReceiverActionsBL","entity boundary small-class","ReceiverActionsBL","constructor",
"ReceiverActionsBL","entity boundary small-class","getBGActionsList","property non-void-command collaborator",
"ReceiverActionsBL","entity boundary small-class","filterBGActions","property non-void-command collaborator",
"KeyUtils","empty","KeyUtils","constructor",
"SilverGhostFacade","empty","SilverGhostFacade","constructor",
"ClassDetailsFiller","unclassified","ClassDetailsFiller","constructor",
"ClassDetailsFiller","unclassified","visit","command collaborator",
"ClassDetailsFiller","unclassified","visitSource","empty",
"ClassDetailsFiller","unclassified","visitOuterClass","empty",
"ClassDetailsFiller","unclassified","visitAnnotation","collaborator incidental",
