Class Name,Class Stereotype,Method Name,Method Stereotype
"Toasty","empty","Toasty","constructor"
"ToastyUtils","empty","ToastyUtils","constructor"
"ExampleUnitTest","boundary degenerate small-class","addition_isCorrect","wrapper stateless"
"ExampleUnitTest","boundary degenerate small-class","addition_isCorrect","wrapper stateless"
"MainActivity","controller small-class","onCreate","command collaborator"
"MainActivity","controller small-class","getFormattedMessage","factory controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate small-class","useAppContext","controller stateless"
"ExampleInstrumentedTest","pure-controller degenerate small-class","useAppContext","controller stateless"
