Class Name,Class Stereotype,Method Name,Method Stereotype
"SystemUtil","empty","SystemUtil","constructor",
"PageResult","data-class","PageResult","constructor",
"PageResult","data-class","getTotalCount","get",
"PageResult","data-class","setTotalCount","set",
"PageResult","data-class","getPageSize","get",
"PageResult","data-class","setPageSize","set",
"PageResult","data-class","getTotalPage","get",
"PageResult","data-class","setTotalPage","set",
"PageResult","data-class","getCurrPage","get",
"PageResult","data-class","setCurrPage","set",
"PageResult","data-class","getList","get",
"PageResult","data-class","setList","set",
"PageQueryUtil","unclassified","PageQueryUtil","constructor",
"PageQueryUtil","unclassified","getPage","get",
"PageQueryUtil","unclassified","setPage","set",
"PageQueryUtil","unclassified","getLimit","get",
"PageQueryUtil","unclassified","setLimit","set",
"PageQueryUtil","unclassified","toString","property",
"NumberUtil","empty","NumberUtil","constructor",
"NewBeeMallUserServiceImpl","entity boundary","getNewBeeMallUsersPage","property non-void-command factory collaborator",
"NewBeeMallUserServiceImpl","entity boundary","register","property non-void-command",
"NewBeeMallUserServiceImpl","entity boundary","login","property non-void-command collaborator",
"NewBeeMallUserServiceImpl","entity boundary","updateUserInfo","property non-void-command factory collaborator",
"NewBeeMallUserServiceImpl","entity boundary","lockUsers","property non-void-command collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","getCategorisPage","property non-void-command factory collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","saveCategory","property non-void-command collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","updateGoodsCategory","property non-void-command collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","getGoodsCategoryById","property non-void-command collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","deleteBatch","property non-void-command collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","getCategoriesForIndex","property non-void-command factory collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","getCategoriesForSearch","property non-void-command factory collaborator",
"NewBeeMallCategoryServiceImpl","entity boundary","selectByLevelAndParentIdsAndNumber","property non-void-command collaborator",
"NewBeeMallCarouselServiceImpl","entity boundary","getCarouselPage","property non-void-command factory collaborator",
"NewBeeMallCarouselServiceImpl","entity boundary","saveCarousel","property non-void-command collaborator",
"NewBeeMallCarouselServiceImpl","entity boundary","updateCarousel","property non-void-command collaborator",
"NewBeeMallCarouselServiceImpl","entity boundary","getCarouselById","property non-void-command collaborator",
