Class Name,Class Stereotype,Method Name,Method Stereotype
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::Win32ExampleWindow","constructor",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::~Win32ExampleWindow","destructor",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::SetTimer","wrapper",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::OnCreate","command collaborator",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::OnDestroy","wrapper stateless",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::DoPaint","command collaborator",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::OnTimer","wrapper",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::OnSize","command",
"Win32ExampleWindow","commander boundary","Win32ExampleWindow::OnPagPlayEnd","empty",
"PAGEngineImpl","boundary","PAGEngineImpl::PAGEngineImpl","constructor",
"PAGEngineImpl","boundary","PAGEngineImpl::~PAGEngineImpl","destructor",
"PAGEngineImpl","boundary","PAGEngineImpl::InitOnscreenRender","predicate non-void-command collaborator",
"PAGEngineImpl","boundary","PAGEngineImpl::SetPagFile","predicate set collaborator",
"PAGEngineImpl","boundary","PAGEngineImpl::SetPagFileBuffer","predicate set collaborator",
"PAGEngineImpl","boundary","PAGEngineImpl::IsPagFileValid","predicate",
"PAGEngineImpl","boundary","PAGEngineImpl::SetProgress","predicate non-void-command",
"PAGEngineImpl","boundary","PAGEngineImpl::Flush","predicate non-void-command",
"PAGEngineImpl","boundary","PAGEngineImpl::Resize","predicate non-void-command",
"PAGEngineImpl","boundary","PAGEngineImpl::GetPagFileSize","property non-void-command collaborator",
"PAGEngineImpl","boundary","PAGEngineImpl::GetPagFileDuration","property non-void-command",
"PAGEngineImpl","boundary","PAGEngineImpl::SetLoop","set",
"PAGEngineImpl","boundary","PAGEngineImpl::DrawPAG","predicate non-void-command collaborator",
"PAGEngineImpl","boundary","PAGEngineImpl::InitHighResolutionTime","wrapper",
"PAGEngineImpl","boundary","PAGEngineImpl::ElapseMsFromLastRenderTime","property set collaborator",
"TestDir","boundary degenerate small-class","TestDir::GetRoot","wrapper stateless",
"Semaphore","commander boundary data-class small-class","Semaphore","constructor",
"Semaphore","commander boundary data-class small-class","Semaphore::signal","set collaborator",
"Semaphore","commander boundary data-class small-class","Semaphore::wait","set collaborator",
"OffscreenSurface","boundary degenerate small-class","OffscreenSurface::Make","wrapper stateless",
"DevicePool","entity boundary small-class","DevicePool::Make","property non-void-command collaborator",
"ExternalDecoderFactory","degenerate small-class","isHardwareBacked","incidental",
"ExternalDecoderFactory","degenerate small-class","onCreateDecoder","wrapper stateless",
"VideoDecoder","data-provider data-class small-class","isHardwareBacked","get",
"VideoDecoder","data-provider data-class small-class","VideoDecoder::~VideoDecoder","destructor",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::Wrap","controller stateless",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::SoftwareDecoderWrapper","constructor",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::~SoftwareDecoderWrapper","destructor",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::onConfigure","predicate non-void-command collaborator",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::onSendBytes","property non-void-command collaborator",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::onDecodeFrame","property non-void-command collaborator",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::onFlush","command",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::onEndOfStream","property non-void-command collaborator",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::onRenderFrame","property non-void-command collaborator",
"SoftwareDecoderWrapper","boundary","SoftwareDecoderWrapper::presentationTime","get",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::onConfigure","predicate non-void-command",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::~SoftAVCDecoder","destructor",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::onSendBytes","property non-void-command collaborator",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::onDecodeFrame","property non-void-command collaborator",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::onEndOfStream","property non-void-command collaborator",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::onFlush","command",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::onRenderFrame","property wrapper",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::initDecoder","predicate non-void-command collaborator",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::openDecoder","predicate non-void-command collaborator",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::initOutputFrame","predicate set",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::resetDecoder","wrapper",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::destroyDecoder","wrapper",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::setParams","predicate wrapper",
"SoftAVCDecoder","entity boundary","SoftAVCDecoder::setNumCores","predicate wrapper",
"TextShaperHarfbuzz","small-class","TextShaperHarfbuzz::Shape","property non-void-command collaborator",
"TextShaperHarfbuzz","small-class","TextShaperHarfbuzz::PurgeCaches","controller stateless",
"HBLockedFontCache","entity boundary","HBLockedFontCache","constructor",
"HBLockedFontCache","entity boundary","~HBLockedFontCache","destructor",
"HBLockedFontCache","entity boundary","find","get property non-void-command collaborator",
"HBLockedFontCache","entity boundary","insert","get property non-void-command collaborator",
"HBLockedFontCache","entity boundary","reset","command",
"PtrWrapper","empty","PtrWrapper","constructor",
"TextShaper","small-class","TextShaper::Shape","property non-void-command collaborator",
"TextShaper","small-class","TextShaper::PurgeCaches","command",
"PositionedGlyphs","data-provider boundary","PositionedGlyphs","constructor",
"PositionedGlyphs","data-provider boundary","getTypeface","property wrapper",
"PositionedGlyphs","data-provider boundary","getGlyphID","property wrapper",
"PositionedGlyphs","data-provider boundary","getStringIndex","property wrapper",
"PositionedGlyphs","data-provider boundary","glyphCount","property",
"PathHasher","pure-controller degenerate small-class","PathHasher::operator()","controller stateless",
"VideoDemuxer","degenerate small-class","staticContent","incidental",
"MemoryCalculator","unclassified","MemoryCalculator::FillLayerGraphicsMemoriesPreFrame","void-accessor command collaborator",
"MemoryCalculator","unclassified","MemoryCalculator::FillBitmapGraphicsMemories","controller stateless",
"MemoryCalculator","unclassified","MemoryCalculator::FillVideoGraphicsMemories","controller stateless",
"MemoryCalculator","unclassified","MemoryCalculator::FillVectorGraphicsMemories","void-accessor command collaborator",
"MemoryCalculator","unclassified","MemoryCalculator::FillCompositionGraphicsMemories","property non-void-command",
"MemoryCalculator","unclassified","MemoryCalculator::GetRootLayerGraphicsMemoriesPreFrame","property non-void-command collaborator",
"MemoryCalculator","unclassified","MemoryCalculator::UpdateMaxScaleMapIfNeed","controller stateless",
"MemoryCalculator","unclassified","MemoryCalculator::UpdateTimeRangesMapIfNeed","controller stateless",
"MemoryCalculator","unclassified","MemoryCalculator::UpdateTimeRange","void-accessor command collaborator",
"MemoryCalculator","unclassified","MemoryCalculator::UpdateMaxScaleAndTimeRange","void-accessor command collaborator",
