Class Name,Class Stereotype,Method Name,Method Stereotype
"MonthlyDOWTrigger","commander boundary","V2GetTriggerString","wrapper stateless"
"MonthlyDOWTrigger","commander boundary","ReadMyXml","controller stateless"
"MonthlyDOWTrigger","commander boundary","WriteMyXml","controller stateless"
"MonthlyDOWTrigger","commander boundary","set","set collaborator"
"MonthlyDOWTrigger","commander boundary","set","set collaborator"
"MonthlyDOWTrigger","commander boundary","set","set collaborator"
"MonthlyDOWTrigger","commander boundary","set","set"
"MonthlyDOWTrigger","commander boundary","get","property wrapper"
"MonthlyDOWTrigger","commander boundary","set","set collaborator"
"LogonTrigger","entity boundary","LogonTrigger","constructor"
"LogonTrigger","entity boundary","LogonTrigger","constructor"
"LogonTrigger","entity boundary","LogonTrigger","constructor"
"LogonTrigger","entity boundary","V2GetTriggerString","property wrapper"
"LogonTrigger","entity boundary","set","non-void-command collaborator"
"LogonTrigger","entity boundary","set","non-void-command"
"IdleTrigger","empty","IdleTrigger","constructor"
"IdleTrigger","empty","IdleTrigger","constructor"
"IdleTrigger","empty","IdleTrigger","constructor"
"EventTrigger","boundary","EventTrigger","constructor"
"EventTrigger","boundary","EventTrigger","constructor"
"EventTrigger","boundary","EventTrigger","constructor"
"EventTrigger","boundary","CopyProperties","command collaborator"
"EventTrigger","boundary","GetBasic","controller stateless"
"EventTrigger","boundary","SetBasic","wrapper stateless"
"EventTrigger","boundary","Bind","command collaborator"
"EventTrigger","boundary","V2GetTriggerString","controller stateless"
"EventTrigger","boundary","set","non-void-command collaborator"
"EventTrigger","boundary","set","set"
"DailyTrigger","unclassified","DailyTrigger","constructor"
"DailyTrigger","unclassified","DailyTrigger","constructor"
"DailyTrigger","unclassified","CopyProperties","command collaborator"
"DailyTrigger","unclassified","ReadMyXml","controller stateless"
"DailyTrigger","unclassified","WriteMyXml","controller stateless"
"DailyTrigger","unclassified","get","property"
"DailyTrigger","unclassified","set","set"
"DailyTrigger","unclassified","set","set collaborator"
"CustomTrigger","commander boundary small-class","CustomTrigger","constructor"
"CustomTrigger","commander boundary small-class","UpdateFromXml","command collaborator"
"YamlSequence","entity boundary","YamlSequence","constructor"
"YamlSequence","entity boundary","Dispose","command"
"YamlSequence","entity boundary","GetHashCodeCoreSub","property non-void-command collaborator"
"YamlSequence","entity boundary","Equals","predicate non-void-command collaborator"
"YamlSequence","entity boundary","OnItemAdded","collaborator incidental"
"YamlSequence","entity boundary","OnItemRemoved","collaborator incidental"
"YamlSequence","entity boundary","ItemChanged","command collaborator"
"YamlSequence","entity boundary","ToString","property non-void-command collaborator"
"YamlSequence","entity boundary","IndexOf","property non-void-command collaborator"
"YamlSequence","entity boundary","Insert","command collaborator"
"YamlSequence","entity boundary","RemoveAt","command collaborator"
"YamlSequence","entity boundary","Add","command collaborator"
"YamlSequence","entity boundary","Clear","set collaborator"
"YamlSequence","entity boundary","Contains","predicate non-void-command collaborator"
"YamlSequence","entity boundary","CopyTo","command"
"YamlSequence","entity boundary","Remove","predicate non-void-command collaborator"
"YamlSequence","entity boundary","GetEnumerator","property non-void-command collaborator"
"YamlSequence","entity boundary","System.Collections.IEnumerable.GetEnumerator","property non-void-command collaborator"
"YamlSequence","entity boundary","get","get collaborator"
"YamlSequence","entity boundary","set","non-void-command collaborator"
"YamlSequence","entity boundary","get","property"
"YamlSequence","entity boundary","get","predicate"
"YamlMapping","entity boundary small-class","GetHashCodeCoreSub","property non-void-command collaborator"
"YamlMapping","entity boundary small-class","Equals","predicate non-void-command collaborator"
"OidTokenizer","small-class","OidTokenizer","constructor"
"OidTokenizer","small-class","NextToken","property non-void-command"
"OidTokenizer","small-class","get","predicate"
"AnchorDictionary","entity boundary","AnchorDictionary","constructor"
"AnchorDictionary","entity boundary","Error","wrapper stateless"
"AnchorDictionary","entity boundary","Add","command collaborator"
"AnchorDictionary","entity boundary","get","get non-void-command collaborator"
"AnchorDictionary","entity boundary","get","property"
"AnchorDictionary","entity boundary","set","non-void-command collaborator"
"AppLockerPolicyRuleCollectionFilePublisherRuleFilePublisherConditionBinaryVersionRange","data-class","get","get"
"AppLockerPolicyRuleCollectionFilePublisherRuleFilePublisherConditionBinaryVersionRange","data-class","set","set"
"AppLockerPolicyRuleCollectionFilePublisherRuleFilePublisherConditionBinaryVersionRange","data-class","get","get"
"AppLockerPolicyRuleCollectionFilePublisherRuleFilePublisherConditionBinaryVersionRange","data-class","set","set"
"CultureSwitcher","small-class","CultureSwitcher","constructor"
"CultureSwitcher","small-class","Dispose","unclassified"
"Asn1Encodable","unclassified","GetEncoded","property controller"
"Asn1Encodable","unclassified","GetEncoded","property non-void-command collaborator"
"Asn1Encodable","unclassified","GetDerEncoded","property non-void-command"
"Asn1Encodable","unclassified","GetHashCode","wrapper stateless"
"Asn1Encodable","unclassified","Equals","predicate controller"
"VulnerabilityCollection","small-class","VulnerabilityCollection","constructor"
"VulnerabilityCollection","small-class","ShowResults","command collaborator"
"VulnerabilityCollection","small-class","Populate","factory collaborator stateless"
"Sha512tDigest","unclassified","Sha512tDigest","constructor"
"Sha512tDigest","unclassified","Sha512tDigest","copy-constructor"
"Sha512tDigest","unclassified","GetDigestSize","get"
"Sha512tDigest","unclassified","DoFinal","get non-void-command"
"Sha512tDigest","unclassified","Reset","command"
"Sha512tDigest","unclassified","tIvGenerate","command"
"Sha512tDigest","unclassified","Copy","property factory collaborator"
"Sha512tDigest","unclassified","Reset","command collaborator"
"Sha512tDigest","unclassified","get","property"
"ParseErrorException","empty","ParseErrorException","constructor"
"YamlNode","boundary","YamlNode","constructor"
"YamlNode","boundary","ShorthandTag","property non-void-command"
"YamlNode","boundary","GetHashCode","get non-void-command"
"YamlNode","boundary","OnChanged","command"
"YamlNode","boundary","Equals","wrapper stateless"
"YamlNode","boundary","OnLoaded","empty"
"YamlNode","boundary","EqualsSub","predicate controller"
"YamlNode","boundary","ToString","property non-void-command collaborator"
"YamlNode","boundary","ToYaml","property non-void-command"
"YamlNode","boundary","ToYaml","property non-void-command collaborator"
"YamlNode","boundary","ToYaml","command collaborator"
"YamlNode","boundary","ToYaml","command collaborator"
"YamlNode","boundary","ToYaml","command collaborator"
"YamlNode","boundary","ToYaml","command collaborator"
"YamlNode","boundary","ToYamlFile","command"
"YamlNode","boundary","ToYamlFile","command collaborator"
"YamlNode","boundary","YamlNode","constructor"
"YamlNode","boundary","get","get"
"YamlNode","boundary","set","set"
"MustUseReturnValueAttribute","empty","MustUseReturnValueAttribute","constructor"
"MustUseReturnValueAttribute","empty","MustUseReturnValueAttribute","constructor"
"RazorImportNamespaceAttribute","empty","RazorImportNamespaceAttribute","constructor"
"SQLiteVdbe","data-provider boundary","SQLiteVdbe","constructor"
"SQLiteVdbe","data-provider boundary","VirtualMachine","get collaborator"
"SQLiteVdbe","data-provider boundary","BindInteger","get non-void-command"
"SQLiteVdbe","data-provider boundary","BindLong","get non-void-command"
"SQLiteVdbe","data-provider boundary","BindText","get non-void-command"
"SQLiteVdbe","data-provider boundary","ExecuteStep","property wrapper"
"SQLiteVdbe","data-provider boundary","Result_Long","property wrapper"
"SQLiteVdbe","data-provider boundary","Result_Text","property wrapper"
"SQLiteVdbe","data-provider boundary","ResultColumnCount","property"
"SQLiteVdbe","data-provider boundary","Reset","wrapper"
"SQLiteVdbe","data-provider boundary","Close","wrapper"
"StreamOverflowException","empty","StreamOverflowException","constructor"
"StreamOverflowException","empty","StreamOverflowException","constructor"
"StreamOverflowException","empty","StreamOverflowException","constructor"
"PrivilegeEnabler","small-class","PrivilegeEnabler","constructor"
"PrivilegeEnabler","small-class","Dispose","controller"
"PrivilegeEnabler","small-class","get","property collaborator"
"Hex","empty","Hex","constructor"
"IndefiniteLengthInputStream","unclassified","IndefiniteLengthInputStream","constructor"
"IndefiniteLengthInputStream","unclassified","SetEofOn00","set"
"IndefiniteLengthInputStream","unclassified","CheckForEof","predicate non-void-command"
"IndefiniteLengthInputStream","unclassified","Read","property non-void-command"
"IndefiniteLengthInputStream","unclassified","ReadByte","property non-void-command"
"IndefiniteLengthInputStream","unclassified","RequireByte","property non-void-command"
"UnmodifiableSetProxy","data-provider","UnmodifiableSetProxy","constructor"
"UnmodifiableSetProxy","data-provider","Contains","predicate non-void-command collaborator"
"UnmodifiableSetProxy","data-provider","CopyTo","command"
"UnmodifiableSetProxy","data-provider","GetEnumerator","property non-void-command collaborator"
"UnmodifiableSetProxy","data-provider","get","get"
"UnmodifiableSetProxy","data-provider","get","get"
"UnmodifiableSetProxy","data-provider","get","get"
"UnmodifiableSetProxy","data-provider","get","get"
"UnmodifiableSetProxy","data-provider","get","get collaborator"
"UnmodifiableDictionary","entity boundary degenerate","UnmodifiableDictionary","constructor"
"UnmodifiableDictionary","entity boundary degenerate","Add","collaborator stateless"
"UnmodifiableDictionary","entity boundary degenerate","Clear","stateless"
"UnmodifiableDictionary","entity boundary degenerate","IEnumerable.GetEnumerator","property non-void-command collaborator"
"UnmodifiableDictionary","entity boundary degenerate","Remove","collaborator stateless"
"UnmodifiableDictionary","entity boundary degenerate","get","incidental"
"UnmodifiableDictionary","entity boundary degenerate","get","wrapper stateless"
"UnmodifiableDictionary","entity boundary degenerate","set","collaborator stateless"
"BrowserInfo","boundary degenerate small-class","PrintInfo","wrapper stateless"
"SecurityUtilityException","empty","SecurityUtilityException","constructor"
"SecurityUtilityException","empty","SecurityUtilityException","constructor"
"SecurityUtilityException","empty","SecurityUtilityException","constructor"
"TransactionAlreadyCommittedException","empty","TransactionAlreadyCommittedException","constructor"
"TransactionAlreadyCommittedException","empty","TransactionAlreadyCommittedException","constructor"
"TransactionAlreadyCommittedException","empty","TransactionAlreadyCommittedException","constructor"
"TransactionAlreadyCommittedException","empty","TransactionAlreadyCommittedException","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","BigInteger","constructor"
"BigInteger","unclassified","Abs","property non-void-command"
"BigInteger","unclassified","Add","get property non-void-command"
"BigInteger","unclassified","AddToMagnitude","property factory controller"
"BigInteger","unclassified","And","get property non-void-command factory"
"BigInteger","unclassified","AndNot","property non-void-command"
"BigInteger","unclassified","QuickPow2Check","predicate"
"BigInteger","unclassified","CompareTo","property non-void-command collaborator"
"BigInteger","unclassified","CompareTo","property wrapper"
"BigInteger","unclassified","Divide","property wrapper"
"BigInteger","unclassified","Divide","get property non-void-command factory"
"BigInteger","unclassified","DivideAndRemainder","non-void-command factory"
"BigInteger","unclassified","Equals","predicate non-void-command collaborator"
"BigInteger","unclassified","IsEqualMagnitude","predicate"
"BigInteger","unclassified","Gcd","property non-void-command"
"BigInteger","unclassified","GetHashCode","property"
"BigInteger","unclassified","Inc","get property non-void-command factory"
"BigInteger","unclassified","IsProbablePrime","predicate non-void-command"
"BigInteger","unclassified","IsProbablePrime","predicate non-void-command"
"BigInteger","unclassified","CheckProbablePrime","predicate non-void-command"
"BigInteger","unclassified","RabinMillerTest","predicate non-void-command collaborator"
"BigInteger","unclassified","RabinMillerTest","predicate non-void-command"
"BigInteger","unclassified","Max","property non-void-command"
"BigInteger","unclassified","Min","property non-void-command"
"BigInteger","unclassified","Mod","property non-void-command"
"BigInteger","unclassified","ModInverse","property non-void-command"
"BigInteger","unclassified","ModInversePow2","property non-void-command"
"BigInteger","unclassified","ModPow","get property non-void-command"
"BigInteger","unclassified","GetMQuote","get property set"
"BigInteger","unclassified","Multiply","get property non-void-command factory"
"BigInteger","unclassified","Square","get property non-void-command factory"
"BigInteger","unclassified","Negate","get property factory"
"BigInteger","unclassified","NextProbablePrime","get property non-void-command"
"BigInteger","unclassified","Not","property non-void-command"
"BigInteger","unclassified","Pow","get property non-void-command"
"BigInteger","unclassified","Remainder","property"
"BigInteger","unclassified","Remainder","get property non-void-command factory"
"BigInteger","unclassified","LastNBits","get property wrapper"
"BigInteger","unclassified","DivideWords","get property factory wrapper"
"BigInteger","unclassified","RemainderWords","get property factory wrapper"
"BigInteger","unclassified","ShiftLeft","get property non-void-command factory"
"BigInteger","unclassified","ShiftRight","get property non-void-command factory"
"BigInteger","unclassified","Subtract","get property non-void-command factory"
"BigInteger","unclassified","ToByteArray","property non-void-command"
"BigInteger","unclassified","ToByteArrayUnsigned","property non-void-command"
"BigInteger","unclassified","ToByteArray","property wrapper"
"BigInteger","unclassified","ToString","property non-void-command"
"BigInteger","unclassified","ToString","property non-void-command"
"BigInteger","unclassified","GetLowestSetBit","property non-void-command"
"BigInteger","unclassified","GetLowestSetBitMaskFirst","property"
"BigInteger","unclassified","TestBit","predicate non-void-command"
"BigInteger","unclassified","Or","get property non-void-command factory"
"BigInteger","unclassified","Xor","get property non-void-command factory"
"BigInteger","unclassified","SetBit","get property non-void-command"
"BigInteger","unclassified","ClearBit","get property non-void-command"
"BigInteger","unclassified","FlipBit","property non-void-command"
"BigInteger","unclassified","FlipExistingBit","property non-void-command factory"
"BigInteger","unclassified","get","get set"
"BigInteger","unclassified","get","get set"
"BigInteger","unclassified","get","property"
"BigInteger","unclassified","get","stateless"
"BigInteger","unclassified","get","property"
"BigInteger","unclassified","get","stateless"
"BigInteger","unclassified","get","get"
"DigestRandomGenerator","commander","DigestRandomGenerator","constructor"
"DigestRandomGenerator","commander","AddSeedMaterial","command"
"DigestRandomGenerator","commander","AddSeedMaterial","command"
"DigestRandomGenerator","commander","NextBytes","command"
"DigestRandomGenerator","commander","NextBytes","void-accessor command"
"DigestRandomGenerator","commander","CycleSeed","command"
"DigestRandomGenerator","commander","GenerateState","command"
"DigestRandomGenerator","commander","DigestAddCounter","command"
"DigestRandomGenerator","commander","DigestUpdate","command"
"DigestRandomGenerator","commander","DigestDoFinal","command"
"CryptoApiRandomGenerator","commander","CryptoApiRandomGenerator","constructor"
"CryptoApiRandomGenerator","commander","CryptoApiRandomGenerator","constructor"
"CryptoApiRandomGenerator","commander","AddSeedMaterial","empty"
"CryptoApiRandomGenerator","commander","AddSeedMaterial","empty"
"CryptoApiRandomGenerator","commander","NextBytes","command"
"CryptoApiRandomGenerator","commander","NextBytes","command"
"TweakableBlockCipherParameters","data-provider data-class small-class","TweakableBlockCipherParameters","constructor"
"TweakableBlockCipherParameters","data-provider data-class small-class","get","get collaborator"
"TweakableBlockCipherParameters","data-provider data-class small-class","get","get"
"Sha384Digest","unclassified","Sha384Digest","constructor"
"Sha384Digest","unclassified","Sha384Digest","copy-constructor"
"Sha384Digest","unclassified","GetDigestSize","get"
"Sha384Digest","unclassified","DoFinal","get non-void-command"
"Sha384Digest","unclassified","Reset","command"
"Sha384Digest","unclassified","Copy","property factory collaborator"
"Sha384Digest","unclassified","Reset","command collaborator"
"Sha384Digest","unclassified","get","incidental"
"Tables4kGcmMultiplier","commander small-class","Init","command"
"Tables4kGcmMultiplier","commander small-class","MultiplyH","wrapper"
"DerOctetString","pure-controller small-class","DerOctetString","constructor"
"DerOctetString","pure-controller small-class","DerOctetString","constructor"
"DerOctetString","pure-controller small-class","DerOctetString","constructor"
"DerOctetString","pure-controller small-class","Encode","controller"
"RDPClientSettings","empty","RDPClientSettings","constructor"
"UsedImplicitlyAttribute","empty","UsedImplicitlyAttribute","constructor"
"UsedImplicitlyAttribute","empty","UsedImplicitlyAttribute","constructor"
"UsedImplicitlyAttribute","empty","UsedImplicitlyAttribute","constructor"
"UsedImplicitlyAttribute","empty","UsedImplicitlyAttribute","constructor"
"SM3Digest","commander","SM3Digest","constructor"
"SM3Digest","commander","SM3Digest","constructor"
"SM3Digest","commander","SM3Digest","copy-constructor"
"SM3Digest","commander","CopyIn","set"
"SM3Digest","commander","GetDigestSize","get"
"SM3Digest","commander","Copy","property factory collaborator"
"SM3Digest","commander","Reset","command collaborator"
"SM3Digest","commander","Reset","command"
"SM3Digest","commander","DoFinal","get non-void-command"
"SM3Digest","commander","ProcessWord","command"
"SM3Digest","commander","ProcessLength","command"
"SM3Digest","commander","P0","incidental"
"SM3Digest","commander","P1","incidental"
"SM3Digest","commander","FF0","incidental"
"SM3Digest","commander","FF1","incidental"
"SM3Digest","commander","GG0","incidental"
"SM3Digest","commander","GG1","incidental"
"SM3Digest","commander","ProcessBlock","command"
"SM3Digest","commander","get","incidental"
"Asn1Set","entity boundary","Asn1Set","constructor"
"Asn1Set","entity boundary","Asn1Set","constructor"
"Asn1Set","entity boundary","Asn1Set","constructor"
"Asn1Set","entity boundary","Asn1Set","constructor"
"Asn1Set","entity boundary","GetEnumerator","property non-void-command collaborator"
"Asn1Set","entity boundary","ToArray","property wrapper"
"Asn1Set","entity boundary","Asn1GetHashCode","property non-void-command"
"Asn1Set","entity boundary","Asn1Equals","predicate non-void-command collaborator"
"Asn1Set","entity boundary","Sort","command"
"Asn1Set","entity boundary","ToString","property wrapper"
"Asn1Set","entity boundary","get","get collaborator"
"Asn1Set","entity boundary","get","property"
"Asn1Set","entity boundary","get","property factory collaborator"
"AesEngine","unclassified","GenerateWorkingKey","property set"
"AesEngine","unclassified","AesEngine","constructor"
"AesEngine","unclassified","Init","command collaborator"
"AesEngine","unclassified","GetBlockSize","get"
"AesEngine","unclassified","ProcessBlock","get non-void-command"
"AesEngine","unclassified","Reset","empty"
"AesEngine","unclassified","UnPackBlock","command"
"AesEngine","unclassified","PackBlock","wrapper"
"AesEngine","unclassified","EncryptBlock","wrapper"
"AesEngine","unclassified","DecryptBlock","wrapper"
"AesEngine","unclassified","get","incidental"
"AesEngine","unclassified","get","incidental"
"MD4Digest","commander","MD4Digest","constructor"
"MD4Digest","commander","MD4Digest","copy-constructor"
"MD4Digest","commander","CopyIn","command"
"MD4Digest","commander","GetDigestSize","get"
"MD4Digest","commander","ProcessWord","command"
"MD4Digest","commander","ProcessLength","command"
"MD4Digest","commander","UnpackWord","incidental"
"MD4Digest","commander","DoFinal","get non-void-command"
"MD4Digest","commander","Reset","command"
"MD4Digest","commander","RotateLeft","incidental"
"MD4Digest","commander","F","incidental"
"MD4Digest","commander","G","incidental"
"MD4Digest","commander","H","incidental"
"MD4Digest","commander","ProcessBlock","command"
"MD4Digest","commander","Copy","property factory collaborator"
"MD4Digest","commander","Reset","command collaborator"
"MD4Digest","commander","get","incidental"
"RDPServerSettings","empty","RDPServerSettings","constructor"
"SkeinEngine","commander","SkeinEngine","constructor"
"SkeinEngine","commander","SkeinEngine","constructor"
"SkeinEngine","commander","SkeinEngine","copy-constructor"
"SkeinEngine","commander","CopyIn","command"
"SkeinEngine","commander","Copy","property factory collaborator"
"SkeinEngine","commander","Reset","command collaborator"
"SkeinEngine","commander","Init","command collaborator"
"SkeinEngine","commander","InitParams","command collaborator"
"SkeinEngine","commander","CreateInitialState","command collaborator"
"SkeinEngine","commander","Reset","command"
"SkeinEngine","commander","UbiComplete","command"
"SkeinEngine","commander","UbiInit","command"
"SkeinEngine","commander","UbiFinal","command"
"SkeinEngine","commander","CheckInitialised","unclassified"
"SkeinEngine","commander","Update","set"
"SkeinEngine","commander","Update","command"
"SkeinEngine","commander","DoFinal","get non-void-command"
"SkeinEngine","commander","Output","command"
"SkeinEngine","commander","get","get"
"SkeinEngine","commander","get","property non-void-command"
"NotSameDeviceException","empty","NotSameDeviceException","constructor"
"NotSameDeviceException","empty","NotSameDeviceException","constructor"
"NotSameDeviceException","empty","NotSameDeviceException","constructor"
"NotSameDeviceException","empty","NotSameDeviceException","constructor"
"NotSameDeviceException","empty","NotSameDeviceException","constructor"
"TransactionAlreadyAbortedException","empty","TransactionAlreadyAbortedException","constructor"
"TransactionAlreadyAbortedException","empty","TransactionAlreadyAbortedException","constructor"
"TransactionAlreadyAbortedException","empty","TransactionAlreadyAbortedException","constructor"
"TransactionAlreadyAbortedException","empty","TransactionAlreadyAbortedException","constructor"
"ShakeDigest","unclassified","ShakeDigest","constructor"
"ShakeDigest","unclassified","ShakeDigest","constructor"
"ShakeDigest","unclassified","ShakeDigest","copy-constructor"
"ShakeDigest","unclassified","DoFinal","property non-void-command"
"ShakeDigest","unclassified","DoFinal","property non-void-command"
"ShakeDigest","unclassified","DoOutput","property non-void-command"
"ShakeDigest","unclassified","DoFinal","property non-void-command"
"ShakeDigest","unclassified","DoFinal","property non-void-command"
"ShakeDigest","unclassified","Copy","property factory collaborator"
"ShakeDigest","unclassified","get","property"
"Resources","empty","Resources","constructor"
"Resources","empty","Resources","constructor"
"Sha512Digest","unclassified","Sha512Digest","constructor"
"Sha512Digest","unclassified","Sha512Digest","copy-constructor"
"Sha512Digest","unclassified","GetDigestSize","get"
"Sha512Digest","unclassified","DoFinal","get non-void-command"
"Sha512Digest","unclassified","Reset","command"
"Sha512Digest","unclassified","Copy","property factory collaborator"
"Sha512Digest","unclassified","Reset","command collaborator"
"Sha512Digest","unclassified","get","incidental"
"Sha3Digest","unclassified","Sha3Digest","constructor"
"Sha3Digest","unclassified","Sha3Digest","constructor"
"Sha3Digest","unclassified","Sha3Digest","copy-constructor"
"Sha3Digest","unclassified","DoFinal","property non-void-command"
"Sha3Digest","unclassified","DoFinal","property non-void-command"
"Sha3Digest","unclassified","Copy","property factory collaborator"
"Sha3Digest","unclassified","get","property"
"UnmodifiableListProxy","boundary","UnmodifiableListProxy","constructor"
"UnmodifiableListProxy","boundary","Contains","predicate non-void-command collaborator"
"UnmodifiableListProxy","boundary","CopyTo","command"
"UnmodifiableListProxy","boundary","GetEnumerator","property non-void-command collaborator"
"UnmodifiableListProxy","boundary","IndexOf","property non-void-command collaborator"
"UnmodifiableListProxy","boundary","GetValue","get collaborator"
"UnmodifiableListProxy","boundary","get","get"
"UnmodifiableListProxy","boundary","get","get"
"UnmodifiableListProxy","boundary","get","get"
"UnmodifiableListProxy","boundary","get","get collaborator"
"AspMvcControllerAttribute","empty","AspMvcControllerAttribute","constructor"
"AspMvcControllerAttribute","empty","AspMvcControllerAttribute","constructor"
"AssertionConditionAttribute","empty","AssertionConditionAttribute","constructor"
"ObjectActivator","entity boundary","Add<T>","command collaborator"
"ObjectActivator","entity boundary","Activate<T>","property non-void-command collaborator"
"ObjectActivator","entity boundary","Activate","get property non-void-command collaborator"
"FileInfo","entity boundary","Compress","wrapper"
"FileInfo","entity boundary","Decompress","wrapper"
"FileInfo","entity boundary","CopyTo","property non-void-command factory"
"FileInfo","entity boundary","CopyTo","property non-void-command factory"
"FileInfo","entity boundary","CopyTo","property non-void-command factory collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command factory collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command factory collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command factory collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command factory"
"FileInfo","entity boundary","CopyTo","property non-void-command factory collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command collaborator"
"FileInfo","entity boundary","CopyTo","property non-void-command collaborator"
"FileInfo","entity boundary","CopyToMoveToCore","property wrapper"
"FileInfo","entity boundary","UpdateDestinationPath","set"
"FileInfo","entity boundary","MoveTo","command"
"FileInfo","entity boundary","MoveTo","property non-void-command factory collaborator"
"FileInfo","entity boundary","MoveTo","property non-void-command collaborator"
