Class Name,Class Stereotype,Method Name,Method Stereotype
"WebRequestStartEventArgs","commander small-class","WebRequestStartEventArgs","constructor",
"WebRequestStartEventArgs","commander small-class","Clear","command",
"WebRequestManager","unclassified","WebRequestManager","constructor",
"WebRequestManager","unclassified","GetWebRequestInfos","property non-void-command collaborator",
"WebRequestManager","unclassified","GetAllWebRequestInfos","command collaborator",
"WebRequestManager","unclassified","GetAllWebRequestInfos","property non-void-command collaborator",
"WebRequestManager","unclassified","GetAllWebRequestInfos","command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","AddWebRequest","property non-void-command collaborator",
"WebRequestManager","unclassified","RemoveWebRequest","predicate non-void-command",
"WebRequestManager","unclassified","RemoveWebRequests","property non-void-command",
"WebRequestManager","unclassified","RemoveAllWebRequests","property non-void-command",
"WebRequestManager","unclassified","OnWebRequestAgentStart","void-accessor wrapper",
"WebRequestManager","unclassified","OnWebRequestAgentSuccess","void-accessor wrapper",
"WebRequestManager","unclassified","OnWebRequestAgentFailure","void-accessor wrapper",
"WebRequestManager","unclassified","get","get",
"WebRequestManager","unclassified","get","get",
"WebRequestManager","unclassified","get","get",
"WebRequestManager","unclassified","get","get",
"WebRequestManager","unclassified","get","get",
"WebRequestManager","unclassified","set","set",
"WebRequestFailureEventArgs","commander small-class","WebRequestFailureEventArgs","constructor",
"WebRequestFailureEventArgs","commander small-class","Clear","command",
"WebRequestAgentHelperErrorEventArgs","commander data-class small-class","WebRequestAgentHelperErrorEventArgs","constructor",
"WebRequestAgentHelperErrorEventArgs","commander data-class small-class","Clear","set",
"WebRequestAgentHelperCompleteEventArgs","data-class small-class","WebRequestAgentHelperCompleteEventArgs","constructor",
"WebRequestAgentHelperCompleteEventArgs","data-class small-class","Clear","set",
"WebRequestAgentHelperCompleteEventArgs","data-class small-class","GetWebResponseBytes","get",
"OpenUIFormFailureEventArgs","commander small-class","OpenUIFormFailureEventArgs","constructor",
"OpenUIFormFailureEventArgs","commander small-class","Clear","command",
"OpenUIFormUpdateEventArgs","commander small-class","OpenUIFormUpdateEventArgs","constructor",
"OpenUIFormUpdateEventArgs","commander small-class","Clear","command",
"SoundManager","data-provider data-class small-class","SoundManager","constructor",
"SoundManager","data-provider data-class small-class","get","get",
"ResetSoundAgentEventArgs","degenerate small-class","ResetSoundAgentEventArgs","constructor",
"ResetSoundAgentEventArgs","degenerate small-class","Clear","empty",
"PlaySoundParams","unclassified","PlaySoundParams","constructor",
"PlaySoundParams","unclassified","Clear","command",
"PlaySoundParams","unclassified","get","get",
"PlaySoundParams","unclassified","set","set",
"PlaySoundParams","unclassified","get","get",
"PlaySoundParams","unclassified","set","set",
"PlaySoundParams","unclassified","get","get",
"PlaySoundParams","unclassified","set","set",
"PlaySoundParams","unclassified","get","get",
"PlaySoundParams","unclassified","set","set",
"PlaySoundParams","unclassified","get","get",
