Class Name,Class Stereotype,Method Name,Method Stereotype
"WebSocketSessionTest","commander boundary","init","set",
"WebSocketSessionTest","commander boundary","testConnect","command collaborator",
"WebSocketSessionTest","commander boundary","log","wrapper stateless",
"DecodeHandler","entity boundary small-class","DecodeHandler","constructor",
"DecodeHandler","entity boundary small-class","handleMessage","void-accessor command collaborator",
"DecodeHandler","entity boundary small-class","decode","command collaborator",
"DecodeFormatManager","empty","DecodeFormatManager","constructor",
"FlashlightManager","empty","FlashlightManager","constructor",
"CameraConfigurationManager","boundary","CameraConfigurationManager","constructor",
"CameraConfigurationManager","boundary","initFromCameraParameters","command collaborator",
"CameraConfigurationManager","boundary","setDesiredCameraParameters","command collaborator",
"CameraConfigurationManager","boundary","getCameraResolution","get collaborator",
"CameraConfigurationManager","boundary","getScreenResolution","get collaborator",
"CameraConfigurationManager","boundary","getPreviewFormat","get",
"CameraConfigurationManager","boundary","getPreviewFormatString","get",
"CameraConfigurationManager","boundary","setFlash","controller stateless",
"CameraConfigurationManager","boundary","setZoom","controller",
"AutoFocusCallback","commander small-class","setHandler","command",
"AutoFocusCallback","commander small-class","onAutoFocus","command collaborator",
"CaptureActivity","commander boundary","onCreate","command collaborator",
"CaptureActivity","commander boundary","onResume","command collaborator",
"CaptureActivity","commander boundary","onPause","command",
"CaptureActivity","commander boundary","onDestroy","command",
"CaptureActivity","commander boundary","handleDecode","command collaborator",
"CaptureActivity","commander boundary","initCamera","set collaborator",
"CaptureActivity","commander boundary","surfaceChanged","empty",
"CaptureActivity","commander boundary","surfaceCreated","set collaborator",
"CaptureActivity","commander boundary","surfaceDestroyed","set collaborator",
"CaptureActivity","commander boundary","getViewfinderView","get collaborator",
"CaptureActivity","commander boundary","getHandler","get collaborator",
"CaptureActivity","commander boundary","drawViewfinder","command",
"CaptureActivity","commander boundary","playBeepSoundAndVibrate","controller",
"CustomVideoView","entity commander boundary","setStateListener","set collaborator",
"CustomVideoView","entity commander boundary","CustomVideoView","constructor",
"CustomVideoView","entity commander boundary","CustomVideoView","constructor",
"CustomVideoView","entity commander boundary","CustomVideoView","constructor",
"CustomVideoView","entity commander boundary","onMeasure","command",
"CustomVideoView","entity commander boundary","onTouch","predicate non-void-command collaborator",
"StackTransformer","pure-controller degenerate small-class","transformPage","controller stateless",
"DefaultTransformer","pure-controller degenerate small-class","transformPage","controller stateless",
"VerticalViewPager","unclassified","VerticalViewPager","constructor",
"VerticalViewPager","unclassified","VerticalViewPager","constructor",
"VerticalViewPager","unclassified","swapTouchEvent","controller stateless",
"VerticalViewPager","unclassified","onInterceptTouchEvent","predicate non-void-command collaborator",
"VerticalViewPager","unclassified","onTouchEvent","predicate non-void-command collaborator",
