Class Name,Class Stereotype,Method Name,Method Stereotype
"NativeImage","boundary","ToJPEG","property non-void-command"
"NativeImage","boundary","ToPNG","wrapper stateless"
"NativeImage","boundary","ImageToBytes","property non-void-command collaborator"
"NativeImage","boundary","Resize","property non-void-command factory collaborator"
"NativeImage","boundary","Crop","property non-void-command factory collaborator"
"NativeImage","boundary","GetEncoder","wrapper stateless"
"NativeImage","boundary","GetAllScaledImages","property controller"
"NativeImage","boundary","GetScale","get property non-void-command collaborator"
"LifetimeServiceHost","boundary degenerate small-class","LifetimeServiceHost","constructor"
"LifetimeServiceHost","boundary degenerate small-class","StartAsync","collaborator incidental"
"LifetimeServiceHost","boundary degenerate small-class","StopAsync","collaborator incidental"
"CommandOption","controller small-class","get","property controller"
"InitCommand","entity boundary small-class","InitCommand","constructor"
"InitCommand","entity boundary small-class","ExecuteAsync","property non-void-command collaborator"
"BrowserView","boundary","BrowserView","constructor"
"BrowserView","boundary","SetAutoResize","wrapper"
"BrowserView","boundary","SetBackgroundColor","wrapper"
"BrowserView","boundary","get","property controller"
"BrowserView","boundary","set","wrapper"
"AboutController","boundary degenerate small-class","Index","wrapper stateless"
"NativeImageJsonConverter","pure-controller degenerate small-class","WriteJson","controller stateless"
"NativeImageJsonConverter","pure-controller degenerate small-class","ReadJson","factory controller stateless"
"ProxyConfig","empty","ProxyConfig","constructor"
"HostHook","small-class","HostHook","constructor"
"HostHook","small-class","Call","wrapper"
"HostHook","small-class","CallAsync<T>","controller stateless"
"RemovePassword","empty","RemovePassword","constructor"
"Menu","entity commander boundary","Menu","constructor"
"Menu","entity commander boundary","SetApplicationMenu","command collaborator"
"Menu","entity commander boundary","SetContextMenu","command collaborator"
"Menu","entity commander boundary","ContextMenuPopup","wrapper stateless"
"Menu","entity commander boundary","get","property non-void-command collaborator"
"ShortcutsController","boundary degenerate small-class","Index","wrapper stateless"
"UpdateCancellationToken","degenerate small-class","Cancel","empty"
"UpdateCancellationToken","degenerate small-class","Dispose","empty"
"WindowManager","entity boundary","WindowManager","constructor"
"WindowManager","entity boundary","CreateWindowAsync","property non-void-command collaborator"
"WindowManager","entity boundary","CreateWindowAsync","property non-void-command collaborator"
"WindowManager","entity boundary","IsWindows10","wrapper stateless"
"WindowManager","entity boundary","CreateBrowserViewAsync","property non-void-command collaborator"
"WindowManager","entity boundary","CreateBrowserViewAsync","property non-void-command collaborator"
"WindowManager","entity boundary","set","set"
"DesktopCapturerController","boundary degenerate small-class","Index","wrapper stateless"
"SocketIoFacade","commander boundary","SocketIoFacade","constructor"
"SocketIoFacade","commander boundary","Connect","command"
"SocketIoFacade","commander boundary","On","command collaborator"
"SocketIoFacade","commander boundary","On<T>","command collaborator"
"SocketIoFacade","commander boundary","On","command collaborator"
"SocketIoFacade","commander boundary","Once<T>","command collaborator"
"SocketIoFacade","commander boundary","Off","command"
"SocketIoFacade","commander boundary","Emit","non-void-command collaborator"
"HostHookController","boundary degenerate small-class","Index","wrapper stateless"
"Events","boundary degenerate small-class","Events","constructor"
"Events","boundary degenerate small-class","On<T>","wrapper stateless"
"Events","boundary degenerate small-class","Once<T>","wrapper stateless"
"Session","unclassified","Session","constructor"
"Session","unclassified","AllowNTLMCredentialsForDomains","wrapper"
"Session","unclassified","ClearAuthCacheAsync","property controller"
"Session","unclassified","ClearAuthCacheAsync","property controller"
"Session","unclassified","ClearCacheAsync","property controller"
"Session","unclassified","ClearHostResolverCacheAsync","property controller"
"Session","unclassified","ClearStorageDataAsync","property controller"
"Session","unclassified","ClearStorageDataAsync","property controller"
"Session","unclassified","CreateInterruptedDownload","wrapper"
"Session","unclassified","DisableNetworkEmulation","wrapper"
"Session","unclassified","EnableNetworkEmulation","wrapper"
"Session","unclassified","FlushStorageData","wrapper"
"Session","unclassified","GetBlobDataAsync","property controller"
"Session","unclassified","GetCacheSizeAsync","property controller"
"Session","unclassified","GetPreloadsAsync","property controller"
"Session","unclassified","GetUserAgent","property controller"
"Session","unclassified","ResolveProxyAsync","property controller"
"Session","unclassified","SetDownloadPath","wrapper"
"Session","unclassified","SetPreloads","wrapper"
"Session","unclassified","SetProxyAsync","property controller"
"Session","unclassified","SetUserAgent","wrapper"
"Session","unclassified","SetUserAgent","wrapper"
"Session","unclassified","GetAllExtensionsAsync","property controller"
"Session","unclassified","RemoveExtension","wrapper"
"Session","unclassified","LoadExtensionAsync","property controller"
"IpcMain","unclassified","IpcMain","constructor"
"IpcMain","unclassified","On","non-void-command collaborator"
"IpcMain","unclassified","FormatArguments","controller stateless"
"IpcMain","unclassified","OnSync","command collaborator"
"IpcMain","unclassified","Once","command collaborator"
"IpcMain","unclassified","RemoveAllListeners","wrapper stateless"
"IpcMain","unclassified","Send","controller"
"IpcMain","unclassified","Send","controller"
"NativeTheme","pure-controller degenerate","NativeTheme","constructor"
"NativeTheme","pure-controller degenerate","SetThemeSource","controller stateless"
"NativeTheme","pure-controller degenerate","GetThemeSourceAsync","controller stateless"
"NativeTheme","pure-controller degenerate","ShouldUseDarkColorsAsync","controller stateless"
"NativeTheme","pure-controller degenerate","ShouldUseHighContrastColorsAsync","controller stateless"
"NativeTheme","pure-controller degenerate","ShouldUseInvertedColorSchemeAsync","controller stateless"
"SemVersion","entity boundary","SemVersion","constructor"
"SemVersion","entity boundary","SemVersion","constructor"
"SemVersion","entity boundary","Equals","predicate wrapper"
"SemVersion","entity boundary","CompareTo","property non-void-command"
"SemVersion","entity boundary","CompareTo","property non-void-command collaborator"
"SemVersion","entity boundary","Equals","predicate non-void-command collaborator"
"SemVersion","entity boundary","GetHashCode","property wrapper"
"SemVersion","entity boundary","ToString","property wrapper"
"BuildCommand","small-class","BuildCommand","constructor"
"BuildCommand","small-class","ExecuteAsync","property non-void-command collaborator"
"BuildCommand","small-class","GetDotNetPublishFlags","controller"
"StartElectronCommand","controller small-class","StartElectronCommand","constructor"
"StartElectronCommand","controller small-class","ExecuteAsync","property controller"
