Class Name,Class Stereotype,Method Name,Method Stereotype
"GetterHeatmapColMaj","controller small-class","GetterHeatmapColMaj","constructor",
"GetterHeatmapColMaj","controller small-class","operator()","property controller",
"GetterHeatmapRowMaj","controller small-class","GetterHeatmapRowMaj","constructor",
"GetterHeatmapRowMaj","controller small-class","operator()","property controller",
"RendererMarkersFill","boundary small-class","RendererMarkersFill","constructor",
"RendererMarkersFill","boundary small-class","Init","set collaborator",
"RendererMarkersFill","boundary small-class","Render","property collaborator",
"RendererBarsLineV","boundary small-class","RendererBarsLineV","constructor",
"RendererBarsLineV","boundary small-class","Init","set collaborator",
"RendererBarsLineV","boundary small-class","Render","property collaborator",
"RendererBarsFillH","boundary small-class","RendererBarsFillH","constructor",
"RendererBarsFillH","boundary small-class","Init","set collaborator",
"RendererBarsFillH","boundary small-class","Render","property collaborator",
"RendererBarsFillV","boundary small-class","RendererBarsFillV","constructor",
"RendererBarsFillV","boundary small-class","Init","set collaborator",
"RendererBarsFillV","boundary small-class","Render","property collaborator",
"ImPlotPlot","data-provider","ImPlotPlot","constructor",
"ImPlotPlot","data-provider","IsInputLocked","predicate",
"ImPlotPlot","data-provider","ClearTextBuffer","command",
"ImPlotPlot","data-provider","SetTitle","void-accessor command",
"ImPlotPlot","data-provider","HasTitle","predicate wrapper",
"ImPlotPlot","data-provider","GetTitle","property",
"ImPlotPlot","data-provider","XAxis","get collaborator",
"ImPlotPlot","data-provider","XAxis","get collaborator",
"ImPlotPlot","data-provider","YAxis","get collaborator",
"ImPlotPlot","data-provider","YAxis","get collaborator",
"ImPlotPlot","data-provider","EnabledAxesX","property non-void-command",
"ImPlotPlot","data-provider","EnabledAxesY","property non-void-command",
"ImPlotPlot","data-provider","SetAxisLabel","void-accessor command",
"ImPlotPlot","data-provider","GetAxisLabel","property collaborator",
"ImPlotLegend","commander small-class","ImPlotLegend","constructor",
"ImPlotLegend","commander small-class","Reset","command",
"ImPlotAlignmentData","commander","ImPlotAlignmentData","constructor",
"ImPlotAlignmentData","commander","Begin","command",
"ImPlotAlignmentData","commander","Update","void-accessor command",
"ImPlotAlignmentData","commander","End","command",
"ImPlotAlignmentData","commander","Reset","command",
"ImPlotAxis","unclassified","ImPlotAxis","constructor",
"ImPlotAxis","unclassified","Reset","command",
"ImPlotAxis","unclassified","SetMin","predicate non-void-command",
"ImPlotAxis","unclassified","SetMax","predicate non-void-command",
"ImPlotAxis","unclassified","SetRange","command",
"ImPlotAxis","unclassified","SetRange","void-accessor command collaborator",
"ImPlotAxis","unclassified","SetAspect","command",
"ImPlotAxis","unclassified","PixelSize","property wrapper",
"ImPlotAxis","unclassified","GetAspect","property",
"ImPlotAxis","unclassified","Constrain","command",
"ImPlotAxis","unclassified","UpdateTransformCache","command",
"ImPlotAxis","unclassified","PlotToPixels","property",
"ImPlotAxis","unclassified","PixelsToPlot","property",
"ImPlotAxis","unclassified","ExtendFit","command",
"ImPlotAxis","unclassified","ExtendFitWith","command",
"ImPlotAxis","unclassified","ApplyFit","command",
"ImPlotAxis","unclassified","HasLabel","predicate wrapper",
"ImPlotAxis","unclassified","HasGridLines","predicate wrapper",
"ImPlotAxis","unclassified","HasTickLabels","predicate wrapper",
"ImPlotAxis","unclassified","HasTickMarks","predicate wrapper",
"ImPlotAxis","unclassified","WillRender","predicate",
"ImPlotAxis","unclassified","IsOpposite","predicate wrapper",
"ImPlotAxis","unclassified","IsInverted","predicate wrapper",
"ImPlotAxis","unclassified","IsForeground","predicate wrapper",
"ImPlotAxis","unclassified","IsAutoFitting","predicate wrapper",
"ImPlotAxis","unclassified","CanInitFit","predicate wrapper",
"ImPlotAxis","unclassified","IsRangeLocked","predicate",
"ImPlotAxis","unclassified","IsLockedMin","predicate",
"ImPlotAxis","unclassified","IsLockedMax","predicate",
"ImPlotAxis","unclassified","IsLocked","predicate",
"ImPlotAxis","unclassified","IsInputLockedMin","predicate",
"ImPlotAxis","unclassified","IsInputLockedMax","predicate",
"ImPlotAxis","unclassified","IsInputLocked","predicate",
"ImPlotAxis","unclassified","HasMenus","predicate wrapper",
"ImPlotAxis","unclassified","IsPanLocked","predicate non-void-command",
"ImPlotAxis","unclassified","PushLinks","command",
"ImPlotAxis","unclassified","PullLinks","command",
"MyDndItem","commander small-class","MyDndItem","constructor",
"MyDndItem","commander small-class","Reset","command",
"ImPlotTicker","boundary","ImPlotTicker","constructor",
"ImPlotTicker","boundary","AddTick","property non-void-command collaborator",
"ImPlotTicker","boundary","AddTick","property non-void-command collaborator",
"ImPlotTicker","boundary","AddTick","property non-void-command collaborator",
"ImPlotTicker","boundary","GetText","property",
"ImPlotTicker","boundary","GetText","property non-void-command collaborator",
"ImPlotTicker","boundary","OverrideSizeLate","command collaborator",
"ImPlotTicker","boundary","Reset","command",
"ImPlotTicker","boundary","TickCount","get",
"RendererMarkersLine","data-provider boundary small-class","RendererMarkersLine","constructor",
"RendererMarkersLine","data-provider boundary small-class","Init","void-accessor wrapper",
"RendererMarkersLine","data-provider boundary small-class","Render","property collaborator",
"GetterFuncPtr","data-provider boundary small-class","GetterFuncPtr","constructor",
"GetterFuncPtr","data-provider boundary small-class","operator()","property wrapper",
"ImPlotPointError","empty","ImPlotPointError","constructor",
