Class Name,Class Stereotype,Method Name,Method Stereotype
"OsgiWrapper","entity boundary small-class","call","property non-void-command collaborator"
"ThrowingProviderTest","commander boundary","testExceptionsThrown_Bind","command"
"ThrowingProviderTest","commander boundary","testExceptionsThrown_Provides","command"
"ThrowingProviderTest","commander boundary","tExceptionsThrown","command collaborator"
"ThrowingProviderTest","commander boundary","testValuesScoped_Bind","command"
"ThrowingProviderTest","commander boundary","testValuesScoped_Provides","command"
"ThrowingProviderTest","commander boundary","testValuesScopedWhenNotExceptionScoping_Bind","command"
"ThrowingProviderTest","commander boundary","testValuesScopedWhenNotExceptionScoping_Provides","command"
"ThrowingProviderTest","commander boundary","tValuesScoped","command collaborator"
"ThrowingProviderTest","commander boundary","testExceptionsScoped_Bind","command"
"ThrowingProviderTest","commander boundary","testExceptionsScoped_Provides","command"
"ThrowingProviderTest","commander boundary","tExceptionsScoped","command collaborator"
"ThrowingProviderTest","commander boundary","testExceptionsNotScopedWhenNotExceptionScoping_Bind","command"
"ThrowingProviderTest","commander boundary","testExceptionsNotScopedWhenNotExceptionScoping_Provides","command"
"ThrowingProviderTest","commander boundary","tExceptionsNotScopedWhenNotExceptionScoping","command collaborator"
"ThrowingProviderTest","commander boundary","testAnnotations_Bind","set collaborator"
"ThrowingProviderTest","commander boundary","testAnnotations_Provides","set collaborator"
"ThrowingProviderTest","commander boundary","tAnnotations","controller"
"ThrowingProviderTest","commander boundary","testUndeclaredExceptions_Bind","command"
"ThrowingProviderTest","commander boundary","testUndeclaredExceptions_Provides","command"
"ThrowingProviderTest","commander boundary","tUndeclaredExceptions","command collaborator"
"ThrowingProviderTest","commander boundary","testThrowingProviderSubclassing","set collaborator"
"ThrowingProviderTest","commander boundary","testBindingToNonInterfaceType_Bind","wrapper"
"ThrowingProviderTest","commander boundary","testBindingToNonInterfaceType_Provides","wrapper"
"ThrowingProviderTest","commander boundary","testBindingToSubSubInterface_Bind","set"
"ThrowingProviderTest","commander boundary","testBindingToSubSubInterface_Provides","wrapper"
"ThrowingProviderTest","commander boundary","testBindingToInterfaceWithExtraMethod_Bind","set"
"ThrowingProviderTest","commander boundary","testBindingToInterfaceWithExtraMethod_Provides","wrapper"
"ThrowingProviderTest","commander boundary","testDependencies_Bind","command collaborator"
"ThrowingProviderTest","commander boundary","testDependencies_Provides","command collaborator"
"ThrowingProviderTest","commander boundary","testBindingToInterfaceWithBoundValueType_Bind","set"
"ThrowingProviderTest","commander boundary","testBindingToInterfaceWithBoundValueType_Provides","set"
"ThrowingProviderTest","commander boundary","testBindingToInterfaceWithGeneric_Bind","set collaborator"
"ThrowingProviderTest","commander boundary","testBindingToInterfaceWithGeneric_Provides","set collaborator"
"ThrowingProviderTest","commander boundary","testProviderMethodWithWrongException","wrapper"
"ThrowingProviderTest","commander boundary","testProviderMethodWithSubclassOfExceptionIsOk","set collaborator"
"ThrowingProviderTest","commander boundary","testProviderMethodWithSuperclassFails","wrapper"
"ThrowingProviderTest","commander boundary","testProviderMethodWithRuntimeExceptionsIsOk","set collaborator"
"ThrowingProviderTest","commander boundary","testProviderMethodWithManyExceptions","wrapper"
"ThrowingProviderTest","commander boundary","testMoreTypeParameters","wrapper"
"ThrowingProviderTest","commander boundary","testWrongThrowingProviderType","wrapper"
"ThrowingProviderTest","commander boundary","testOneMethodThatIsntGet","wrapper"
"ThrowingProviderTest","commander boundary","testManyMethods","wrapper"
"ThrowingProviderTest","commander boundary","testIncorrectPredefinedType_Bind","wrapper stateless"
"ThrowingProviderTest","commander boundary","testIncorrectPredefinedType_Provides","wrapper"
"TestScope","small-class","scope","property non-void-command factory collaborator"
"TestScope","small-class","beginNewScope","set"
"CheckedProvidersTest","degenerate","testCheckedProviderClass_get_returnsValidString","controller stateless"
"CheckedProvidersTest","degenerate","testCheckedProviderTypeLiteral_get_returnsValidString","controller stateless"
"CheckedProvidersTest","degenerate","testCheckedProviderClassNull_get_returnsNull","controller stateless"
"CheckedProvidersTest","degenerate","testCheckedProviderTypeLiteralNull_get_returnsNull","controller stateless"
"CheckedProvidersTest","degenerate","testThrowingCheckedProviderClass_get_throwsException","controller stateless"
"CheckedProvidersTest","degenerate","testThrowingCheckedProviderTypeLiteral_get_throwsException","controller stateless"
"CheckedProvidersTest","degenerate","testUnsupportedMethods_otherMethod_throwsIllegalArgumentException","wrapper stateless"
"CheckedProvidersTest","degenerate","testCheckThrowable_unsupportedThrowableConstructor_throwsIllegalArgumentException","wrapper stateless"
"CheckedProvidersTest","degenerate","testCheckThrowable_checkedExceptionNotDeclared_throwsIllegalArgumentException","wrapper stateless"
"CheckedProvidersTest","degenerate","testCheckThrowable_runtimeExceptionNotDeclared_throwsExpectedRuntimeException","controller stateless"
"CheckedProvidersTest","degenerate","testCheckThrowable_errorNotDeclared_throwsExpectedError","controller stateless"
"CheckedProviderTest","commander boundary","setUp","command"
"CheckedProviderTest","commander boundary","testExceptionsThrown_Bind","command"
"CheckedProviderTest","commander boundary","testExceptionsThrown_Provides","command"
"CheckedProviderTest","commander boundary","testExceptionsThrown_Cxtor","command"
"CheckedProviderTest","commander boundary","tExceptionsThrown","command collaborator"
"CheckedProviderTest","commander boundary","testValuesScoped_Bind","command"
"CheckedProviderTest","commander boundary","testValuesScoped_Provides","command"
"CheckedProviderTest","commander boundary","testValuesScopedWhenNotExceptionScoping_Bind","command"
"CheckedProviderTest","commander boundary","testValuesScopedWhenNotExceptionScoping_Provides","command"
"CheckedProviderTest","commander boundary","tValuesScoped","command collaborator"
"CheckedProviderTest","commander boundary","testValuesScoped_Cxtor","command collaborator"
"CheckedProviderTest","commander boundary","testExceptionsScoped_Bind","command"
"CheckedProviderTest","commander boundary","testExceptionsScoped_Provides","command"
"CheckedProviderTest","commander boundary","testExceptionScopes_Cxtor","command"
"CheckedProviderTest","commander boundary","tExceptionsScoped","command collaborator"
"CheckedProviderTest","commander boundary","testExceptionsNotScopedWhenNotExceptionScoping_Bind","command"
"CheckedProviderTest","commander boundary","testExceptionsNotScopedWhenNotExceptionScoping_Provides","command"
"CheckedProviderTest","commander boundary","testExceptionNotScopedWhenNotExceptionScoping_Cxtor","command"
"CheckedProviderTest","commander boundary","tExceptionsNotScopedWhenNotExceptionScoping","command collaborator"
"CheckedProviderTest","commander boundary","testAnnotations_Bind","set collaborator"
"CheckedProviderTest","commander boundary","testAnnotations_Provides","set collaborator"
"CheckedProviderTest","commander boundary","tAnnotations","controller"
"CheckedProviderTest","commander boundary","testAnnotations_Cxtor","command"
"CheckedProviderTest","commander boundary","testUndeclaredExceptions_Bind","command"
"CheckedProviderTest","commander boundary","testUndeclaredExceptions_Provides","command"
"CheckedProviderTest","commander boundary","testUndeclaredExceptions_Cxtor","command"
"CheckedProviderTest","commander boundary","tUndeclaredExceptions","command collaborator"
"CheckedProviderTest","commander boundary","testThrowingProviderSubclassing","set collaborator"
"CheckedProviderTest","commander boundary","testBindingToNonInterfaceType_Bind","wrapper"
"CheckedProviderTest","commander boundary","testBindingToNonInterfaceType_Provides","wrapper"
"CheckedProviderTest","commander boundary","testBindingToSubSubInterface_Bind","set"
"CheckedProviderTest","commander boundary","testBindingToSubSubInterface_Provides","wrapper"
"CheckedProviderTest","commander boundary","testBindingToInterfaceWithExtraMethod_Bind","set"
"CheckedProviderTest","commander boundary","testBindingToInterfaceWithExtraMethod_Provides","wrapper"
"CheckedProviderTest","commander boundary","testDependencies_Bind","command collaborator"
"CheckedProviderTest","commander boundary","testDependencies_Provides","command collaborator"
"CheckedProviderTest","commander boundary","testDependencies_Cxtor","command collaborator"
"CheckedProviderTest","commander boundary","testBindingToInterfaceWithBoundValueType_Bind","set"
"CheckedProviderTest","commander boundary","testBindingToInterfaceWithBoundValueType_Provides","set"
"CheckedProviderTest","commander boundary","testBindingToInterfaceWithGeneric_Bind","set collaborator"
"CheckedProviderTest","commander boundary","testBindingToInterfaceWithGeneric_BindUsingTypeLiteral","set collaborator"
