Class Name,Class Stereotype,Method Name,Method Stereotype
"LoggingCircuitHandler","entity boundary","LoggingCircuitHandler","copy-constructor",
"LoggingCircuitHandler","entity boundary","OnCircuitOpenedAsync","property non-void-command collaborator",
"LoggingCircuitHandler","entity boundary","OnConnectionUpAsync","property non-void-command collaborator",
"LoggingCircuitHandler","entity boundary","OnConnectionDownAsync","property non-void-command collaborator",
"LoggingCircuitHandler","entity boundary","OnCircuitClosedAsync","property non-void-command collaborator",
"DefaultWeatherForecastService","controller small-class","DefaultWeatherForecastService","constructor",
"DefaultWeatherForecastService","controller small-class","GetForecastAsync","property controller",
"StartupWithMapFallbackToClientSideBlazor","pure-controller degenerate small-class","StartupWithMapFallbackToClientSideBlazor","constructor",
"StartupWithMapFallbackToClientSideBlazor","pure-controller degenerate small-class","ConfigureServices","empty",
"StartupWithMapFallbackToClientSideBlazor","pure-controller degenerate small-class","Configure","controller stateless",
"RemoteAuthenticationStartup","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"RemoteAuthenticationStartup","pure-controller degenerate small-class","Configure","controller stateless",
"RazorComponentEndpointsNoInteractivityStartup<TRootComponent>","pure-controller degenerate small-class","RazorComponentEndpointsNoInteractivityStartup","constructor",
"RazorComponentEndpointsNoInteractivityStartup<TRootComponent>","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"RazorComponentEndpointsNoInteractivityStartup<TRootComponent>","pure-controller degenerate small-class","Configure","controller stateless",
"PrerenderedStartup","pure-controller degenerate small-class","PrerenderedStartup","constructor",
"PrerenderedStartup","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"PrerenderedStartup","pure-controller degenerate small-class","Configure","controller stateless",
"MultipleComponents","pure-controller degenerate small-class","MultipleComponents","constructor",
"MultipleComponents","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"MultipleComponents","pure-controller degenerate small-class","Configure","controller stateless",
"InternationalizationStartup","pure-controller degenerate small-class","InternationalizationStartup","constructor",
"InternationalizationStartup","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"InternationalizationStartup","pure-controller degenerate small-class","Configure","controller stateless",
"UserController","factory degenerate small-class","Get","factory wrapper stateless",
"ReloadController","boundary degenerate small-class","Rerender","wrapper stateless",
"PersonController","boundary degenerate","Get","factory wrapper stateless",
"PersonController","boundary degenerate","Post","wrapper stateless",
"PersonController","boundary degenerate","GetReferer","wrapper stateless",
"PersonController","boundary degenerate","Put","collaborator incidental",
"PersonController","boundary degenerate","Delete","controller stateless",
"CultureController","pure-controller degenerate small-class","SetCulture","controller stateless",
"CookieController","small-class","Reset","property wrapper",
"CookieController","small-class","Increment","property controller",
"ChatHub","boundary degenerate small-class","SendMessage","wrapper stateless",
"ChatHub","boundary degenerate small-class","GetHeaderValue","wrapper stateless",
"AuthenticationStartupBase","pure-controller degenerate small-class","AuthenticationStartupBase","constructor",
"AuthenticationStartupBase","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"AuthenticationStartupBase","pure-controller degenerate small-class","Configure","controller stateless",
"ThrowingSetParametersSyncComponent","degenerate small-class","Attach","empty",
"ThrowingSetParametersSyncComponent","degenerate small-class","SetParametersAsync","collaborator stateless",
"ThrowingSetParametersAsyncComponent","degenerate small-class","Attach","empty",
"ThrowingSetParametersAsyncComponent","degenerate small-class","SetParametersAsync","wrapper stateless",
"ThrowingOnAfterRenderAsyncComponent","degenerate","Attach","controller stateless",
"ThrowingOnAfterRenderAsyncComponent","degenerate","OnAfterRenderAsync","wrapper stateless",
"ThrowingOnAfterRenderAsyncComponent","degenerate","SetParametersAsync","collaborator incidental",
"ThrowingConstructorComponent","boundary degenerate small-class","ThrowingConstructorComponent","constructor",
