Class Name,Class Stereotype,Method Name,Method Stereotype
"TaskInstanceExecutionFinishEventSender","degenerate","sendEvent","controller stateless",
"TaskInstanceExecutionFinishEventSender","degenerate","buildEvent","factory controller stateless",
"TaskInstanceExecutionFinishEventSender","degenerate","getMessageType","collaborator incidental",
"MessageRetryRunner","commander boundary","MessageRetryRunner","constructor",
"MessageRetryRunner","commander boundary","start","command",
"MessageRetryRunner","commander boundary","addRetryMessage","command collaborator",
"MessageRetryRunner","commander boundary","removeRetryMessage","command collaborator",
"MessageRetryRunner","commander boundary","removeRetryMessages","command",
"MessageRetryRunner","commander boundary","updateMessageHost","predicate non-void-command collaborator",
"MessageRetryRunner","commander boundary","run","command collaborator",
"MessageRetryRunner","commander boundary","clearMessage","command",
"UpgradeWithMysqlIT","commander boundary small-class","testUpgradeWithMysqlProfile","command collaborator",
"UpgradeWithMysqlIT","commander boundary small-class","testUpgradeWithMysqlProfile","command collaborator",
"DolphinSchedulerDatabaseContainerExtension","unclassified","beforeAll","command collaborator",
"DolphinSchedulerDatabaseContainerExtension","unclassified","getDataSourceContainer","controller stateless",
"DolphinSchedulerDatabaseContainerExtension","unclassified","afterAll","command collaborator",
"MigrateResourceService","entity commander boundary","migrateResourceOnce","command collaborator",
"MigrateResourceService","entity commander boundary","getAllResources","non-void-command factory collaborator",
"MigrateResourceService","entity commander boundary","createMigrateDirByType","property non-void-command collaborator",
"ProxyResult<T>","small-class","isSuccess","predicate",
"ProxyResult<T>","small-class","isFailed","predicate non-void-command",
"CreateDemoTenant","commander boundary small-class","createTenantCode","command collaborator",
"SchemaUtils","empty","SchemaUtils","constructor",
"V320DolphinSchedulerUpgrader","commander boundary","doUpgrade","command",
"V320DolphinSchedulerUpgrader","commander boundary","upgradeWorkflowInstance","command collaborator",
"V320DolphinSchedulerUpgrader","commander boundary","upgradeTaskInstance","command",
"V320DolphinSchedulerUpgrader","commander boundary","getTaskInstanceWhichProjectCodeIsNull","non-void-command factory collaborator",
"V320DolphinSchedulerUpgrader","commander boundary","getUserMap","property non-void-command",
"V320DolphinSchedulerUpgrader","commander boundary","getProcessInstanceWhichProjectCodeIsNull","non-void-command factory collaborator",
"V320DolphinSchedulerUpgrader","commander boundary","getProcessInstanceById","property non-void-command factory collaborator",
"V320DolphinSchedulerUpgrader","commander boundary","getProcessDefinitionLogByCode","property non-void-command factory collaborator",
"V320DolphinSchedulerUpgrader","commander boundary","getSchedulerByProcessDefinitionCode","property non-void-command factory collaborator",
"V320DolphinSchedulerUpgrader","commander boundary","updateProjectCodeInProcessInstance","command",
"V320DolphinSchedulerUpgrader","commander boundary","updateProjectCodeInTaskInstance","command",
"V320DolphinSchedulerUpgrader","commander boundary","getCurrentVersion","collaborator incidental",
"V130DolphinSchedulerUpgrader","commander","doUpgrade","command",
"V130DolphinSchedulerUpgrader","commander","updateProcessDefinitionJsonWorkerGroup","command",
"V130DolphinSchedulerUpgrader","commander","getCurrentVersion","collaborator incidental",
"UpgradeDao","commander","initSchema","command collaborator",
"UpgradeDao","commander","getCurrentVersion","property non-void-command",
"UpgradeDao","commander","upgradeDolphinScheduler","command",
"UpgradeDao","commander","upgradeDolphinSchedulerResourceFileSize","command collaborator",
"UpgradeDao","commander","upgradeDolphinSchedulerDML","command",
"UpgradeDao","commander","upgradeDolphinSchedulerDDL","command collaborator",
"UpgradeDao","commander","updateVersion","command",
"ScheduleDao","pure-controller degenerate small-class","queryAllSchedule","controller stateless",
"ScheduleDao","pure-controller degenerate small-class","updateScheduleCode","controller stateless",
"ResourceDao","small-class","listAllResourcesByFileType","controller stateless",
"ResourceDao","small-class","updateResourceFolderSizeByFileType","command collaborator",
