Class Name,Class Stereotype,Method Name,Method Stereotype
"OpReserveReadPipePackets","empty","OpReserveReadPipePackets","constructor"
"OpReservedReadPipe","empty","OpReservedReadPipe","constructor"
"OpWritePipe","empty","OpWritePipe","constructor"
"OpGroupSMax","empty","OpGroupSMax","constructor"
"OpGroupFAdd","empty","OpGroupFAdd","constructor"
"OpEnqueueKernel","empty","OpEnqueueKernel","constructor"
"OpGroupIAdd","empty","OpGroupIAdd","constructor"
"OpGroupAll","empty","OpGroupAll","constructor"
"OpGroupWaitEvents","empty","OpGroupWaitEvents","constructor"
"OpLifetimeStop","empty","OpLifetimeStop","constructor"
"OpUnreachable","empty","OpUnreachable","constructor"
"OpKill","empty","OpKill","constructor"
"OpSwitch","empty","OpSwitch","constructor"
"OpBranchConditional","empty","OpBranchConditional","constructor"
"OpBranch","empty","OpBranch","constructor"
"OpSelectionMerge","empty","OpSelectionMerge","constructor"
"OpLoopMerge","empty","OpLoopMerge","constructor"
"OpReturn","empty","OpReturn","constructor"
"OpAtomicXor","empty","OpAtomicXor","constructor"
"OpSubgroupImageBlockWriteINTEL","empty","OpSubgroupImageBlockWriteINTEL","constructor"
"OpAtomicSMax","empty","OpAtomicSMax","constructor"
"OpAtomicUMin","empty","OpAtomicUMin","constructor"
"OpAtomicSMin","empty","OpAtomicSMin","constructor"
"OpAtomicIAdd","empty","OpAtomicIAdd","constructor"
"OpAtomicExchange","empty","OpAtomicExchange","constructor"
"OpAtomicLoad","empty","OpAtomicLoad","constructor"
"OpImageSparseGather","empty","OpImageSparseGather","constructor"
"OpEndStreamPrimitive","empty","OpEndStreamPrimitive","constructor"
"OpImageSparseSampleDrefExplicitLod","empty","OpImageSparseSampleDrefExplicitLod","constructor"
"OpEndPrimitive","empty","OpEndPrimitive","constructor"
"OpEmitVertex","empty","OpEmitVertex","constructor"
"OpCaptureEventProfilingInfo","empty","OpCaptureEventProfilingInfo","constructor"
"OpFwidthFine","empty","OpFwidthFine","constructor"
"OpDPdyFine","empty","OpDPdyFine","constructor"
"OpFwidth","empty","OpFwidth","constructor"
"OpDPdx","empty","OpDPdx","constructor"
"OpBitReverse","empty","OpBitReverse","constructor"
"OpNot","empty","OpNot","constructor"
"OpBitwiseAnd","empty","OpBitwiseAnd","constructor"
"OpBitwiseOr","empty","OpBitwiseOr","constructor"
"OpShiftLeftLogical","empty","OpShiftLeftLogical","constructor"
"OpShiftRightArithmetic","empty","OpShiftRightArithmetic","constructor"
"OpFOrdGreaterThanEqual","empty","OpFOrdGreaterThanEqual","constructor"
"OpFUnordLessThanEqual","empty","OpFUnordLessThanEqual","constructor"
"OpNamedBarrierInitialize","empty","OpNamedBarrierInitialize","constructor"
"OpFOrdGreaterThan","empty","OpFOrdGreaterThan","constructor"
"OpFUnordLessThan","empty","OpFUnordLessThan","constructor"
"OpFUnordNotEqual","empty","OpFUnordNotEqual","constructor"
"OpFOrdNotEqual","empty","OpFOrdNotEqual","constructor"
"OpFOrdEqual","empty","OpFOrdEqual","constructor"
"OpSLessThanEqual","empty","OpSLessThanEqual","constructor"
"OpULessThanEqual","empty","OpULessThanEqual","constructor"
"OpSLessThan","empty","OpSLessThan","constructor"
"OpULessThan","empty","OpULessThan","constructor"
"OpSGreaterThanEqual","empty","OpSGreaterThanEqual","constructor"
"OpAtomicIDecrement","empty","OpAtomicIDecrement","constructor"
"OpUGreaterThanEqual","empty","OpUGreaterThanEqual","constructor"
"OpAtomicISub","empty","OpAtomicISub","constructor"
"OpUGreaterThan","empty","OpUGreaterThan","constructor"
"OpINotEqual","empty","OpINotEqual","constructor"
"OpIEqual","empty","OpIEqual","constructor"
"OpLogicalNot","empty","OpLogicalNot","constructor"
"OpLogicalOr","empty","OpLogicalOr","constructor"
"OpLogicalNotEqual","empty","OpLogicalNotEqual","constructor"
"OpLogicalEqual","empty","OpLogicalEqual","constructor"
"OpOrdered","empty","OpOrdered","constructor"
"OpSignBitSet","empty","OpSignBitSet","constructor"
"OpIsNormal","empty","OpIsNormal","constructor"
"OpIsFinite","empty","OpIsFinite","constructor"
"OpIsInf","empty","OpIsInf","constructor"
"OpIsNan","empty","OpIsNan","constructor"
"OpAll","empty","OpAll","constructor"
"OpAny","empty","OpAny","constructor"
"OpSMulExtended","empty","OpSMulExtended","constructor"
"OpUMulExtended","empty","OpUMulExtended","constructor"
"OpISubBorrow","empty","OpISubBorrow","constructor"
"OpIAddCarry","empty","OpIAddCarry","constructor"
"OpVectorTimesMatrix","empty","OpVectorTimesMatrix","constructor"
"OpMatrixTimesScalar","empty","OpMatrixTimesScalar","constructor"
"OpFMod","empty","OpFMod","constructor"
"OpUMod","empty","OpUMod","constructor"
"OpSDiv","empty","OpSDiv","constructor"
"OpBitCount","empty","OpBitCount","constructor"
"OpUDiv","empty","OpUDiv","constructor"
"OpFMul","empty","OpFMul","constructor"
"OpIMul","empty","OpIMul","constructor"
"OpFSub","empty","OpFSub","constructor"
"OpDPdy","empty","OpDPdy","constructor"
"OpIAdd","empty","OpIAdd","constructor"
"OpSNegate","empty","OpSNegate","constructor"
"OpGenericCastToPtrExplicit","empty","OpGenericCastToPtrExplicit","constructor"
"OpConvertUToPtr","empty","OpConvertUToPtr","constructor"
"OpSatConvertUToS","empty","OpSatConvertUToS","constructor"
"OpSatConvertSToU","empty","OpSatConvertSToU","constructor"
"OpConvertPtrToU","empty","OpConvertPtrToU","constructor"
"OpQuantizeToF16","empty","OpQuantizeToF16","constructor"
"OpSConvert","empty","OpSConvert","constructor"
"OpConvertFToS","empty","OpConvertFToS","constructor"
"OpConvertFToU","empty","OpConvertFToU","constructor"
"OpImageQuerySamples","empty","OpImageQuerySamples","constructor"
"OpImageQuerySize","empty","OpImageQuerySize","constructor"
"OpImageQuerySizeLod","empty","OpImageQuerySizeLod","constructor"
"OpImageQueryOrder","empty","OpImageQueryOrder","constructor"
"OpImageQueryFormat","empty","OpImageQueryFormat","constructor"
"OpImage","empty","OpImage","constructor"
"OpImageWrite","empty","OpImageWrite","constructor"
"OpImageGather","empty","OpImageGather","constructor"
"OpImageFetch","empty","OpImageFetch","constructor"
"OpImageSampleProjDrefExplicitLod","empty","OpImageSampleProjDrefExplicitLod","constructor"
"OpImageSampleProjDrefImplicitLod","empty","OpImageSampleProjDrefImplicitLod","constructor"
"OpBitwiseXor","empty","OpBitwiseXor","constructor"
"OpImageSampleProjImplicitLod","empty","OpImageSampleProjImplicitLod","constructor"
"OpImageSampleExplicitLod","empty","OpImageSampleExplicitLod","constructor"
"OpSelect","empty","OpSelect","constructor"
"OpSampledImage","empty","OpSampledImage","constructor"
"OpTranspose","empty","OpTranspose","constructor"
"OpCopyObject","empty","OpCopyObject","constructor"
"OpDot","empty","OpDot","constructor"
"OpCompositeInsert","empty","OpCompositeInsert","constructor"
"OpCompositeExtract","empty","OpCompositeExtract","constructor"
"OpCompositeConstruct","empty","OpCompositeConstruct","constructor"
"OpVectorInsertDynamic","empty","OpVectorInsertDynamic","constructor"
"OpGroupMemberDecorate","empty","OpGroupMemberDecorate","constructor"
"OpDecorationGroup","empty","OpDecorationGroup","constructor"
"OpGenericPtrMemSemantics","empty","OpGenericPtrMemSemantics","constructor"
"OpInBoundsAccessChain","empty","OpInBoundsAccessChain","constructor"
"OpCopyMemorySized","empty","OpCopyMemorySized","constructor"
"OpEnqueueMarker","empty","OpEnqueueMarker","constructor"
"OpImageTexelPointer","empty","OpImageTexelPointer","constructor"
"OpFunctionCall","empty","OpFunctionCall","constructor"
"OpFunctionParameter","empty","OpFunctionParameter","constructor"
"OpSpecConstant","empty","OpSpecConstant","constructor"
"OpSpecConstantTrue","empty","OpSpecConstantTrue","constructor"
"OpGroupFMinNonUniformAMD","empty","OpGroupFMinNonUniformAMD","constructor"
"OpConstantNull","empty","OpConstantNull","constructor"
"OpConstantSampler","empty","OpConstantSampler","constructor"
"OpConstantComposite","empty","OpConstantComposite","constructor"
"OpConstant","empty","OpConstant","constructor"
"OpReturnValue","empty","OpReturnValue","constructor"
"OpConstantFalse","empty","OpConstantFalse","constructor"
"OpConstantTrue","empty","OpConstantTrue","constructor"
"OpTypeDeviceEvent","empty","OpTypeDeviceEvent","constructor"
"OpTypeEvent","empty","OpTypeEvent","constructor"
"OpTypeFunction","empty","OpTypeFunction","constructor"
"OpTypePointer","empty","OpTypePointer","constructor"
"OpTypeOpaque","empty","OpTypeOpaque","constructor"
"OpTypeArray","empty","OpTypeArray","constructor"
"OpTypeSampler","empty","OpTypeSampler","constructor"
"OpTypeImage","empty","OpTypeImage","constructor"
"OpTypeMatrix","empty","OpTypeMatrix","constructor"
"OpTypeVector","empty","OpTypeVector","constructor"
"OpTypeFloat","empty","OpTypeFloat","constructor"
"OpTypeVoid","empty","OpTypeVoid","constructor"
"OpExecutionMode","empty","OpExecutionMode","constructor"
"OpOuterProduct","empty","OpOuterProduct","constructor"
"OpEntryPoint","empty","OpEntryPoint","constructor"
"OpMemoryModel","empty","OpMemoryModel","constructor"
"OpExtInstImport","empty","OpExtInstImport","constructor"
"OpSRem","empty","OpSRem","constructor"
"OpExtension","empty","OpExtension","constructor"
"OpLine","empty","OpLine","constructor"
"OpString","empty","OpString","constructor"
"OpName","empty","OpName","constructor"
"OpSource","empty","OpSource","constructor"
"OpFunction","empty","OpFunction","constructor"
"OpNop","empty","OpNop","constructor"
"OpGenericCastToPtr","empty","OpGenericCastToPtr","constructor"
"OpAccessChain","empty","OpAccessChain","constructor"
"OpGetKernelMaxNumSubgroups","empty","OpGetKernelMaxNumSubgroups","constructor"
"OpConstantPipeStorage","empty","OpConstantPipeStorage","constructor"
"OpTypePipeStorage","empty","OpTypePipeStorage","constructor"
"ExecutionModeParameterFactory","boundary degenerate small-class","CreateParameter","collaborator stateless"
"OpGroupAny","empty","OpGroupAny","constructor"
"ImageExportFormatDropDownSetting","boundary degenerate small-class","GetDescription","collaborator incidental"
"YamlAudioExportCollection","small-class","YamlAudioExportCollection","constructor"
"YamlAudioExportCollection","small-class","ExportInner","predicate non-void-command"
"SerializedFileBuilder","data-provider boundary small-class","Build","property wrapper"
"OpControlBarrier","empty","OpControlBarrier","constructor"
"CustomInjectedObjectBase","commander boundary degenerate","Walk","command collaborator"
"CustomInjectedObjectBase","commander boundary degenerate","EnterList","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","ExitList","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","EnterDictionary","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","ExitDictionary","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","EnterDictionaryPair","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","DivideDictionaryPair","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","ExitDictionaryPair","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","EnterPair","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","DividePair","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","ExitPair","wrapper stateless"
"CustomInjectedObjectBase","commander boundary degenerate","WalkField","command collaborator"
"CustomInjectedObjectBase","commander boundary degenerate","VisitValue","command collaborator"
"CustomInjectedObjectBase","commander boundary degenerate","CustomInjectedObjectBase","constructor"
"CommandsPage","commander boundary small-class","WriteInnerContent","wrapper stateless"
"CommandsPage","commander boundary small-class","WriteScriptReferences","command collaborator"
"TextTab","boundary small-class","TextTab","constructor"
"TextTab","boundary small-class","Write","wrapper"
"ImageTab","boundary small-class","ImageTab","constructor"
"ImageTab","boundary small-class","Write","wrapper"
"OpGroupUMin","empty","OpGroupUMin","constructor"
"FontTab","boundary small-class","FontTab","constructor"
"FontTab","boundary small-class","Write","wrapper"
"StringDataInstance","empty","StringDataInstance","constructor"
"OpGroupCommitReadPipe","empty","OpGroupCommitReadPipe","constructor"
"ClassIDFilter","data-provider boundary small-class","ClassIDFilter","constructor"
"ClassIDFilter","data-provider boundary small-class","IsAcceptable","predicate collaborator"
"TypeTreeNodeStruct","data-provider","TypeTreeNodeStruct","copy-constructor"
"TypeTreeNodeStruct","data-provider","TypeTreeNodeStruct","copy-constructor"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate"
"TypeTreeNodeStruct","data-provider","get","predicate non-void-command"
"ViewPage","commander boundary","WriteInnerContent","wrapper"
"ViewPage","commander boundary","WriteInnerContent","command collaborator"
"ViewPage","commander boundary","WriteInnerContent","command collaborator"
"ViewPage","commander boundary","WriteInnerContent","wrapper"
"ViewPage","commander boundary","WriteInnerContent","command collaborator"
"YamlWalker","commander boundary","ExportYamlDocument","non-void-command factory collaborator"
"YamlWalker","commander boundary","ExportYamlNode","property non-void-command collaborator"
"YamlWalker","commander boundary","EnterAsset","predicate non-void-command collaborator"
"YamlWalker","commander boundary","DivideAsset","empty"
"YamlWalker","commander boundary","ExitAsset","command collaborator"
"YamlWalker","commander boundary","EnterField","predicate non-void-command"
"YamlWalker","commander boundary","ExitField","wrapper stateless"
"YamlWalker","commander boundary","EnterList<T>","predicate non-void-command collaborator"
"YamlWalker","commander boundary","ExitList<T>","command collaborator"
"YamlWalker","commander boundary","EnterPair<TKey,TValue>","predicate non-void-command collaborator"
"YamlWalker","commander boundary","DividePair<TKey,TValue>","command collaborator"
"YamlWalker","commander boundary","ExitPair<TKey,TValue>","command collaborator"
"YamlWalker","commander boundary","EnterDictionary<TKey,TValue>","predicate non-void-command collaborator"
"YamlWalker","commander boundary","ExitDictionary<TKey,TValue>","command collaborator"
"YamlWalker","commander boundary","EnterDictionaryPair<TKey,TValue>","predicate non-void-command collaborator"
"YamlWalker","commander boundary","DivideDictionaryPair<TKey,TValue>","command collaborator"
"YamlWalker","commander boundary","ExitDictionaryPair<TKey,TValue>","command collaborator"
"YamlWalker","commander boundary","VisitPrimitive<T>","command collaborator"
"YamlWalker","commander boundary","VisitPPtr<TAsset>","command collaborator"
"YamlWalker","commander boundary","CreateYamlNodeForPPtr<TAsset>","factory controller stateless"
"YamlWalker","commander boundary","EnterMap","predicate non-void-command"
"YamlWalker","commander boundary","ExitMap","command collaborator"
"YamlWalker","commander boundary","EnterSequence","predicate non-void-command collaborator"
"YamlWalker","commander boundary","ExitSequence","command collaborator"
"YamlWalker","commander boundary","AddNode","command collaborator"
"ShaderDisassemblyExporter","boundary degenerate small-class","Export","wrapper stateless"
"ArchiveBundleScheme","boundary degenerate small-class","CanRead","wrapper stateless"
"SerializablePrimitiveType","empty","SerializablePrimitiveType","constructor"
"OpGroupUMinNonUniformAMD","empty","OpGroupUMinNonUniformAMD","constructor"
"YamlSpriteExporter","data-provider boundary small-class","TryCreateCollection","predicate wrapper"
"OpGetNumPipePackets","empty","OpGetNumPipePackets","constructor"
"CustomCurveResolver","degenerate small-class","CustomCurveResolver","constructor"
"CustomCurveResolver","degenerate small-class","ToAttributeName","controller stateless"
"CustomCurveResolver","degenerate small-class","get","wrapper stateless"
"Emitter","unclassified","Emitter","constructor"
"Emitter","unclassified","IncreaseIndent","get set"
"Emitter","unclassified","DecreaseIndent","get set"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","WriteRaw","get"
"Emitter","unclassified","WriteRawUnicode","get"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","Write","get non-void-command"
"Emitter","unclassified","WriteFormat","get non-void-command"
"Emitter","unclassified","WriteRaw","get"
"Emitter","unclassified","WriteClose","property non-void-command"
"Emitter","unclassified","WriteClose","property non-void-command"
"Emitter","unclassified","WriteWhitespace","get set"
"Emitter","unclassified","WriteSeparator","get set"
"Emitter","unclassified","WriteLine","get set"
"Emitter","unclassified","WriteMeta","command"
"Emitter","unclassified","WriteDelayed","command"
"Emitter","unclassified","WriteIndent","unclassified"
"Emitter","unclassified","ThrowIfNullStringBuilder","wrapper"
"MathTests","pure-controller degenerate small-class","TestAsVector3ExtensionMethod","controller stateless"
"TextureArrayAssetExportCollection","data-provider boundary small-class","TextureArrayAssetExportCollection","constructor"
"TextureArrayAssetExportCollection","data-provider boundary small-class","GetExportExtension","property wrapper"
"TextureArrayAssetExportCollection","data-provider boundary small-class","CreateImporter","property wrapper"
"TemplateShader","controller small-class","IsMatch","predicate controller"
"DefaultPage","commander boundary small-class","Write","command collaborator"
"DefaultPage","commander boundary small-class","WriteScriptReferences","wrapper stateless"
"OpReservedWritePipe","empty","OpReservedWritePipe","constructor"
"StringDictionaryObject","empty","StringDictionaryObject","constructor"
"OpVectorExtractDynamic","empty","OpVectorExtractDynamic","constructor"
"OpSpecConstantFalse","empty","OpSpecConstantFalse","constructor"
"YamlAudioExporter","data-provider boundary small-class","TryCreateCollection","predicate wrapper"
"OpLabel","empty","OpLabel","constructor"
"TerrainYamlExporter","data-provider boundary small-class","TryCreateCollection","predicate wrapper"
"SkipExportCollection","entity data-provider boundary","SkipExportCollection","constructor"
"SkipExportCollection","entity data-provider boundary","Export","incidental"
"SkipExportCollection","entity data-provider boundary","Contains","predicate collaborator"
"SkipExportCollection","entity data-provider boundary","GetExportID","property wrapper"
"SkipExportCollection","entity data-provider boundary","CreateExportPointer","property non-void-command factory collaborator"
"AccessListTests","pure-controller degenerate small-class","EmptyListToArray","controller stateless"
"AccessListTests","pure-controller degenerate small-class","NonemptyListToArray","controller stateless"
"OpTypeForwardPointer","empty","OpTypeForwardPointer","constructor"
"IndexArray","data-provider boundary","IndexArray","constructor"
"IndexArray","data-provider boundary","Equals","predicate non-void-command collaborator"
"IndexArray","data-provider boundary","Equals","predicate wrapper"
"IndexArray","data-provider boundary","GetHashCode","property wrapper"
"IndexArray","data-provider boundary","Deconstruct","void-accessor"
"IndexArray","data-provider boundary","ToString","incidental"
"OpAtomicStore","empty","OpAtomicStore","constructor"
"LinuxGameStructure","empty","LinuxGameStructure","constructor"
"SpriteProcessor","pure-controller degenerate small-class","Process","controller stateless"
"SerializedFileScheme","boundary degenerate small-class","CanRead","wrapper stateless"
"TextureAssetExporter","small-class","TextureAssetExporter","constructor"
"TextureAssetExporter","small-class","TryCreateCollection","predicate wrapper"
"TextureAssetExporter","small-class","Export","predicate controller"
"ShaderExporterBase","data-provider boundary small-class","TryCreateCollection","predicate wrapper"
"SerializableArray","factory controller small-class","SerializableArray","constructor"
"SerializableArray","factory controller small-class","Read","non-void-command factory collaborator"
"YamlShaderExportCollection","small-class","YamlShaderExportCollection","constructor"
"YamlShaderExportCollection","small-class","ExportInner","predicate non-void-command"
"USILLocal","empty","USILLocal","copy-constructor"
"EmptyScriptExportCollection","controller small-class","EmptyScriptExportCollection","constructor"
"EmptyScriptExportCollection","controller small-class","Export","predicate controller"
"DllPostExporter","pure-controller degenerate small-class","DoPostExport","controller stateless"
"NameFilter","controller small-class","NameFilter","constructor"
"NameFilter","controller small-class","IsAcceptable","predicate controller"
"FileBase","commander","ToString","property non-void-command"
"FileBase","commander","ReadContents","empty"
"FileBase","commander","ToByteArray","controller stateless"
"FileBase","commander","Dispose","empty"
"FileBase","commander","Dispose","command"
"FileBase","commander","set","non-void-command"
"AssemblyDefinitionDetails","entity data-provider boundary","AssemblyDefinitionDetails","constructor"
"AssemblyDefinitionDetails","entity data-provider boundary","AssemblyDefinitionDetails","constructor"
"AssemblyDefinitionDetails","entity data-provider boundary","Equals","predicate non-void-command collaborator"
"AssemblyDefinitionDetails","entity data-provider boundary","Equals","predicate wrapper"
"AssemblyDefinitionDetails","entity data-provider boundary","GetHashCode","property wrapper"
"ConfigurationFilesPage","boundary small-class","WriteInnerContent","wrapper"
"RedirectExportCollection","entity boundary","Add","command collaborator"
"RedirectExportCollection","entity boundary","AddMissing","command collaborator"
"RedirectExportCollection","entity boundary","CreateExportPointer","get property wrapper"
"RedirectExportCollection","entity boundary","IExportCollection.Export","stateless"
"RedirectExportCollection","entity boundary","get","property non-void-command collaborator"
"AudioTab","boundary small-class","AudioTab","constructor"
"AudioTab","boundary small-class","Write","wrapper"
"AssetResolutionTests","pure-controller degenerate small-class","ResolvingNullObjects","controller stateless"
"TextureExportCollection","entity boundary","TextureExportCollection","constructor"
"TextureExportCollection","entity boundary","CreateImporter","property non-void-command collaborator"
"TextureExportCollection","entity boundary","ExportInner","predicate non-void-command"
"TextureExportCollection","entity boundary","GetExportExtension","property non-void-command collaborator"
"TextureExportCollection","entity boundary","GenerateExportID","property set collaborator"
"TextureExportCollection","entity boundary","AddSprites","void-accessor command collaborator"
"TextureExportCollection","entity boundary","AddIDToName","command collaborator"
"UnknownObjectExporter","entity boundary","TryCreateCollection","predicate wrapper"
"UnknownObjectExporter","entity boundary","Export","wrapper stateless"
"UnknownObjectExporter","entity boundary","Export","command collaborator"
"UnknownObjectExporter","entity boundary","Export","predicate non-void-command collaborator"
"UnknownObjectExporter","entity boundary","Export","command collaborator"
"UnknownObjectExporter","entity boundary","ToExportType","collaborator incidental"
"UnknownObjectExporter","entity boundary","ToUnknownExportType","collaborator incidental"
"SceneAssetExportCollection","boundary lazy-class degenerate","SceneAssetExportCollection","constructor"
"SceneAssetExportCollection","boundary lazy-class degenerate","CreateExportPointer","factory wrapper stateless"
"SceneAssetExportCollection","boundary lazy-class degenerate","Export","incidental"
"SceneAssetExportCollection","boundary lazy-class degenerate","GetExportID","wrapper stateless"
"SceneAssetExportCollection","boundary lazy-class degenerate","Contains","predicate collaborator"
"SceneAssetExportCollection","boundary lazy-class degenerate","get","get collaborator"
"Range<T>","entity boundary","Range","constructor"
"Range<T>","entity boundary","Contains","predicate non-void-command collaborator"
"Range<T>","entity boundary","Contains","predicate non-void-command collaborator"
"Range<T>","entity boundary","IsStrictlyLess","predicate non-void-command collaborator"
"Range<T>","entity boundary","IsStrictlyGreater","predicate non-void-command collaborator"
"Range<T>","entity boundary","Intersects","predicate non-void-command collaborator"
"Range<T>","entity boundary","Intersects","predicate non-void-command collaborator"
"Range<T>","entity boundary","CanUnion","predicate non-void-command collaborator"
"Range<T>","entity boundary","CanUnion","predicate non-void-command collaborator"
"Range<T>","entity boundary","MakeUnion","property non-void-command collaborator"
"Range<T>","entity boundary","MakeUnionInternal","property factory wrapper"
"Range<T>","entity boundary","MakeIntersection","property non-void-command collaborator"
"Range<T>","entity boundary","MakeIntersectionInternal","property factory wrapper"
"Range<T>","entity boundary","Equals","predicate non-void-command collaborator"
"Range<T>","entity boundary","Equals","predicate non-void-command collaborator"
"Range<T>","entity boundary","GetHashCode","property wrapper"
"Range<T>","entity boundary","ToString","incidental"
"OpReadPipe","empty","OpReadPipe","constructor"
"BitEnumOperandValue<T>","empty","BitEnumOperandValue","constructor"
"LightmapTextureExportFormatDropDownSetting","boundary degenerate small-class","GetDescription","collaborator incidental"
"OpDPdyCoarse","empty","OpDPdyCoarse","constructor"
