Class Name,Class Stereotype,Method Name,Method Stereotype
"MapReaderTest","boundary","testAcceptValidFilenames","controller stateless",
"MapReaderTest","boundary","testReadingSewersMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingSewersMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkSewersMap","controller stateless",
"MapReaderTest","boundary","testReadingCsvMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingCsvMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkCsvMap","controller stateless",
"MapReaderTest","boundary","testReadingCsvMapEmbeddedImageCollection","non-void-command collaborator",
"MapReaderTest","boundary","testReadingCsvMapEmbeddedImageCollectionJar","non-void-command collaborator",
"MapReaderTest","boundary","checkCsvMapEmbeddedImageCollection","controller stateless",
"MapReaderTest","boundary","testReadingDesertMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingDesertMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkDesertMap","controller stateless",
"MapReaderTest","boundary","testErrorReadingImage","command collaborator",
"MapReaderTest","boundary","testErrorReadingImageJar","command",
"MapReaderTest","boundary","testErrorReadingTileset","command collaborator",
"MapReaderTest","boundary","testErrorReadingTilesetJar","command",
"MapReaderTest","boundary","testReadingExampleOutsideMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingExampleOutsideMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkOutsideMap","controller stateless",
"MapReaderTest","boundary","testReadingPerspectiveWallsMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingPerspectiveWallsMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkPerspectiveWalls","controller stateless",
"MapReaderTest","boundary","testReadingHexagonalMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingHexagonalMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkHexagonalMap","controller stateless",
"MapReaderTest","boundary","testReadingStaggeredMap","non-void-command collaborator",
"MapReaderTest","boundary","testReadingStaggeredMapJar","non-void-command collaborator",
"MapReaderTest","boundary","checkStaggeredMap","controller stateless",
"MapReaderTest","boundary","testReadingFlippedTiles","non-void-command collaborator",
"MapReaderTest","boundary","testReadingFlippedTilesJar","non-void-command collaborator",
"MapReaderTest","boundary","checkFlippedTiles","controller stateless",
"MapReaderTest","boundary","getUrlFromResources","property non-void-command collaborator",
"MapReaderTest","boundary","getJarURL","property non-void-command factory collaborator",
"MapReaderTest","boundary","testReadmapWithSearchDirectory","controller stateless",
"TMXMapWriter","commander boundary","writeMap","command collaborator",
"TMXMapWriter","commander boundary","writeTileset","command collaborator",
"TMXMapWriter","commander boundary","writeMap","command collaborator",
"TMXMapWriter","commander boundary","writeTileset","command collaborator",
"TMXMapWriter","commander boundary","writeMap","command collaborator",
"TMXMapWriter","commander boundary","writeGroup","command collaborator",
"TMXMapWriter","commander boundary","writeProperties","controller stateless",
"TMXMapWriter","commander boundary","writeTilesetReference","command collaborator",
"TMXMapWriter","commander boundary","writeTileset","command collaborator",
"TMXMapWriter","commander boundary","writeObjectGroup","command collaborator",
"TMXMapWriter","commander boundary","writeLayerAttributes","controller stateless",
"TMXMapWriter","commander boundary","writeMapLayer","command collaborator",
"TMXMapWriter","commander boundary","writeTile","command collaborator",
"TMXMapWriter","commander boundary","writeImage","controller stateless",
"TMXMapWriter","commander boundary","writeAnimation","command collaborator",
"TMXMapWriter","commander boundary","writeMapObject","command collaborator",
"TMXMapWriter","commander boundary","accept","controller stateless",
"TMXMapWriter","commander boundary","getGid","property non-void-command collaborator",
"TMXMapWriter","commander boundary","setFirstGidForTileset","command",
"TMXMapWriter","commander boundary","getFirstGidForTileset","property non-void-command collaborator",
"TMXMapReader","boundary","TMXMapReader","constructor",
"TMXMapReader","boundary","getError","get collaborator",
"TMXMapReader","boundary","unmarshalImage","controller stateless",
"TMXMapReader","boundary","unmarshalTilesetFile","property non-void-command collaborator",
"TMXMapReader","boundary","unmarshalTileset","property non-void-command collaborator",
"TMXMapReader","boundary","unmarshalTileset","property non-void-command collaborator",
"TMXMapReader","boundary","processTileset","non-void-command factory collaborator",
