Class Name,Class Stereotype,Method Name,Method Stereotype
"ViewPagerItemAdapter","entity boundary","instantiateItem","property non-void-command collaborator"
"ViewPagerItemAdapter","entity boundary","destroyItem","command collaborator"
"ViewPagerItemAdapter","entity boundary","isViewFromObject","collaborator incidental"
"ViewPagerItemAdapter","entity boundary","getPageTitle","property non-void-command collaborator"
"ViewPagerItemAdapter","entity boundary","getPageWidth","property non-void-command"
"ViewPagerItemAdapter","entity boundary","getPage","property non-void-command collaborator"
"ViewPagerItemAdapter","entity boundary","getPagerItem","property non-void-command collaborator"
"FragmentPagerItemAdapter","entity boundary","FragmentPagerItemAdapter","constructor"
"FragmentPagerItemAdapter","entity boundary","getCount","property non-void-command"
"FragmentPagerItemAdapter","entity boundary","getItem","property non-void-command collaborator"
"FragmentPagerItemAdapter","entity boundary","instantiateItem","property non-void-command collaborator"
"FragmentPagerItemAdapter","entity boundary","destroyItem","command collaborator"
"FragmentPagerItemAdapter","entity boundary","getPageTitle","property non-void-command collaborator"
"FragmentPagerItemAdapter","entity boundary","getPageWidth","property non-void-command"
"FragmentPagerItemAdapter","entity boundary","getPage","property non-void-command collaborator"
"FragmentPagerItemAdapter","entity boundary","getPagerItem","property non-void-command collaborator"
"PagerItems<TextendsPagerItem>","data-provider boundary data-class small-class","PagerItems","constructor"
"PagerItems<TextendsPagerItem>","data-provider boundary data-class small-class","getContext","get collaborator"
"FragmentPagerItem","data-provider boundary small-class","FragmentPagerItem","constructor"
"FragmentPagerItem","data-provider boundary small-class","instantiate","property wrapper"
"DemoActivity","entity boundary small-class","onCreate","command collaborator"
"DemoActivity","entity boundary small-class","getDemo","property wrapper"
"DemoFragment","small-class","onCreateView","controller stateless"
"DemoFragment","small-class","onViewCreated","command collaborator"
"Demo","commander boundary degenerate","tabs","wrapper stateless"
"Demo","commander boundary degenerate","tabs","incidental"
"Demo","commander boundary degenerate","setup","command collaborator"
"Demo","commander boundary degenerate","CUSTOM_TAB_ICONS2","constructor"
"Demo","commander boundary degenerate","tabs","incidental"
"Demo","commander boundary degenerate","setup","command collaborator"
"Demo","commander boundary degenerate","CUSTOM_TAB_ICON_AND_TEXT","constructor"
"Demo","commander boundary degenerate","tabs","wrapper stateless"
"Demo","commander boundary degenerate","CUSTOM_TAB_ICON_AND_NOTIFICATION_MARK","constructor"
"Demo","commander boundary degenerate","tabs","wrapper stateless"
"Demo","commander boundary degenerate","startActivity","wrapper"
"Demo","commander boundary degenerate","startActivity","wrapper"
"Demo","commander boundary degenerate","LIKE_MEDIUM_TAG","constructor"
"Demo","commander boundary degenerate","tabs","incidental"
"Demo","commander boundary degenerate","startActivity","wrapper"
"Demo","commander boundary degenerate","Demo","constructor"
"Demo","commander boundary degenerate","startActivity","wrapper"
"Demo","commander boundary degenerate","setup","empty"
"Demo","commander boundary degenerate","tabs","wrapper stateless"
"DemoLikeMediumActivity","entity boundary small-class","onCreate","command collaborator"
"DemoLikeMediumActivity","entity boundary small-class","getDemo","property wrapper"
"FragmentStatePagerItemAdapter","entity boundary","FragmentStatePagerItemAdapter","constructor"
"FragmentStatePagerItemAdapter","entity boundary","getCount","property non-void-command"
"FragmentStatePagerItemAdapter","entity boundary","getItem","property non-void-command collaborator"
"FragmentStatePagerItemAdapter","entity boundary","instantiateItem","property non-void-command collaborator"
"FragmentStatePagerItemAdapter","entity boundary","destroyItem","command collaborator"
"FragmentStatePagerItemAdapter","entity boundary","getPageTitle","property non-void-command collaborator"
"FragmentStatePagerItemAdapter","entity boundary","getPageWidth","property non-void-command"
"FragmentStatePagerItemAdapter","entity boundary","getPage","property non-void-command collaborator"
"FragmentStatePagerItemAdapter","entity boundary","getPagerItem","property non-void-command collaborator"
"ViewPagerItem","controller small-class","ViewPagerItem","constructor"
"ViewPagerItem","controller small-class","initiate","property controller"
"SmartTabLayout","commander boundary","SmartTabLayout","constructor"
"SmartTabLayout","commander boundary","SmartTabLayout","constructor"
"SmartTabLayout","commander boundary","SmartTabLayout","constructor"
"SmartTabLayout","commander boundary","onScrollChanged","command"
"SmartTabLayout","commander boundary","onSizeChanged","command"
"SmartTabLayout","commander boundary","onLayout","command"
"SmartTabLayout","commander boundary","setIndicationInterpolator","command collaborator"
"SmartTabLayout","commander boundary","setCustomTabColorizer","command collaborator"
"SmartTabLayout","commander boundary","setDefaultTabTextColor","set"
"SmartTabLayout","commander boundary","setDefaultTabTextColor","set collaborator"
"SmartTabLayout","commander boundary","setDistributeEvenly","set"
"SmartTabLayout","commander boundary","setSelectedIndicatorColors","command"
"SmartTabLayout","commander boundary","setDividerColors","command"
"SmartTabLayout","commander boundary","setOnPageChangeListener","set collaborator"
"SmartTabLayout","commander boundary","setOnScrollChangeListener","set collaborator"
"SmartTabLayout","commander boundary","setOnTabClickListener","set collaborator"
"SmartTabLayout","commander boundary","setCustomTabView","set"
"SmartTabLayout","commander boundary","setCustomTabView","set collaborator"
"SmartTabLayout","commander boundary","setViewPager","command collaborator"
"SmartTabLayout","commander boundary","getTabAt","property non-void-command collaborator"
"SmartTabLayout","commander boundary","createDefaultTabView","factory controller"
"SmartTabLayout","commander boundary","populateTabStrip","command collaborator"
"SmartTabLayout","commander boundary","scrollToTab","command"
"DemoTabWithNotificationMarkActivity","unclassified","onCreate","command collaborator"
"DemoTabWithNotificationMarkActivity","unclassified","createTabView","controller stateless"
"DemoTabWithNotificationMarkActivity","unclassified","getDemo","property wrapper"
"Utils","empty","Utils","constructor"
"MainActivity","boundary","onCreate","command collaborator"
"MainActivity","boundary","onCreateOptionsMenu","predicate non-void-command collaborator"
"MainActivity","boundary","onOptionsItemSelected","predicate non-void-command collaborator"
"MainActivity","boundary","onItemClick","controller"
"MainActivity","boundary","openGitHub","wrapper stateless"
"PagerItem","data-provider data-class small-class","PagerItem","constructor"
"PagerItem","data-provider data-class small-class","getTitle","get collaborator"
"PagerItem","data-provider data-class small-class","getWidth","get"
"DemoRtlActivity","entity boundary small-class","onCreate","command collaborator"
"DemoRtlActivity","entity boundary small-class","getDemo","property wrapper"
"SmartTabIndicationInterpolator","degenerate small-class","getThickness","incidental"
"TintableImageView","commander","TintableImageView","constructor"
"TintableImageView","commander","TintableImageView","constructor"
"TintableImageView","commander","TintableImageView","constructor"
"TintableImageView","commander","init","set collaborator"
"TintableImageView","commander","drawableStateChanged","command"
"TintableImageView","commander","setColorFilter","set collaborator"
"TintableImageView","commander","updateTintColor","command"
"SmartTabStrip","commander","SmartTabStrip","constructor"
"SmartTabStrip","commander","setIndicationInterpolator","set collaborator"
"SmartTabStrip","commander","setCustomTabColorizer","set collaborator"
"SmartTabStrip","commander","setSelectedIndicatorColors","set"
"SmartTabStrip","commander","setDividerColors","set"
"SmartTabStrip","commander","onViewPagerPageChanged","command"
"SmartTabStrip","commander","isIndicatorAlwaysInCenter","get"
"SmartTabStrip","commander","getTabColorizer","property collaborator"
"SmartTabStrip","commander","onDraw","command collaborator"
"SmartTabStrip","commander","dispatchDraw","command collaborator"
"SmartTabStrip","commander","drawDecoration","command collaborator"
"SmartTabStrip","commander","drawSeparator","command"
"SmartTabStrip","commander","drawIndicator","command"
"SmartTabStrip","commander","drawOverline","command"
"SmartTabStrip","commander","drawUnderline","command"
