Class Name,Class Stereotype,Method Name,Method Stereotype
"LegacyHttpResponseShim","commander boundary degenerate","LegacyHttpResponseShim","constructor",
"LegacyHttpResponseShim","commander boundary degenerate","AddHeader","command",
"LegacyHttpResponseShim","commander boundary degenerate","Redirect","wrapper stateless",
"LegacyHttpResponseShim","commander boundary degenerate","Redirect","wrapper stateless",
"LegacyHttpResponseShim","commander boundary degenerate","Send","command collaborator",
"LegacyHttpResponseShim","commander boundary degenerate","SendBody","wrapper stateless",
"LegacyHttpResponseShim","commander boundary degenerate","SendBody","wrapper stateless",
"LegacyHttpResponseShim","commander boundary degenerate","SendHeaders","wrapper stateless",
"LegacyHttpResponseShim","commander boundary degenerate","set","empty",
"ApplicationPartsLogger","entity boundary small-class","ApplicationPartsLogger","copy-constructor",
"ApplicationPartsLogger","entity boundary small-class","StartAsync","property non-void-command collaborator",
"TestUtils","boundary degenerate small-class","get","wrapper stateless",
"SymLinkTests","commander boundary small-class","SymLinkPolicy","command collaborator",
"SizeOmittingBackend","unclassified","SizeOmittingBackend","constructor",
"SizeOmittingBackend","unclassified","SizeOmittingBackend","constructor",
"SizeOmittingBackend","unclassified","SizeOmittingBackend","constructor",
"SizeOmittingBackend","unclassified","PutAsync","property non-void-command collaborator",
"SizeOmittingBackend","unclassified","Get","command collaborator",
"SizeOmittingBackend","unclassified","List","property non-void-command collaborator",
"SizeOmittingBackend","unclassified","PutAsync","property non-void-command collaborator",
"SizeOmittingBackend","unclassified","Get","command",
"SizeOmittingBackend","unclassified","Delete","command",
"SizeOmittingBackend","unclassified","Test","command",
"SizeOmittingBackend","unclassified","CreateFolder","command",
"SizeOmittingBackend","unclassified","Dispose","set",
"SizeOmittingBackend","unclassified","get","get",
"SizeOmittingBackend","unclassified","get","incidental",
"SizeOmittingBackend","unclassified","get","incidental",
"SizeOmittingBackend","unclassified","get","get property wrapper",
"SizeOmittingBackend","unclassified","get","incidental",
"ResultFormatSerializerProviderTest","pure-controller degenerate small-class","TestGetSerializerGivenDuplicatiReturnsDuplicatiSerializer","controller stateless",
"ResultFormatSerializerProviderTest","pure-controller degenerate small-class","TestGetSerializerGivenJsonReturnsJsonSerializer","controller stateless",
"RestoreHandlerTests","small-class","RestoreEmptyFile","controller",
"RestoreHandlerTests","small-class","RestoreInheritanceBreaks","wrapper stateless",
"RepairHandlerTests","unclassified","SetUp","wrapper",
"RepairHandlerTests","unclassified","RepairMissingBlocklistHashes","controller",
"RepairHandlerTests","unclassified","RepairMissingIndexFiles","controller",
"RecoveryToolTests","unclassified","SetUp","set",
"RecoveryToolTests","unclassified","TearDown","wrapper",
"RecoveryToolTests","unclassified","RecoveryRestorePrefix","wrapper stateless",
"RecoveryToolTests","unclassified","RecoveryRestorePathMap","controller stateless",
"RecoveryToolTests","unclassified","Recover","controller",
"PurgeTesting","pure-controller small-class","PurgeTest","controller",
"PurgeTesting","pure-controller small-class","PurgeBrokenFilesTest","controller",
"ProblematicPathTests","pure-controller","DirectoriesWithWildcards","controller",
"ProblematicPathTests","pure-controller","ExcludeProblematicPaths","controller",
"ProblematicPathTests","pure-controller","LongPath","controller",
"ProblematicPathTests","pure-controller","ProblematicSuffixes","controller",
"Issue1723","pure-controller small-class","RunCommands","controller",
"Issue1410","pure-controller small-class","RunCommands","controller",
"ImportExportTests","commander boundary","Setup","set",
"ImportExportTests","commander boundary","TearDown","wrapper",
"ImportExportTests","commander boundary","CreateBackup","factory collaborator incidental",
"ImportExportTests","commander boundary","ExportToJSONEncoding","command collaborator",
"ImportExportTests","commander boundary","RoundTrip","command",
"IOTests","boundary degenerate","TestGetPathRootWithLongPath","wrapper stateless",
"IOTests","boundary degenerate","TestUncBehaviourOfGetPathRoot","wrapper stateless",
"IOTests","boundary degenerate","TestGetFilesWhenDirectoryDoesNotExist","wrapper stateless",
"IOTests","boundary degenerate","TestGetDirectoriesWhenDirectoryDoesNotExist","wrapper stateless",
"IOTests","boundary degenerate","TestAddExtendedDevicePathPrefixInWindowsClient","wrapper stateless",
"IOTests","boundary degenerate","TestPathGetFullPathInWindowsClient","wrapper stateless",
"GeneralBlackBoxTesting","degenerate","OneTimeSetUp","command",
"GeneralBlackBoxTesting","degenerate","OneTimeTearDown","wrapper",
"GeneralBlackBoxTesting","degenerate","TestWithSVNShort","wrapper stateless",
"GeneralBlackBoxTesting","degenerate","TestWithSVNLong","wrapper stateless",
"GeneralBlackBoxTesting","degenerate","TestWithErrors","controller stateless",
"GeneralBlackBoxTesting","degenerate","TestWithoutSizeInfo","controller stateless",
"GeneralBlackBoxTesting","degenerate","get","property controller",
"GeneralBlackBoxTesting","degenerate","get","incidental",
"GeneralBlackBoxTesting","degenerate","get","wrapper stateless",
"FilterTest","pure-controller small-class","TestEmptyFolderExclude","controller",
"DisruptionTests","commander boundary","ModifySourceFiles","controller",
"DisruptionTests","commander boundary","RunPartialBackup","property non-void-command collaborator",
"DisruptionTests","commander boundary","SetUp","command",
"DisruptionTests","commander boundary","FilesetFiles","non-void-command collaborator",
"DisruptionTests","commander boundary","KeepTimeRetention","non-void-command collaborator",
"DisruptionTests","commander boundary","KeepVersionsRetention","non-void-command collaborator",
"DisruptionTests","commander boundary","ListWithoutLocalDb","non-void-command collaborator",
"DisruptionTests","commander boundary","RetentionPolicyRetention","non-void-command collaborator",
"DisruptionTests","commander boundary","StopAfterCurrentFile","non-void-command collaborator",
"DisruptionTests","commander boundary","StopNow","non-void-command collaborator",
"ControllerTests","pure-controller small-class","DeleteAllRemoteFiles","controller",
"CompressionTests","boundary degenerate small-class","TestCompressionHints","wrapper stateless",
"CompressionTests","boundary degenerate small-class","TestCompressionReversibility","wrapper stateless",
"CommandLineOperationsTests","commander boundary","SetUp","command collaborator",
"CommandLineOperationsTests","commander boundary","DownloadS3FileIfNewerAsync","non-void-command collaborator",
"CommandLineOperationsTests","commander boundary","OneTimeTearDown","command",
"CommandLineOperationsTests","commander boundary","RunCommands","command",
"CommandLineOperationsTests","commander boundary","RunCommandsWithoutSize","command",
"CommandLineOperationsTests","commander boundary","DoRunCommands","command collaborator",
"CommandLineOperationsTests","commander boundary","get","property non-void-command collaborator",
"BorderTests","boundary degenerate","TearDown","wrapper",
"BorderTests","boundary degenerate","Run10kNoProgress","wrapper stateless",
"BorderTests","boundary degenerate","Run10k","wrapper stateless",
"BorderTests","boundary degenerate","Run10mb","wrapper stateless",
"BorderTests","boundary degenerate","Run100k","wrapper stateless",
"BorderTests","boundary degenerate","Run12345_1","wrapper stateless",
"BorderTests","boundary degenerate","Run12345_2","wrapper stateless",
"BorderTests","boundary degenerate","RunNoMetadata","wrapper stateless",
"BorderTests","boundary degenerate","RunMD5","wrapper stateless",
"BorderTests","boundary degenerate","RunSHA384","wrapper stateless",
"BorderTests","boundary degenerate","RunMixedBlockFile_1","wrapper stateless",
"BorderTests","boundary degenerate","RunMixedBlockFile_2","wrapper stateless",
"BorderTests","boundary degenerate","RunNoIndexFiles","wrapper stateless",
"BorderTests","boundary degenerate","RunSlimIndexFiles","wrapper stateless",
"BorderTests","boundary degenerate","RunQuickTimestamps","wrapper stateless",
"BorderTests","boundary degenerate","RunFullScan","wrapper stateless",
"BorderTests","boundary degenerate","RunCommands","controller",
"BasicSetupHelper","entity boundary","BasicHelperOneTimeSetUp","command",
"BasicSetupHelper","entity boundary","BasicHelperSetUp","collaborator",
"BasicSetupHelper","entity boundary","BasicHelperTearDown","collaborator",
"BasicSetupHelper","entity boundary","get","property wrapper",
"BackendToolTests","pure-controller small-class","Get","controller",
"SingleInstance","unclassified","SingleInstance","constructor",
"SingleInstance","unclassified","m_filewatcher_Created","controller stateless",
"SingleInstance","unclassified","Dispose","command",
"SingleInstance","unclassified","get","predicate",
"Serializer","empty","Serializer","constructor",
"DayOfWeekConcerter","degenerate","WriteJson","controller stateless",
