Class Name,Class Stereotype,Method Name,Method Stereotype
"NativeDriverStore","unclassified","NativeDriverStore","constructor"
"NativeDriverStore","unclassified","NativeDriverStore","constructor"
"NativeDriverStore","unclassified","EnumeratePackages","factory controller stateless"
"NativeDriverStore","unclassified","DeleteDriver","predicate wrapper"
"NativeDriverStore","unclassified","AddDriver","predicate wrapper"
"DriverStoreRepository","entity small-class","DriverStoreRepository","constructor"
"DriverStoreRepository","entity small-class","FindInfInfo","void-accessor command collaborator"
"DriverStoreRepository","entity small-class","FindInfInfo","property non-void-command factory collaborator"
"DismUtil","unclassified","DismUtil","constructor"
"DismUtil","unclassified","DismUtil","constructor"
"DismUtil","unclassified","EnumeratePackages","non-void-command factory collaborator"
"DismUtil","unclassified","GetSession","property wrapper"
"DismUtil","unclassified","DeleteDriver","predicate non-void-command"
"DismUtil","unclassified","AddDriver","predicate non-void-command"
"DismUtil","unclassified","ExportAllDrivers","predicate non-void-command"
"PnpUtilTests","boundary","ParseEnglishPnpUtilEnumerateResultTest","wrapper"
"PnpUtilTests","boundary","ParseEnglishPnpUtilEnumerateResultWithoutSignerNameTest","wrapper"
"PnpUtilTests","boundary","ParseEnglishPnpUtilEnumerateResultWithDummyLineTest","wrapper"
"PnpUtilTests","boundary","ParseEnglishPnpUtilEnumerateResultWithMissingLineTest","wrapper"
"PnpUtilTests","boundary","ParseChinesePnpUtilEnumerateResultTest","wrapper"
"PnpUtilTests","boundary","ParseLongChinesePnpUtilEnumerateResultTest","controller"
"PnpUtilTests","boundary","ParseRussianPnpUtilEnumerateResultTest","wrapper"
"PnpUtilTests","boundary","ParseLongRussianPnpUtilEnumerateResultTest","controller"
"DriverStoreEntry","unclassified","ToString","incidental"
"DriverStoreEntry","unclassified","SetDriverDateAndVersion","command"
"DriverStoreEntry","unclassified","GetFieldValues","property non-void-command"
"DriverStoreEntry","unclassified","get","property controller"
"DevPropKey","empty","DevPropKey","constructor"
"DevPropKey","empty","DevPropKey","constructor"
"AboutBox","commander boundary","Dispose","command"
"AboutBox","commander boundary","InitializeComponent","command collaborator"
"AboutBox","commander boundary","AboutBox","constructor"
"AboutBox","commander boundary","UpdateLatestVersionInfo","non-void-command collaborator"
"AboutBox","commander boundary","LabelLink_LinkClicked","controller stateless"
"AboutBox","commander boundary","TextBoxDescription_LinkClicked","wrapper stateless"
"MyObjectListView","commander boundary small-class","HandleColumnClick","command collaborator"
"CsvExporter","pure-controller degenerate small-class","Export","controller stateless"
"ChooseDriverStore","unclassified","Dispose","command"
"ChooseDriverStore","unclassified","InitializeComponent","command"
"ChooseDriverStore","unclassified","ChooseDriverStore","constructor"
"ChooseDriverStore","unclassified","ButtonBrowseLocation_Click","wrapper stateless"
"ChooseDriverStore","unclassified","get","get collaborator"
"ChooseDriverStore","unclassified","set","set collaborator"
"ChooseDriverStore","unclassified","get","get"
"ChooseDriverStore","unclassified","set","set"
"ChooseDriverStore","unclassified","get","wrapper stateless"
"RaprTests","boundary degenerate small-class","TestEnglish","wrapper stateless"
"RaprTests","boundary degenerate small-class","TestFrench","wrapper stateless"
"DSEForm","entity commander boundary","InitializeComponent","command"
"DSEForm","entity commander boundary","DSEForm","constructor"
"DSEForm","entity commander boundary","Dispose","command"
"DSEForm","entity commander boundary","UpdateDriverStore","command collaborator"
"DSEForm","entity commander boundary","SetupListViewColumns","command collaborator"
"DSEForm","entity commander boundary","BuildLanguageMenu","set collaborator"
"DSEForm","entity commander boundary","DSEForm_Shown","command collaborator"
"DSEForm","entity commander boundary","DSEForm_FormClosed","wrapper stateless"
"DSEForm","entity commander boundary","ButtonEnumerate_Click","command collaborator"
"DSEForm","entity commander boundary","PopulateUIWithDriverStoreEntries","non-void-command collaborator"
"DSEForm","entity commander boundary","ButtonDelete_Click","command collaborator"
"DSEForm","entity commander boundary","DeleteDriverStoreEntries","non-void-command collaborator"
"DSEForm","entity commander boundary","DeleteDriverStorePackages","property non-void-command collaborator"
"DSEForm","entity commander boundary","ButtonAddDriver_Click","command collaborator"
"DSEForm","entity commander boundary","ContextMenuStrip_Opening","command collaborator"
"DSEForm","entity commander boundary","CtxMenuSelectAll_Click","command collaborator"
"DSEForm","entity commander boundary","CtxMenuSelect_Click","command collaborator"
"DeviceDriverInfo","degenerate small-class","DeviceDriverInfo","constructor"
"DeviceDriverInfo","degenerate small-class","ToString","incidental"
"Language","empty","Language","constructor"
"Resources","empty","Resources","constructor"
"Settings","boundary","get","property collaborator"
"Settings","boundary","set","set collaborator"
"Settings","boundary","get","property collaborator"
"Settings","boundary","set","set collaborator"
"Settings","boundary","get","property collaborator"
"Settings","boundary","set","set collaborator"
"Settings","boundary","get","property collaborator"
"Settings","boundary","set","set collaborator"
"Settings","boundary","get","property"
"Settings","boundary","set","set"
"Settings","boundary","get","predicate"
"Settings","boundary","set","set"
"TextFileTraceListener","commander degenerate","TextFileTraceListener","constructor"
"TextFileTraceListener","commander degenerate","TextFileTraceListener","constructor"
"TextFileTraceListener","commander degenerate","TraceEvent","wrapper stateless"
"TextFileTraceListener","commander degenerate","TraceEvent","command"
"TextFileTraceListener","commander degenerate","WriteLine","incidental"
"PnpUtil","degenerate","EnumeratePackages","factory controller stateless"
"PnpUtil","degenerate","DeleteDriver","wrapper stateless"
"PnpUtil","degenerate","AddDriver","wrapper stateless"
"UpdateManager","commander","GetLatestVersionInfo","property non-void-command factory collaborator"
"UpdateManager","commander","Dispose","set"
"UpdateManager","commander","Dispose","command"
