Class Name,Class Stereotype,Method Name,Method Stereotype
"OcpMySqlConnectorIT","empty","OcpMySqlConnectorIT","constructor",
"MySqlTests","commander boundary","MySqlTests","constructor",
"MySqlTests","commander boundary","insertCustomer","controller stateless",
"MySqlTests","commander boundary","renameCustomer","controller stateless",
"MySqlTests","commander boundary","getCustomerCount","controller stateless",
"MySqlTests","commander boundary","shouldHaveRegisteredConnector","command collaborator",
"MySqlTests","commander boundary","shouldCreateKafkaTopics","command",
"MySqlTests","commander boundary","shouldSnapshotChanges","command",
"MySqlTests","commander boundary","shouldStreamChanges","command collaborator",
"MySqlTests","commander boundary","shouldRerouteUpdates","command collaborator",
"MySqlTests","commander boundary","shouldBeDown","command collaborator",
"MySqlTests","commander boundary","shouldResumeStreamingAfterRedeployment","command",
"MySqlTests","commander boundary","shouldBeDownAfterCrash","command collaborator",
"MySqlTests","commander boundary","shouldResumeStreamingAfterCrash","command",
"MySqlTests","commander boundary","shouldExtractNewRecordState","command collaborator",
"MySqlOcpTests","commander boundary small-class","MySqlOcpTests","constructor",
"MySqlOcpTests","commander boundary small-class","shouldStreamFromReplica","command collaborator",
"MySqlOcpTests","commander boundary small-class","shouldStreamAfterMasterRestart","command collaborator",
"OcpShardedReplicaMongoConnectorIT","commander boundary small-class","OcpShardedReplicaMongoConnectorIT","constructor",
"OcpShardedReplicaMongoConnectorIT","commander boundary small-class","shouldStreamInReplicaSetMode","command collaborator",
"OcpMongoConnectorIT","empty","OcpMongoConnectorIT","constructor",
"OcpAvroDb2ConnectorIT","empty","OcpAvroDb2ConnectorIT","constructor",
"Db2Tests","commander boundary","Db2Tests","constructor",
"Db2Tests","commander boundary","insertCustomer","controller stateless",
"Db2Tests","commander boundary","renameCustomer","controller stateless",
"Db2Tests","commander boundary","shouldHaveRegisteredConnector","command collaborator",
"Db2Tests","commander boundary","shouldCreateKafkaTopics","command",
"Db2Tests","commander boundary","shouldSnapshotChanges","command",
"Db2Tests","commander boundary","shouldStreamChanges","command collaborator",
"Db2Tests","commander boundary","shouldRerouteUpdates","command collaborator",
"Db2Tests","commander boundary","shouldBeDown","command collaborator",
"Db2Tests","commander boundary","shouldResumeStreamingAfterRedeployment","command",
"Db2Tests","commander boundary","shouldBeDownAfterCrash","command collaborator",
"Db2Tests","commander boundary","shouldResumeStreamingAfterCrash","command",
"Db2Tests","commander boundary","shouldExtractNewRecordState","command collaborator",
"OcpStrimziOperator","unclassified","OcpStrimziOperator","constructor",
"OcpStrimziOperator","unclassified","setup","command collaborator",
"OcpStrimziOperator","unclassified","teardown","command",
"OcpStrimziOperator","unclassified","updateStrimziOperator","controller stateless",
"OcpPostgreSqlReplica","controller small-class","OcpPostgreSqlReplica","constructor",
"OcpPostgreSqlReplica","controller small-class","databaseController","property controller",
"OcpOracle","controller small-class","OcpOracle","constructor",
"OcpOracle","controller small-class","databaseController","property controller",
"OcpMySql","small-class","OcpMySql","constructor",
"OcpMySql","small-class","setup","command",
"OcpMySql","small-class","databaseController","property controller",
"OcpMongo","controller small-class","OcpMongo","constructor",
"OcpMongo","controller small-class","databaseController","property controller",
"DockerSqlServer","controller small-class","DockerSqlServer","constructor",
"DockerSqlServer","controller small-class","databaseController","property controller",
"DockerPostgreSql","controller small-class","DockerPostgreSql","constructor",
"DockerPostgreSql","controller small-class","databaseController","property controller",
"DockerOracle","controller small-class","DockerOracle","constructor",
"DockerOracle","controller small-class","databaseController","property controller",
"DockerMongo","small-class","DockerMongo","constructor",
"DockerMongo","small-class","databaseController","property set factory collaborator",
"DockerMongo","small-class","teardown","command",
"DockerDb2","controller small-class","DockerDb2","constructor",
"DockerDb2","controller small-class","databaseController","property controller",
"DockerDatabaseFixture<TextendsDatabaseController<?>>","empty","DockerDatabaseFixture","constructor",
"DatabaseFixture<TextendsDatabaseController<?>>","commander small-class","DatabaseFixture","constructor",
"DatabaseFixture<TextendsDatabaseController<?>>","commander small-class","setup","set",
"DatabaseFixture<TextendsDatabaseController<?>>","commander small-class","teardown","command",
