Class Name,Class Stereotype,Method Name,Method Stereotype
"SubmitButton","commander","SubmitButton","constructor",
"SubmitButton","commander","SubmitButton","constructor",
"SubmitButton","commander","SubmitButton","constructor",
"SubmitButton","commander","initPaint","command",
"SubmitButton","commander","resetPaint","command",
"SubmitButton","commander","onSizeChanged","command",
"SubmitButton","commander","onDraw","command collaborator",
"SubmitButton","commander","drawButton","command collaborator",
"SubmitButton","commander","drawLoading","command collaborator",
"SubmitButton","commander","drawResult","command",
"SubmitButton","commander","startSubmitAnim","command",
"SubmitButton","commander","startLoadingAnim","command",
"SubmitButton","commander","startResultAnim","command",
"SubmitButton","commander","performClick","predicate non-void-command",
"SubmitButton","commander","onDetachedFromWindow","command",
"SubmitButton","commander","showProgress","command",
"SubmitButton","commander","showSucceed","command",
"SubmitButton","commander","showError","command",
"SubmitButton","commander","showError","command",
"SubmitButton","commander","showResult","command",
"SubmitButton","commander","reset","command",
"SubmitButton","commander","setProgress","set collaborator",
"SubmitButton","commander","getAccentColor","wrapper stateless",
"SimpleRatingBar","boundary","SimpleRatingBar","constructor",
"SimpleRatingBar","boundary","SimpleRatingBar","constructor",
"SimpleRatingBar","boundary","SimpleRatingBar","constructor",
"SimpleRatingBar","boundary","onMeasure","wrapper",
"SimpleRatingBar","boundary","onTouchEvent","predicate set collaborator",
"SimpleRatingBar","boundary","onDraw","command collaborator",
"SimpleRatingBar","boundary","setRatingDrawable","wrapper stateless",
"SimpleRatingBar","boundary","setRatingDrawable","command collaborator",
"SimpleRatingBar","boundary","getGrade","get",
"SimpleRatingBar","boundary","setGrade","set",
"SimpleRatingBar","boundary","getGradeCount","get",
"SimpleRatingBar","boundary","setGradeCount","command",
"SimpleRatingBar","boundary","setGradeSpace","set",
"SimpleRatingBar","boundary","setGradeStep","set collaborator",
"SimpleRatingBar","boundary","getGradeStep","get collaborator",
"SimpleRatingBar","boundary","setOnRatingBarChangeListener","set collaborator",
"PressAlphaTextView","boundary degenerate small-class","PressAlphaTextView","constructor",
"PressAlphaTextView","boundary degenerate small-class","PressAlphaTextView","constructor",
"PressAlphaTextView","boundary degenerate small-class","PressAlphaTextView","constructor",
"PressAlphaTextView","boundary degenerate small-class","dispatchSetPressed","wrapper stateless",
"PlayButton","commander","PlayButton","constructor",
"PlayButton","commander","PlayButton","constructor",
"PlayButton","commander","PlayButton","constructor",
"PlayButton","commander","onSizeChanged","command",
"PlayButton","commander","onMeasure","wrapper stateless",
"PlayButton","commander","onDraw","command collaborator",
"PlayButton","commander","play","command collaborator",
"PlayButton","commander","pause","command collaborator",
"PlayButton","commander","getCurrentState","get",
"PlayButton","commander","setAnimDuration","set",
"PlayButton","commander","setLineColor","command",
"PlayButton","commander","setLineSize","command",
"ClearEditText","commander","ClearEditText","constructor",
"ClearEditText","commander","ClearEditText","constructor",
"ClearEditText","commander","ClearEditText","constructor",
"ClearEditText","commander","setDrawableVisible","command collaborator",
"ClearEditText","commander","setOnFocusChangeListener","set collaborator",
"ClearEditText","commander","setOnTouchListener","set collaborator",
"ClearEditText","commander","onFocusChange","command",
"ClearEditText","commander","onTouch","predicate non-void-command collaborator",
