Class Name,Class Stereotype,Method Name,Method Stereotype
"ServerIdentifierOption","minimal-entity boundary","ServerIdentifierOption","constructor",
"ServerIdentifierOption","minimal-entity boundary","ServerIdentifierOption","constructor",
"ServerIdentifierOption","minimal-entity boundary","ParseOptionValue","set collaborator",
"ServerIdentifierOption","minimal-entity boundary","WriteOptionValue","command collaborator",
"ServerIdentifierOption","minimal-entity boundary","get","get collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","WebServiceZonesApi","constructor",
"WebServiceZonesApi","entity minimal-entity commander boundary","ResolveSvcbAutoHints","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ResolveSvcbAutoHints","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","UpdateSvcbAutoHints","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ListZones","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","CreateZoneAsync","non-void-command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ImportZoneAsync","non-void-command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ExportZoneAsync","property non-void-command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","CloneZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ConvertZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","SignPrimaryZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","UnsignPrimaryZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","GetPrimaryZoneDsInfo","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","GetPrimaryZoneDnssecProperties","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ConvertPrimaryZoneToNSEC","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ConvertPrimaryZoneToNSEC3","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","UpdatePrimaryZoneNSEC3Parameters","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","UpdatePrimaryZoneDnssecDnsKeyTtl","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","GenerateAndAddPrimaryZoneDnssecPrivateKey","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","UpdatePrimaryZoneDnssecPrivateKey","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","DeletePrimaryZoneDnssecPrivateKey","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","PublishAllGeneratedPrimaryZoneDnssecPrivateKeys","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","RolloverPrimaryZoneDnsKey","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","RetirePrimaryZoneDnsKey","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","DeleteZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","EnableZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","DisableZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","GetZoneOptions","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","SetZoneOptions","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","ResyncZone","command collaborator",
"WebServiceZonesApi","entity minimal-entity commander boundary","AddRecord","command collaborator",
