Class Name,Class Stereotype,Method Name,Method Stereotype
"WebServer","commander","WebServer::WebServer","constructor"
"WebServer","commander","WebServer::~WebServer","destructor"
"WebServer","commander","WebServer::init","command"
"WebServer","commander","WebServer::trig_mode","command"
"WebServer","commander","WebServer::log_write","wrapper"
"WebServer","commander","WebServer::sql_pool","command"
"WebServer","commander","WebServer::thread_pool","set"
"WebServer","commander","WebServer::eventListen","command collaborator"
"WebServer","commander","WebServer::timer","command collaborator"
"WebServer","commander","WebServer::adjust_timer","void-accessor command collaborator"
"WebServer","commander","WebServer::deal_timer","command"
"WebServer","commander","WebServer::dealclientdata","predicate non-void-command"
"WebServer","commander","WebServer::dealwithsignal","predicate wrapper"
"WebServer","commander","WebServer::dealwithread","command collaborator"
"WebServer","commander","WebServer::dealwithwrite","command collaborator"
"WebServer","commander","WebServer::eventLoop","command"
"Utils","commander boundary","Utils","constructor"
"Utils","commander boundary","~Utils","destructor"
"Utils","commander boundary","Utils::init","set"
"Utils","commander boundary","Utils::setnonblocking","wrapper stateless"
"Utils","commander boundary","Utils::addfd","command collaborator"
"Utils","commander boundary","Utils::sig_handler","wrapper"
"Utils","commander boundary","Utils::addsig","wrapper stateless"
"Utils","commander boundary","Utils::timer_handler","command"
"Utils","commander boundary","Utils::show_error","wrapper stateless"
"connection_pool","entity boundary","connection_pool::connection_pool","constructor"
"connection_pool","entity boundary","connection_pool::GetInstance","incidental"
"connection_pool","entity boundary","connection_pool::init","command collaborator"
"connection_pool","entity boundary","connection_pool::GetConnection","property non-void-command collaborator"
"connection_pool","entity boundary","connection_pool::ReleaseConnection","predicate non-void-command collaborator"
"connection_pool","entity boundary","connection_pool::DestroyPool","command collaborator"
"connection_pool","entity boundary","connection_pool::GetFreeConn","get"
"connection_pool","entity boundary","connection_pool::~connection_pool","destructor"
"Config","commander small-class","~Config","destructor"
"Config","commander small-class","Config::Config","constructor"
"Config","commander small-class","Config::parse_arg","command"
"http_conn","unclassified","http_conn","constructor"
"http_conn","unclassified","~http_conn","destructor"
"http_conn","unclassified","get_address","property collaborator"
"http_conn","unclassified","get_line","property"
"http_conn","unclassified","http_conn::initmysql_result","wrapper stateless"
"http_conn","unclassified","http_conn::close_conn","command"
"http_conn","unclassified","http_conn::init","command"
"http_conn","unclassified","http_conn::init","command"
"http_conn","unclassified","http_conn::parse_line","property non-void-command collaborator"
"http_conn","unclassified","http_conn::read_once","predicate set"
"http_conn","unclassified","http_conn::parse_request_line","property non-void-command collaborator"
