Class Name,Class Stereotype,Method Name,Method Stereotype
"Cpu","unclassified","getFree","property wrapper",
"Cpu","unclassified","setFree","set",
"ServerController","pure-controller degenerate small-class","serverInfo","controller stateless",
"WebSocketConfig","pure-controller degenerate small-class","registerStompEndpoints","controller stateless",
"WebSocketConfig","pure-controller degenerate small-class","configureMessageBroker","controller stateless",
"SpringBootDemoWebsocketSocketioApplicationTests","degenerate small-class","contextLoads","empty",
"ServerRunner","commander small-class","run","command",
"ServerConfig","factory degenerate small-class","server","factory controller stateless",
"ServerConfig","factory degenerate small-class","springAnnotationScanner","factory wrapper stateless",
"SpringBootDemoWarApplication","pure-controller degenerate small-class","configure","controller stateless",
"SpringBootDemoUruleApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoUreport2ApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoUploadApplicationTests","degenerate small-class","contextLoads","empty",
"QiNiuServiceImpl","unclassified","QiNiuServiceImpl","constructor",
"QiNiuServiceImpl","unclassified","uploadFile","property non-void-command collaborator",
"QiNiuServiceImpl","unclassified","afterPropertiesSet","set",
"QiNiuServiceImpl","unclassified","getUploadToken","property non-void-command",
"UploadController","small-class","UploadController","constructor",
"UploadController","small-class","local","property controller",
"UploadController","small-class","yun","property non-void-command collaborator",
"UploadConfig","entity","UploadConfig","constructor",
"UploadConfig","entity","multipartConfigElement","property non-void-command collaborator",
"UploadConfig","entity","multipartResolver","property non-void-command factory collaborator",
"UploadConfig","entity","qiniuConfig","factory wrapper stateless",
"UploadConfig","entity","uploadManager","property non-void-command factory collaborator",
"UploadConfig","entity","auth","property wrapper",
"UploadConfig","entity","bucketManager","property non-void-command factory collaborator",
"SpringBootDemoUfloApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoTioApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoTemplateEnjoyApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoTaskApplicationTests","degenerate small-class","contextLoads","empty",
"TaskJob","boundary degenerate","job1","wrapper stateless",
"TaskJob","boundary degenerate","job2","wrapper stateless",
"TaskJob","boundary degenerate","job3","wrapper stateless",
"TaskConfig","small-class","configureTasks","command collaborator",
"TaskConfig","small-class","taskExecutor","factory wrapper stateless",
"DemoTask","boundary degenerate small-class","execute","wrapper stateless",
"ManualOperateController","controller","xxlJobGroup","property controller",
"ManualOperateController","controller","xxlJobList","property controller",
"ManualOperateController","controller","xxlJobAdd","property controller",
"ManualOperateController","controller","xxlJobTrigger","property controller",
"ManualOperateController","controller","xxlJobRemove","property controller",
"ManualOperateController","controller","xxlJobStop","property controller",
"ManualOperateController","controller","xxlJobStart","property controller",
"XxlJobConfig","entity factory controller small-class","xxlJobExecutor","property non-void-command factory collaborator",
"SpringBootDemoTaskQuartzApplicationTests","degenerate small-class","contextLoads","empty",
"JobServiceImpl","entity commander boundary","JobServiceImpl","constructor",
"JobServiceImpl","entity commander boundary","addJob","command collaborator",
"JobServiceImpl","entity commander boundary","deleteJob","command collaborator",
"JobServiceImpl","entity commander boundary","pauseJob","command collaborator",
"JobServiceImpl","entity commander boundary","resumeJob","command collaborator",
"JobServiceImpl","entity commander boundary","cronJob","command collaborator",
"JobServiceImpl","entity commander boundary","list","property non-void-command factory collaborator",
"TestJob","boundary degenerate small-class","execute","wrapper stateless",
"EnjoyConfig","factory pure-controller degenerate small-class","getJFinalViewResolver","factory controller stateless",
"HelloJob","boundary degenerate small-class","execute","wrapper stateless",
"SpringBootDemoWarApplicationTests","degenerate small-class","contextLoads","empty",
"OauthController","boundary","loginType","property non-void-command",
"OauthController","boundary","renderAuth","command collaborator",
"OauthController","boundary","login","property non-void-command collaborator",
"OauthController","boundary","getAuthSource","controller stateless",
"MessageController","small-class","broadcast","property non-void-command collaborator",
"MessageController","small-class","isBlank","controller stateless",
"SpringBootDemoShardingJdbcApplicationTests","commander boundary","testInsert","command collaborator",
"SpringBootDemoShardingJdbcApplicationTests","commander boundary","testUpdate","command collaborator",
"SpringBootDemoShardingJdbcApplicationTests","commander boundary","testDelete","command",
"SpringBootDemoShardingJdbcApplicationTests","commander boundary","testSelect","command collaborator",
"SpringBootDemoSessionApplicationTests","degenerate small-class","contextLoads","empty",
"SessionInterceptor","pure-controller degenerate small-class","preHandle","controller stateless",
"PageController","pure-controller degenerate","index","factory controller stateless",
"PageController","pure-controller degenerate","login","factory controller stateless",
"PageController","pure-controller degenerate","doLogin","controller stateless",
"SpringBootDemoRbacShiroApplicationTests","degenerate small-class","contextLoads","empty",
"RedisUtilTest","commander boundary small-class","findKeysForPage","command collaborator",
"SpringBootDemoSocialApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoRbacSecurityApplicationTests","degenerate small-class","contextLoads","empty",
"UserPrincipal","data-provider lazy-class","getAuthorities","get collaborator",
"UserPrincipal","data-provider lazy-class","getPassword","get",
"UserPrincipal","data-provider lazy-class","getUsername","get",
"UserPrincipal","data-provider lazy-class","isAccountNonExpired","incidental",
"UserPrincipal","data-provider lazy-class","isAccountNonLocked","incidental",
"UserPrincipal","data-provider lazy-class","isCredentialsNonExpired","incidental",
"UserPrincipal","data-provider lazy-class","isEnabled","predicate wrapper",
"JwtResponse","empty","JwtResponse","constructor",
"RedisUtil","entity commander boundary","findKeysForPage","property non-void-command factory collaborator",
"RedisUtil","entity commander boundary","delete","command",
"RedisUtil","entity commander boundary","delete","command collaborator",
"JwtUtil","boundary","createJWT","property non-void-command collaborator",
"JwtUtil","boundary","createJWT","property non-void-command collaborator",
"JwtUtil","boundary","parseJWT","property non-void-command collaborator",
"JwtUtil","boundary","invalidateJWT","command collaborator",
"JwtUtil","boundary","getUsernameFromJWT","property non-void-command collaborator",
"JwtUtil","boundary","getJwtFromRequest","controller stateless",
"MessageHandler","pure-controller degenerate small-class","handleMessage","controller stateless",
"PrimaryJpaConfig","controller degenerate","jpaProperties","factory wrapper stateless",
"PrimaryJpaConfig","controller degenerate","entityManagerFactory","property controller",
"PrimaryJpaConfig","controller degenerate","entityManager","controller stateless",
"PrimaryJpaConfig","controller degenerate","transactionManager","factory wrapper stateless",
"SpringBootDemoLogbackApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoAsyncApplicationTests","degenerate small-class","contextLoads","empty",
"AopLog","degenerate","log","empty",
"AopLog","degenerate","aroundLog","property non-void-command collaborator",
"AopLog","degenerate","getNameAndValue","controller stateless",
"SpringBootDemoTemplateFreemarkerApplicationTests","degenerate small-class","contextLoads","empty",
"KafkaConfig","entity factory controller","kafkaTemplate","property non-void-command factory collaborator",
"KafkaConfig","entity factory controller","producerFactory","property non-void-command factory collaborator",
"KafkaConfig","entity factory controller","kafkaListenerContainerFactory","property non-void-command factory collaborator",
"KafkaConfig","entity factory controller","consumerFactory","property non-void-command factory collaborator",
"KafkaConfig","entity factory controller","ackContainerFactory","property non-void-command factory collaborator",
"ArticleRepositoryTest","commander","testSave","command collaborator",
"ArticleRepositoryTest","commander","testSaveList","command",
"ArticleRepositoryTest","commander","testUpdate","command",
"ArticleRepositoryTest","commander","testDelete","command",
"ArticleRepositoryTest","commander","testThumbUp","command",
"ArticleRepositoryTest","commander","testThumbUp2","command collaborator",
"ArticleRepositoryTest","commander","testQuery","command collaborator",
"ArticleRepositoryTest","commander","testFindByTitleLike","command collaborator",
"ServiceException","empty","ServiceException","constructor",
"ServiceException","empty","ServiceException","constructor",
"ServiceException","empty","ServiceException","constructor",
"ServiceException","empty","ServiceException","constructor",
"ServiceException","empty","ServiceException","constructor",
"ServiceException","empty","ServiceException","constructor",
"CustomSnowflakeKeyGenerator","entity boundary small-class","CustomSnowflakeKeyGenerator","constructor",
"CustomSnowflakeKeyGenerator","entity boundary small-class","generateKey","property non-void-command collaborator",
"IdConfig","boundary degenerate small-class","snowflake","wrapper stateless",
"DataSourceShardingConfig","factory controller","transactionManager","factory wrapper stateless",
"DataSourceShardingConfig","factory controller","dataSource","property non-void-command collaborator",
"DataSourceShardingConfig","factory controller","orderTableRule","property non-void-command factory collaborator",
"DataSourceShardingConfig","factory controller","dataSourceMap","factory controller stateless",
"DataSourceShardingConfig","factory controller","customKeyGenerator","property factory wrapper",
"MonitorController","entity boundary small-class","onlineUser","property non-void-command collaborator",
"MonitorController","entity boundary small-class","kickoutOnlineUser","property non-void-command collaborator",
"MailServiceImpl","commander boundary","sendSimpleMail","command collaborator",
"MailServiceImpl","commander boundary","sendHtmlMail","command collaborator",
"MailServiceImpl","commander boundary","sendAttachmentsMail","command",
"MailServiceImpl","commander boundary","sendResourceMail","command collaborator",
"PageException","empty","PageException","constructor",
"PageException","empty","PageException","constructor",
"BaseException","empty","BaseException","constructor",
"BaseException","empty","BaseException","constructor",
"MailServiceTest","commander","sendSimpleMail","command",
"MailServiceTest","commander","sendHtmlMail","command",
"MailServiceTest","commander","sendHtmlMail2","command",
"MailServiceTest","commander","sendAttachmentsMail","command collaborator",
"MailServiceTest","commander","sendResourceMail","command collaborator",
"PasswordTest","commander small-class","testGeneratePassword","command",
"SysClientDetailsTest","boundary small-class","autowiredSuccessWhenPassed","wrapper",
"ElasticsearchAutoConfiguration","entity boundary small-class","restHighLevelClient","property non-void-command collaborator",
"Result<T>","empty","Result","constructor",
"Result<T>","empty","Result","copy-constructor",
"Result<T>","empty","Result","copy-constructor",
"Result<T>","empty","Result","constructor",
"Result<T>","empty","Result","constructor",
"Swagger2Config","entity factory controller small-class","createRestApi","property non-void-command factory collaborator",
"Swagger2Config","entity factory controller small-class","apiInfo","factory wrapper stateless",
"NeoService","entity boundary","initData","command collaborator",
"NeoService","entity boundary","delete","command collaborator",
"NeoService","entity boundary","findLessonsFromStudent","property non-void-command collaborator",
"NeoService","entity boundary","studentCount","property non-void-command",
"NeoService","entity boundary","findClassmatesGroupByLesson","property non-void-command collaborator",
"NeoService","entity boundary","findTeacherStudent","property non-void-command collaborator",
"DatasourceConfig","data-provider boundary small-class","buildJdbcUrl","property wrapper",
"SecurityConfiguration","controller degenerate","configure","controller stateless",
"SecurityConfiguration","controller degenerate","myUserDetailsService","property non-void-command factory collaborator",
"SecurityConfiguration","controller degenerate","passwordEncoder","factory wrapper stateless",
"RbacAuthorityService","entity boundary","hasPermission","predicate non-void-command collaborator",
"RbacAuthorityService","entity boundary","checkRequest","command collaborator",
"RbacAuthorityService","entity boundary","allUrlMapping","property non-void-command collaborator",
"SpringBootDemoCacheRedisApplicationTests","degenerate small-class","contextLoads","empty",
"CodeGenServiceTest","commander boundary small-class","testTablePage","command collaborator",
"CodeGenServiceTest","commander boundary small-class","testGeneratorCode","command collaborator",
"SecondJpaConfig","controller degenerate","jpaProperties","factory wrapper stateless",
"SecondJpaConfig","controller degenerate","entityManagerFactory","property controller",
"SecondJpaConfig","controller degenerate","entityManager","controller stateless",
"SecondJpaConfig","controller degenerate","transactionManager","factory wrapper stateless",
"SpringBootDemoSwaggerApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoPayApplicationTests","degenerate small-class","contextLoads","empty",
"ElasticsearchException","empty","ElasticsearchException","constructor",
"ElasticsearchException","empty","ElasticsearchException","constructor",
"ElasticsearchException","empty","ElasticsearchException","constructor",
"ElasticsearchException","empty","ElasticsearchException","constructor",
"ElasticsearchException","empty","ElasticsearchException","constructor",
"ElasticsearchException","empty","ElasticsearchException","constructor",
"SpringBootDemoTemplateThymeleafApplicationTests","degenerate small-class","contextLoads","empty",
"SecurityConfig","boundary","encoder","factory wrapper stateless",
"SecurityConfig","boundary","authenticationManagerBean","property non-void-command collaborator",
"SecurityConfig","boundary","configure","command collaborator",
"SecurityConfig","boundary","configure","controller",
"SecurityConfig","boundary","configure","command collaborator",
"RabbitMqConfig","boundary degenerate","rabbitTemplate","factory controller stateless",
"RabbitMqConfig","boundary degenerate","directOneQueue","wrapper stateless",
"RabbitMqConfig","boundary degenerate","queueTwo","wrapper stateless",
"RabbitMqConfig","boundary degenerate","queueThree","wrapper stateless",
"RabbitMqConfig","boundary degenerate","fanoutExchange","factory wrapper stateless",
"RabbitMqConfig","boundary degenerate","fanoutBinding1","wrapper stateless",
"RabbitMqConfig","boundary degenerate","fanoutBinding2","wrapper stateless",
"RabbitMqConfig","boundary degenerate","topicExchange","factory wrapper stateless",
"RabbitMqConfig","boundary degenerate","topicBinding1","wrapper stateless",
"RabbitMqConfig","boundary degenerate","topicBinding2","wrapper stateless",
"RabbitMqConfig","boundary degenerate","topicBinding3","wrapper stateless",
"RabbitMqConfig","boundary degenerate","delayQueue","wrapper stateless",
"RabbitMqConfig","boundary degenerate","delayExchange","factory controller stateless",
"RabbitMqConfig","boundary degenerate","delayBinding","wrapper stateless",
"HttpsConfig","factory pure-controller degenerate small-class","connector","factory controller stateless",
"HttpsConfig","factory pure-controller degenerate small-class","tomcatServletWebServerFactory","factory controller stateless",
"TemplateTest","commander small-class","testCreateIndex","command",
"TemplateTest","commander small-class","testDeleteIndex","command",
"DatasourceSelectorAspect","degenerate","datasourcePointcut","empty",
"DatasourceSelectorAspect","degenerate","doBefore","controller stateless",
"DatasourceSelectorAspect","degenerate","doAfter","wrapper stateless",
"DynamicDataSource","controller small-class","getConnection","property non-void-command collaborator",
"DynamicDataSource","controller small-class","initDatasource","factory controller stateless",
"SpringBootDemoMultiDatasourceMybatisApplicationTests","degenerate small-class","contextLoads","empty",
"TestController","boundary degenerate small-class","jsonException","wrapper stateless",
"TestController","boundary degenerate small-class","pageException","wrapper stateless",
"R<T>","empty","R","constructor",
"R<T>","empty","R","copy-constructor",
"R<T>","empty","R","copy-constructor",
"SpringBootDemoDynamicDatasourceApplication","commander boundary small-class","run","command collaborator",
"PropertyController","data-provider boundary small-class","PropertyController","constructor",
"PropertyController","data-provider boundary small-class","index","property wrapper",
"SpringBootDemoHelloworldApplication","boundary degenerate small-class","sayHello","wrapper stateless",
"DataInitTest","entity commander boundary","initTest","command",
"DataInitTest","entity commander boundary","init","command collaborator",
"DataInitTest","entity commander boundary","createRolePermissionRelation","command collaborator",
"DataInitTest","entity commander boundary","createPermission","property non-void-command factory collaborator",
"DataInitTest","entity commander boundary","createUserRoleRelation","command collaborator",
"DataInitTest","entity commander boundary","createRole","property non-void-command factory collaborator",
"DataInitTest","entity commander boundary","createUser","property non-void-command factory collaborator",
"SpringBootDemoOrmMybatisPlusApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoActivitiApplicationTests","commander boundary small-class","contextLoads","command collaborator",
"TaskFactory","boundary","asyncTask1","property non-void-command factory collaborator",
"TaskFactory","boundary","asyncTask2","property non-void-command factory collaborator",
"TaskFactory","boundary","asyncTask3","property non-void-command factory collaborator",
"TaskFactory","boundary","task1","command",
"TaskFactory","boundary","task2","command",
"TaskFactory","boundary","task3","command",
"TaskFactory","boundary","doTask","wrapper stateless",
"InnerDatasource","small-class","name","incidental",
"InnerDatasource","small-class","getConnection","property non-void-command collaborator",
"DbUtil","factory pure-controller degenerate small-class","buildFromTableRequest","factory controller stateless",
"PersonRepositoryTest","commander boundary","save","command collaborator",
"PersonRepositoryTest","commander boundary","saveList","command collaborator",
"PersonRepositoryTest","commander boundary","update","command collaborator",
"PersonRepositoryTest","commander boundary","delete","command",
"PersonRepositoryTest","commander boundary","select","command",
"PersonRepositoryTest","commander boundary","customSelectRangeOfAge","command",
"PersonRepositoryTest","commander boundary","advanceSelect","command collaborator",
"PersonRepositoryTest","commander boundary","customAdvanceSelect","command collaborator",
"PersonRepositoryTest","commander boundary","agg","command",
"PersonRepositoryTest","commander boundary","advanceAgg","command collaborator",
"SecurityUtil","commander boundary small-class","logInAs","command collaborator",
"DepartmentDaoTest","commander boundary small-class","testSave","command collaborator",
"CommonFieldHandler","commander boundary small-class","insertFill","command collaborator",
"CommonFieldHandler","commander boundary small-class","updateFill","command collaborator",
"SpringBootDemoDockerApplicationTests","degenerate small-class","contextLoads","empty",
"ApiResponse","empty","ApiResponse","constructor",
"ApiResponse","empty","ApiResponse","constructor",
"SpringBootDemoMongodbApplication","boundary degenerate small-class","snowflake","wrapper stateless",
"PersonServiceImpl","degenerate","createIndex","wrapper stateless",
"PersonServiceImpl","degenerate","deleteIndex","wrapper stateless",
"PersonServiceImpl","degenerate","insert","command collaborator",
"PersonServiceImpl","degenerate","update","controller stateless",
"PersonServiceImpl","degenerate","delete","command collaborator",
"PersonServiceImpl","degenerate","searchList","factory controller stateless",
"SpringBootDemoCacheEhcacheApplicationTests","degenerate small-class","contextLoads","empty",
"RedisConfig","pure-controller degenerate small-class","redisCacheTemplate","factory controller stateless",
"RedisConfig","pure-controller degenerate small-class","cacheManager","controller stateless",
"SpringBootDemoLogAopApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoTemplateBeetlApplicationTests","degenerate small-class","contextLoads","empty",
"RedisTest","commander boundary small-class","get","command collaborator",
"UserServiceTest","commander boundary","getTwice","command collaborator",
"UserServiceTest","commander boundary","getAfterSave","command collaborator",
"UserServiceTest","commander boundary","deleteUser","command",
"UserController","entity boundary small-class","getUserList","property non-void-command collaborator",
"LdapDemoApplicationTests","commander boundary","contextLoads","empty",
"LdapDemoApplicationTests","commander boundary","loginTest","command collaborator",
"LdapDemoApplicationTests","commander boundary","listAllPersonTest","command collaborator",
"LdapDemoApplicationTests","commander boundary","saveTest","command collaborator",
"LdapDemoApplicationTests","commander boundary","deleteTest","command collaborator",
"ElasticsearchApplicationTests","commander","deleteIndexTest","command",
"ElasticsearchApplicationTests","commander","createIndexTest","command",
"ElasticsearchApplicationTests","commander","insertTest","command collaborator",
"ElasticsearchApplicationTests","commander","updateTest","command collaborator",
"ElasticsearchApplicationTests","commander","deleteTest","command",
"ElasticsearchApplicationTests","commander","searchListTest","command collaborator",
"AuthorizationTest","controller small-class","oauth2RestTemplate","property factory controller",
"AuthorizationTest","controller small-class","testAccessTokenWhenPassed","command",
"SpringBootDemoMqRabbitmqApplicationTests","commander","sendDirect","command",
"SpringBootDemoMqRabbitmqApplicationTests","commander","sendFanout","command",
"SpringBootDemoMqRabbitmqApplicationTests","commander","sendTopic1","command",
"SpringBootDemoMqRabbitmqApplicationTests","commander","sendTopic2","command",
"SpringBootDemoMqRabbitmqApplicationTests","commander","sendTopic3","command",
"SpringBootDemoMqRabbitmqApplicationTests","commander","sendDelay","command",
"SpringBootDemoOrmMybatisMapperPageApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoMqKafkaApplicationTests","commander small-class","testSend","command",
"SpringBootDemoPropertiesApplicationTests","degenerate small-class","contextLoads","empty",
"Oauth2AuthorizationTokenConfig","factory controller degenerate","tokenStore","factory wrapper stateless",
"Oauth2AuthorizationTokenConfig","factory controller degenerate","jwtAccessTokenConverter","property non-void-command factory collaborator",
"Oauth2AuthorizationTokenConfig","factory controller degenerate","keyPair","controller stateless",
"Oauth2AuthorizationTokenConfig","factory controller degenerate","passwordEncoder","factory wrapper stateless",
"BaseElasticsearchService","entity commander boundary","createIndexRequest","command collaborator",
"BaseElasticsearchService","entity commander boundary","deleteIndexRequest","command collaborator",
"BaseElasticsearchService","entity commander boundary","updateRequest","command collaborator",
"BaseElasticsearchService","entity commander boundary","deleteRequest","command collaborator",
"BaseElasticsearchService","entity commander boundary","search","property non-void-command collaborator",
"CodeGenServiceImpl","controller","listTables","property factory controller",
"CodeGenServiceImpl","controller","generatorCode","property non-void-command collaborator",
"CodeGenServiceImpl","controller","queryTable","property controller",
"CodeGenServiceImpl","controller","queryColumns","property controller",
"CodeGenUtil","unclassified","getTemplates","controller stateless",
"CodeGenUtil","unclassified","generatorCode","command collaborator",
"CodeGenUtil","unclassified","columnToJava","wrapper stateless",
"CodeGenUtil","unclassified","tableToJava","property non-void-command",
"CodeGenUtil","unclassified","getConfig","factory controller stateless",
"CodeGenUtil","unclassified","getFileName","property controller",
"UserServiceImpl","entity boundary","saveOrUpdate","property non-void-command collaborator",
"UserServiceImpl","entity boundary","get","property non-void-command collaborator",
"UserServiceImpl","entity boundary","delete","command",
"SpringBootDemoDubboProviderApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoActuatorApplicationTests","degenerate small-class","contextLoads","empty",
"DatasourceManager","small-class","DatasourceManager","constructor",
"DatasourceManager","small-class","isExpired","predicate non-void-command",
"DatasourceManager","small-class","refreshTime","set",
"OauthResourceTokenConfig","boundary","tokenStore","property non-void-command factory collaborator",
"OauthResourceTokenConfig","boundary","jwtAccessTokenConverter","property non-void-command factory collaborator",
"OauthResourceTokenConfig","boundary","getPubKey","property non-void-command",
"OauthResourceTokenConfig","boundary","getKeyFromAuthorizationServer","property non-void-command collaborator",
"OauthResourceTokenConfig","boundary","encodeClient","property non-void-command",
"SpringBootDemoGraylogApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoExceptionHandlerApplicationTests","degenerate small-class","contextLoads","empty",
"DbTemplate","entity boundary","findAll","property non-void-command collaborator",
"DbTemplate","entity boundary","findByUserId","property non-void-command collaborator",
"DbTemplate","entity boundary","save","command collaborator",
"DbTemplate","entity boundary","deleteByUserId","command",
"SpringBootDemoSwaggerBeautyApplicationTests","degenerate small-class","contextLoads","empty",
"UserDaoTest","commander boundary","testSave","command collaborator",
"UserDaoTest","commander boundary","testDelete","command",
"UserDaoTest","commander boundary","testUpdate","command",
"UserDaoTest","commander boundary","testQueryOne","command collaborator",
"UserDaoTest","commander boundary","testQueryAll","command collaborator",
"UserDaoTest","commander boundary","testQueryPage","command collaborator",
"UserDaoTest","commander boundary","initData","command collaborator",
"MybatisConfiguration","pure-controller degenerate small-class","getSqlSessionFactory","controller stateless",
"SpringBootDemoRatelimitGuavaApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoEmailApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoHelloworldApplicationTests","degenerate small-class","contextLoads","empty",
"SpringUtil","commander small-class","setApplicationContext","collaborator incidental",
"SpringUtil","commander small-class","destroy","command",
"MonitorService","small-class","onlineUser","property non-void-command factory collaborator",
"MonitorService","small-class","kickout","command",
"AppTest","boundary degenerate small-class","shouldAnswerWithTrue","wrapper stateless",
"JobController","entity factory controller","JobController","constructor",
"JobController","entity factory controller","addJob","property non-void-command factory collaborator",
"JobController","entity factory controller","deleteJob","property non-void-command factory collaborator",
"JobController","entity factory controller","pauseJob","property non-void-command factory collaborator",
"JobController","entity factory controller","resumeJob","property non-void-command factory collaborator",
"JobController","entity factory controller","cronJob","property non-void-command factory collaborator",
"JobController","entity factory controller","jobList","property non-void-command collaborator",
"SpringBootDemoElasticsearchApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoDynamicDatasourceApplicationTests","degenerate small-class","contextLoads","empty",
"RateLimiterAspect","small-class","rateLimit","empty",
"RateLimiterAspect","small-class","pointcut","property non-void-command collaborator",
"HelloController","degenerate small-class","hello","incidental",
"DatasourceConfigController","small-class","insertConfig","property non-void-command collaborator",
"DatasourceConfigController","small-class","removeConfig","command",
"DemoExceptionHandler","controller small-class","jsonErrorHandler","controller stateless",
"DemoExceptionHandler","controller small-class","pageErrorHandler","property factory controller",
"DelayQueueHandler","pure-controller degenerate small-class","directHandlerManualAck","controller stateless",
"SpringBootDemoOrmMybatisApplicationTests","degenerate small-class","contextLoads","empty",
"DirectQueueOneHandler","degenerate small-class","directHandlerAutoAck","wrapper stateless",
"DirectQueueOneHandler","degenerate small-class","directHandlerManualAck","controller stateless",
"ClientLoginFailureHandler","pure-controller degenerate small-class","onAuthenticationFailure","controller stateless",
"Sys","data-class","getComputerName","get",
"Sys","data-class","setComputerName","set",
"Sys","data-class","getComputerIp","get",
"Sys","data-class","setComputerIp","set",
"Sys","data-class","getUserDir","get",
"Sys","data-class","setUserDir","set",
"Sys","data-class","getOsName","get",
"Sys","data-class","setOsName","set",
"Sys","data-class","getOsArch","get",
"Sys","data-class","setOsArch","set",
"MessageEventHandler","commander boundary","onConnect","command collaborator",
"MessageEventHandler","commander boundary","onDisconnect","command collaborator",
"MessageEventHandler","commander boundary","onJoinEvent","command collaborator",
"MessageEventHandler","commander boundary","onChatEvent","command collaborator",
"MessageEventHandler","commander boundary","onGroupEvent","command collaborator",
"MessageEventHandler","commander boundary","sendToSingle","command collaborator",
"MessageEventHandler","commander boundary","sendToBroadcast","command collaborator",
"MessageEventHandler","commander boundary","sendToGroup","command collaborator",
"QueueThreeHandler","pure-controller degenerate small-class","directHandlerManualAck","controller stateless",
"QueueTwoHandler","pure-controller degenerate small-class","directHandlerManualAck","controller stateless",
"CustomUserDetailsService","entity boundary small-class","loadUserByUsername","property non-void-command collaborator",
"TaskFactoryTest","commander small-class","asyncTaskTest","command",
"TaskFactoryTest","commander small-class","taskTest","command",
"CodeGenController","entity boundary small-class","listTables","property non-void-command collaborator",
"CodeGenController","entity boundary small-class","generatorCode","command collaborator",
"WebSecurityConfig","small-class","configure","controller",
"WebSecurityConfig","small-class","authenticationManagerBean","property non-void-command collaborator",
"SpringBootDemoMqRocketmqApplicationTests","degenerate small-class","contextLoads","empty",
"SpringBootDemoAdminClientApplicationTests","degenerate small-class","contextLoads","empty",
"PrimaryDataSourceConfig","degenerate","dataSourceProperties","factory wrapper stateless",
"PrimaryDataSourceConfig","degenerate","dataSource","controller stateless",
"PrimaryDataSourceConfig","degenerate","jdbcTemplate","factory wrapper stateless",
"UserMapperTest","commander boundary","testInsert","command collaborator",
"UserMapperTest","commander boundary","testInsertList","command",
"UserMapperTest","commander boundary","testDelete","command collaborator",
"UserMapperTest","commander boundary","testUpdate","command collaborator",
"UserMapperTest","commander boundary","testQueryOne","command collaborator",
"UserMapperTest","commander boundary","testQueryAll","command collaborator",
