Class Name,Class Stereotype,Method Name,Method Stereotype
"JavPersonTask","small-class","GetDefaultTriggers","factory wrapper stateless",
"JavPersonTask","small-class","Execute","non-void-command collaborator",
"Jav123","boundary","Jav123","constructor",
"Jav123","boundary","DoQyery","property non-void-command collaborator",
"Jav123","boundary","ParseIndex","wrapper stateless",
"Jav123","boundary","Get","property non-void-command collaborator",
"Jav123","boundary","ParseVideo","property factory controller",
"FixChineseSubtitleGenreTask","entity boundary","FixChineseSubtitleGenreTask","constructor",
"FixChineseSubtitleGenreTask","entity boundary","Execute","non-void-command collaborator",
"FixChineseSubtitleGenreTask","entity boundary","Do","predicate non-void-command collaborator",
"FixChineseSubtitleGenreTask","entity boundary","ExistsSubtitleFile","predicate non-void-command collaborator",
"FixChineseSubtitleGenreTask","entity boundary","GetVideoFiles","property non-void-command factory collaborator",
"FixChineseSubtitleGenreTask","entity boundary","IsVideoFile","predicate non-void-command collaborator",
"R18","controller","R18","constructor",
"R18","controller","DoQyery","property non-void-command collaborator",
"R18","controller","ParseIndex","property controller",
"R18","controller","Get","property factory controller",
"JavImageProvider","entity factory controller small-class","JavImageProvider","constructor",
"JavImageProvider","entity factory controller small-class","GetImages","property non-void-command factory collaborator",
"JavOrganizeTask","entity boundary small-class","JavOrganizeTask","constructor",
"JavOrganizeTask","entity boundary small-class","Execute","non-void-command collaborator",
"JavOrganizeTask","entity boundary small-class","Do","predicate non-void-command collaborator",
"JavMovieProvider","entity small-class","JavMovieProvider","constructor",
"JavMovieProvider","entity small-class","GetMetadata","property non-void-command factory collaborator",
"JavMovieProvider","entity small-class","AddPerson","non-void-command collaborator",
"JavVideoIndex","entity data-provider boundary","GetYear","property",
"JavVideoIndex","entity data-provider boundary","GetMonth","property non-void-command collaborator",
"JavVideoIndex","entity data-provider boundary","GetDate","property wrapper",
"JavVideoIndex","entity data-provider boundary","GetDate","property wrapper",
"JavPersonProvider","entity factory controller small-class","JavPersonProvider","constructor",
"JavPersonProvider","entity factory controller small-class","GetMetadata","property non-void-command factory collaborator",
"JavPersonProvider","entity factory controller small-class","GetSearchResults","property non-void-command factory collaborator",
"ApplicationDbContext","entity boundary","ApplicationDbContext","constructor",
"ApplicationDbContext","entity boundary","SaveJavVideo","predicate non-void-command collaborator",
"ApplicationDbContext","entity boundary","FindJavVideo","property non-void-command collaborator",
"ApplicationDbContext","entity boundary","FindMetadata","property non-void-command collaborator",
"Gfriends","entity boundary small-class","Gfriends","constructor",
"Gfriends","entity boundary small-class","FindAsync","property non-void-command collaborator",
"FC2","entity boundary","FC2","constructor",
"FC2","entity boundary","Query","property non-void-command collaborator",
"FC2","entity boundary","DoQyery","property non-void-command collaborator",
"FC2","entity boundary","ParseIndex","wrapper stateless",
"FC2","entity boundary","Get","property non-void-command collaborator",
"FC2","entity boundary","GetById","property non-void-command factory collaborator",
"JavDB","controller","JavDB","constructor",
"JavDB","controller","DoQyery","property non-void-command collaborator",
"JavDB","controller","ParseIndex","property controller",
"JavDB","controller","Get","property factory controller",
"JavVideo","entity boundary small-class","GetFormatName","property non-void-command collaborator",
"MgsTage","unclassified","MgsTage","constructor",
"MgsTage","unclassified","DoQyery","property non-void-command collaborator",
"MgsTage","unclassified","ParseIndex","property non-void-command collaborator",
"MgsTage","unclassified","Get","property factory controller",
"ImageProxyService","controller","ImageProxyService","constructor",
"ImageProxyService","controller","GetLocalUrl","property non-void-command collaborator",
"ImageProxyService","controller","GetImageResponse","property non-void-command factory collaborator",
"ImageProxyService","controller","CutImage","property non-void-command factory collaborator",
"ImageProxyService","controller","GetBaiduBodyAnalysisResult","property controller",
"ImageProxyService","controller","Parse","factory controller stateless",
