Class Name,Class Stereotype,Method Name,Method Stereotype
"DelayController","boundary","StallGZip","non-void-command collaborator",
"DelayController","boundary","Error","collaborator incidental",
"DelayController","boundary","WriteStallResponse","controller",
"AuthController","degenerate","Basic","controller stateless",
"AuthController","degenerate","Negotiate","controller stateless",
"AuthController","degenerate","Ntlm","controller stateless",
"AuthController","degenerate","Error","collaborator incidental",
"Service1","commander","Dispose","command",
"Service1","commander","InitializeComponent","set",
"Service1","commander","Service1","constructor",
"Service1","commander","OnStart","empty",
"Service1","commander","OnStop","empty",
"WildcardPatternTests","boundary degenerate","TestEscape_Null","wrapper stateless",
"WildcardPatternTests","boundary degenerate","TestEscape_Empty","wrapper stateless",
"WildcardPatternTests","boundary degenerate","TestEscape_String","wrapper stateless",
"WildcardPatternTests","boundary degenerate","TestEscape_String_NotEscape","wrapper stateless",
"WildcardPatternTests","boundary degenerate","TestUnescape_Null","wrapper stateless",
"WildcardPatternTests","boundary degenerate","TestUnescape_Empty","wrapper stateless",
"WildcardPatternTests","boundary degenerate","TestUnescape_String","wrapper stateless",
"Yellow","empty","Yellow","constructor",
"Red","empty","Red","constructor",
"TestRootCommand","commander small-class","ProcessRecord","command",
"Foo","empty","Foo","constructor",
"Init","degenerate small-class","Init","constructor",
"Init","degenerate small-class","OnImport","incidental",
"Init","degenerate small-class","OnRemove","collaborator incidental",
"CustomLoadContext","data-provider boundary small-class","CustomLoadContext","constructor",
"CustomLoadContext","data-provider boundary small-class","Load","property wrapper",
"NamedPipeInfo","entity boundary","NamedPipeInfo","constructor",
"NamedPipeInfo","entity boundary","NamedPipeInfo","constructor",
"NamedPipeInfo","entity boundary","Clone","factory collaborator",
"NamedPipeInfo","entity boundary","CreateClientSessionTransportManager","property factory collaborator",
"NamedPipeInfo","entity boundary","Connect","void-accessor command collaborator",
"NamedPipeInfo","entity boundary","StopConnect","wrapper",
"NamedPipeInfo","entity boundary","get","get",
"NamedPipeInfo","entity boundary","set","stateless",
"NamedPipeInfo","entity boundary","get","collaborator incidental",
"NamedPipeInfo","entity boundary","set","collaborator stateless",
"NamedPipeInfo","entity boundary","get","get collaborator",
"NamedPipeInfo","entity boundary","set","collaborator stateless",
"NamedPipeInfo","entity boundary","get","incidental",
"NamedPipeInfo","entity boundary","set","stateless",
"NamedPipeClient","commander","Dispose","command",
"NamedPipeClient","commander","Dispose","command",
"NamedPipeClient","commander","NamedPipeClient","constructor",
"NamedPipeClient","commander","NamedPipeClient","constructor",
"NamedPipeClient","commander","Connect","command",
"NamedPipeClient","commander","Close","command",
"NamedPipeClient","commander","AbortConnect","set",
"NamedPipeClient","commander","DoConnect","set factory collaborator",
"TestMyDynamicParamTwoCommand","data-provider small-class","GetDynamicParameters","property collaborator",
"TestMyDynamicParamTwoCommand","data-provider small-class","EndProcessing","empty",
"TestMyDynamicParamOneCommand","data-provider small-class","GetDynamicParameters","property collaborator",
"TestMyDynamicParamOneCommand","data-provider small-class","EndProcessing","empty",
"SaveMyFileCommand","degenerate small-class","EndProcessing","empty",
"TestMyRemotingCommand","degenerate small-class","EndProcessing","empty",
"GetGreetingMessageCommand","commander small-class","EndProcessing","command",
"InvokeAzureFunctionCommand","commander small-class","EndProcessing","command",
"Reporter","entity boundary","Reporter","constructor",
"Reporter","entity boundary","AddTest","void-accessor command collaborator",
"Reporter","entity boundary","Init","command collaborator",
"Reporter","entity boundary","GetJson","property wrapper",
"Reporter","entity boundary","WriteResultTable","property non-void-command collaborator",
"Reporter","entity boundary","Print","incidental",
"Reporter","entity boundary","LeftJustify","wrapper stateless",
"PartitionFilter","boundary data-class small-class","PartitionFilter","constructor",
"PartitionFilter","boundary data-class small-class","Predicate","predicate set collaborator",
"CategoryExclusionFilter","entity boundary small-class","CategoryExclusionFilter","constructor",
"CategoryExclusionFilter","entity boundary small-class","Predicate","predicate non-void-command collaborator",
"ExclusionFilter","entity boundary small-class","ExclusionFilter","constructor",
"ExclusionFilter","entity boundary small-class","Predicate","predicate non-void-command collaborator",
"CommandLineOptions","factory degenerate small-class","get","factory collaborator incidental",
"Scripting","commander","SetupRunspace","set",
"Scripting","commander","ValuesForScript","collaborator incidental",
"Scripting","commander","GlobalSetup","command",
"Scripting","commander","InvokeMethod","property non-void-command collaborator",
"Scripting","commander","GlobalCleanup","command",
"Parsing","boundary degenerate small-class","UsingStatement","wrapper stateless",
"PSSysLogProvider","entity commander boundary","PSSysLogProvider","constructor",
"PSSysLogProvider","entity commander boundary","IsEnabled","predicate non-void-command collaborator",
"PSSysLogProvider","entity commander boundary","LogEngineHealthEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","LogAmsiUtilStateEvent","wrapper stateless",
"PSSysLogProvider","entity commander boundary","LogWDACQueryEvent","wrapper stateless",
"PSSysLogProvider","entity commander boundary","LogWDACAuditEvent","wrapper stateless",
"PSSysLogProvider","entity commander boundary","LogEngineLifecycleEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","LogCommandHealthEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","LogCommandLifecycleEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","LogPipelineExecutionDetailEvent","command",
"PSSysLogProvider","entity commander boundary","LogProviderHealthEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","LogProviderLifecycleEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","LogSettingsEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","UseLoggingVariables","incidental",
"PSSysLogProvider","entity commander boundary","WriteEvent","void-accessor command",
"PSSysLogProvider","entity commander boundary","WriteEvent","void-accessor command collaborator",
"PSSysLogProvider","entity commander boundary","WriteTransferEvent","command collaborator",
"PSSysLogProvider","entity commander boundary","SetActivityIdForCurrentThread","command collaborator",
"PSSysLogProvider","entity commander boundary","get","get factory collaborator",
"PSEtwLog","empty","PSEtwLog","constructor",
"EtwActivityReverterMethodInvoker","entity boundary","EtwActivityReverterMethodInvoker","constructor",
"EtwActivityReverterMethodInvoker","entity boundary","CreateInvokerArgs","factory collaborator",
"EtwActivityReverterMethodInvoker","entity boundary","DoInvoke","property non-void-command collaborator",
"EtwActivityReverterMethodInvoker","entity boundary","get","get collaborator",
"EtwActivityReverter","commander small-class","EtwActivityReverter","constructor",
"EtwActivityReverter","commander small-class","RevertCurrentActivityId","command",
"EtwActivityReverter","commander small-class","Dispose","command",
"EtwEvent","empty","EtwEvent","constructor",
"PSPerfCountersMgr","entity boundary","PSPerfCountersMgr","constructor",
"PSPerfCountersMgr","entity boundary","~PSPerfCountersMgr","destructor",
"PSPerfCountersMgr","entity boundary","GetCounterSetInstanceName","wrapper stateless",
"PSPerfCountersMgr","entity boundary","IsCounterSetRegistered","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","IsCounterSetRegistered","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","AddCounterSetInstance","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","UpdateCounterByValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","UpdateCounterByValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","UpdateCounterByValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","UpdateCounterByValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","SetCounterValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","SetCounterValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","SetCounterValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","SetCounterValue","predicate non-void-command collaborator",
"PSPerfCountersMgr","entity boundary","RemoveAllCounterSets","command collaborator",
"PSPerfCountersMgr","entity boundary","get","property set",
"PSCounterSetRegistrar","small-class","PSCounterSetRegistrar","constructor",
"PSCounterSetRegistrar","small-class","PSCounterSetRegistrar","copy-constructor",
"PSCounterSetRegistrar","small-class","CreateCounterSetInstance","property factory collaborator",
"PSCounterSetRegistrar","small-class","DisposeCounterSetInstance","command",
"CounterInfo","empty","CounterInfo","constructor",
"CounterInfo","empty","CounterInfo","constructor",
"CounterSetInstanceBase","entity boundary small-class","CounterSetInstanceBase","constructor",
"CounterSetInstanceBase","entity boundary small-class","RetrieveTargetCounterIdIfValid","predicate non-void-command collaborator",
"Diagnostics","data-class small-class","Diagnostics","constructor",
"Diagnostics","data-class small-class","get","get",
"Diagnostics","data-class small-class","set","set",
"VerbArgumentCompleter","factory pure-controller degenerate small-class","CompleteArgument","factory controller stateless",
"Verbs","empty","Verbs","constructor",
"ApplicationInsightsTelemetry","empty","ApplicationInsightsTelemetry","constructor",
"TraceSourceAttribute","empty","TraceSourceAttribute","constructor",
"ScopeTracer","small-class","ScopeTracer","constructor",
"ScopeTracer","small-class","ScopeTracer","constructor",
"ScopeTracer","small-class","ScopeTracerHelper","void-accessor command collaborator",
"ScopeTracer","small-class","Dispose","command",
"DriveNotFoundException","empty","DriveNotFoundException","constructor",
"DriveNotFoundException","empty","DriveNotFoundException","constructor",
"DriveNotFoundException","empty","DriveNotFoundException","constructor",
"DriveNotFoundException","empty","DriveNotFoundException","constructor",
"DriveNotFoundException","empty","DriveNotFoundException","constructor",
"ProviderNameAmbiguousException","data-provider boundary data-class small-class","ProviderNameAmbiguousException","constructor",
"ProviderNameAmbiguousException","data-provider boundary data-class small-class","ProviderNameAmbiguousException","constructor",
"ProviderNameAmbiguousException","data-provider boundary data-class small-class","ProviderNameAmbiguousException","constructor",
"ProviderNameAmbiguousException","data-provider boundary data-class small-class","ProviderNameAmbiguousException","constructor",
"ProviderNameAmbiguousException","data-provider boundary data-class small-class","ProviderNameAmbiguousException","constructor",
"ProviderNameAmbiguousException","data-provider boundary data-class small-class","get","get collaborator",
"ProviderNotFoundException","empty","ProviderNotFoundException","constructor",
"ProviderNotFoundException","empty","ProviderNotFoundException","constructor",
"ProviderNotFoundException","empty","ProviderNotFoundException","constructor",
"ProviderNotFoundException","empty","ProviderNotFoundException","constructor",
"SessionStateUnauthorizedAccessException","empty","SessionStateUnauthorizedAccessException","constructor",
"SessionStateUnauthorizedAccessException","empty","SessionStateUnauthorizedAccessException","constructor",
"SessionStateUnauthorizedAccessException","empty","SessionStateUnauthorizedAccessException","constructor",
"SessionStateUnauthorizedAccessException","empty","SessionStateUnauthorizedAccessException","constructor",
"SessionStateUnauthorizedAccessException","empty","SessionStateUnauthorizedAccessException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","ProviderInvocationException","constructor",
"ProviderInvocationException","data-provider boundary","get","get collaborator",
"ProviderInvocationException","data-provider boundary","get","get factory collaborator",
"ProviderInvocationException","data-provider boundary","get","property wrapper",
"ResourceManagerCache","data-class small-class","get","get",
"ResourceManagerCache","data-class small-class","set","set",
"ReferenceEqualityComparer","boundary degenerate small-class","IEqualityComparer.Equals","wrapper stateless",
"ReferenceEqualityComparer","boundary degenerate small-class","IEqualityComparer.GetHashCode","wrapper stateless",
"CRC32Hash","empty","CRC32Hash","constructor",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","PowerShellChannelWriter","constructor",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","Dispose","set",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","Trace","predicate non-void-command collaborator",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceError","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceWarning","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceInformational","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceVerbose","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceDebug","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceLogAlways","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","TraceCritical","collaborator incidental",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","get","get collaborator",
"PowerShellChannelWriter","entity boundary lazy-class degenerate","set","set collaborator",
"BaseChannelWriter","commander boundary lazy-class degenerate","Dispose","set",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceError","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceWarning","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceInformational","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceVerbose","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceDebug","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceLogAlways","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","TraceCritical","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","get","collaborator incidental",
"BaseChannelWriter","commander boundary lazy-class degenerate","set","collaborator incidental",
"IncompleteParseException","empty","IncompleteParseException","constructor",
"IncompleteParseException","empty","IncompleteParseException","constructor",
"IncompleteParseException","empty","IncompleteParseException","constructor",
"IncompleteParseException","empty","IncompleteParseException","constructor",
"IncompleteParseException","empty","IncompleteParseException","constructor",
"IncompleteParseException","empty","IncompleteParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","ParseException","constructor",
"ParseException","entity boundary small-class","get","get collaborator",
"ParseException","entity boundary small-class","get","property non-void-command collaborator",
"ParameterBindingValidationException","data-provider data-class small-class","ParameterBindingValidationException","constructor",
"ParameterBindingValidationException","data-provider data-class small-class","ParameterBindingValidationException","constructor",
"ParameterBindingValidationException","data-provider data-class small-class","ParameterBindingValidationException","constructor",
"ParameterBindingValidationException","data-provider data-class small-class","get","get",
"ParameterBindingException","data-provider","ParameterBindingException","constructor",
"ParameterBindingException","data-provider","ParameterBindingException","constructor",
"ParameterBindingException","data-provider","ParameterBindingException","copy-constructor",
"ParameterBindingException","data-provider","ParameterBindingException","constructor",
"ParameterBindingException","data-provider","ParameterBindingException","constructor",
"ParameterBindingException","data-provider","ParameterBindingException","constructor",
"ParameterBindingException","data-provider","ParameterBindingException","constructor",
"ParameterBindingException","data-provider","BuildMessage","property non-void-command",
"ParameterBindingException","data-provider","get","property non-void-command",
"ParameterBindingException","data-provider","get","get",
"ParameterBindingException","data-provider","get","get collaborator",
"ParameterBindingException","data-provider","get","get collaborator",
"ParameterBindingException","data-provider","get","get",
"ParameterBindingException","data-provider","get","get",
"ParameterBindingException","data-provider","get","get",
"ParameterBindingException","data-provider","get","get collaborator",
"Test","entity boundary small-class","AddCounter","void-accessor command collaborator",
"Test","entity boundary small-class","AddCounter","command collaborator",
"PSDataCollectionWriter<T>","empty","PSDataCollectionWriter","constructor",
"ObjectWriter","unclassified","ObjectWriter","constructor",
"ObjectWriter","unclassified","Close","command",
"ObjectWriter","unclassified","Flush","command",
"ObjectWriter","unclassified","Write","collaborator incidental",
"ObjectWriter","unclassified","Write","incidental",
"ObjectWriter","unclassified","OnWriteReady","wrapper",
"ObjectWriter","unclassified","get","get collaborator",
"ObjectWriter","unclassified","get","get",
"ObjectWriter","unclassified","get","get",
"ObjectWriter","unclassified","get","get",
"PSDataCollectionStream<T>","entity data-provider boundary","PSDataCollectionStream","constructor",
"PSDataCollectionStream<T>","entity data-provider boundary","GetObjectReaderForPipeline","get factory collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","GetPSObjectReaderForPipeline","get factory collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","Write","property non-void-command collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","Close","command",
"PSDataCollectionStream<T>","entity data-provider boundary","HandleClosed","command collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","HandleDataAdded","command collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","Dispose","command",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get",
"PSDataCollectionStream<T>","entity data-provider boundary","get","predicate",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get",
"PSDataCollectionStream<T>","entity data-provider boundary","get","wrapper stateless",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get factory collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get factory collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get factory collaborator",
"PSDataCollectionStream<T>","entity data-provider boundary","get","get collaborator",
"ObjectStreamBase","commander boundary degenerate","FireDataReadyEvent","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Read","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Read","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","ReadToEnd","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","NonBlockingRead","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Peek","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Write","collaborator incidental",
"ObjectStreamBase","commander boundary degenerate","Write","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Close","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Flush","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","Dispose","command",
"ObjectStreamBase","commander boundary degenerate","get","wrapper stateless",
"ObjectStreamBase","commander boundary degenerate","get","wrapper stateless",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","PSDataCollectionPipelineReader","constructor",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","Read","collaborator stateless",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","Read","property non-void-command collaborator",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","ReadToEnd","collaborator stateless",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","NonBlockingRead","property non-void-command collaborator",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","NonBlockingRead","property non-void-command factory collaborator",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","Peek","collaborator stateless",
"PSDataCollectionPipelineReader<T,TReturn>","entity boundary","Dispose","command",
"PSObjectDisposedException","factory controller data-class small-class","PSObjectDisposedException","constructor",
"PSObjectDisposedException","factory controller data-class small-class","PSObjectDisposedException","constructor",
"PSObjectDisposedException","factory controller data-class small-class","PSObjectDisposedException","constructor",
"PSObjectDisposedException","factory controller data-class small-class","PSObjectDisposedException","constructor",
"PSObjectDisposedException","factory controller data-class small-class","get","get factory collaborator",
"PSNotSupportedException","factory controller data-class small-class","PSNotSupportedException","constructor",
"PSNotSupportedException","factory controller data-class small-class","PSNotSupportedException","constructor",
"PSNotSupportedException","factory controller data-class small-class","PSNotSupportedException","constructor",
"PSNotSupportedException","factory controller data-class small-class","PSNotSupportedException","constructor",
"PSNotSupportedException","factory controller data-class small-class","get","get factory collaborator",
"PSNotImplementedException","factory controller data-class small-class","PSNotImplementedException","constructor",
"PSNotImplementedException","factory controller data-class small-class","PSNotImplementedException","constructor",
"PSNotImplementedException","factory controller data-class small-class","PSNotImplementedException","constructor",
"PSNotImplementedException","factory controller data-class small-class","PSNotImplementedException","constructor",
"PSNotImplementedException","factory controller data-class small-class","get","get factory collaborator",
"PSInvalidOperationException","data-class small-class","PSInvalidOperationException","constructor",
"PSInvalidOperationException","data-class small-class","PSInvalidOperationException","constructor",
"PSInvalidOperationException","data-class small-class","PSInvalidOperationException","constructor",
"PSInvalidOperationException","data-class small-class","PSInvalidOperationException","constructor",
"PSInvalidOperationException","data-class small-class","PSInvalidOperationException","constructor",
"PSInvalidOperationException","data-class small-class","SetErrorId","set",
"PSInvalidOperationException","data-class small-class","get","get factory collaborator",
"PSArgumentOutOfRangeException","factory controller data-class small-class","PSArgumentOutOfRangeException","constructor",
"PSArgumentOutOfRangeException","factory controller data-class small-class","PSArgumentOutOfRangeException","constructor",
"PSArgumentOutOfRangeException","factory controller data-class small-class","PSArgumentOutOfRangeException","constructor",
"PSArgumentOutOfRangeException","factory controller data-class small-class","PSArgumentOutOfRangeException","constructor",
"PSArgumentOutOfRangeException","factory controller data-class small-class","PSArgumentOutOfRangeException","constructor",
"PSArgumentOutOfRangeException","factory controller data-class small-class","get","get factory collaborator",
"PSArgumentNullException","small-class","PSArgumentNullException","constructor",
"PSArgumentNullException","small-class","PSArgumentNullException","constructor",
"PSArgumentNullException","small-class","PSArgumentNullException","constructor",
"PSArgumentNullException","small-class","PSArgumentNullException","constructor",
"PSArgumentNullException","small-class","PSArgumentNullException","constructor",
"PSArgumentNullException","small-class","get","get factory collaborator",
"PSArgumentNullException","small-class","get","property wrapper",
"ParsingMetadataException","empty","ParsingMetadataException","constructor",
"ParsingMetadataException","empty","ParsingMetadataException","constructor",
"ParsingMetadataException","empty","ParsingMetadataException","constructor",
"ParsingMetadataException","empty","ParsingMetadataException","constructor",
"ParsingMetadataException","empty","ParsingMetadataException","constructor",
"ArgumentTransformationMetadataException","empty","ArgumentTransformationMetadataException","constructor",
"ArgumentTransformationMetadataException","empty","ArgumentTransformationMetadataException","constructor",
"ArgumentTransformationMetadataException","empty","ArgumentTransformationMetadataException","constructor",
"ArgumentTransformationMetadataException","empty","ArgumentTransformationMetadataException","constructor",
"ArgumentTransformationMetadataException","empty","ArgumentTransformationMetadataException","constructor",
"TestNestedCommand","commander small-class","ProcessRecord","command",
"MetadataException","empty","MetadataException","constructor",
"MetadataException","empty","MetadataException","constructor",
"MetadataException","empty","MetadataException","constructor",
"MetadataException","empty","MetadataException","constructor",
"MetadataException","empty","MetadataException","constructor",
"DiscardingPipelineWriter","unclassified","Close","set",
"DiscardingPipelineWriter","unclassified","Flush","empty",
"DiscardingPipelineWriter","unclassified","Write","property set collaborator",
"DiscardingPipelineWriter","unclassified","Write","property set collaborator",
"DiscardingPipelineWriter","unclassified","get","get collaborator",
"DiscardingPipelineWriter","unclassified","get","get",
"DiscardingPipelineWriter","unclassified","get","get",
"DiscardingPipelineWriter","unclassified","get","incidental",
