Class Name,Class Stereotype,Method Name,Method Stereotype
"ManageControllerTests","commander boundary","ManageControllerTests","constructor",
"ManageControllerTests","commander boundary","AuthorizeUserCanAccessManageViews","non-void-command collaborator",
"ManageControllerTests","commander boundary","UnAuthorizeUserCannotAccessManageViews","non-void-command collaborator",
"ManageControllerTests","commander boundary","UserIsAbleToUpdateProfile","non-void-command collaborator",
"GrantsControllerTests","commander boundary small-class","GrantsControllerTests","constructor",
"GrantsControllerTests","commander boundary small-class","AuthorizeUserCanAccessGrantsView","non-void-command collaborator",
"GrantsControllerTests","commander boundary small-class","UnAuthorizeUserCannotAccessGrantsView","non-void-command collaborator",
"DiagnosticsControllerTests","commander boundary small-class","DiagnosticsControllerTests","constructor",
"DiagnosticsControllerTests","commander boundary small-class","UnAuthorizeUserCannotAccessDiagnosticsView","non-void-command collaborator",
"AccountControllerTests","commander boundary","AccountControllerTests","constructor",
"AccountControllerTests","commander boundary","UserIsAbleToRegister","non-void-command collaborator",
"AccountControllerTests","commander boundary","UserIsNotAbleToRegisterWithSameUserName","non-void-command collaborator",
"AccountControllerTests","commander boundary","UserIsAbleToLogin","non-void-command collaborator",
"AccountControllerTests","commander boundary","UserIsNotAbleToLoginWithIncorrectPassword","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","IdentityResourceServiceTests","constructor",
"IdentityResourceServiceTests","entity commander boundary","GetIdentityResourceRepository","factory wrapper stateless",
"IdentityResourceServiceTests","entity commander boundary","GetIdentityResourceService","factory wrapper stateless",
"IdentityResourceServiceTests","entity commander boundary","GetIdentityResourceService","property non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","AddIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","GetIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","RemoveIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","UpdateIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","AddIdentityResourcePropertyAsync","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","GetIdentityResourcePropertyAsync","non-void-command collaborator",
"IdentityResourceServiceTests","entity commander boundary","DeleteIdentityResourcePropertyAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","GetIdentityResourceRepository","factory wrapper stateless",
"IdentityResourceRepositoryTests","commander boundary","IdentityResourceRepositoryTests","constructor",
"IdentityResourceRepositoryTests","commander boundary","AddIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","GetIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","DeleteIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","UpdateIdentityResourceAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","AddIdentityResourcePropertyAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","DeleteIdentityResourcePropertyAsync","non-void-command collaborator",
"IdentityResourceRepositoryTests","commander boundary","GetIdentityResourcePropertyAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","ClientRepositoryTests","constructor",
"ClientRepositoryTests","commander boundary","GetClientRepository","factory wrapper stateless",
"ClientRepositoryTests","commander boundary","GetApiResourceRepository","factory wrapper stateless",
"ClientRepositoryTests","commander boundary","GetApiScopeRepository","factory wrapper stateless",
"ClientRepositoryTests","commander boundary","GetIdentityResourceRepository","factory wrapper stateless",
"ClientRepositoryTests","commander boundary","AddClientAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","AddClientClaimAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","AddClientPropertyAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","AddClientSecretAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutCorsAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutClaimsAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutPropertiesAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutGrantTypesAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutIdPRestrictionsAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutPostLogoutRedirectUrisAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutRedirectUrisAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","CloneClientWithoutScopesAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","DeleteClientClaimAsync","non-void-command collaborator",
"ClientRepositoryTests","commander boundary","DeleteClientPropertyAsync","non-void-command collaborator",
