Class Name,Class Stereotype,Method Name,Method Stereotype
"MaterialComponentsViewInflaterTest","commander boundary","setUpTestActivity","set"
"MaterialComponentsViewInflaterTest","commander boundary","ensureThatInflaterCreatesMaterialButton","command collaborator"
"MaterialComponentsViewInflaterTest","commander boundary","ensureThatInflaterCreatesMaterialRadioButton","command collaborator"
"MaterialComponentsViewInflaterTest","commander boundary","ensureThatInflaterCreatesMaterialCheckBox","command collaborator"
"MaterialComponentsViewInflaterTest","commander boundary","ensureThatInflaterCreatesMaterialTextView","command collaborator"
"MaterialComponentsViewInflaterTest","commander boundary","ensureThatInflaterCreatesMaterialAutoCompleteTextView","command collaborator"
"TextInputLayoutPseudoLocaleTest","boundary small-class","testSimpleEdit","wrapper"
"TestDrawable","data-provider data-class small-class","TestDrawable","constructor"
"TestDrawable","data-provider data-class small-class","getIntrinsicWidth","get"
"TestDrawable","data-provider data-class small-class","getIntrinsicHeight","get"
"PollingCheck","boundary small-class","PollingCheck","constructor"
"PollingCheck","boundary small-class","run","wrapper"
"TabLayoutWithViewPagerTest","commander","setUp","command collaborator"
"TabLayoutWithViewPagerTest","commander","setupTabLayoutWithViewPager","wrapper"
"TabLayoutWithViewPagerTest","commander","verifyViewPagerSelection","command"
"TabLayoutWithViewPagerTest","commander","verifyTabLayoutSelection","command"
"TabLayoutWithViewPagerTest","commander","testBasics","command"
"TabLayoutWithViewPagerTest","commander","testBadge","command"
"TabLayoutWithViewPagerTest","commander","testBadgeWithAdapterContentChange","command"
"TabLayoutWithViewPagerTest","commander","testInteraction","command"
"TabLayoutWithViewPagerTest","commander","testAdapterContentChange","command"
"TabLayoutWithViewPagerTest","commander","testAdapterContentChangeWithAutoRefreshDisabled","command"
"TabLayoutWithViewPagerTest","commander","testBasicAutoRefreshDisabled","command"
"TabLayoutWithViewPagerTest","commander","testAdapterChange","command"
"TabLayoutWithViewPagerTest","commander","testFixedTabMode","command"
"TabLayoutWithViewPagerTest","commander","verifyMinMaxTabWidth","command collaborator"
"TabLayoutWithViewPagerTest","commander","testMinTabWidth","command"
"TabLayoutWithViewPagerTest","commander","testMaxTabWidth","command"
"TabLayoutWithViewPagerTest","commander","testMinMaxTabWidth","command"
"TabLayoutWithViewPagerTest","commander","testSetupAfterViewPagerScrolled","command"
"TabLayoutWithViewPagerTest","commander","testEmptyAdapter","wrapper stateless"
"TabLayoutPoolingTest","commander boundary small-class","testUsingTabsFromOtherInstance","command collaborator"
"SnackbarWithTranslucentNavBarTest","commander small-class","setup","set"
"SnackbarWithTranslucentNavBarTest","commander small-class","testDrawsAboveNavigationBar","command collaborator"
"MaterialShapeDrawableOutlineTest","commander boundary","setMaterialShapeDrawableBounds","command"
"MaterialShapeDrawableOutlineTest","commander boundary","roundedCorners_isRoundRect","command"
"MaterialShapeDrawableOutlineTest","commander boundary","cutCorners_isConvex","command collaborator"
"MaterialShapeDrawableOutlineTest","commander boundary","asymmetricalCorners_isConvex","command collaborator"
"MaterialShapeDrawableOutlineTest","commander boundary","asymmetricalCornersAlternate_isConvex","command collaborator"
"CutCornerTreatmentTest","commander boundary small-class","hasNoMatrixTransformationRoundingError","command collaborator"
"NavigationViewTest","commander boundary","setUp","command collaborator"
"NavigationViewTest","commander boundary","testBasics","command"
"NavigationViewTest","commander boundary","testWillNotDraw","command"
"NavigationViewTest","commander boundary","testTextAppearance","command collaborator"
"NavigationViewTest","commander boundary","testTextColor","command"
"NavigationViewTest","commander boundary","testBackground","command collaborator"
"NavigationViewTest","commander boundary","testIconTinting","command"
"NavigationViewTest","commander boundary","verifyHeaders","command collaborator"
"NavigationViewTest","commander boundary","testHeaders","command collaborator"
"NavigationViewTest","commander boundary","testHeaderState","command collaborator"
"NavigationViewTest","commander boundary","testActionViewState","command collaborator"
"NavigationViewTest","commander boundary","testNavigationSelectionListener","command collaborator"
"NavigationViewTest","commander boundary","verifyCheckedAppearance","command collaborator"
"NavigationViewTest","commander boundary","testCheckedAppearance","command"
"NavigationViewTest","commander boundary","testActionLayout","command collaborator"
"NavigationViewTest","commander boundary","testAccessibility","command collaborator"
"NavigationViewTest","commander boundary","verifyItemInfo","controller stateless"
