Class Name,Class Stereotype,Method Name,Method Stereotype
"Lexeme","unclassified","equals","predicate controller",
"Lexeme","unclassified","hashCode","property non-void-command",
"Lexeme","unclassified","compareTo","property controller",
"Lexeme","unclassified","getOffset","get",
"Lexeme","unclassified","setOffset","set",
"Lexeme","unclassified","getBegin","get",
"Lexeme","unclassified","getBeginPosition","property",
"Lexeme","unclassified","setBegin","set",
"Lexeme","unclassified","getEndPosition","property",
"Lexeme","unclassified","getLength","get",
"Lexeme","unclassified","setLength","set",
"Lexeme","unclassified","getLexemeText","get property",
"Lexeme","unclassified","setLexemeText","command",
"Lexeme","unclassified","getLexemeType","get",
"Lexeme","unclassified","getLexemeTypeString","property",
"Lexeme","unclassified","setLexemeType","set",
"Lexeme","unclassified","append","predicate non-void-command",
"Lexeme","unclassified","toString","property non-void-command collaborator",
"IkTokenizerFactory","small-class","IkTokenizerFactory","constructor",
"IkTokenizerFactory","small-class","setSmart","property non-void-command",
"IkTokenizerFactory","small-class","create","property factory wrapper",
"DictSegment","unclassified","DictSegment","constructor",
"DictSegment","unclassified","getNodeChar","get",
"DictSegment","unclassified","hasNextNode","predicate",
"DictSegment","unclassified","match","property non-void-command collaborator",
"DictSegment","unclassified","match","property non-void-command collaborator",
"DictSegment","unclassified","match","property factory controller",
"DictSegment","unclassified","fillSegment","command",
"DictSegment","unclassified","disableSegment","command",
"DictSegment","unclassified","fillSegment","command",
"DictSegment","unclassified","lookforSegment","property non-void-command factory",
"DictSegment","unclassified","getChildrenArray","get set",
"DictSegment","unclassified","getChildrenMap","get set",
"DictSegment","unclassified","migrate","controller stateless",
"DictSegment","unclassified","compareTo","property non-void-command",
"LetterSegmenter","entity boundary","LetterSegmenter","constructor",
"LetterSegmenter","entity boundary","analyze","command collaborator",
"LetterSegmenter","entity boundary","reset","command",
"LetterSegmenter","entity boundary","processMixLetter","predicate non-void-command collaborator",
"LetterSegmenter","entity boundary","processEnglishLetter","predicate non-void-command collaborator",
"LetterSegmenter","entity boundary","processArabicLetter","predicate non-void-command collaborator",
"LetterSegmenter","entity boundary","isLetterConnector","predicate wrapper",
"LetterSegmenter","entity boundary","isNumConnector","predicate wrapper",
"Dictionary","commander boundary","Dictionary","constructor",
"Dictionary","commander boundary","getProperty","property non-void-command",
"Dictionary","commander boundary","walkFileTree","command collaborator",
"Dictionary","commander boundary","loadDictFile","command",
"Dictionary","commander boundary","getExtDictionarys","property non-void-command collaborator",
"Dictionary","commander boundary","getRemoteExtDictionarys","property non-void-command",
"Dictionary","commander boundary","getExtStopWordDictionarys","property non-void-command collaborator",
"Dictionary","commander boundary","getRemoteExtStopWordDictionarys","property non-void-command",
"Dictionary","commander boundary","getDictRoot","property non-void-command",
"Dictionary","commander boundary","addWords","command collaborator",
"Dictionary","commander boundary","disableWords","command collaborator",
"Dictionary","commander boundary","matchInMainDict","property non-void-command collaborator",
"Dictionary","commander boundary","matchInMainDict","property non-void-command collaborator",
"Dictionary","commander boundary","matchInQuantifierDict","property non-void-command collaborator",
"Dictionary","commander boundary","matchWithHit","controller stateless",
"Dictionary","commander boundary","isStopWord","predicate non-void-command",
"Dictionary","commander boundary","loadMainDict","command collaborator",
"Dictionary","commander boundary","loadExtDict","command collaborator",
"Dictionary","commander boundary","loadRemoteExtDict","command",
"Dictionary","commander boundary","loadStopWordDict","command",
"Dictionary","commander boundary","loadQuantifierDict","command collaborator",
"Dictionary","commander boundary","loadSurnameDict","command collaborator",
"Dictionary","commander boundary","loadSuffixDict","command collaborator",
"Dictionary","commander boundary","loadPrepDict","command collaborator",
"Dictionary","commander boundary","reLoadMainDict","command",
"CJKSegmenter","commander small-class","CJKSegmenter","constructor",
"CJKSegmenter","commander small-class","analyze","command collaborator",
"CJKSegmenter","commander small-class","reset","command",
"LexemePath","boundary","LexemePath","constructor",
"LexemePath","boundary","addCrossLexeme","predicate non-void-command collaborator",
"LexemePath","boundary","addNotCrossLexeme","predicate non-void-command collaborator",
"LexemePath","boundary","removeTail","property non-void-command collaborator",
"LexemePath","boundary","checkCross","predicate controller",
"LexemePath","boundary","getPathBegin","get",
"LexemePath","boundary","getPathEnd","get",
"LexemePath","boundary","getPayloadLength","get",
"LexemePath","boundary","getPathLength","property",
"LexemePath","boundary","getXWeight","property non-void-command collaborator",
"LexemePath","boundary","getPWeight","property non-void-command collaborator",
"LexemePath","boundary","copy","property non-void-command factory collaborator",
"LexemePath","boundary","compareTo","property non-void-command",
"LexemePath","boundary","toString","property non-void-command collaborator",
