Class Name,Class Stereotype,Method Name,Method Stereotype
"SqlServerTimeoutJobFacts","boundary","Ctor_ThrowsAnException_WhenConnectionIsNull","wrapper",
"SqlServerTimeoutJobFacts","boundary","Ctor_ThrowsAnException_WhenJobIdIsNull","wrapper",
"SqlServerTimeoutJobFacts","boundary","Ctor_ThrowsAnException_WhenQueueIsNull","wrapper",
"SqlServerTimeoutJobFacts","boundary","Ctor_CorrectlySets_AllInstanceProperties","wrapper",
"SqlServerTimeoutJobFacts","boundary","RemoveFromQueue_ReallyDeletesTheJobFromTheQueue","wrapper",
"SqlServerTimeoutJobFacts","boundary","RemoveFromQueue_DoesNotDelete_UnrelatedJobs","wrapper",
"SqlServerTimeoutJobFacts","boundary","Requeue_SetsFetchedAtValueToNull","wrapper",
"SqlServerTimeoutJobFacts","boundary","Timer_UpdatesFetchedAtColumn","controller",
"SqlServerTimeoutJobFacts","boundary","RemoveFromQueue_AfterTimer_RemovesJobFromTheQueue","wrapper",
"SqlServerTimeoutJobFacts","boundary","RequeueQueue_AfterTimer_SetsFetchedAtValueToNull","wrapper",
"SqlServerTimeoutJobFacts","boundary","Dispose_SetsFetchedAtValueToNull_IfThereWereNoCallsToComplete","wrapper",
"SqlServerStorageFacts","commander boundary","SqlServerStorageFacts","constructor",
"SqlServerStorageFacts","commander boundary","Ctor_ThrowsAnException_WhenConnectionStringIsNull","wrapper stateless",
"SqlServerStorageFacts","commander boundary","Ctor_ThrowsAnException_WhenOptionsValueIsNull","wrapper stateless",
"SqlServerStorageFacts","commander boundary","Ctor_CanCreateSqlServerStorage_WithExistingConnection","wrapper stateless",
"SqlServerStorageFacts","commander boundary","Ctor_ThrowsAnException_WhenConnectionFactoryIsNull","wrapper stateless",
"SqlServerStorageFacts","commander boundary","Ctor_ThrowsAnException_WhenOptionsValueIsNull_WithConnectionFactory","wrapper stateless",
"SqlServerStorageFacts","commander boundary","CreateAndOpenConnection_UsesConnectionFactory","controller",
"SqlServerStorageFacts","commander boundary","GetMonitoringApi_ReturnsNonNullInstance","command collaborator",
"SqlServerStorageFacts","commander boundary","GetConnection_ReturnsNonNullInstance","command collaborator",
"SqlServerStorageFacts","commander boundary","UseConnection_UsesSystemDataSqlClient_ByDefault_OnNet452Only","command collaborator",
"SqlServerStorageFacts","commander boundary","UseConnection_UsesMicrosoftDataSqlClient_ByDefault","command collaborator",
"SqlServerStorageFacts","commander boundary","UseConnection_UsesSystemDataSqlClient_WhenSqlClientFactoryIsSet","set collaborator",
"SqlServerStorageFacts","commander boundary","GetComponents_ReturnsAllNeededComponents","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Connection_GetUtcDateTime_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Connection_GetSetContains_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Connection_GetSetCount_Limited_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Connection_BatchedGetFirstByLowestScoreFromSet_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Job_Queue_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Storage_ExtendedApi_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Transaction_AcquireDistributedLock_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Monitoring_AwaitingJobs_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","HasFeature_Monitoring_DeletedStateGraphs_ReturnsTrue","command collaborator",
"SqlServerStorageFacts","commander boundary","CreateStorage","property factory wrapper",
"SqlServerDistributedLockFacts","boundary","Ctor_ThrowsAnException_WhenStorageIsNull","wrapper",
"SqlServerDistributedLockFacts","boundary","Ctor_ThrowsAnException_WhenResourceIsNullOrEmpty","wrapper",
"SqlServerDistributedLockFacts","boundary","Ctor_AcquiresExclusiveApplicationLock_OnSession","wrapper",
"SqlServerDistributedLockFacts","boundary","Ctor_ThrowsAnException_IfLockCanNotBeGranted","controller",
"ExpirationManagerFacts","commander boundary","Ctor_ThrowsAnException_WhenStorageIsNull","wrapper stateless",
"ExpirationManagerFacts","commander boundary","Execute_RemovesOutdatedRecords","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_DoesNotRemoveEntries_WithNoExpirationTimeSet","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_DoesNotRemoveEntries_WithFreshExpirationTime","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_Processes_AggregatedCounterTable","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_Processes_JobTable","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_Processes_StateTable_WhenOptionIsConfigured","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_Processes_ListTable","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_Processes_SetTable","command collaborator",
"ExpirationManagerFacts","commander boundary","Execute_Processes_HashTable","command collaborator",
"ExpirationManagerFacts","commander boundary","CreateConnection","wrapper stateless",
"ExpirationManagerFacts","commander boundary","CreateManager","factory wrapper stateless",
"CleanMsmqQueueAttribute","commander boundary small-class","CleanMsmqQueueAttribute","constructor",
"CleanMsmqQueueAttribute","commander boundary small-class","Before","command collaborator",
"CleanMsmqQueueAttribute","commander boundary small-class","After","collaborator",
"MsmqJobQueueMonitoringApiFacts","degenerate","Ctor_ThrowsAnException_WhenPathPatternIsNull","wrapper",
"MsmqJobQueueMonitoringApiFacts","degenerate","Ctor_ThrowsAnException_WhenQueuesCollectionIsNull","wrapper",
"MsmqJobQueueMonitoringApiFacts","degenerate","GetQueues_ReturnsAllGivenQueues","controller",
"MsmqJobQueueMonitoringApiFacts","degenerate","GetFetchedJobIds_ReturnsEmptyCollection","controller stateless",
