Class Name,Class Stereotype,Method Name,Method Stereotype
"TypeHandlerTests<TProvider>","boundary degenerate","TestChangingDefaultStringTypeMappingToAnsiString","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestChangingDefaultStringTypeMappingToAnsiStringFirstOrDefault","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestCustomTypeMap","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue136_ValueTypeHandlers","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestBigIntForEverythingWorks","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestBigIntForEverythingWorks_ByDataType<T>","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestBigIntForEverythingWorksGeneric<T>","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestSubsequentQueriesSuccess","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","SO24740733_TestCustomValueHandler","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","SO24740733_TestCustomValueSingleColumn","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue253_TestIEnumerableTypeHandlerParsing","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue253_TestIEnumerableTypeHandlerSetParameterValue","controller stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Test_RemoveTypeMap","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestReaderWhenResultsChange","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestWrongTypes_WithRightTypes","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestWrongTypes_WithWrongTypes","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","TestTreatIntAsABool","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","SO24607639_NullableBools","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue130_IConvertible","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue149_TypeMismatch_SequentialAccess","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","SO29343103_UtcDates","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue461_TypeHandlerWorksInConstructor","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue1959_TypeHandlerNullability_Subclass","wrapper stateless"
"TypeHandlerTests<TProvider>","boundary degenerate","Issue1959_TypeHandlerNullability_Raw","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleStructParameter_Fails_HelpfulMessage","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleClassParameter_Works","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_Works_ByPosition","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_TooManyColumns_Ignored","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_NullableTuple_Works","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_NullableTuple_Works_When_Null","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_TooFewColumns_Unmapped","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_Works_NamesIgnored","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_Works_With8Elements","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","Nullable_TupleReturnValue_Works_With8Elements","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","Nullable_TupleReturnValue_Works_With8Elements_When_Null","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_Works_With15Elements","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","Nullable_TupleReturnValue_Works_With15Elements","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","Nullable_TupleReturnValue_Works_With15Elements_When_Null","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_Works_WithStringField","wrapper stateless"
"TupleTests<TProvider>","boundary degenerate","TupleReturnValue_Works_WithByteField","wrapper stateless"
"TransactionTests<TProvider>","degenerate","TestTransactionCommit","wrapper stateless"
"TransactionTests<TProvider>","degenerate","TestTransactionRollback","wrapper stateless"
"TransactionTests<TProvider>","degenerate","TestCommandWithInheritedTransaction","controller stateless"
"DatabaseProvider","entity boundary","Dispose","empty"
"DatabaseProvider","entity boundary","GetOpenConnection","property non-void-command collaborator"
"DatabaseProvider","entity boundary","GetClosedConnection","property non-void-command collaborator"
"DatabaseProvider","entity boundary","CreateRawParameter","property non-void-command collaborator"
"SqlBuilderTests<TProvider>","pure-controller degenerate small-class","TestSqlBuilderWithDapperQuery","controller stateless"
"SqlBuilderTests<TProvider>","pure-controller degenerate small-class","TestSqlBuilderUpdateSet","controller stateless"
"TestBase<TProvider>","commander small-class","TestBase","constructor"
"TestBase<TProvider>","commander small-class","Dispose","command"
"QueryMultipleTests<TProvider>","boundary degenerate","TestQueryMultipleBuffered","controller stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TestMultiConversion","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TestQueryMultipleNonBufferedIncorrectOrder","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TestQueryMultipleNonBufferedCorrectOrder","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TestMultiReaderBasic","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TestReadDynamicWithGridReader","controller stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","Issue268_ReturnQueryMultiple","controller stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","Issue524_QueryMultiple_Cast","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","QueryMultipleFromClosed","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","QueryMultiple2FromClosed","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","SO35554284_QueryMultipleUntilConsumed","controller stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","QueryMultipleInvalidFromClosed","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TestMultiSelectWithSomeEmptyGrids","wrapper stateless"
"QueryMultipleTests<TProvider>","boundary degenerate","TypeBasedViaTypeMulti","wrapper stateless"
"SqliteTests","boundary degenerate","DapperEnumValue_Sqlite","wrapper stateless"
"SqliteTests","boundary degenerate","Isse467_SqliteLikesParametersWithPrefix","command"
"SqliteTests","boundary degenerate","Isse467_SqliteLikesParametersWithoutPrefix","command"
"SqliteTests","boundary degenerate","Isse467_SqliteParameterNaming","controller stateless"
"SqliteTests","boundary degenerate","DateTimeIsParsedWithInvariantCulture","wrapper stateless"
"SnowflakeTests","boundary degenerate","SnowflakeTests","constructor"
"SnowflakeTests","boundary degenerate","Connect","wrapper stateless"
"SnowflakeTests","boundary degenerate","BasicQuery","wrapper stateless"
"SnowflakeTests","boundary degenerate","ParameterizedQuery","wrapper stateless"
"PostgresqlTests","degenerate","TestPostgresqlArrayParameters","controller"
"PostgresqlTests","degenerate","TestPostgresqlListParameters","controller"
"PostgresqlTests","degenerate","TestPostgresqlChar","controller stateless"
"PostgresqlTests","degenerate","TestPostgresqlSelectArray","controller stateless"
"PostgresqlTests","degenerate","TestPostgresqlDateTimeUsage","wrapper stateless"
"OLDEBTests","boundary degenerate","TestOleDbParameters","wrapper stateless"
"OLDEBTests","boundary degenerate","PseudoPositionalParameters_Simple","wrapper stateless"
"OLDEBTests","boundary degenerate","Issue601_InternationalParameterNamesWork_OleDb","wrapper stateless"
"OLDEBTests","boundary degenerate","PseudoPositionalParameters_Dynamic","controller stateless"
"OLDEBTests","boundary degenerate","PseudoPositionalParameters_ReusedParameter","wrapper stateless"
"OLDEBTests","boundary degenerate","Issue569_SO38527197_PseudoPositionalParameters_In_And_Other_Condition","controller stateless"
"OLDEBTests","boundary degenerate","Issue569_SO38527197_PseudoPositionalParameters_In","controller stateless"
"OLDEBTests","boundary degenerate","PseudoPositional_CanUseVariable","wrapper stateless"
"OLDEBTests","boundary degenerate","PseudoPositional_CannotUseParameterMultipleTimes","wrapper stateless"
"OLDEBTests","boundary degenerate","PseudoPositionalParameters_ExecSingle","wrapper stateless"
"OLDEBTests","boundary degenerate","PseudoPositionalParameters_ExecMulti","wrapper stateless"
"OLDEBTests","boundary degenerate","Issue457_NullParameterValues","wrapper stateless"
"OLDEBTests","boundary degenerate","Issue457_NullParameterValues_Named","wrapper stateless"
"OLDEBTests","boundary degenerate","Issue457_NullParameterValues_MultiAsync","wrapper stateless"
"OLDEBTests","boundary degenerate","Issue457_NullParameterValues_MultiAsync_Named","wrapper stateless"
"MySQLTests","commander","DapperEnumValue_Mysql","command"
"MySQLTests","commander","Issue552_SignedUnsignedBooleans","command collaborator"
"MySQLTests","commander","Issue295_NullableDateTime_MySql_Default","command"
"MySQLTests","commander","Issue295_NullableDateTime_MySql_ConvertZeroDatetime","command"
"MySQLTests","commander","Issue295_NullableDateTime_MySql_AllowZeroDatetime","command"
"MySQLTests","commander","Issue295_NullableDateTime_MySql_ConvertAllowZeroDatetime","command"
"MySQLTests","commander","Issue426_SO34439033_DateTimeGainsTicks","command collaborator"
"MySQLTests","commander","SO36303462_Tinyint_Bools","command collaborator"
"MySQLTests","commander","Issue1277_ReaderSync","command collaborator"
"MySQLTests","commander","Issue1277_ReaderAsync","non-void-command collaborator"
"MySqlProvider","entity boundary small-class","GetMySqlConnection","property non-void-command collaborator"
"FirebirdTests","boundary degenerate small-class","Issue178_Firebird","wrapper stateless"
"EntityFrameworkTests<TProvider>","boundary degenerate","EntityFrameworkTests","constructor"
"EntityFrameworkTests<TProvider>","boundary degenerate","Issue570_DbGeo_HasValues","controller stateless"
"EntityFrameworkTests<TProvider>","boundary degenerate","Issue22_ExecuteScalar_EntityFramework","wrapper stateless"
"EntityFrameworkTests<TProvider>","boundary degenerate","TestGeometryParsingRetainsSrid","wrapper stateless"
"EntityFrameworkTests<TProvider>","boundary degenerate","TestGeographyParsingRetainsSrid","wrapper stateless"
"DuckDBTests","degenerate small-class","DuckDBNamedParameter","wrapper stateless"
"DuckDBTests","degenerate small-class","DuckDBPositionalParameter","controller stateless"
"ProviderTests","boundary degenerate small-class","BulkCopy_SystemDataSqlClient","wrapper stateless"
"ProviderTests","boundary degenerate small-class","BulkCopy_MicrosoftDataSqlClient","wrapper stateless"
"Post","commander boundary","Post","constructor"
"Post","commander boundary","SendPropertyChanging","command"
"Post","commander boundary","SendPropertyChanged","command"
"Post","commander boundary","get","get"
"Post","commander boundary","set","non-void-command"
"Post","commander boundary","get","get"
"Post","commander boundary","set","non-void-command"
"Post","commander boundary","get","get collaborator"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","get collaborator"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","get","collaborator incidental"
"Post","commander boundary","set","non-void-command collaborator"
"Post","commander boundary","Post","constructor"
"SystemSqlClientAsyncQueryCacheTests","empty","SystemSqlClientAsyncQueryCacheTests","constructor"
"XpoBenchmarks","entity boundary","Setup","command collaborator"
"XpoBenchmarks","entity boundary","Cleanup","command"
"XpoBenchmarks","entity boundary","GetObjectByKey","property non-void-command collaborator"
"XpoBenchmarks","entity boundary","FindObject","property non-void-command collaborator"
"XpoBenchmarks","entity boundary","Query","property non-void-command collaborator"
"NormBenchmarks","small-class","Setup","command"
"NormBenchmarks","small-class","Read","property non-void-command collaborator"
"DisposedReader","degenerate small-class","DisposedReader","constructor"
"DisposedReader","degenerate small-class","Close","empty"
"DisposedReader","degenerate small-class","Dispose","empty"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestNullableGuidSupport","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestNonNullableGuidSupport","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","PositionalCarRecord","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestStructs","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestPositionalRecord","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestNominalRecord","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestStructAsParam","command collaborator"
"MiscTests<TProvider>","boundary lazy-class degenerate","SelectListInt","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","SelectBinary","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestSchemaChanged","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestSchemaChangedViaFirstOrDefault","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","Test_Single_First_Default","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestConversionExceptionMessages","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestStrings","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","CheckComplexConcat","wrapper stateless"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestExtraFields","controller"
"MiscTests<TProvider>","boundary lazy-class degenerate","TestStrongType","set collaborator"
