Class Name,Class Stereotype,Method Name,Method Stereotype
"SeaTunnelSparkSource","lazy-class degenerate","supportsExternalMetadata","incidental"
"SeaTunnelWriteBuilder<StateT,CommitInfoT,AggregatedCommitInfoT>","factory controller small-class","SeaTunnelWriteBuilder","constructor"
"SeaTunnelWriteBuilder<StateT,CommitInfoT,AggregatedCommitInfoT>","factory controller small-class","build","property factory collaborator"
"SeaTunnelWrite<AggregatedCommitInfoT,CommitInfoT,StateT>","factory controller small-class","SeaTunnelWrite","constructor"
"SeaTunnelWrite<AggregatedCommitInfoT,CommitInfoT,StateT>","factory controller small-class","toBatch","property factory collaborator"
"SeaTunnelWrite<AggregatedCommitInfoT,CommitInfoT,StateT>","factory controller small-class","toStreaming","property factory collaborator"
"SeaTunnelSparkWriterCommitMessage<T>","boundary data-class small-class","SeaTunnelSparkWriterCommitMessage","constructor"
"SeaTunnelSparkWriterCommitMessage<T>","boundary data-class small-class","getMessage","get collaborator"
"SeaTunnelSparkWriterCommitMessage<T>","boundary data-class small-class","setMessage","set collaborator"
"SeaTunnelSparkSink","lazy-class degenerate","inferSchema","collaborator incidental"
"SeaTunnelSparkSink","lazy-class degenerate","getTable","factory collaborator stateless"
"SeaTunnelSparkSink","lazy-class degenerate","supportsExternalMetadata","incidental"
"SeaTunnelSparkSink","lazy-class degenerate","shortName","get"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","SeaTunnelBatchWrite","constructor"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","createBatchWriterFactory","property factory collaborator"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","commit","command collaborator"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","abort","command collaborator"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","createStreamingWriterFactory","property non-void-command collaborator"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","commit","command collaborator"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","abort","command collaborator"
"SeaTunnelBatchWrite<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","combineCommitMessage","property non-void-command collaborator"
"MicroBatchState","data-provider small-class","MicroBatchState","constructor"
"MicroBatchState","data-provider small-class","json","property wrapper"
"MicroBatchState","data-provider small-class","getCheckpointId","get"
"ParallelMicroBatchPartitionReader","boundary","ParallelMicroBatchPartitionReader","constructor"
"ParallelMicroBatchPartitionReader","boundary","createInternalSource","property factory collaborator"
"ParallelMicroBatchPartitionReader","boundary","prepare","command"
"ParallelMicroBatchPartitionReader","boundary","getFileSystem","property controller"
"ParallelMicroBatchPartitionReader","boundary","snapshotState","property set factory collaborator"
"ParallelMicroBatchPartitionReader","boundary","prepareCheckpoint","set"
"ParallelMicroBatchPartitionReader","boundary","virtualCheckpoint","command collaborator"
"ParallelMicroBatchPartitionReader","boundary","restoreState","property non-void-command"
"ParallelMicroBatchPartitionReader","boundary","saveState","command collaborator"
"ParallelMicroBatchPartitionReader","boundary","getCheckpointPathWithId","property factory collaborator"
"ParallelMicroBatchPartitionReader","boundary","close","command"
"ParallelMicroBatchPartitionReader","boundary","ParallelMicroBatchPartitionReader","constructor"
"ParallelMicroBatchPartitionReader","boundary","createInternalSource","property factory collaborator"
"ParallelMicroBatchPartitionReader","boundary","prepare","command"
"ParallelMicroBatchPartitionReader","boundary","getFileSystem","property controller"
"ParallelMicroBatchPartitionReader","boundary","snapshotState","property set factory collaborator"
"ParallelMicroBatchPartitionReader","boundary","prepareCheckpoint","set"
"ParallelMicroBatchPartitionReader","boundary","virtualCheckpoint","command collaborator"
"ParallelMicroBatchPartitionReader","boundary","restoreState","property non-void-command"
"ParallelMicroBatchPartitionReader","boundary","saveState","command collaborator"
"ParallelMicroBatchPartitionReader","boundary","getCheckpointPathWithId","property factory collaborator"
"ParallelMicroBatchPartitionReader","boundary","close","command"
"CoordinatedMicroBatchPartitionReader","unclassified","CoordinatedMicroBatchPartitionReader","constructor"
"CoordinatedMicroBatchPartitionReader","unclassified","virtualCheckpoint","command"
"CoordinatedMicroBatchPartitionReader","unclassified","internalCheckpoint","command collaborator"
"CoordinatedMicroBatchPartitionReader","unclassified","getEnumeratorThreadName","incidental"
"CoordinatedMicroBatchPartitionReader","unclassified","createInternalSource","property factory collaborator"
"CoordinatedMicroBatchPartitionReader","unclassified","CoordinatedMicroBatchPartitionReader","constructor"
"CoordinatedMicroBatchPartitionReader","unclassified","virtualCheckpoint","command"
"CoordinatedMicroBatchPartitionReader","unclassified","internalCheckpoint","command collaborator"
"CoordinatedMicroBatchPartitionReader","unclassified","getEnumeratorThreadName","incidental"
"CoordinatedMicroBatchPartitionReader","unclassified","createInternalSource","property factory collaborator"
"SeaTunnelInputPartitionReader","unclassified","SeaTunnelInputPartitionReader","constructor"
"SeaTunnelInputPartitionReader","unclassified","next","predicate non-void-command"
"SeaTunnelInputPartitionReader","unclassified","get","property non-void-command collaborator"
"SeaTunnelInputPartitionReader","unclassified","close","command"
"MicroBatchPartition","factory controller small-class","MicroBatchPartition","constructor"
"MicroBatchPartition","factory controller small-class","createPartitionReader","property factory collaborator"
"BatchPartition","factory controller small-class","BatchPartition","constructor"
"BatchPartition","factory controller small-class","createPartitionReader","property factory collaborator"
"SparkDataWriter<CommitInfoT,StateT>","commander","SparkDataWriter","constructor"
"SparkDataWriter<CommitInfoT,StateT>","commander","write","command collaborator"
"SparkDataWriter<CommitInfoT,StateT>","commander","initResourceManger","set"
"SparkDataWriter<CommitInfoT,StateT>","commander","commit","non-void-command factory collaborator"
"SparkDataWriter<CommitInfoT,StateT>","commander","abort","command"
"SparkDataWriter<CommitInfoT,StateT>","commander","cleanCommitInfo","set"
"SparkDataSourceWriter<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","SparkDataSourceWriter","constructor"
"SparkDataSourceWriter<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","createWriterFactory","property factory collaborator"
"SparkDataSourceWriter<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","commit","command collaborator"
"SparkDataSourceWriter<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","abort","command collaborator"
"SparkDataSourceWriter<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","combineCommitMessage","property non-void-command collaborator"
"SparkSink<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","init","command collaborator"
"SparkSink<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","createStreamWriter","property non-void-command factory collaborator"
"SparkSink<StateT,CommitInfoT,AggregatedCommitInfoT>","entity boundary","createWriter","property non-void-command collaborator"
"SplitWrapperSerializer<SplitTextendsSourceSplit>","entity boundary","SplitWrapperSerializer","constructor"
"SplitWrapperSerializer<SplitTextendsSourceSplit>","entity boundary","getVersion","incidental"
"SplitWrapperSerializer<SplitTextendsSourceSplit>","entity boundary","serialize","property non-void-command collaborator"
"SplitWrapperSerializer<SplitTextendsSourceSplit>","entity boundary","deserialize","property non-void-command factory collaborator"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","FlinkSourceSplitEnumeratorContext","constructor"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","currentParallelism","property non-void-command"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","registeredReaders","property non-void-command"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","assignSplit","command collaborator"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","signalNoMoreSplits","command"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","sendEventToSourceReader","command collaborator"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","getMetricsContext","factory collaborator incidental"
"FlinkSourceSplitEnumeratorContext<SplitTextendsSourceSplit>","boundary","getEventListener","get collaborator"
"SparkDataWriterFactory<CommitInfoT,StateT>","entity factory controller small-class","SparkDataWriterFactory","constructor"
"SparkDataWriterFactory<CommitInfoT,StateT>","entity factory controller small-class","createDataWriter","property non-void-command factory collaborator"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","FlinkSourceEnumerator","constructor"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","start","command"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","handleSplitRequest","command"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","addSplitsBack","command"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","addReader","command"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","snapshotState","property non-void-command collaborator"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","close","command"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","handleSourceEvent","command collaborator"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","notifyCheckpointComplete","command"
"FlinkSourceEnumerator<SplitTextendsSourceSplit,EnumStateT>","commander","notifyCheckpointAborted","command"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","FlinkSource","constructor"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","getBoundedness","property non-void-command collaborator"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","createReader","property non-void-command factory collaborator"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","createEnumerator","property non-void-command factory collaborator"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","restoreEnumerator","property non-void-command factory collaborator"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","getSplitSerializer","property non-void-command factory collaborator"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","getEnumeratorCheckpointSerializer","property non-void-command factory collaborator"
"FlinkSource<SplitTextendsSourceSplit,EnumStateTextendsSerializable>","entity factory controller","getProducedType","property non-void-command collaborator"
"FlinkRowCollector","boundary data-class","FlinkRowCollector","constructor"
"FlinkRowCollector","boundary data-class","collect","command collaborator"
"FlinkRowCollector","boundary data-class","getCheckpointLock","get collaborator"
"FlinkRowCollector","boundary data-class","withReaderOutput","get set collaborator"
"FlinkWriterState<StateT>","data-class","FlinkWriterState","constructor"
"FlinkWriterState<StateT>","data-class","getCheckpointId","get"
"FlinkWriterState<StateT>","data-class","setCheckpointId","set"
"FlinkWriterState<StateT>","data-class","getState","get collaborator"
"FlinkWriterState<StateT>","data-class","setState","set collaborator"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","FlinkSink","constructor"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","createWriter","property non-void-command factory collaborator"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","createCommitter","property non-void-command collaborator"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","createGlobalCommitter","property non-void-command collaborator"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","getCommittableSerializer","property non-void-command collaborator"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","getGlobalCommittableSerializer","property non-void-command collaborator"
"FlinkSink<InputT,CommT,WriterStateT,GlobalCommT>","entity boundary","getWriterStateSerializer","property non-void-command collaborator"
"FlinkGlobalCommitter<CommT,GlobalCommT>","boundary","FlinkGlobalCommitter","constructor"
"FlinkGlobalCommitter<CommT,GlobalCommT>","boundary","filterRecoveredCommittables","wrapper stateless"
"FlinkGlobalCommitter<CommT,GlobalCommT>","boundary","combine","property non-void-command collaborator"
"FlinkGlobalCommitter<CommT,GlobalCommT>","boundary","commit","property non-void-command factory collaborator"
"FlinkGlobalCommitter<CommT,GlobalCommT>","boundary","endOfInput","empty"
"FlinkGlobalCommitter<CommT,GlobalCommT>","boundary","close","command"
"FlinkCommitter<CommT>","small-class","FlinkCommitter","constructor"
"FlinkCommitter<CommT>","small-class","commit","property non-void-command factory collaborator"
"FlinkCommitter<CommT>","small-class","close","empty"
"CommitWrapper<CommitT>","data-provider boundary data-class small-class","CommitWrapper","constructor"
"CommitWrapper<CommitT>","data-provider boundary data-class small-class","getCommit","get collaborator"
"CommitWrapperSerializer<T>","entity boundary","CommitWrapperSerializer","constructor"
"CommitWrapperSerializer<T>","entity boundary","getVersion","incidental"
"CommitWrapperSerializer<T>","entity boundary","serialize","property non-void-command collaborator"
"CommitWrapperSerializer<T>","entity boundary","deserialize","property non-void-command factory collaborator"
"FlinkJobMetricsSummary","small-class","FlinkJobMetricsSummary","constructor"
"FlinkJobMetricsSummary","small-class","toString","property non-void-command"
"TypeConverterUtilsTest","boundary degenerate","convertStringType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertIntegerType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertBooleanType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertDoubleType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertLongType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertFloatType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertByteType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertShortType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertBigDecimalType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertNullType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertBooleanArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertStringArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertDoubleArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertIntegerArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertLongArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertFloatArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertByteArrayType","wrapper stateless"
"TypeConverterUtilsTest","boundary degenerate","convertShortArrayType","wrapper stateless"
"FlinkSinkWriterContext","entity boundary","FlinkSinkWriterContext","constructor"
"FlinkSinkWriterContext","entity boundary","getIndexOfSubtask","property non-void-command"
"FlinkSinkWriterContext","entity boundary","getMetricsContext","property non-void-command factory collaborator"
"FlinkSinkWriterContext","entity boundary","getEventListener","get collaborator"
"FlinkSinkWriterContext","entity boundary","FlinkSinkWriterContext","constructor"
"FlinkSinkWriterContext","entity boundary","getIndexOfSubtask","property non-void-command"
"FlinkSinkWriterContext","entity boundary","getMetricsContext","property factory wrapper"
"FlinkSinkWriterContext","entity boundary","getEventListener","get collaborator"
"FlinkMetricContext","entity boundary","FlinkMetricContext","constructor"
"FlinkMetricContext","entity boundary","FlinkMetricContext","constructor"
"FlinkMetricContext","entity boundary","counter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","counter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","meter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","meter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","addMetric","command collaborator"
"FlinkMetricContext","entity boundary","FlinkMetricContext","constructor"
"FlinkMetricContext","entity boundary","counter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","counter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","meter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","meter","property non-void-command collaborator"
"FlinkMetricContext","entity boundary","addMetric","command collaborator"
"FlinkGroupCounter","unclassified","FlinkGroupCounter","constructor"
"FlinkGroupCounter","unclassified","inc","command"
"FlinkGroupCounter","unclassified","inc","command"
"FlinkGroupCounter","unclassified","dec","stateless"
"FlinkGroupCounter","unclassified","dec","stateless"
"FlinkGroupCounter","unclassified","set","stateless"
"FlinkGroupCounter","unclassified","getCount","property non-void-command"
"FlinkGroupCounter","unclassified","name","get"
"FlinkGroupCounter","unclassified","unit","collaborator incidental"
"ThreadPoolExecutorFactory","empty","ThreadPoolExecutorFactory","constructor"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","CoordinatedSource","constructor"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","createSplitEnumerator","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","createReaders","command collaborator"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","open","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","run","command collaborator"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","close","command collaborator"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","snapshotState","property non-void-command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","notifyCheckpointComplete","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","notifyCheckpointAborted","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","handleNoMoreElement","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","handleSplitRequest","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","handleReaderEvent","command collaborator"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","currentReaderCount","property non-void-command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","registeredReaders","property non-void-command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","addSplits","command collaborator"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","handleNoMoreSplits","command"
"CoordinatedSource<T,SplitTextendsSourceSplit,StateTextendsSerializable>","commander","handleEnumeratorEvent","command collaborator"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","CoordinatedEnumeratorContext","constructor"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","currentParallelism","property non-void-command"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","registeredReaders","property non-void-command"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","assignSplit","command collaborator"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","signalNoMoreSplits","command"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","sendEventToSourceReader","command collaborator"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","getMetricsContext","factory collaborator incidental"
"CoordinatedEnumeratorContext<SplitTextendsSourceSplit>","boundary","getEventListener","get collaborator"
"BatchSourceReader","controller small-class","BatchSourceReader","constructor"
"BatchSourceReader","controller small-class","readSchema","property non-void-command collaborator"
"BatchSourceReader","controller small-class","planInputPartitions","factory controller"
"DateTimeFunctionTest","pure-controller degenerate small-class","testFromUnixtimeFunction","controller stateless"
"SQLTransformTest","unclassified","testScaleSupport","command collaborator"
"SQLTransformTest","unclassified","testNotLoseSourceTypeAndOptions","command collaborator"
"SQLTransformTest","unclassified","getCatalogTable","property controller"
"CopyFieldTransformFactoryTest","pure-controller degenerate small-class","testOptionRule","controller stateless"
"DesDecrypt","degenerate","functionName","incidental"
"DesDecrypt","degenerate","resultType","collaborator incidental"
"DesDecrypt","degenerate","evaluate","controller stateless"
"ZetaSQLType","controller","ZetaSQLType","constructor"
"ZetaSQLType","controller","getExpressionType","property non-void-command factory collaborator"
"ZetaSQLType","controller","isNumberType","predicate controller"
"ZetaSQLType","controller","getMaxType","property non-void-command factory collaborator"
"ZetaSQLType","controller","getMaxType","property non-void-command collaborator"
"ZetaSQLType","controller","getCaseType","property non-void-command collaborator"
"ZetaSQLType","controller","getCastType","property factory controller"
"ZetaSQLType","controller","getFunctionType","property non-void-command collaborator"
"ZetaSQLType","controller","getTimeKeyExprType","controller stateless"
"ZetaSQLFunction","unclassified","ZetaSQLFunction","constructor"
"ZetaSQLFunction","unclassified","computeForValue","property non-void-command collaborator"
"ZetaSQLFunction","unclassified","executeCaseExpr","property non-void-command collaborator"
"ZetaSQLFunction","unclassified","executeFunctionExpr","property controller"
"ZetaSQLFunction","unclassified","executeTimeKeyExpr","property controller"
"ZetaSQLFunction","unclassified","executeCastExpr","controller stateless"
"ZetaSQLFunction","unclassified","executeBinaryExpr","property non-void-command collaborator"
"ZetaSQLFilter","unclassified","ZetaSQLFilter","constructor"
"ZetaSQLFilter","unclassified","isConditionExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","executeFilter","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","functionExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","isNullExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","inExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","likeExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","notLikeExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","executeComparisonOperator","property non-void-command collaborator"
"ZetaSQLFilter","unclassified","equalsToExpr","controller stateless"
"ZetaSQLFilter","unclassified","notEqualsToExpr","controller stateless"
"ZetaSQLFilter","unclassified","greaterThanExpr","controller stateless"
"ZetaSQLFilter","unclassified","greaterThanEqualsExpr","controller stateless"
"ZetaSQLFilter","unclassified","minorThanExpr","controller stateless"
"ZetaSQLFilter","unclassified","minorThanEqualsExpr","controller stateless"
"ZetaSQLFilter","unclassified","andExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","orExpr","predicate non-void-command collaborator"
"ZetaSQLFilter","unclassified","parenthesisExpr","predicate non-void-command collaborator"
"ZetaSQLEngine","minimal-entity boundary","ZetaSQLEngine","constructor"
"ZetaSQLEngine","minimal-entity boundary","init","command collaborator"
"ZetaSQLEngine","minimal-entity boundary","parseSQL","set collaborator"
"ZetaSQLEngine","minimal-entity boundary","validateSQL","command collaborator"
"ZetaSQLEngine","minimal-entity boundary","typeMapping","property non-void-command factory collaborator"
"ZetaSQLEngine","minimal-entity boundary","transformBySQL","property non-void-command factory collaborator"
"ZetaSQLEngine","minimal-entity boundary","scanTable","controller stateless"
"ZetaSQLEngine","minimal-entity boundary","project","non-void-command factory collaborator"
"ZetaSQLEngine","minimal-entity boundary","countColumnsSize","get set collaborator"
"SQLTransform","unclassified","SQLTransform","constructor"
"SQLTransform","unclassified","getPluginName","get"
"SQLTransform","unclassified","open","command"
"SQLTransform","unclassified","tryOpen","command"
"SQLTransform","unclassified","transformRow","property non-void-command collaborator"
"SQLTransform","unclassified","transformTableSchema","property non-void-command collaborator"
"SQLTransform","unclassified","transformTableIdentifier","property non-void-command collaborator"
"SQLTransform","unclassified","close","command"
"SQLEngine","degenerate small-class","close","empty"
"SplitTransform","entity boundary","SplitTransform","copy-constructor"
"SplitTransform","entity boundary","getPluginName","incidental"
"SplitTransform","entity boundary","getOutputFieldValues","property non-void-command factory collaborator"
"SplitTransform","entity boundary","getOutputColumns","property non-void-command collaborator"
"JsonPathTransform","commander boundary","JsonPathTransform","copy-constructor"
"JsonPathTransform","commander boundary","getPluginName","get"
"JsonPathTransform","commander boundary","init","command"
"JsonPathTransform","commander boundary","initConverters","command collaborator"
"JsonPathTransform","commander boundary","initOutputSeaTunnelRowType","command collaborator"
"JsonPathTransform","commander boundary","initSrcFieldIndexArr","command"
"JsonPathTransform","commander boundary","getOutputFieldValues","non-void-command factory collaborator"
"JsonPathTransform","commander boundary","doTransform","property non-void-command collaborator"
"JsonPathTransform","commander boundary","getOutputColumns","non-void-command factory collaborator"
"ColumnConfig","data-provider data-class","ColumnConfig","constructor"
"ColumnConfig","data-provider data-class","getPath","get"
"ColumnConfig","data-provider data-class","getSrcField","get"
"ColumnConfig","data-provider data-class","getDestField","get"
"ColumnConfig","data-provider data-class","getDestType","get collaborator"
"FilterRowKindTransformFactory","degenerate","factoryIdentifier","incidental"
"FilterRowKindTransformFactory","degenerate","optionRule","wrapper stateless"
"FilterRowKindTransformFactory","degenerate","createTransform","controller stateless"
"FilterFieldTransform","boundary","FilterFieldTransform","constructor"
"FilterFieldTransform","boundary","getPluginName","get"
"FilterFieldTransform","boundary","transformRow","factory controller"
"FilterFieldTransform","boundary","transformTableSchema","property non-void-command collaborator"
"FilterFieldTransform","boundary","transformTableIdentifier","property non-void-command collaborator"
"FieldMapperTransformFactory","degenerate","factoryIdentifier","incidental"
"FieldMapperTransformFactory","degenerate","optionRule","wrapper stateless"
"FieldMapperTransformFactory","degenerate","createTransform","controller stateless"
"TransformException","empty","TransformException","constructor"
"TransformException","empty","TransformException","constructor"
"TransformCommonErrorCode","data-provider data-class small-class","TransformCommonErrorCode","constructor"
"TransformCommonErrorCode","data-provider data-class small-class","getCode","get"
"TransformCommonErrorCode","data-provider data-class small-class","getDescription","get"
"CopyFieldTransform","unclassified","CopyFieldTransform","constructor"
"CopyFieldTransform","unclassified","getPluginName","get"
"CopyFieldTransform","unclassified","initOutputFields","command"
"CopyFieldTransform","unclassified","getOutputColumns","property non-void-command factory collaborator"
"CopyFieldTransform","unclassified","getOutputFieldValues","non-void-command factory collaborator"
