Class Name,Class Stereotype,Method Name,Method Stereotype
"JCloudBlobStoreProviderTests","commander","awsValidationSuccessTest","set",
"JCloudBlobStoreProviderTests","commander","awsValidationDefaultBlockSizeTest","set",
"JCloudBlobStoreProviderTests","commander","awsValidationMissingRegionTest","set",
"JCloudBlobStoreProviderTests","commander","awsValidationMissingBucketTest","set",
"JCloudBlobStoreProviderTests","commander","awsValidationBlockSizeTest","set",
"JCloudBlobStoreProviderTests","commander","transientValidationSuccessTest","set",
"JCloudBlobStoreProviderTests","commander","transientValidationFailureTest","set",
"JCloudBlobStoreProviderTests","commander","s3ValidationTest","controller stateless",
"JCloudBlobStoreProviderTests","commander","s3ValidationServiceEndpointMissed","controller stateless",
"JCloudBlobStoreProviderTests","commander","s3ValidationBucketMissed","controller stateless",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","init","command",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","sendBlob","command collaborator",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","verifyBlob","command collaborator",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","sendAndVerifyBlob","command collaborator",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","sendMultipartPayload","command collaborator",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","deleteBlobAndVerify","command",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","deleteContainerAndVerify","command",
"AbstractJCloudBlobStoreFactoryTest","commander boundary","createBlob","property non-void-command collaborator",
"OffloadIndexTest","pure-controller degenerate small-class","offloadIndexEntryImplTest","controller stateless",
"OffloadIndexTest","pure-controller degenerate small-class","offloadIndexBlockImplTest","controller stateless",
"DataBlockUtilsTest","degenerate small-class","parseLedgerIdTest","wrapper stateless",
"DataBlockUtilsTest","degenerate small-class","parseContextUuidTest","controller stateless",
"DataBlockHeaderV2Test","pure-controller degenerate small-class","dataBlockHeaderImplTest","controller stateless",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","BlobStoreManagedLedgerOffloaderStreamingTest","constructor",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","getOffloader","property non-void-command collaborator",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","getOffloader","property non-void-command collaborator",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","getOffloader","property set collaborator",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","getOffloader","property set collaborator",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testHappyCase","command collaborator",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testReadAndWrite","command",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testReadAndWriteAcrossLedger","command",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testReadAndWriteAcrossSegment","command",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testRandomRead","command",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testInvalidEntryIds","command collaborator",
"BlobStoreManagedLedgerOffloaderStreamingTest","commander boundary","testReadNotExistLedger","command collaborator",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","BlobStoreManagedLedgerOffloaderBase","constructor",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","cleanupMockBookKeeper","command",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","cleanup","command",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","getConfiguration","property non-void-command collaborator",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","getConfiguration","property non-void-command collaborator",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","getConfigKey","wrapper stateless",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","buildReadHandle","property non-void-command collaborator",
"BlobStoreManagedLedgerOffloaderBase","entity boundary","buildReadHandle","property non-void-command collaborator",
"BlobStoreBackedInputStreamTest","unclassified","assertStreamsMatch","controller stateless",
"BlobStoreBackedInputStreamTest","unclassified","assertStreamsMatchByBytes","controller stateless",
"BlobStoreBackedInputStreamTest","unclassified","testReadingFullObject","command collaborator",
"BlobStoreBackedInputStreamTest","unclassified","testReadingFullObjectByBytes","command collaborator",
"BlobStoreBackedInputStreamTest","unclassified","testNotFoundOnRead","controller",
"BlobStoreBackedInputStreamTest","unclassified","testSeek","command collaborator",
"BlobStoreBackedInputStreamTest","unclassified","testSeekWithinCurrent","command",
"BlobStoreBackedInputStreamTest","unclassified","testSeekForward","command collaborator",
"BlobStoreBackedInputStreamTest","unclassified","testAvailable","command collaborator",
"BlobStoreBackedInputStreamTest","unclassified","testFillBuffer","controller",
"StreamingDataBlockHeaderImpl","data-provider","getLedgerId","get",
"StreamingDataBlockHeaderImpl","data-provider","getBlockLength","get",
"StreamingDataBlockHeaderImpl","data-provider","getHeaderLength","get",
"StreamingDataBlockHeaderImpl","data-provider","getFirstEntryId","get",
"StreamingDataBlockHeaderImpl","data-provider","StreamingDataBlockHeaderImpl","constructor",
"StreamingDataBlockHeaderImpl","data-provider","toStream","property factory controller",
"StreamingDataBlockHeaderImpl","data-provider","toString","property wrapper",
"OffsetsCache","commander","Key","empty",
"OffsetsCache","commander","OffsetsCache","constructor",
"OffsetsCache","commander","put","command",
"OffsetsCache","commander","getIfPresent","property non-void-command",
"OffsetsCache","commander","clear","command",
"OffsetsCache","commander","close","command",
"OffloadIndexBlockV2BuilderImpl","boundary data-class","OffloadIndexBlockV2BuilderImpl","constructor",
"OffloadIndexBlockV2BuilderImpl","boundary data-class","withDataObjectLength","get set",
"OffloadIndexBlockV2BuilderImpl","boundary data-class","withDataBlockHeaderLength","get set",
