Class Name,Class Stereotype,Method Name,Method Stereotype
"DialogEvent","commander boundary","DialogEvent::AddName","property controller"
"DialogEvent","commander boundary","DialogEvent::SyncMember","predicate non-void-command collaborator"
"DialogEvent","commander boundary","DialogEvent::SetCropSizeList","controller"
"DialogEvent","commander boundary","DialogEvent::ProcessWaifu2x","command collaborator"
"DialogEvent","commander boundary","DialogEvent::ReplaceAddString","command collaborator"
"DialogEvent","commander boundary","DialogEvent::AddLogMessage","command collaborator"
"DialogEvent","commander boundary","DialogEvent::Waifu2xTime","command"
"DialogEvent","commander boundary","DialogEvent::SaveIni","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OFNHookProcIn","controller stateless"
"DialogEvent","commander boundary","DialogEvent::OFNHookProcOut","controller stateless"
"DialogEvent","commander boundary","DialogEvent::DialogEvent","constructor"
"DialogEvent","commander boundary","DialogEvent::Exec","command collaborator"
"DialogEvent","commander boundary","DialogEvent::WaitThreadExit","command collaborator"
"DialogEvent","commander boundary","DialogEvent::Timer","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnDialogEnd","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnFaildCreateDir","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnWaifu2xError","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnWaifu2xNoOverwrite","command collaborator"
"DialogEvent","commander boundary","DialogEvent::SetWindowTextLang","command"
"DialogEvent","commander boundary","DialogEvent::SetDepthAndQuality","command collaborator"
"DialogEvent","commander boundary","DialogEvent::Create","command collaborator"
"DialogEvent","commander boundary","DialogEvent::Cancel","set collaborator"
"DialogEvent","commander boundary","DialogEvent::UpdateAddString","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnModeChange","command collaborator"
"DialogEvent","commander boundary","DialogEvent::ScaleRadio","command collaborator"
"DialogEvent","commander boundary","DialogEvent::CheckCUDNN","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnModelChange","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnSetInputFilePath","property non-void-command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnSetInputFilePath","property non-void-command collaborator"
"DialogEvent","commander boundary","DialogEvent::OnSetOutputFilePath","property non-void-command collaborator"
"DialogEvent","commander boundary","DialogEvent::DropInput","property non-void-command collaborator"
"DialogEvent","commander boundary","DialogEvent::DropOutput","wrapper stateless"
"DialogEvent","commander boundary","DialogEvent::TextInput","property non-void-command collaborator"
"DialogEvent","commander boundary","DialogEvent::InputRef","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OutputRef","command collaborator"
"DialogEvent","commander boundary","DialogEvent::LangChange","command collaborator"
"DialogEvent","commander boundary","DialogEvent::OutExtChange","command collaborator"
"DialogEvent","commander boundary","DialogEvent::ClearOutputDir","command collaborator"
"DialogEvent","commander boundary","DialogEvent::AppSetting","set collaborator"
"DialogEvent","commander boundary","DialogEvent::LogFatalFunc","command"
"AppSettingDialogEvent","commander boundary","AppSettingDialogEvent::SetWindowTextLang","command"
"AppSettingDialogEvent","commander boundary","AppSettingDialogEvent","constructor"
"AppSettingDialogEvent","commander boundary","AppSettingDialogEvent::Create","command collaborator"
"AppSettingDialogEvent","commander boundary","Close","command collaborator"
"AppSettingDialogEvent","commander boundary","sync","command collaborator"
"AppSettingDialogEvent","commander boundary","AppSettingDialogEvent::OK","command collaborator"
"AppSettingDialogEvent","commander boundary","AppSettingDialogEvent::CANCEL","command collaborator"
"LangStringList","boundary","GetLang","get property collaborator"
"LangStringList","boundary","ReadLangFile","controller"
"LangStringList","boundary","SetLangBaseDir","set collaborator"
"LangStringList","boundary","ReadLangList","predicate non-void-command collaborator"
"LangStringList","boundary","SetLang","command collaborator"
"LangStringList","boundary","SetLang","command collaborator"
"LangStringList","boundary","SetLang","command"
"LangStringList","boundary","GetLang","get collaborator"
"LangStringList","boundary","GetLangList","get collaborator"
"LangStringList","boundary","GetString","property collaborator"
"MultiArg","boundary","begin","property collaborator"
"MultiArg","boundary","end","property collaborator"
"MultiArg","boundary","begin","property collaborator"
"MultiArg","boundary","end","property collaborator"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::getValue","get collaborator"
"MultiArg","boundary","MultiArg<T>::processArg","predicate non-void-command"
"MultiArg","boundary","MultiArg<T>::shortID","property"
"MultiArg","boundary","MultiArg<T>::longID","property"
"MultiArg","boundary","MultiArg<T>::isRequired","predicate"
"MultiArg","boundary","MultiArg<T>::_extractValue","command collaborator"
"MultiArg","boundary","MultiArg<T>::allowMore","predicate set"
"MultiArg","boundary","MultiArg<T>::reset","command"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::MultiArg","constructor"
"MultiArg","boundary","MultiArg<T>::getValue","get collaborator"
"MultiArg","boundary","MultiArg<T>::processArg","predicate non-void-command collaborator"
"MultiArg","boundary","MultiArg<T>::shortID","property collaborator"
"MultiArg","boundary","MultiArg<T>::longID","property collaborator"
"MultiArg","boundary","MultiArg<T>::isRequired","predicate"
"MultiArg","boundary","MultiArg<T>::_extractValue","command collaborator"
"MultiArg","boundary","MultiArg<T>::allowMore","predicate set"
"MultiArg","boundary","MultiArg<T>::reset","command"
"Constraint","empty","~Constraint","destructor"
"Constraint","empty","~Constraint","destructor"
"CControl","boundary","CControl::CControl","constructor"
"CControl","boundary","CControl::CControl","constructor"
"CControl","boundary","CControl::~CControl","destructor"
"CControl","boundary","CControl::RegisterFunc","command collaborator"
"CControl","boundary","CControl::GetResourceID","get"
"CControl","boundary","CControl::SetEventCallBack","set collaborator"
"CControl","boundary","CControl::Register","wrapper stateless"
"CControl","boundary","CControl::SubProc","property non-void-command collaborator"
"CControl","boundary","CControl::DispatchSubProc","controller stateless"
"CControl","boundary","CControl::DispatchCustomProc","wrapper stateless"
"CmdLineOutput","empty","~CmdLineOutput","destructor"
"CmdLineOutput","empty","~CmdLineOutput","destructor"
"SpecificationException","empty","SpecificationException","constructor"
"SpecificationException","empty","SpecificationException","constructor"
"CmdLine","boundary","CmdLine::CmdLine","constructor"
"CmdLine","boundary","CmdLine::~CmdLine","destructor"
"CmdLine","boundary","CmdLine::_constructor","command collaborator"
"CmdLine","boundary","CmdLine::xorAdd","command collaborator"
"CmdLine","boundary","CmdLine::xorAdd","command collaborator"
"CmdLine","boundary","CmdLine::add","command collaborator"
"CmdLine","boundary","CmdLine::add","command collaborator"
"CmdLine","boundary","CmdLine::parse","command"
"CmdLine","boundary","CmdLine::parse","command collaborator"
"CmdLine","boundary","CmdLine::_emptyCombined","controller stateless"
"CmdLine","boundary","CmdLine::missingArgsException","command"
"CmdLine","boundary","CmdLine::deleteOnExit","command collaborator"
"CmdLine","boundary","CmdLine::deleteOnExit","command collaborator"
"CmdLine","boundary","CmdLine::getOutput","get collaborator"
"CmdLine","boundary","CmdLine::setOutput","command collaborator"
"CmdLine","boundary","CmdLine::getVersion","get"
"CmdLine","boundary","CmdLine::getProgramName","get"
"CmdLine","boundary","CmdLine::getArgList","get collaborator"
"CmdLine","boundary","CmdLine::getXorHandler","get collaborator"
"CmdLine","boundary","CmdLine::getDelimiter","get"
"CmdLine","boundary","CmdLine::getMessage","get"
"CmdLine","boundary","CmdLine::hasHelpAndVersion","get"
"CmdLine","boundary","CmdLine::setExceptionHandling","set"
"CmdLine","boundary","CmdLine::getExceptionHandling","get"
"CmdLine","boundary","CmdLine::reset","command collaborator"
"CmdLine","boundary","CmdLine::CmdLine","constructor"
"CmdLine","boundary","CmdLine::~CmdLine","destructor"
"CmdLine","boundary","CmdLine::_constructor","command collaborator"
"CmdLine","boundary","CmdLine::xorAdd","command collaborator"
"CmdLine","boundary","CmdLine::xorAdd","command collaborator"
"CmdLine","boundary","CmdLine::add","command collaborator"
"CmdLine","boundary","CmdLine::add","command collaborator"
"CmdLine","boundary","CmdLine::parse","command"
"CmdLine","boundary","CmdLine::parse","command collaborator"
"CmdLine","boundary","CmdLine::_emptyCombined","controller stateless"
"CmdLine","boundary","CmdLine::missingArgsException","command collaborator"
"CmdLine","boundary","CmdLine::deleteOnExit","command collaborator"
"CmdLine","boundary","CmdLine::deleteOnExit","command collaborator"
"CmdLine","boundary","CmdLine::getOutput","get collaborator"
"CmdLine","boundary","CmdLine::setOutput","command collaborator"
"CmdLine","boundary","CmdLine::getVersion","get collaborator"
"CmdLine","boundary","CmdLine::getProgramName","get collaborator"
"CmdLine","boundary","CmdLine::getArgList","get collaborator"
"CmdLine","boundary","CmdLine::getXorHandler","get collaborator"
"CmdLine","boundary","CmdLine::getDelimiter","get"
"CmdLine","boundary","CmdLine::getMessage","get collaborator"
"CmdLine","boundary","CmdLine::hasHelpAndVersion","get"
"CmdLine","boundary","CmdLine::setExceptionHandling","set"
"CmdLine","boundary","CmdLine::getExceptionHandling","get"
"CmdLine","boundary","CmdLine::reset","command collaborator"
"VersionVisitor","pure-controller small-class","VersionVisitor","constructor"
"VersionVisitor","pure-controller small-class","visit","controller"
"VersionVisitor","pure-controller small-class","VersionVisitor","constructor"
"VersionVisitor","pure-controller small-class","visit","controller"
"ValueLikeTrait","empty","~ValueLikeTrait","destructor"
"ValueLikeTrait","empty","~ValueLikeTrait","destructor"
"CmdLineInterface","empty","~CmdLineInterface","destructor"
"CmdLineInterface","empty","~CmdLineInterface","destructor"
"ArgParseException","empty","ArgParseException","constructor"
"ArgParseException","empty","ArgParseException","constructor"
"ValueLike","empty","~ValueLike","destructor"
"ValueLike","empty","~ValueLike","destructor"
"IgnoreRestVisitor","boundary degenerate small-class","IgnoreRestVisitor","constructor"
"IgnoreRestVisitor","boundary degenerate small-class","visit","wrapper stateless"
"IgnoreRestVisitor","boundary degenerate small-class","IgnoreRestVisitor","constructor"
"IgnoreRestVisitor","boundary degenerate small-class","visit","wrapper stateless"
"cNet","boundary","cNet::cNet","constructor"
"cNet","boundary","cNet::~cNet","destructor"
"cNet","boundary","cNet::GetInfo","controller stateless"
"cNet","boundary","cNet::ConstractNet","property non-void-command collaborator"
"cNet","boundary","cNet::LoadParamFromInfo","command collaborator"
"cNet","boundary","cNet::SetParameter","controller stateless"
"cNet","boundary","cNet::LoadParameterFromJson","property non-void-command collaborator"
"cNet","boundary","cNet::GetInputPlane","get"
"cNet","boundary","cNet::GetInnerScale","get"
