Class Name,Class Stereotype,Method Name,Method Stereotype
"BooleanToKeyTimeConverter","boundary degenerate small-class","IValueConverter.ConvertBack","wrapper stateless",
"GlassLayer","empty","GlassLayer","constructor",
"ElementCoordinateConverter","degenerate small-class","Convert","factory controller stateless",
"ElementCoordinateConverter","degenerate small-class","ConvertBack","wrapper stateless",
"BusyDecorator","entity data-provider boundary","BusyDecorator","constructor",
"BusyDecorator","entity data-provider boundary","BusyDecorator","constructor",
"BusyDecorator","entity data-provider boundary","Dispose","wrapper",
"BusyDecorator","entity data-provider boundary","GetVisualChild","get property wrapper",
"BusyDecorator","entity data-provider boundary","SetBinding","wrapper stateless",
"BusyDecorator","entity data-provider boundary","MeasureOverride","property non-void-command factory collaborator",
"BusyDecorator","entity data-provider boundary","ArrangeOverride","property non-void-command factory collaborator",
"BusyDecorator","entity data-provider boundary","get","get property collaborator",
"LevelToBooleanConverter","boundary degenerate small-class","Convert","collaborator incidental",
"LevelToBooleanConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"ArchiveFileListView","boundary degenerate small-class","ArchiveFileListView","constructor",
"ArchiveFileListView","boundary degenerate small-class","Dispose","wrapper stateless",
"ArchiveFileListView","boundary degenerate small-class","SetDataContext","wrapper stateless",
"Percent100ToVisibilityCollapsedConverter","boundary degenerate small-class","Convert","wrapper stateless",
"Percent100ToVisibilityCollapsedConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"ChardetReaderOptions","pure-controller degenerate small-class","ChardetReaderOptions","constructor",
"ChardetReaderOptions","pure-controller degenerate small-class","Chardet","controller stateless",
"AnimationProvider","empty","AnimationProvider","constructor",
"ArchiveInfoPanel","commander boundary","ArchiveInfoPanel","constructor",
"ArchiveInfoPanel","commander boundary","Dispose","set",
"ArchiveInfoPanel","commander boundary","BeginLoadArchive","command collaborator",
"ArchiveInfoPanel","commander boundary","LoadItemsFromArchive","collaborator",
"ArchiveInfoPanel","commander boundary","ProcessByLevel","command collaborator",
"ArchiveInfoPanel","commander boundary","GetDirectoryName","wrapper stateless",
"ArchiveInfoPanel","commander boundary","GetPathFragments","controller stateless",
"ArchiveInfoPanel","commander boundary","OnPropertyChanged","wrapper stateless",
"ArchiveInfoPanel","commander boundary","set","set",
"CsvViewerPanel","commander boundary small-class","CsvViewerPanel","constructor",
"CsvViewerPanel","commander boundary small-class","LoadFile","command collaborator",
"CsvViewerPanel","commander boundary small-class","SetupColumnBinding","wrapper stateless",
"Plugin","lazy-class","Init","empty",
"Plugin","lazy-class","CanHandle","predicate non-void-command",
"Plugin","lazy-class","Prepare","collaborator incidental",
"Plugin","lazy-class","View","void-accessor set collaborator",
"Plugin","lazy-class","Cleanup","set",
"GlobalKeyboardHook","entity commander boundary","GlobalKeyboardHook","constructor",
"GlobalKeyboardHook","entity commander boundary","Dispose","command",
"GlobalKeyboardHook","entity commander boundary","Hook","command collaborator",
"GlobalKeyboardHook","entity commander boundary","Unhook","set",
"GlobalKeyboardHook","entity commander boundary","HookProc","property non-void-command collaborator",
"GlobalKeyboardHook","entity commander boundary","IsWindowsKeyPressed","wrapper stateless",
"GlobalKeyboardHook","entity commander boundary","AddModifiers","collaborator incidental",
"WebClientEx","entity degenerate","WebClientEx","constructor",
"WebClientEx","entity degenerate","WebClientEx","constructor",
"WebClientEx","entity degenerate","GetWebRequest","property non-void-command collaborator",
"WebClientEx","entity degenerate","DownloadDataStream","factory wrapper stateless",
"WebClientEx","entity degenerate","DownloadDataStream","factory wrapper stateless",
"FileExtToIconConverter","boundary degenerate small-class","Convert","wrapper stateless",
"FileExtToIconConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"BooleanToAsteriskConverter","boundary degenerate small-class","Convert","collaborator incidental",
"BooleanToAsteriskConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"ArchiveFileEntry","boundary data-class","ArchiveFileEntry","copy-constructor",
"ArchiveFileEntry","boundary data-class","CompareTo","property wrapper",
"ArchiveFileEntry","boundary data-class","GetDepth","get set collaborator",
"ArchiveFileEntry","boundary data-class","ToString","property collaborator",
"ArchiveFileEntry","boundary data-class","get","get set",
"VisualTargetPresentationSource","minimal-entity boundary","VisualTargetPresentationSource","constructor",
"VisualTargetPresentationSource","minimal-entity boundary","GetCompositionTargetCore","get collaborator",
"VisualTargetPresentationSource","minimal-entity boundary","Dispose","set",
"VisualTargetPresentationSource","minimal-entity boundary","set","non-void-command collaborator",
"Resource","boundary data-class","Resource","constructor",
"Resource","boundary data-class","get","get set collaborator",
"Resource","boundary data-class","get","get collaborator",
"Resource","boundary data-class","set","set collaborator",
"Resource","boundary data-class","get","property wrapper",
"WebpagePanel","boundary","WebpagePanel","constructor",
"WebpagePanel","boundary","NavigateToFile","command collaborator",
"WebpagePanel","boundary","NavigateToUri","command collaborator",
"WebpagePanel","boundary","NavigateToHtml","wrapper",
"WebpagePanel","boundary","NavigationStarting_CancelNavigation","void-accessor controller",
"WebpagePanel","boundary","Dispose","set",
"WebpagePanel","boundary","CreateDownloadButton","factory wrapper stateless",
"AnimatedImage","commander small-class","Dispose","command",
"FocusMonitor","commander data-class small-class","Start","set collaborator",
"FocusMonitor","commander data-class small-class","Stop","set",
"APngProvider","entity factory controller","APngProvider","constructor",
"APngProvider","entity factory controller","GetThumbnail","property non-void-command factory collaborator",
"APngProvider","entity factory controller","GetRenderedFrame","property non-void-command factory collaborator",
"APngProvider","entity factory controller","Dispose","unclassified",
"APngProvider","entity factory controller","Render","property non-void-command factory collaborator",
"TextViewerPanel","commander boundary lazy-class degenerate","TextViewerPanel","constructor",
"TextViewerPanel","commander boundary lazy-class degenerate","Dispose","set",
"TextViewerPanel","commander boundary lazy-class degenerate","Viewer_ManipulationInertiaStarting","collaborator incidental",
"TextViewerPanel","commander boundary lazy-class degenerate","Viewer_MouseWheel","wrapper stateless",
"TextViewerPanel","commander boundary lazy-class degenerate","Viewer_ManipulationDelta","wrapper stateless",
"TextViewerPanel","commander boundary lazy-class degenerate","Viewer_ManipulationStarting","collaborator incidental",
"TextViewerPanel","commander boundary lazy-class degenerate","LoadFileAsync","command collaborator",
"DcrawProvider","empty","DcrawProvider","constructor",
"Percent100ToVisibilityVisibleConverter","boundary degenerate small-class","Convert","wrapper stateless",
"Percent100ToVisibilityVisibleConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"MetaProvider","entity data-provider boundary","MetaProvider","constructor",
"MetaProvider","entity data-provider boundary","GetExif","get non-void-command collaborator",
"MetaProvider","entity data-provider boundary","GetThumbnail","property wrapper",
"MetaProvider","entity data-provider boundary","GetSize","property factory wrapper",
"MetaProvider","entity data-provider boundary","GetOrientation","property wrapper",
"NativeProvider","entity","NativeProvider","constructor",
"NativeProvider","entity","GetThumbnail","property non-void-command factory collaborator",
"NativeProvider","entity","GetRenderedFrame","property non-void-command factory collaborator",
"NativeProvider","entity","Dispose","empty",
"ImagePanel","entity commander boundary","ImagePanel","constructor",
"ImagePanel","entity commander boundary","ImagePanel","constructor",
"ImagePanel","entity commander boundary","Dispose","command",
"ImagePanel","entity commander boundary","OnBackgroundColourOnClick","wrapper stateless",
"ImagePanel","entity commander boundary","ShowMeta","wrapper stateless",
"ImagePanel","entity commander boundary","ImagePanel_SizeChanged","command collaborator",
"ImagePanel","entity commander boundary","ViewPanel_ManipulationInertiaStarting","collaborator incidental",
"ImagePanel","entity commander boundary","ViewPanel_ManipulationStarting","collaborator incidental",
"ImagePanel","entity commander boundary","ViewPanel_ManipulationDelta","wrapper stateless",
"ImagePanel","entity commander boundary","ViewPanel_MouseLeftButtonDown","set collaborator",
"ImagePanel","entity commander boundary","ViewPanel_MouseDoubleClick","command collaborator",
"ImagePanel","entity commander boundary","ViewPanel_MouseMove","void-accessor set collaborator",
"ImagePanel","entity commander boundary","ViewPanel_PreviewMouseWheel","wrapper stateless",
"ImagePanel","entity commander boundary","GetScrollSize","factory wrapper stateless",
"ImagePanel","entity commander boundary","GetScrollPosition","factory wrapper stateless",
"ImagePanel","entity commander boundary","SetScrollPosition","wrapper stateless",
"ImagePanel","entity commander boundary","DoZoomToFit","command",
"ImagePanel","entity commander boundary","UpdateZoomToFitFactor","wrapper stateless",
"ImagePanel","entity commander boundary","ResetZoom","command",
"ImagePanel","entity commander boundary","Zoom","command collaborator",
"ImagePanel","entity commander boundary","FireZoomChangedEvent","set",
"ImagePanel","entity commander boundary","OnPropertyChanged","wrapper stateless",
"ImagePanel","entity commander boundary","ScrollToTop","wrapper stateless",
"ImagePanel","entity commander boundary","ScrollToBottom","wrapper stateless",
"ImagePanel","entity commander boundary","set","set",
"ImagePanel","entity commander boundary","set","set",
"ImagePanel","entity commander boundary","set","non-void-command collaborator",
"ImagePanel","entity commander boundary","set","set collaborator",
"ImagePanel","entity commander boundary","set","set",
"ImagePanel","entity commander boundary","set","set collaborator",
"ImagePanel","entity commander boundary","set","set collaborator",
"ImagePanel","entity commander boundary","set","set",
"ImagePanel","entity commander boundary","set","set",
"ImagePanel","entity commander boundary","set","set",
"ImagePanel","entity commander boundary","set","non-void-command",
"ImagePanel","entity commander boundary","set","set collaborator",
"ImagePanel","entity commander boundary","set","set collaborator",
"ImagePanel","entity commander boundary","set","set collaborator",
"ImagePanel","entity commander boundary","set","set collaborator",
"Resources","boundary data-class","Resources","constructor",
"Resources","boundary data-class","get","get set collaborator",
"Resources","boundary data-class","get","get collaborator",
"Resources","boundary data-class","set","set collaborator",
"Resources","boundary data-class","get","property wrapper",
"PluginInfoPanel","entity boundary","PluginInfoPanel","constructor",
"PluginInfoPanel","entity boundary","BtnInstall_Click","command collaborator",
"PluginInfoPanel","entity boundary","DoInstall","property factory wrapper",
"PluginInfoPanel","entity boundary","ReadInfo","set collaborator",
"LevelToIndentConverter","boundary degenerate small-class","Convert","collaborator incidental",
"LevelToIndentConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"ImageMagickProvider","entity","ImageMagickProvider","constructor",
"ImageMagickProvider","entity","GetThumbnail","property non-void-command factory collaborator",
"ImageMagickProvider","entity","GetRenderedFrame","property non-void-command factory collaborator",
"ImageMagickProvider","entity","Dispose","empty",
"AsyncPageToThumbnailConverter","lazy-class small-class","Convert","get property factory wrapper",
"AsyncPageToThumbnailConverter","lazy-class small-class","ConvertBack","wrapper stateless",
"DatePrintConverter","degenerate small-class","Convert","controller stateless",
"DatePrintConverter","degenerate small-class","ConvertBack","wrapper stateless",
"NotifyTaskCompletion<TResult>","boundary degenerate small-class","NotifyTaskCompletion","constructor",
"NotifyTaskCompletion<TResult>","boundary degenerate small-class","WatchTaskAsync","wrapper stateless",
"PdfDocumentWrapper","commander small-class","PdfDocumentWrapper","constructor",
"PdfDocumentWrapper","commander small-class","Dispose","command",
"PdfDocumentWrapper","commander small-class","Refresh","command collaborator",
"PdfViewerControl","entity commander boundary","PdfViewerControl","constructor",
"PdfViewerControl","entity commander boundary","Dispose","command",
"PdfViewerControl","entity commander boundary","ReRenderCurrentPageDelayed","command collaborator",
"PdfViewerControl","entity commander boundary","NavigatePage","unclassified",
"PdfViewerControl","entity commander boundary","NextPage","wrapper stateless",
"PdfViewerControl","entity commander boundary","PrevPage","wrapper stateless",
"PdfViewerControl","entity commander boundary","ReRenderCurrentPage","command collaborator",
"PdfViewerControl","entity commander boundary","UpdatePageViewWhenSelectionChanged","set collaborator",
"PdfViewerControl","entity commander boundary","LoadPdf","command collaborator",
"PdfViewerControl","entity commander boundary","LoadPdf","void-accessor command collaborator",
"PdfViewerControl","entity commander boundary","BeginLoadThumbnails","wrapper",
"PdfViewerControl","entity commander boundary","OnPropertyChanged","wrapper stateless",
"PdfViewerControl","entity commander boundary","set","non-void-command",
"TimeTickToShortStringConverter","boundary degenerate small-class","Convert","wrapper stateless",
"TimeTickToShortStringConverter","boundary degenerate small-class","IValueConverter.ConvertBack","wrapper stateless",
"VolumeToIconConverter","data-provider boundary lazy-class small-class","Convert","get wrapper",
"VolumeToIconConverter","data-provider boundary lazy-class small-class","ConvertBack","wrapper stateless",
"RegFileObject","boundary","RegFileObject","constructor",
"RegFileObject","boundary","RegFileObject","constructor",
"RegFileObject","boundary","RegFileObject","constructor",
"RegFileObject","boundary","Read","command",
"RegFileObject","boundary","Read","command collaborator",
"RegFileObject","boundary","ParseFile","property non-void-command collaborator",
"RegFileObject","boundary","NormalizeKeysDictionary","property non-void-command collaborator",
"RegFileObject","boundary","NormalizeValuesDictionary","property non-void-command collaborator",
"RegFileObject","boundary","StripeLeadingChars","controller stateless",
"RegFileObject","boundary","StripeBraces","controller stateless",
"TrayIconManager","commander lazy-class small-class","TrayIconManager","constructor",
"TrayIconManager","commander lazy-class small-class","Dispose","set",
"TrayIconManager","commander lazy-class small-class","GetTrayIconByDPI","wrapper stateless",
"ViewerPanel","boundary lazy-class degenerate","ViewerPanel","constructor",
"ViewerPanel","boundary lazy-class degenerate","Dispose","wrapper stateless",
"ViewerPanel","boundary lazy-class degenerate","MediaOpened","set collaborator",
"ViewerPanel","boundary lazy-class degenerate","MediaFailed","command collaborator",
"ViewerPanel","boundary lazy-class degenerate","MediaEnded","wrapper stateless",
"ViewerPanel","boundary lazy-class degenerate","ShowViedoControlContainer","controller stateless",
"ViewerPanel","boundary lazy-class degenerate","AutoHideViedoControlContainer","controller stateless",
"ViewerPanel","boundary lazy-class degenerate","PlayerStateChanged","collaborator incidental",
"ViewerPanel","boundary lazy-class degenerate","UpdateMeta","controller stateless",
"ViewerPanel","boundary lazy-class degenerate","Clamp<T>","controller stateless",
"ViewerPanel","boundary lazy-class degenerate","ChangeVolume","incidental",
"ViewerPanel","boundary lazy-class degenerate","TogglePlayPause","wrapper stateless",
"ViewerPanel","boundary lazy-class degenerate","ToggleShouldLoop","collaborator incidental",
"ViewerPanel","boundary lazy-class degenerate","LoadAndPlay","command collaborator",
"ViewerPanel","boundary lazy-class degenerate","OnPropertyChanged","wrapper stateless",
"ViewerPanel","boundary lazy-class degenerate","set","set",
"ViewerPanel","boundary lazy-class degenerate","set","set",
"ViewerPanel","boundary lazy-class degenerate","set","set",
"ViewerPanel","boundary lazy-class degenerate","set","set collaborator",
"ViewerPanel","boundary lazy-class degenerate","get","property wrapper",
"ViewerPanel","boundary lazy-class degenerate","set","non-void-command collaborator",
"SizePrettyPrintConverter","boundary degenerate small-class","Convert","wrapper stateless",
"SizePrettyPrintConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"GifProvider","entity data-class","GifProvider","constructor",
"GifProvider","entity data-class","Dispose","command",
"GifProvider","entity data-class","GetThumbnail","get property factory collaborator",
"GifProvider","entity data-class","GetRenderedFrame","get property set factory collaborator",
"GifProvider","entity data-class","OnFrameChanged","set collaborator",
"RegValueObject","degenerate","RegValueObject","constructor",
"RegValueObject","degenerate","RegValueObject","constructor",
"RegValueObject","degenerate","ToString","property non-void-command",
"RegValueObject","degenerate","GetHive","controller stateless",
"RegValueObject","degenerate","GetRegEntryType","property non-void-command",
"RegValueObject","degenerate","SetRegEntryType","incidental",
"RegValueObject","degenerate","StripeLeadingChars","controller stateless",
"RegValueObject","degenerate","StripeBraces","controller stateless",
"RegValueObject","degenerate","StripeContinueChar","wrapper stateless",
"RegValueObject","degenerate","GetStringRepresentation","controller stateless",
"RegValueObject","degenerate","set","non-void-command",
"App","commander boundary","OnStartup","command collaborator",
"App","commander boundary","Application_Startup","collaborator",
"App","commander boundary","EnsureOSVersion","wrapper stateless",
"App","commander boundary","EnsureFolderWritable","wrapper stateless",
"App","commander boundary","CheckUpdate","wrapper stateless",
"App","commander boundary","RunListener","controller",
"App","commander boundary","App_OnExit","command collaborator",
"App","commander boundary","EnsureFirstInstance","predicate set",
"BackgroundVisualHost","entity minimal-entity boundary","GetVisualChild","get wrapper",
"BackgroundVisualHost","entity minimal-entity boundary","CreateContentHelper","command",
"BackgroundVisualHost","entity minimal-entity boundary","SafeInvalidateMeasure","wrapper stateless",
"BackgroundVisualHost","entity minimal-entity boundary","HideContentHelper","set",
"BackgroundVisualHost","entity minimal-entity boundary","MeasureOverride","get property non-void-command collaborator",
"BackgroundVisualHost","entity minimal-entity boundary","get","get collaborator",
