Class Name,Class Stereotype,Method Name,Method Stereotype
"sub_source_impl","small-class","last_endpoint","property non-void-command"
"sub_source_impl","small-class","sub_source_impl::sub_source_impl","constructor"
"sub_source_impl","small-class","sub_source_impl::work","property non-void-command collaborator"
"sub_msg_source_impl","unclassified","last_endpoint","property non-void-command"
"sub_msg_source_impl","unclassified","sub_msg_source_impl::sub_msg_source_impl","constructor"
"sub_msg_source_impl","unclassified","sub_msg_source_impl::~sub_msg_source_impl","destructor"
"sub_msg_source_impl","unclassified","sub_msg_source_impl::start","predicate non-void-command"
"sub_msg_source_impl","unclassified","sub_msg_source_impl::stop","predicate set"
"sub_msg_source_impl","unclassified","sub_msg_source_impl::readloop","command collaborator"
"req_source_impl","small-class","last_endpoint","property non-void-command"
"req_source_impl","small-class","req_source_impl::req_source_impl","constructor"
"req_source_impl","small-class","req_source_impl::work","property non-void-command collaborator"
"rep_sink_impl","small-class","last_endpoint","property non-void-command"
"rep_sink_impl","small-class","rep_sink_impl::rep_sink_impl","constructor"
"rep_sink_impl","small-class","rep_sink_impl::work","property non-void-command collaborator"
"rep_msg_sink_impl","unclassified","last_endpoint","property non-void-command"
"rep_msg_sink_impl","unclassified","rep_msg_sink_impl::rep_msg_sink_impl","constructor"
"rep_msg_sink_impl","unclassified","rep_msg_sink_impl::~rep_msg_sink_impl","destructor"
"rep_msg_sink_impl","unclassified","rep_msg_sink_impl::start","predicate non-void-command"
"rep_msg_sink_impl","unclassified","rep_msg_sink_impl::stop","predicate set"
"rep_msg_sink_impl","unclassified","rep_msg_sink_impl::readloop","command collaborator"
"push_sink_impl","small-class","last_endpoint","property non-void-command"
"push_sink_impl","small-class","push_sink_impl::push_sink_impl","constructor"
"push_sink_impl","small-class","push_sink_impl::work","property non-void-command collaborator"
"pull_source_impl","small-class","last_endpoint","property non-void-command"
"pull_source_impl","small-class","pull_source_impl::pull_source_impl","constructor"
"pull_source_impl","small-class","pull_source_impl::work","property non-void-command collaborator"
"pull_msg_source_impl","unclassified","last_endpoint","property non-void-command"
"pull_msg_source_impl","unclassified","pull_msg_source_impl::pull_msg_source_impl","constructor"
"pull_msg_source_impl","unclassified","pull_msg_source_impl::~pull_msg_source_impl","destructor"
"pull_msg_source_impl","unclassified","pull_msg_source_impl::start","predicate non-void-command"
"pull_msg_source_impl","unclassified","pull_msg_source_impl::stop","predicate set"
"pull_msg_source_impl","unclassified","pull_msg_source_impl::readloop","command collaborator"
"pub_sink_impl","small-class","last_endpoint","property non-void-command"
"pub_sink_impl","small-class","pub_sink_impl::pub_sink_impl","constructor"
"pub_sink_impl","small-class","pub_sink_impl::work","property non-void-command collaborator"
"base_source_impl","unclassified","base_source_impl::base_source_impl","constructor"
"base_source_impl","unclassified","base_source_impl::has_pending","predicate non-void-command"
"base_source_impl","unclassified","base_source_impl::flush_pending","property non-void-command collaborator"
"base_source_impl","unclassified","base_source_impl::load_message","predicate non-void-command"
"base_sink_impl","entity boundary small-class","base_sink_impl::base_sink_impl","constructor"
"base_sink_impl","entity boundary small-class","base_sink_impl::send_message","property non-void-command collaborator"
"base_impl","small-class","base_impl::base_impl","constructor"
"base_impl","small-class","base_impl::~base_impl","destructor"
"base_impl","small-class","base_impl::last_endpoint","property non-void-command"
"req_msg_source","boundary degenerate small-class","req_msg_source::make","wrapper stateless"
"rep_sink","boundary degenerate small-class","rep_sink::make","wrapper stateless"
"rep_msg_sink","boundary degenerate small-class","rep_msg_sink::make","wrapper stateless"
"push_sink","boundary degenerate small-class","push_sink::make","wrapper stateless"
"push_msg_sink","boundary degenerate small-class","push_msg_sink::make","wrapper stateless"
"pull_source","boundary degenerate small-class","pull_source::make","wrapper stateless"
"wavelet_ff_impl","boundary data-class small-class","wavelet_ff_impl::wavelet_ff_impl","constructor"
"wavelet_ff_impl","boundary data-class small-class","wavelet_ff_impl::~wavelet_ff_impl","destructor"
"wavelet_ff_impl","boundary data-class small-class","wavelet_ff_impl::work","property set collaborator"
"wvps_ff","boundary degenerate small-class","wvps_ff::make","wrapper stateless"
"squash_ff","boundary degenerate small-class","squash_ff::make","wrapper stateless"
"sub_source","boundary degenerate small-class","sub_source::make","wrapper stateless"
"ulaw_encode_sb_impl","boundary degenerate small-class","ulaw_encode_sb_impl::ulaw_encode_sb_impl","constructor"
"ulaw_encode_sb_impl","boundary degenerate small-class","ulaw_encode_sb_impl::~ulaw_encode_sb_impl","destructor"
"ulaw_encode_sb_impl","boundary degenerate small-class","ulaw_encode_sb_impl::work","wrapper stateless"
"ulaw_decode_bs_impl","boundary degenerate small-class","ulaw_decode_bs_impl::ulaw_decode_bs_impl","constructor"
"ulaw_decode_bs_impl","boundary degenerate small-class","ulaw_decode_bs_impl::~ulaw_decode_bs_impl","destructor"
"ulaw_decode_bs_impl","boundary degenerate small-class","ulaw_decode_bs_impl::work","wrapper stateless"
"g723_40_decode_bs_impl","data-provider boundary small-class","g723_40_decode_bs_impl::g723_40_decode_bs_impl","constructor"
"g723_40_decode_bs_impl","data-provider boundary small-class","g723_40_decode_bs_impl::~g723_40_decode_bs_impl","destructor"
"g723_40_decode_bs_impl","data-provider boundary small-class","g723_40_decode_bs_impl::work","property wrapper"
"g723_24_encode_sb_impl","data-provider boundary small-class","g723_24_encode_sb_impl::g723_24_encode_sb_impl","constructor"
"g723_24_encode_sb_impl","data-provider boundary small-class","g723_24_encode_sb_impl::~g723_24_encode_sb_impl","destructor"
"g723_24_encode_sb_impl","data-provider boundary small-class","g723_24_encode_sb_impl::work","property wrapper"
"g723_24_decode_bs_impl","data-provider boundary small-class","g723_24_decode_bs_impl::g723_24_decode_bs_impl","constructor"
"g723_24_decode_bs_impl","data-provider boundary small-class","g723_24_decode_bs_impl::~g723_24_decode_bs_impl","destructor"
"g723_24_decode_bs_impl","data-provider boundary small-class","g723_24_decode_bs_impl::work","property wrapper"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::freedv_rx_ss_impl","constructor"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::~freedv_rx_ss_impl","destructor"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::forecast","void-accessor controller"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::general_work","property non-void-command collaborator"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::set_squelch_thresh","set collaborator"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::set_squelch_en","set collaborator"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::squelch_thresh","get"
"freedv_rx_ss_impl","unclassified","freedv_rx_ss_impl::put_next_rx_char","controller stateless"
"cvsd_encode_sb_impl","data-provider","min_step","get"
"cvsd_encode_sb_impl","data-provider","max_step","get"
"cvsd_encode_sb_impl","data-provider","step_decay","get"
"cvsd_encode_sb_impl","data-provider","accum_decay","get"
"cvsd_encode_sb_impl","data-provider","K","get"
"cvsd_encode_sb_impl","data-provider","J","get"
"cvsd_encode_sb_impl","data-provider","pos_accum_max","get"
"cvsd_encode_sb_impl","data-provider","neg_accum_max","get"
"cvsd_encode_sb_impl","data-provider","cvsd_encode_sb_impl::cvsd_encode_sb_impl","constructor"
