Class Name,Class Stereotype,Method Name,Method Stereotype
"WasbUnderFileSystemFactoryTest","boundary degenerate small-class","factory","wrapper stateless",
"WasbUnderFileSystem","unclassified","WasbUnderFileSystem","constructor",
"WasbUnderFileSystem","unclassified","getUnderFSType","incidental",
"WasbUnderFileSystem","unclassified","getBlockSizeByte","property non-void-command",
"WasbUnderFileSystem","unclassified","getStatus","property non-void-command factory collaborator",
"WasbUnderFileSystem","unclassified","getFileLocations","property non-void-command",
"WasbUnderFileSystem","unclassified","getFileLocations","property non-void-command collaborator",
"S3AUtilsTest","commander boundary","before","command",
"S3AUtilsTest","commander boundary","translateUserReadPermission","command",
"S3AUtilsTest","commander boundary","translateUserWritePermission","command",
"S3AUtilsTest","commander boundary","translateUserFullPermission","command",
"S3AUtilsTest","commander boundary","translateEveryoneReadPermission","command collaborator",
"S3AUtilsTest","commander boundary","translateEveryoneWritePermission","command collaborator",
"S3AUtilsTest","commander boundary","translateEveryoneFullPermission","command collaborator",
"S3AUtilsTest","commander boundary","translateAuthenticatedUserReadPermission","command collaborator",
"S3AUtilsTest","commander boundary","translateAuthenticatedUserWritePermission","command collaborator",
"S3AUtilsTest","commander boundary","translateAuthenticatedUserFullPermission","command collaborator",
"S3AUtilsTest","commander boundary","translatePermissionWithNullId","command",
"S3AUnderFileSystemMockServerTest","commander boundary","before","command collaborator",
"S3AUnderFileSystemMockServerTest","commander boundary","after","set",
"S3AUnderFileSystemMockServerTest","commander boundary","read","command collaborator",
"S3AUnderFileSystemMockServerTest","commander boundary","nestedDirectory","command collaborator",
"S3AUnderFileSystemMockServerTest","commander boundary","iterator","command collaborator",
"S3AUnderFileSystemFactoryTest","commander boundary","factory","wrapper",
"S3AUnderFileSystemFactoryTest","commander boundary","createInstanceWithNullPath","command collaborator",
"S3AUnderFileSystemFactoryTest","commander boundary","createInstanceWithPath","command collaborator",
"S3AUnderFileSystemFactoryTest","commander boundary","supportsPath","command",
"S3ALowLevelOutputStreamTest","commander","before","command",
"S3ALowLevelOutputStreamTest","commander","writeByte","command",
"S3ALowLevelOutputStreamTest","commander","writeByteArrayForSmallFile","command",
"S3ALowLevelOutputStreamTest","commander","writeByteArrayForLargeFile","command",
"S3ALowLevelOutputStreamTest","commander","createEmptyFile","command",
"S3ALowLevelOutputStreamTest","commander","flush","command",
"S3ALowLevelOutputStreamTest","commander","close","command",
"S3ALowLevelOutputStreamTest","commander","mockS3ClientAndExecutor","command collaborator",
"S3ALowLevelOutputStreamTest","commander","mockFileAndOutputStream","set collaborator",
"S3AUnderFileSystemFactory","degenerate small-class","S3AUnderFileSystemFactory","constructor",
"S3AUnderFileSystemFactory","degenerate small-class","create","wrapper stateless",
"S3AUnderFileSystemFactory","degenerate small-class","supportsPath","controller stateless",
