Class Name,Class Stereotype,Method Name,Method Stereotype
"ConfigFile","boundary","ContainsKey","predicate non-void-command collaborator"
"ConfigFile","boundary","Remove","predicate non-void-command collaborator"
"ConfigFile","boundary","Clear","command"
"ConfigFile","boundary","IDictionary<ConfigDefinition,ConfigEntryBase>.TryGetValue","predicate non-void-command collaborator"
"ConfigFile","boundary","GetConfigEntries","property non-void-command collaborator"
"ConfigFile","boundary","Reload","set collaborator"
"ConfigFile","boundary","Save","controller"
"ConfigFile","boundary","get","property non-void-command collaborator"
"ConfigFile","boundary","get","get collaborator"
"ConfigFile","boundary","get","property"
"ConfigFile","boundary","get","get collaborator"
"ConfigFile","boundary","get","property non-void-command collaborator"
"ConfigFile","boundary","get","property non-void-command collaborator"
"ConfigWrapper<T>","empty","ConfigWrapper","constructor"
"DobbyDetour","commander lazy-class small-class","DobbyDetour","constructor"
"DobbyDetour","commander lazy-class small-class","PrepareImpl","set collaborator"
"DobbyDetour","commander lazy-class small-class","FreeImpl","empty"
"BepInExErrorLogInterpolatedStringHandler","empty","BepInExErrorLogInterpolatedStringHandler","constructor"
"BepInExWarningLogInterpolatedStringHandler","empty","BepInExWarningLogInterpolatedStringHandler","constructor"
"HarmonyLogSource","boundary small-class","HarmonyLogSource","constructor"
"HarmonyLogSource","boundary small-class","HandleHarmonyMessage","wrapper"
"DiskLogListener","commander small-class","DiskLogListener","constructor"
"DiskLogListener","commander small-class","LogEvent","command collaborator"
"DiskLogListener","commander small-class","Dispose","command"
"DiskLogListener","commander small-class","~DiskLogListener","destructor"
"ManagedIl2CppEnumerator","empty","ManagedIl2CppEnumerator","constructor"
"InterpolatedStringHandlerArgumentAttribute","empty","InterpolatedStringHandlerArgumentAttribute","constructor"
"InterpolatedStringHandlerArgumentAttribute","empty","InterpolatedStringHandlerArgumentAttribute","constructor"
"Il2CppInteropDetour","empty","Il2CppInteropDetour","constructor"
"LogEventArgs","empty","LogEventArgs","constructor"
"ManualLogSource","pure-controller small-class","ManualLogSource","constructor"
"ManualLogSource","pure-controller small-class","Dispose","empty"
"ManualLogSource","pure-controller small-class","Log","controller"
"AssemblyBuildInfo","commander boundary small-class","SetNet4Version","command collaborator"
"PreloaderConsoleListener","degenerate small-class","Dispose","empty"
"ConfigDefinition","entity boundary","ConfigDefinition","constructor"
"ConfigDefinition","entity boundary","ConfigDefinition","constructor"
"ConfigDefinition","entity boundary","Equals","predicate wrapper"
"ConfigDefinition","entity boundary","Equals","predicate non-void-command collaborator"
"ConfigDefinition","entity boundary","GetHashCode","property non-void-command collaborator"
"AssemblyPatcher","boundary","AssemblyPatcher","constructor"
"AssemblyPatcher","boundary","Dispose","command collaborator"
"AssemblyPatcher","boundary","ToPatcherPlugin","property non-void-command factory collaborator"
"AssemblyPatcher","boundary","HasPatcherPlugins","predicate controller"
"AssemblyPatcher","boundary","AddPatchersFromDirectory","command collaborator"
"BasePatcher","degenerate small-class","BasePatcher","constructor"
"BasePatcher","degenerate small-class","Initialize","empty"
"BasePatcher","degenerate small-class","Finalizer","empty"
"TargetAssemblyAttribute","empty","TargetAssemblyAttribute","constructor"
"TargetTypeAttribute","empty","TargetTypeAttribute","constructor"
"BepInExFatalLogInterpolatedStringHandler","empty","BepInExFatalLogInterpolatedStringHandler","constructor"
"LoggedTextWriter","boundary degenerate small-class","Write","wrapper stateless"
"LoggedTextWriter","boundary degenerate small-class","WriteLine","wrapper stateless"
"TtyInfo","data-provider boundary data-class small-class","GetAnsiCode","get property collaborator"
"NetChainloader","unclassified","Initialize","set"
"NetChainloader","unclassified","LoadPlugin","controller stateless"
"NetChainloader","unclassified","InitializeLoggers","command"
